Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,14,134,704,4.283,0.428,8792
2,15,122,712,3.274,0.327,8399
2,16,110,722,3.546,0.355,8620
2,17,80,736,7.515,0.752,7080
2,18,64,732,3.744,0.374,7656
2,19,56,730,1.872,0.187,8374
2,20,42,732,3.210,0.321,8236
2,21,32,734,2.315,0.231,8338
2,22,18,740,3.458,0.346,8095
2,23,10,738,1.872,0.187,7052
2,24,-2,738,2.724,0.272,0
3,1,386,204,-1.000,-1.000,7696
3,2,388,204,0.454,0.045,7397
3,3,394,204,1.362,0.136,7939
3,4,398,204,0.908,0.091,7988
3,5,404,200,1.637,0.164,8011
3,6,408,204,1.284,0.128,8022
3,7,412,206,1.015,0.102,8034
3,8,418,206,1.362,0.136,8428
3,9,422,206,0.908,0.091,8319
3,10,426,210,1.284,0.128,7849
3,11,432,210,1.362,0.136,8123
3,12,442,210,2.270,0.227,8319
3,13,448,210,1.362,0.136,8630
3,14,454,210,1.362,0.136,8294
3,15,464,210,2.270,0.227,7886
3,16,478,210,3.178,0.318,7821
3,17,486,210,1.816,0.182,8176
3,18,498,210,2.724,0.272,8162
3,19,512,208,3.210,0.321,6617
3,20,522,206,2.315,0.231,8842
3,21,524,206,0.454,0.045,8321
3,22,524,214,1.816,0.182,9281
3,23,524,216,0.454,0.045,8324
3,24,518,212,1.637,0.164,7792
3,25,512,212,1.362,0.136,7954
3,26,512,208,0.908,0.091,8562
3,27,516,202,1.637,0.164,8400
3,28,520,196,1.637,0.164,7501
3,29,524,190,1.637,0.164,7965
3,30,526,188,0.642,0.064,7790
3,31,530,186,1.015,0.102,7519
3,32,532,184,0.642,0.064,7960
3,33,534,182,0.642,0.064,7971
3,34,536,182,0.454,0.045,8229
3,35,542,178,1.637,0.164,8043
3,36,544,174,1.015,0.102,8357
3,37,548,168,1.637,0.164,7668
3,38,556,168,1.816,0.182,8645
3,39,564,162,2.270,0.227,8252
3,40,572,158,2.030,0.203,7739
3,41,584,158,2.724,0.272,8055
3,42,590,154,1.637,0.164,8765
3,43,602,154,2.724,0.272,8049
3,44,610,152,1.872,0.187,8251
3,45,616,152,1.362,0.136,8743
3,46,632,148,3.744,0.374,8529
3,47,646,148,3.178,0.318,8135
3,48,652,150,1.436,0.144,8095
3,49,660,148,1.872,0.187,8010
3,50,672,150,2.762,0.276,8094
3,51,684,150,2.724,0.272,8040
3,52,696,156,3.046,0.305,8007
3,53,706,156,2.270,0.227,8477
3,54,720,156,3.178,0.318,7866
3,55,734,150,3.458,0.346,8598
3,56,742,146,2.030,0.203,8170
3,57,752,138,2.907,0.291,8267
3,58,758,130,2.270,0.227,7683
3,59,772,118,4.186,0.419,8147
3,60,778,110,2.270,0.227,8062
3,61,784,104,1.926,0.193,8515
3,62,796,92,3.852,0.385,8458
3,63,806,84,2.907,0.291,8175
3,64,808,80,1.015,0.102,8414
3,65,816,74,2.270,0.227,7959
3,66,826,68,2.647,0.265,8207
3,67,836,60,2.907,0.291,8516
3,68,844,54,2.270,0.227,8208
3,69,854,46,2.907,0.291,8035
3,70,868,42,3.305,0.331,8185
3,71,892,34,5.743,0.574,8277
3,72,906,26,3.660,0.366,8394
3,73,920,22,3.305,0.331,8846
4,1,1502,112,-1.000,-1.000,7710
4,2,1506,112,0.908,0.091,7996
4,3,1516,108,2.445,0.244,7443
4,4,1540,104,5.523,0.552,8022
4,5,1552,100,2.871,0.287,8037
4,6,1568,100,3.632,0.363,8253
4,7,1578,98,2.315,0.231,8127
4,8,1586,92,2.270,0.227,7725
4,9,1598,88,2.871,0.287,8123
4,10,1608,88,2.270,0.227,7613
4,11,1616,88,1.816,0.182,7528
4,12,1618,88,0.454,0.045,7188
4,13,1626,92,2.030,0.203,8062
4,14,1626,112,4.540,0.454,7905
4,15,1628,114,0.642,0.064,7344
5,1,882,152,-1.000,-1.000,8571
5,2,882,152,0.000,0.000,8013
5,3,882,142,2.270,0.227,8441
5,4,898,120,6.175,0.618,8460
5,5,926,102,7.556,0.756,7642
5,6,950,88,6.307,0.631,7169
5,7,966,74,4.826,0.483,5989
5,8,972,58,3.879,0.388,9798
5,9,982,44,3.905,0.391,9108
5,10,986,38,1.637,0.164,8315
5,11,994,28,2.907,0.291,8295
5,12,1008,18,3.905,0.391,8222
5,13,1014,14,1.637,0.164,8384
5,14,1028,14,3.178,0.318,6942
6,1,924,856,-1.000,-1.000,7846
6,2,920,850,1.637,0.164,7793
6,3,914,846,1.637,0.164,8223
6,4,914,846,0.000,0.000,7266
6,5,914,844,0.454,0.045,8417
6,6,910,840,1.284,0.128,8861
6,7,874,808,10.934,1.093,8137
6,8,844,782,9.012,0.901,8458
6,9,840,770,2.871,0.287,7726
6,10,826,746,6.307,0.631,8643
6,11,814,738,3.274,0.327,7427
6,12,808,736,1.436,0.144,7350
6,13,800,728,2.568,0.257,9776
6,14,776,710,6.810,0.681,8469
6,15,766,696,3.905,0.391,8788
6,16,756,670,6.323,0.632,8560
6,17,746,658,3.546,0.355,8903
6,18,740,648,2.647,0.265,8387
6,19,728,626,5.689,0.569,8697
6,20,716,596,7.335,0.733,8495
6,21,716,584,2.724,0.272,9186
6,22,734,558,7.178,0.718,8942
6,23,758,538,7.092,0.709,8875
6,24,774,522,5.136,0.514,7537
6,25,776,510,2.762,0.276,8619
6,26,776,500,2.270,0.227,8848
6,27,780,494,1.637,0.164,7816
6,28,792,490,2.871,0.287,8517
6,29,812,490,4.540,0.454,8241
6,30,858,488,10.452,1.045,8148
6,31,892,492,7.771,0.777,7617
6,32,904,502,3.546,0.355,8843
6,33,912,514,3.274,0.327,8595
6,34,912,518,0.908,0.091,8254
6,35,914,526,1.872,0.187,9135
6,36,914,526,0.000,0.000,8412
6,37,916,530,1.015,0.102,8621
6,38,916,532,0.454,0.045,7113
6,39,916,532,0.000,0.000,8544
6,40,916,532,0.000,0.000,8576
6,41,918,534,0.642,0.064,7648
6,42,920,550,3.660,0.366,8635
6,43,926,564,3.458,0.346,9037
6,44,928,578,3.210,0.321,8894
6,45,932,582,1.284,0.128,8763
6,46,936,592,2.445,0.244,9101
6,48,938,598,1.436,0.144,8250
6,49,940,598,0.454,0.045,8823
6,50,944,596,1.015,0.102,8748
6,51,948,592,1.284,0.128,8728
6,52,948,592,0.000,0.000,8939
6,53,950,588,1.015,0.102,9042
6,54,952,580,1.872,0.187,9099
6,55,952,570,2.270,0.227,8484
6,56,952,562,1.816,0.182,8557
6,57,952,562,0.000,0.000,8817
6,58,954,562,0.454,0.045,8782
6,59,960,562,1.362,0.136,8537
6,60,960,566,0.908,0.091,8720
6,61,960,568,0.454,0.045,9016
6,62,960,570,0.454,0.045,9066
6,63,962,570,0.454,0.045,8990
6,64,964,568,0.642,0.064,9028
6,65,968,562,1.637,0.164,8145
6,66,970,558,1.015,0.102,8117
6,67,970,556,0.454,0.045,8724
6,68,970,550,1.362,0.136,7725
6,69,970,546,0.908,0.091,9352
6,70,970,546,0.000,0.000,8676
6,71,972,534,2.762,0.276,8343
6,72,970,514,4.563,0.456,8797
6,73,964,502,3.046,0.305,8799
7,1,1632,786,-1.000,-1.000,7474
7,2,1630,786,0.454,0.045,7390
7,3,1626,790,1.284,0.128,7264
7,4,1626,792,0.454,0.045,6899
7,5,1622,800,2.030,0.203,7507
7,6,1618,802,1.015,0.102,7997
7,7,1616,806,1.015,0.102,7306
7,8,1616,806,0.000,0.000,7570
7,9,1610,816,2.647,0.265,7912
7,10,1608,820,1.015,0.102,7504
7,11,1606,824,1.015,0.102,7279
7,12,1596,832,2.907,0.291,7544
7,13,1594,844,2.762,0.276,7006
7,14,1594,850,1.362,0.136,7131
7,15,1588,858,2.270,0.227,6767
7,16,1584,874,3.744,0.374,6761
7,17,1580,880,1.637,0.164,7540
7,18,1580,880,0.000,0.000,7413
7,19,1584,878,1.015,0.102,5421
7,20,1592,880,1.872,0.187,6878
7,21,1594,874,1.436,0.144,7581
7,22,1600,876,1.436,0.144,7088
7,23,1612,880,2.871,0.287,7287
7,24,1620,880,1.816,0.182,7310
7,25,1628,880,1.816,0.182,6749
7,26,1634,878,1.436,0.144,7193
7,27,1638,874,1.284,0.128,6684
7,28,1640,874,0.454,0.045,6940
7,29,1640,874,0.000,0.000,6785
7,30,1642,874,0.454,0.045,7320
7,31,1642,866,1.816,0.182,7183
7,32,1644,864,0.642,0.064,7226
7,33,1648,848,3.744,0.374,7209
7,34,1664,818,7.718,0.772,7027
7,35,1694,780,10.990,1.099,6647
7,36,1704,770,3.210,0.321,7049
7,37,1710,764,1.926,0.193,7307
7,38,1714,760,1.284,0.128,6897
7,39,1720,758,1.436,0.144,6751
7,40,1724,750,2.030,0.203,7151
7,41,1746,724,7.731,0.773,7355
7,42,1760,704,5.542,0.554,6942
7,43,1768,690,3.660,0.366,7022
7,44,1788,670,6.421,0.642,7603
7,45,1796,656,3.660,0.366,7533
7,46,1808,638,4.911,0.491,7674
7,47,1816,626,3.274,0.327,6964
7,48,1820,618,2.030,0.203,7654
7,49,1824,608,2.445,0.244,7200
7,50,1834,594,3.905,0.391,7120
7,51,1852,570,6.810,0.681,8361
7,52,1870,538,8.334,0.833,7065
7,53,1882,512,6.500,0.650,7878
7,54,1884,508,1.015,0.102,7306
7,55,1898,492,4.826,0.483,7176
7,56,1900,488,1.015,0.102,6870
7,57,1904,490,1.015,0.102,7351
7,58,1908,494,1.284,0.128,7225
7,59,1912,502,2.030,0.203,7222
7,60,1914,504,0.642,0.064,8433
7,61,1918,508,1.284,0.128,6885
8,1,508,1128,-1.000,-1.000,8324
8,2,510,1128,0.454,0.045,7979
8,3,512,1128,0.454,0.045,8154
8,4,516,1134,1.637,0.164,8026
8,5,518,1134,0.454,0.045,8053
8,6,524,1134,1.362,0.136,8124
8,7,530,1136,1.436,0.144,8014
8,8,534,1140,1.284,0.128,7948
8,9,536,1146,1.436,0.144,7934
8,10,536,1150,0.908,0.091,6994
8,11,536,1150,0.000,0.000,8187
8,12,536,1150,0.000,0.000,8534
8,13,540,1150,0.908,0.091,7502
8,14,544,1160,2.445,0.244,7633
8,15,546,1164,1.015,0.102,8250
8,16,548,1166,0.642,0.064,7614
8,17,548,1178,2.724,0.272,8144
8,18,550,1198,4.563,0.456,7726
8,19,550,1220,4.994,0.499,7734
8,20,550,1236,3.632,0.363,8307
8,21,552,1244,1.872,0.187,7806
8,22,558,1240,1.637,0.164,7571
8,23,568,1232,2.907,0.291,7867
8,24,580,1220,3.852,0.385,8027
8,25,606,1194,8.347,0.835,7528
8,26,610,1192,1.015,0.102,7795
8,27,612,1194,0.642,0.064,7754
8,28,618,1194,1.362,0.136,8166
8,29,622,1198,1.284,0.128,7830
8,30,622,1202,0.908,0.091,7873
8,31,630,1220,4.471,0.447,7891
8,32,644,1222,3.210,0.321,7577
8,33,658,1218,3.305,0.331,8266
8,34,666,1212,2.270,0.227,8065
8,35,666,1212,0.000,0.000,8051
8,36,668,1208,1.015,0.102,8123
8,37,674,1198,2.647,0.265,8001
8,38,676,1198,0.454,0.045,8108
8,39,680,1210,2.871,0.287,7906
8,40,696,1206,3.744,0.374,8258
8,41,718,1200,5.176,0.518,7696
8,42,734,1180,5.814,0.581,7847
8,43,742,1170,2.907,0.291,7789
8,44,754,1160,3.546,0.355,7765
8,45,754,1178,4.086,0.409,7386
8,46,760,1180,1.436,0.144,7877
8,47,774,1172,3.660,0.366,8028
8,48,784,1166,2.647,0.265,7790
8,49,792,1156,2.907,0.291,7587
8,50,796,1150,1.637,0.164,8041
8,51,796,1158,1.816,0.182,8016
8,52,796,1154,0.908,0.091,7803
8,53,796,1148,1.362,0.136,7311
8,54,796,1144,0.908,0.091,7734
8,55,794,1138,1.436,0.144,8090
8,56,788,1132,1.926,0.193,7971
8,57,788,1122,2.270,0.227,7767
8,58,788,1118,0.908,0.091,7494
8,59,790,1114,1.015,0.102,7295
8,60,796,1108,1.926,0.193,8279
8,61,800,1104,1.284,0.128,7723
8,62,806,1102,1.436,0.144,7564
8,63,816,1100,2.315,0.231,7755
8,64,822,1100,1.362,0.136,7449
8,65,828,1102,1.436,0.144,7765
8,66,832,1102,0.908,0.091,7946
8,67,836,1106,1.284,0.128,7929
8,68,848,1102,2.871,0.287,8022
8,69,856,1094,2.568,0.257,8034
8,70,836,1074,6.421,0.642,8177
8,71,830,1064,2.647,0.265,7422
8,72,830,1054,2.270,0.227,7144
8,73,830,1048,1.362,0.136,7457
9,1,1554,1416,-1.000,-1.000,7044
9,2,1560,1410,1.926,0.193,6670
9,3,1562,1406,1.015,0.102,7145
9,4,1562,1402,0.908,0.091,7103
9,5,1562,1398,0.908,0.091,6908
9,6,1562,1396,0.454,0.045,6810
9,7,1562,1396,0.000,0.000,7158
9,8,1566,1394,1.015,0.102,7078
9,9,1570,1388,1.637,0.164,6426
9,10,1574,1382,1.637,0.164,6848
9,11,1574,1376,1.362,0.136,7089
10,1,1176,160,-1.000,-1.000,7651
10,2,1176,160,0.000,0.000,7817
10,3,1176,160,0.000,0.000,8066
10,4,1176,160,0.000,0.000,7886
10,5,1176,160,0.000,0.000,7847
10,6,1174,158,0.642,0.064,8776
10,7,1174,156,0.454,0.045,8325
10,8,1174,156,0.000,0.000,7770
10,9,1172,156,0.454,0.045,8097
10,10,1168,154,1.015,0.102,8205
10,11,1168,146,1.816,0.182,8139
10,12,1168,146,0.000,0.000,8444
10,13,1168,140,1.362,0.136,8892
10,14,1164,128,2.871,0.287,7784
10,15,1164,122,1.362,0.136,7605
10,16,1164,116,1.362,0.136,7873
10,17,1164,108,1.816,0.182,7897
10,18,1164,102,1.362,0.136,7906
10,19,1164,100,0.454,0.045,7593
10,20,1164,96,0.908,0.091,8747
10,21,1162,88,1.872,0.187,7715
10,22,1160,74,3.210,0.321,8488
10,23,1160,58,3.632,0.363,7402
10,24,1160,54,0.908,0.091,8327
10,25,1160,50,0.908,0.091,7322
10,26,1156,44,1.637,0.164,7315
10,27,1152,40,1.284,0.128,7656
10,28,1142,36,2.445,0.244,8004
10,29,1140,34,0.642,0.064,8490
10,30,1128,28,3.046,0.305,8834
10,31,1118,22,2.647,0.265,8663
10,32,1108,16,2.647,0.265,8365
10,33,1106,14,0.642,0.064,8541
10,34,1098,8,2.270,0.227,8461
