Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,27,1428,530,5.902,0.590,8140
5,28,1416,514,4.540,0.454,6962
5,29,1406,500,3.905,0.391,7831
5,30,1386,484,5.814,0.581,7122
5,31,1382,482,1.015,0.102,6211
6,1,1424,404,-1.000,-1.000,7126
6,2,1424,400,0.908,0.091,8141
6,3,1424,392,1.816,0.182,8024
6,4,1424,384,1.816,0.182,7707
6,5,1416,372,3.274,0.327,8037
6,6,1408,366,2.270,0.227,8572
6,7,1396,360,3.046,0.305,7834
6,8,1388,348,3.274,0.327,7095
6,9,1386,344,1.015,0.102,7826
6,10,1384,338,1.436,0.144,8399
6,11,1378,334,1.637,0.164,8082
6,12,1376,330,1.015,0.102,7453
6,13,1374,326,1.015,0.102,8613
6,14,1354,324,4.563,0.456,6653
6,15,1340,324,3.178,0.318,7852
6,16,1324,330,3.879,0.388,8287
6,17,1302,338,5.314,0.531,8171
6,18,1282,348,5.076,0.508,8940
6,19,1270,360,3.852,0.385,7156
6,20,1262,372,3.274,0.327,8478
6,21,1256,384,3.046,0.305,8311
6,22,1246,390,2.647,0.265,7652
6,23,1230,400,4.283,0.428,8105
6,24,1226,404,1.284,0.128,7910
6,25,1218,408,2.030,0.203,6825
6,26,1216,412,1.015,0.102,7447
6,27,1208,418,2.270,0.227,9204
6,28,1200,426,2.568,0.257,8372
6,29,1196,426,0.908,0.091,7871
6,30,1204,398,6.610,0.661,8065
6,31,1208,394,1.284,0.128,7668
6,32,1212,384,2.445,0.244,7141
6,33,1216,378,1.637,0.164,7911
6,34,1224,364,3.660,0.366,8358
6,35,1226,354,2.315,0.231,6852
6,36,1212,328,6.703,0.670,7153
6,37,1206,314,3.458,0.346,7875
6,38,1202,308,1.637,0.164,6628
6,39,1200,304,1.015,0.102,8031
6,40,1196,302,1.015,0.102,6812
6,41,1192,300,1.015,0.102,7300
6,42,1190,292,1.872,0.187,8606
6,43,1188,280,2.762,0.276,8170
6,44,1188,278,0.454,0.045,8161
6,45,1180,270,2.568,0.257,8163
6,46,1172,264,2.270,0.227,7876
6,47,1162,262,2.315,0.231,7940
6,48,1138,258,5.523,0.552,7847
6,49,1114,258,5.448,0.545,8730
6,50,1082,260,7.278,0.728,8403
6,51,1072,260,2.270,0.227,8243
6,52,1062,256,2.445,0.244,7648
6,53,1054,248,2.568,0.257,8187
6,54,1050,240,2.030,0.203,7819
6,55,1038,234,3.046,0.305,8205
6,56,1014,222,6.091,0.609,8500
6,57,990,222,5.448,0.545,7962
6,58,980,222,2.270,0.227,5840
6,59,966,216,3.458,0.346,8699
6,60,950,216,3.632,0.363,8660
6,61,926,214,5.467,0.547,7533
6,62,922,210,1.284,0.128,8269
6,63,902,204,4.740,0.474,6780
6,64,888,198,3.458,0.346,7588
6,65,870,196,4.111,0.411,6506
6,66,846,186,5.902,0.590,9881
6,67,830,180,3.879,0.388,9859
6,68,796,164,8.530,0.853,7525
6,69,784,152,3.852,0.385,7513
6,70,776,144,2.568,0.257,7856
6,71,768,138,2.270,0.227,5742
6,72,756,130,3.274,0.327,7692
6,73,718,124,8.733,0.873,8145
7,1,1184,278,-1.000,-1.000,7622
7,2,1180,278,0.908,0.091,7761
7,3,1180,278,0.000,0.000,7780
7,4,1180,278,0.000,0.000,8331
7,5,1178,266,2.762,0.276,8358
7,6,1178,262,0.908,0.091,8455
7,7,1180,254,1.872,0.187,8118
7,8,1188,242,3.274,0.327,7433
7,9,1196,234,2.568,0.257,7944
7,10,1202,228,1.926,0.193,7806
7,11,1208,222,1.926,0.193,7498
7,12,1228,204,6.108,0.611,7346
7,13,1234,198,1.926,0.193,6833
7,14,1240,194,1.637,0.164,8189
7,15,1244,186,2.030,0.203,7915
7,16,1236,172,3.660,0.366,6725
7,17,1236,166,1.362,0.136,7368
7,18,1236,142,5.448,0.545,7762
7,19,1242,136,1.926,0.193,7247
7,20,1248,112,5.616,0.562,6993
7,21,1250,102,2.315,0.231,7708
7,22,1256,84,4.307,0.431,7580
7,23,1258,44,9.091,0.909,8081
7,24,1256,26,4.111,0.411,8068
7,25,1250,-8,7.837,0.784,0
8,1,762,288,-1.000,-1.000,7820
8,2,752,278,3.210,0.321,7670
8,3,746,270,2.270,0.227,8877
8,4,742,254,3.744,0.374,7949
8,5,738,240,3.305,0.331,7792
8,6,736,226,3.210,0.321,8633
8,7,730,218,2.270,0.227,8640
8,8,730,218,0.000,0.000,8594
8,9,728,212,1.436,0.144,8272
8,10,728,208,0.908,0.091,8194
8,11,724,202,1.637,0.164,7290
8,12,722,202,0.454,0.045,8540
8,13,720,202,0.454,0.045,7687
8,14,704,196,3.879,0.388,8076
8,15,702,196,0.454,0.045,8276
8,16,696,188,2.270,0.227,8412
8,17,684,180,3.274,0.327,8000
8,18,680,176,1.284,0.128,7538
8,19,676,174,1.015,0.102,7835
8,20,672,176,1.015,0.102,6655
8,21,680,182,2.270,0.227,7734
8,22,684,202,4.630,0.463,8109
8,23,684,208,1.362,0.136,7990
8,24,686,214,1.436,0.144,8132
8,25,686,210,0.908,0.091,6410
8,26,682,208,1.015,0.102,8173
8,27,668,212,3.305,0.331,7991
8,28,650,216,4.186,0.419,7859
8,29,648,216,0.454,0.045,8017
8,30,646,214,0.642,0.064,7919
8,31,636,212,2.315,0.231,7640
8,32,626,212,2.270,0.227,8734
8,33,616,218,2.647,0.265,8599
8,34,608,226,2.568,0.257,7582
8,35,598,234,2.907,0.291,6273
8,36,590,238,2.030,0.203,7600
8,37,580,246,2.907,0.291,7495
8,38,580,246,0.000,0.000,10314
8,39,580,246,0.000,0.000,10739
8,40,576,250,1.284,0.128,7587
8,41,574,256,1.436,0.144,6188
8,42,570,262,1.637,0.164,7114
8,43,562,274,3.274,0.327,9228
8,44,538,300,8.032,0.803,8073
8,45,514,310,5.902,0.590,5858
8,46,484,322,7.335,0.733,8339
8,47,460,338,6.548,0.655,7378
8,48,456,338,0.908,0.091,7156
8,49,456,338,0.000,0.000,8025
8,50,456,338,0.000,0.000,8112
8,51,454,340,0.642,0.064,8210
8,52,452,346,1.436,0.144,8348
8,53,452,348,0.454,0.045,8231
8,54,452,350,0.454,0.045,8299
8,55,450,340,2.315,0.231,8304
8,56,446,334,1.637,0.164,8208
8,57,444,330,1.015,0.102,8160
8,58,442,314,3.660,0.366,8116
8,59,440,306,1.872,0.187,6318
8,60,436,288,4.186,0.419,5760
8,61,436,280,1.816,0.182,8157
8,62,436,272,1.816,0.182,6378
8,63,432,266,1.637,0.164,9198
8,64,428,260,1.637,0.164,8476
8,65,418,254,2.647,0.265,6288
8,66,414,250,1.284,0.128,9990
8,67,396,246,4.186,0.419,6310
8,68,388,238,2.568,0.257,6868
8,69,378,230,2.907,0.291,7693
8,70,364,212,5.176,0.518,7187
8,71,360,212,0.908,0.091,7607
8,72,360,206,1.362,0.136,7688
8,73,360,192,3.178,0.318,7372
9,1,1016,1196,-1.000,-1.000,7258
9,2,1016,1190,1.362,0.136,7624
9,3,1016,1178,2.724,0.272,7135
9,4,1020,1170,2.030,0.203,8727
9,5,1032,1154,4.540,0.454,7302
9,6,1038,1144,2.647,0.265,7683
9,7,1042,1136,2.030,0.203,7198
9,8,1044,1132,1.015,0.102,7136
9,9,1044,1128,0.908,0.091,7891
9,10,1052,1122,2.270,0.227,7933
9,11,1060,1114,2.568,0.257,7543
9,12,1064,1112,1.015,0.102,7408
9,13,1070,1108,1.637,0.164,6841
9,14,1076,1104,1.637,0.164,7186
9,15,1080,1098,1.637,0.164,6959
9,16,1086,1092,1.926,0.193,6920
9,17,1092,1088,1.637,0.164,7355
9,18,1096,1086,1.015,0.102,6913
9,19,1098,1084,0.642,0.064,7550
9,20,1112,1080,3.305,0.331,7854
9,21,1124,1068,3.852,0.385,8507
9,22,1144,1056,5.295,0.529,8502
9,23,1154,1040,4.283,0.428,6874
9,24,1164,1032,2.907,0.291,7512
9,25,1174,1024,2.907,0.291,8448
9,26,1182,1016,2.568,0.257,8296
9,27,1194,1004,3.852,0.385,7507
9,28,1206,994,3.546,0.355,6681
9,29,1218,980,4.186,0.419,7085
9,30,1222,978,1.015,0.102,7810
9,31,1228,956,5.176,0.518,7894
9,32,1236,942,3.660,0.366,8882
9,33,1258,924,6.453,0.645,6388
9,34,1262,922,1.015,0.102,6380
9,35,1270,916,2.270,0.227,7622
9,36,1274,916,0.908,0.091,6552
9,37,1278,916,0.908,0.091,7730
9,38,1288,916,2.270,0.227,7826
9,39,1294,914,1.436,0.144,7638
9,40,1310,914,3.632,0.363,8074
9,41,1318,914,1.816,0.182,7492
9,42,1324,910,1.637,0.164,7870
9,43,1340,892,5.467,0.547,7416
9,44,1348,882,2.907,0.291,7657
9,45,1352,878,1.284,0.128,7831
9,46,1362,876,2.315,0.231,7682
9,47,1378,870,3.879,0.388,7189
9,48,1390,856,4.186,0.419,7403
9,49,1402,838,4.911,0.491,7620
9,50,1404,834,1.015,0.102,8154
9,51,1406,810,5.467,0.547,7973
9,52,1408,802,1.872,0.187,7436
9,53,1412,760,9.577,0.958,7600
9,54,1412,754,1.362,0.136,8015
9,55,1412,732,4.994,0.499,7828
9,56,1412,720,2.724,0.272,7285
9,57,1412,704,3.632,0.363,7359
9,58,1412,700,0.908,0.091,7110
9,59,1414,690,2.315,0.231,7288
9,60,1420,684,1.926,0.193,7313
9,61,1428,670,3.660,0.366,7834
9,62,1430,660,2.315,0.231,7925
9,63,1430,640,4.540,0.454,7915
9,64,1428,638,0.642,0.064,7102
9,65,1430,624,3.210,0.321,7046
9,66,1446,612,4.540,0.454,7059
9,67,1470,594,6.810,0.681,6511
9,68,1482,586,3.274,0.327,7523
9,69,1486,582,1.284,0.128,7576
9,70,1492,576,1.926,0.193,7042
9,71,1494,568,1.872,0.187,7060
9,72,1494,562,1.362,0.136,7361
9,73,1494,560,0.454,0.045,7077
10,1,220,688,-1.000,-1.000,7535
10,2,220,688,0.000,0.000,7263
10,3,220,696,1.816,0.182,7859
10,4,220,698,0.454,0.045,7680
10,5,218,704,1.436,0.144,7768
10,6,218,706,0.454,0.045,7441
10,7,216,708,0.642,0.064,7485
10,8,212,710,1.015,0.102,7719
10,9,202,710,2.270,0.227,7271
10,10,202,710,0.000,0.000,7816
10,11,200,710,0.454,0.045,7556
10,12,194,712,1.436,0.144,8189
10,13,194,714,0.454,0.045,8239
10,14,192,716,0.642,0.064,7736
10,15,192,718,0.454,0.045,7718
10,16,192,724,1.362,0.136,7964
10,17,192,724,0.000,0.000,7515
10,18,194,728,1.015,0.102,7541
10,19,196,732,1.015,0.102,7423
10,20,220,734,5.467,0.547,7380
10,21,228,730,2.030,0.203,8204
10,22,234,722,2.270,0.227,7766
10,23,236,720,0.642,0.064,8057
10,24,240,718,1.015,0.102,7849
10,25,250,708,3.210,0.321,7556
10,26,250,704,0.908,0.091,7497
10,27,252,704,0.454,0.045,8011
10,28,252,704,0.000,0.000,8020
10,29,252,708,0.908,0.091,7921
10,30,252,714,1.362,0.136,7743
10,31,252,720,1.362,0.136,7808
10,32,250,724,1.015,0.102,7259
10,33,250,726,0.454,0.045,7039
10,34,246,730,1.284,0.128,7437
10,35,246,730,0.000,0.000,7741
10,36,246,732,0.454,0.045,7829
10,37,246,734,0.454,0.045,7612
10,38,252,714,4.740,0.474,7471
10,39,254,710,1.015,0.102,7759
10,40,254,708,0.454,0.045,7714
10,41,254,692,3.632,0.363,7755
10,42,254,684,1.816,0.182,7654
10,43,254,680,0.908,0.091,8278
10,44,252,670,2.315,0.231,7857
10,45,244,662,2.568,0.257,7970
10,46,236,662,1.816,0.182,8261
10,47,230,662,1.362,0.136,7740
10,48,224,660,1.436,0.144,7784
10,49,218,660,1.362,0.136,8017
10,50,214,658,1.015,0.102,7636
10,51,210,658,0.908,0.091,7517
10,52,206,656,1.015,0.102,7303
10,53,204,656,0.454,0.045,7001
10,54,204,654,0.454,0.045,7114
10,55,202,652,0.642,0.064,7289
10,56,198,650,1.015,0.102,7563
10,57,194,646,1.284,0.128,8019
10,58,192,646,0.454,0.045,8101
10,59,190,642,1.015,0.102,7732
10,60,186,640,1.015,0.102,7309
10,61,186,638,0.454,0.045,7463
10,62,178,634,2.030,0.203,8243
10,63,178,634,0.000,0.000,8174
10,64,178,632,0.454,0.045,7516
10,65,176,634,0.642,0.064,7676
10,66,168,652,4.471,0.447,7523
10,67,168,662,2.270,0.227,7886
10,68,168,662,0.000,0.000,8168
10,69,170,662,0.454,0.045,8546
10,70,178,662,1.816,0.182,8896
10,71,186,662,1.816,0.182,8160
10,72,188,662,0.454,0.045,7722
10,73,188,664,0.454,0.045,8726
