Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,2,684,982,1.015,0.102,7609
4,3,692,968,3.660,0.366,7956
4,4,692,962,1.362,0.136,7805
4,5,696,960,1.015,0.102,8073
4,6,696,956,0.908,0.091,8026
4,7,696,950,1.362,0.136,7372
4,8,698,948,0.642,0.064,8152
4,9,698,944,0.908,0.091,7923
4,10,702,942,1.015,0.102,8102
4,11,702,940,0.454,0.045,6231
4,12,708,934,1.926,0.193,8316
4,13,710,932,0.642,0.064,9075
4,14,716,924,2.270,0.227,8221
4,15,718,920,1.015,0.102,6464
4,16,722,914,1.637,0.164,8917
4,17,728,908,1.926,0.193,8353
4,18,732,906,1.015,0.102,8736
4,19,736,900,1.637,0.164,7252
4,20,746,900,2.270,0.227,7720
4,21,750,900,0.908,0.091,7808
4,22,752,898,0.642,0.064,8362
4,23,754,898,0.454,0.045,8135
4,24,756,898,0.454,0.045,7444
4,25,764,894,2.030,0.203,7805
4,26,776,888,3.046,0.305,7480
4,27,784,884,2.030,0.203,8224
4,28,790,880,1.637,0.164,8143
4,29,792,878,0.642,0.064,7896
4,30,794,876,0.642,0.064,7403
4,31,798,870,1.637,0.164,7336
4,32,802,864,1.637,0.164,8599
4,33,802,860,0.908,0.091,7688
4,34,806,852,2.030,0.203,7417
4,35,810,844,2.030,0.203,8077
4,36,818,836,2.568,0.257,7670
4,37,820,828,1.872,0.187,7664
4,38,820,822,1.362,0.136,7416
4,39,820,814,1.816,0.182,7270
4,40,820,808,1.362,0.136,7725
4,41,820,804,0.908,0.091,8405
4,42,820,800,0.908,0.091,8803
4,43,820,794,1.362,0.136,8639
4,44,818,792,0.642,0.064,8124
4,45,818,788,0.908,0.091,8819
4,46,818,782,1.362,0.136,8885
4,47,820,780,0.642,0.064,8201
4,48,824,776,1.284,0.128,8179
4,49,824,772,0.908,0.091,7727
4,50,826,766,1.436,0.144,8138
4,51,834,754,3.274,0.327,8052
4,52,842,746,2.568,0.257,8310
4,53,846,742,1.284,0.128,8201
4,54,854,732,2.907,0.291,8614
4,55,864,728,2.445,0.244,8973
4,56,878,728,3.178,0.318,7822
4,57,896,728,4.086,0.409,7780
4,58,914,734,4.307,0.431,8227
4,59,932,738,4.186,0.419,8228
4,60,946,750,4.186,0.419,9669
4,61,960,758,3.660,0.366,8161
4,62,972,758,2.724,0.272,8956
4,63,980,758,1.816,0.182,8294
4,64,986,760,1.436,0.144,8319
4,65,992,770,2.647,0.265,7217
4,66,994,780,2.315,0.231,9549
4,67,1000,782,1.436,0.144,9628
4,68,1004,786,1.284,0.128,8895
4,69,1024,782,4.630,0.463,8121
4,70,1040,774,4.061,0.406,9147
4,71,1058,764,4.674,0.467,8313
4,72,1066,760,2.030,0.203,7805
4,73,1074,754,2.270,0.227,7321
5,1,548,828,-1.000,-1.000,8265
5,2,548,826,0.454,0.045,8321
5,3,548,820,1.362,0.136,7703
5,4,550,812,1.872,0.187,7945
5,5,554,808,1.284,0.128,8207
5,6,558,802,1.637,0.164,8117
5,7,560,794,1.872,0.187,8842
5,8,562,786,1.872,0.187,8392
5,9,570,772,3.660,0.366,8620
5,10,582,766,3.046,0.305,8232
5,11,594,762,2.871,0.287,7509
5,12,608,762,3.178,0.318,7590
5,13,616,762,1.816,0.182,7855
5,14,628,762,2.724,0.272,7543
5,15,636,766,2.030,0.203,7335
5,16,646,766,2.270,0.227,8306
5,17,652,766,1.362,0.136,7974
5,18,666,762,3.305,0.331,7953
5,19,668,762,0.454,0.045,7236
5,20,670,762,0.454,0.045,7394
5,21,672,762,0.454,0.045,8683
5,22,672,758,0.908,0.091,8091
5,23,676,756,1.015,0.102,8358
5,24,680,754,1.015,0.102,8051
5,25,688,752,1.872,0.187,8257
5,26,696,746,2.270,0.227,8021
5,27,704,746,1.816,0.182,8102
5,28,706,746,0.454,0.045,7904
5,29,710,746,0.908,0.091,8119
5,30,714,746,0.908,0.091,8375
5,31,724,746,2.270,0.227,7795
5,32,730,746,1.362,0.136,7025
5,33,732,744,0.642,0.064,7461
5,34,736,740,1.284,0.128,8133
5,35,736,740,0.000,0.000,7802
5,36,744,738,1.872,0.187,7489
5,37,746,736,0.642,0.064,7172
5,38,750,734,1.015,0.102,8281
5,39,754,724,2.445,0.244,7651
5,40,758,714,2.445,0.244,7952
5,41,758,706,1.816,0.182,7673
5,42,758,704,0.454,0.045,7713
5,43,758,702,0.454,0.045,7976
5,44,760,698,1.015,0.102,7653
5,45,762,696,0.642,0.064,7910
5,46,760,692,1.015,0.102,7992
5,47,754,690,1.436,0.144,7671
5,48,746,688,1.872,0.187,7875
5,49,736,688,2.270,0.227,8430
5,50,728,688,1.816,0.182,8653
5,51,724,684,1.284,0.128,7840
5,52,720,670,3.305,0.331,8287
5,53,718,662,1.872,0.187,7881
5,54,716,650,2.762,0.276,8040
5,55,716,644,1.362,0.136,8119
5,56,698,630,5.176,0.518,8121
5,57,696,626,1.015,0.102,8317
5,58,694,622,1.015,0.102,8759
5,59,678,618,3.744,0.374,8093
5,60,672,620,1.436,0.144,8080
5,61,670,624,1.015,0.102,8284
5,62,666,640,3.744,0.374,7833
5,63,666,648,1.816,0.182,8034
5,64,662,670,5.076,0.508,8600
5,65,660,678,1.872,0.187,8193
5,66,660,688,2.270,0.227,8163
5,67,656,700,2.871,0.287,7618
5,68,656,712,2.724,0.272,7735
5,69,656,720,1.816,0.182,7376
5,70,652,724,1.284,0.128,7752
5,71,650,728,1.015,0.102,8021
5,72,648,734,1.436,0.144,7697
5,73,640,736,1.872,0.187,7588
6,1,498,880,-1.000,-1.000,7817
6,2,496,880,0.454,0.045,7779
6,3,490,880,1.362,0.136,7871
6,4,478,880,2.724,0.272,6874
6,5,472,880,1.362,0.136,8430
6,6,458,890,3.905,0.391,7530
6,7,454,894,1.284,0.128,7826
6,8,448,900,1.926,0.193,8029
6,9,448,902,0.454,0.045,8507
6,10,446,902,0.454,0.045,7886
6,11,446,906,0.908,0.091,7539
6,12,444,914,1.872,0.187,7738
6,13,442,920,1.436,0.144,8075
6,14,432,932,3.546,0.355,6733
6,15,426,946,3.458,0.346,8084
6,16,426,956,2.270,0.227,8316
6,17,426,962,1.362,0.136,7456
6,18,426,970,1.816,0.182,6910
6,19,426,980,2.270,0.227,6647
6,20,426,988,1.816,0.182,7246
6,21,428,996,1.872,0.187,6814
6,22,428,1008,2.724,0.272,7670
6,23,428,1020,2.724,0.272,8107
6,24,426,1026,1.436,0.144,7473
6,25,418,1036,2.907,0.291,7899
6,26,412,1046,2.647,0.265,7261
6,27,398,1066,5.542,0.554,7913
6,28,390,1080,3.660,0.366,7921
6,29,386,1084,1.284,0.128,7828
6,30,378,1094,2.907,0.291,7690
6,31,366,1106,3.852,0.385,6901
6,32,356,1116,3.210,0.321,8120
6,33,352,1116,0.908,0.091,8127
6,34,344,1114,1.872,0.187,8181
6,35,334,1112,2.315,0.231,8126
6,36,328,1110,1.436,0.144,8143
6,37,322,1104,1.926,0.193,8128
6,38,310,1094,3.546,0.355,8317
6,39,304,1088,1.926,0.193,8461
6,40,298,1074,3.458,0.346,8056
6,41,294,1062,2.871,0.287,8059
6,42,282,1048,4.186,0.419,7553
6,43,280,1042,1.436,0.144,7458
6,44,276,1034,2.030,0.203,7946
6,45,266,1024,3.210,0.321,6852
6,46,266,1018,1.362,0.136,7523
6,47,264,1006,2.762,0.276,7707
6,48,262,992,3.210,0.321,7369
6,49,254,978,3.660,0.366,7730
6,50,250,968,2.445,0.244,7610
6,51,244,958,2.647,0.265,7730
6,52,242,948,2.315,0.231,7117
6,53,242,932,3.632,0.363,8013
6,54,248,912,4.740,0.474,8237
6,55,256,898,3.660,0.366,8173
6,56,270,888,3.905,0.391,7977
6,57,276,884,1.637,0.164,8335
6,58,284,878,2.270,0.227,7967
6,59,290,872,1.926,0.193,7354
6,60,296,864,2.270,0.227,7735
6,61,304,856,2.568,0.257,8089
6,62,306,850,1.436,0.144,7689
6,63,308,842,1.872,0.187,8167
6,64,314,832,2.647,0.265,7743
6,65,318,808,5.523,0.552,7904
6,66,322,800,2.030,0.203,8069
6,67,324,782,4.111,0.411,8042
6,68,324,768,3.178,0.318,7518
6,69,326,758,2.315,0.231,8069
6,70,326,752,1.362,0.136,7885
6,71,324,742,2.315,0.231,7704
6,72,320,738,1.284,0.128,7384
6,73,316,734,1.284,0.128,7877
7,1,608,1086,-1.000,-1.000,7422
7,2,608,1086,0.000,0.000,7775
7,3,606,1086,0.454,0.045,8166
7,4,602,1086,0.908,0.091,7101
7,5,596,1090,1.637,0.164,8003
7,6,592,1092,1.015,0.102,7140
7,7,590,1092,0.454,0.045,8220
7,8,586,1094,1.015,0.102,7270
7,9,580,1102,2.270,0.227,8381
7,10,574,1106,1.637,0.164,7875
7,11,572,1106,0.454,0.045,8062
7,12,570,1112,1.436,0.144,7913
7,13,570,1116,0.908,0.091,8181
7,14,570,1124,1.816,0.182,7615
7,15,570,1130,1.362,0.136,8008
7,16,570,1132,0.454,0.045,7598
7,17,570,1134,0.454,0.045,7440
7,18,572,1134,0.454,0.045,7677
7,19,574,1136,0.642,0.064,7870
7,20,576,1138,0.642,0.064,7855
7,21,578,1142,1.015,0.102,7899
7,22,578,1150,1.816,0.182,7374
7,23,578,1152,0.454,0.045,7436
7,24,574,1154,1.015,0.102,8076
7,25,566,1146,2.568,0.257,7820
7,26,558,1138,2.568,0.257,7966
7,27,554,1132,1.637,0.164,8111
7,28,550,1130,1.015,0.102,8373
7,29,546,1122,2.030,0.203,8047
7,30,546,1118,0.908,0.091,8238
7,31,542,1118,0.908,0.091,7126
7,32,536,1118,1.362,0.136,7086
7,33,534,1126,1.872,0.187,8335
7,34,532,1132,1.436,0.144,7437
7,35,532,1136,0.908,0.091,7061
7,36,534,1138,0.642,0.064,7114
7,37,538,1144,1.637,0.164,7983
7,38,542,1144,0.908,0.091,7357
7,39,544,1144,0.454,0.045,8115
7,40,546,1144,0.454,0.045,8417
7,41,546,1144,0.000,0.000,8086
7,42,546,1148,0.908,0.091,7635
7,43,550,1158,2.445,0.244,7773
7,44,556,1162,1.637,0.164,7641
7,45,558,1162,0.454,0.045,7715
7,46,558,1162,0.000,0.000,8438
7,47,558,1162,0.000,0.000,8045
7,48,560,1166,1.015,0.102,8370
7,49,564,1168,1.015,0.102,8257
7,50,566,1168,0.454,0.045,8384
7,51,568,1170,0.642,0.064,8275
7,52,570,1170,0.454,0.045,7609
7,53,574,1170,0.908,0.091,8414
7,54,574,1172,0.454,0.045,7778
7,55,576,1178,1.436,0.144,7151
7,56,576,1184,1.362,0.136,6785
7,57,574,1194,2.315,0.231,7702
7,58,574,1198,0.908,0.091,7643
7,59,570,1200,1.015,0.102,8229
7,60,568,1204,1.015,0.102,7603
7,61,562,1210,1.926,0.193,7910
7,62,560,1220,2.315,0.231,7799
7,63,556,1238,4.186,0.419,7677
7,64,554,1246,1.872,0.187,7456
7,65,554,1266,4.540,0.454,7363
7,66,552,1278,2.762,0.276,7173
7,67,550,1286,1.872,0.187,8145
7,68,548,1292,1.436,0.144,7738
7,69,542,1294,1.436,0.144,7630
7,70,536,1294,1.362,0.136,8044
7,71,532,1284,2.445,0.244,7992
7,72,532,1282,0.454,0.045,7611
7,73,528,1278,1.284,0.128,8778
8,1,184,1042,-1.000,-1.000,8073
8,2,184,1040,0.454,0.045,7464
8,3,184,1034,1.362,0.136,7642
8,4,192,1026,2.568,0.257,7499
8,5,202,1006,5.076,0.508,6854
8,6,208,990,3.879,0.388,7974
8,7,208,988,0.454,0.045,7789
8,8,212,986,1.015,0.102,7522
8,9,212,988,0.454,0.045,7464
8,10,218,982,1.926,0.193,7649
8,11,240,958,7.391,0.739,7650
8,12,252,942,4.540,0.454,7338
8,13,264,924,4.911,0.491,7767
8,14,276,894,7.335,0.733,7149
8,15,286,862,7.610,0.761,8242
8,16,292,844,4.307,0.431,8079
8,17,294,832,2.762,0.276,7062
8,18,298,822,2.445,0.244,7215
8,19,300,802,4.563,0.456,6656
8,20,292,776,6.175,0.618,7609
8,21,276,760,5.136,0.514,7402
8,22,266,746,3.905,0.391,7250
8,23,254,722,6.091,0.609,7669
8,24,240,710,4.186,0.419,8214
8,25,226,694,4.826,0.483,6962
8,26,200,680,6.703,0.670,8212
8,27,186,674,3.458,0.346,7597
8,28,142,672,9.998,1.000,10232
8,29,138,668,1.284,0.128,8798
8,30,126,664,2.871,0.287,6656
8,31,112,660,3.305,0.331,7007
8,32,106,656,1.637,0.164,8470
8,33,96,656,2.270,0.227,7889
8,34,88,656,1.816,0.182,7994
8,35,82,656,1.362,0.136,7981
8,36,76,656,1.362,0.136,7816
8,37,70,656,1.362,0.136,7993
8,38,62,660,2.030,0.203,7702
8,39,56,660,1.362,0.136,8514
8,40,54,660,0.454,0.045,8547
8,41,46,660,1.816,0.182,6945
8,42,38,662,1.872,0.187,7472
8,43,30,662,1.816,0.182,7407
8,44,24,664,1.436,0.144,7552
8,45,20,664,0.908,0.091,7497
8,46,12,652,3.274,0.327,7849
8,47,10,650,0.642,0.064,8287
8,48,-4,640,3.905,0.391,0
9,1,814,1338,-1.000,-1.000,7350
9,2,814,1338,0.000,0.000,7135
9,3,816,1334,1.015,0.102,7658
9,4,820,1332,1.015,0.102,7897
9,5,826,1330,1.436,0.144,6936
9,6,828,1330,0.454,0.045,7815
9,7,828,1326,0.908,0.091,7890
9,8,828,1322,0.908,0.091,7400
9,9,822,1312,2.647,0.265,7303
9,10,814,1306,2.270,0.227,7490
9,11,810,1300,1.637,0.164,7453
9,12,806,1294,1.637,0.164,7728
9,13,798,1288,2.270,0.227,7789
9,14,790,1284,2.030,0.203,8067
9,15,786,1278,1.637,0.164,8062
9,16,784,1268,2.315,0.231,8053
9,17,784,1254,3.178,0.318,8194
9,18,786,1234,4.563,0.456,7791
9,19,790,1220,3.305,0.331,7166
9,20,792,1210,2.315,0.231,7390
9,21,792,1200,2.270,0.227,7420
9,22,786,1196,1.637,0.164,8155
9,23,784,1186,2.315,0.231,7573
9,24,780,1172,3.305,0.331,7969
9,25,778,1166,1.436,0.144,7992
9,26,776,1160,1.436,0.144,7775
9,27,776,1146,3.178,0.318,8177
9,28,774,1136,2.315,0.231,8015
9,29,772,1126,2.315,0.231,7411
9,30,770,1118,1.872,0.187,7378
9,31,762,1110,2.568,0.257,8037
9,32,740,1082,8.083,0.808,7534
9,33,718,1056,7.731,0.773,12265
9,34,694,1032,7.705,0.770,8125
9,35,692,1018,3.210,0.321,7603
9,36,672,994,7.092,0.709,8481
9,37,664,988,2.270,0.227,7539
9,38,654,980,2.907,0.291,8197
9,39,652,978,0.642,0.064,7645
9,40,640,974,2.871,0.287,7887
9,41,624,970,3.744,0.374,7885
9,42,616,970,1.816,0.182,8136
9,43,608,974,2.030,0.203,7415
9,44,594,976,3.210,0.321,7234
9,45,586,978,1.872,0.187,7262
9,46,576,980,2.315,0.231,7776
9,47,566,982,2.315,0.231,7650
9,48,550,986,3.744,0.374,7340
9,49,536,990,3.305,0.331,7323
9,50,496,1004,9.620,0.962,7001
9,51,488,1008,2.030,0.203,7128
9,52,462,1018,6.323,0.632,7901
9,53,440,1030,5.689,0.569,8503
9,54,424,1044,4.826,0.483,6439
9,55,410,1060,4.826,0.483,7647
9,56,394,1076,5.136,0.514,7542
9,57,392,1086,2.315,0.231,8234
9,58,376,1100,4.826,0.483,8415
9,59,360,1110,4.283,0.428,8572
9,60,340,1122,5.295,0.529,8286
9,61,320,1130,4.890,0.489,7332
9,62,302,1138,4.471,0.447,8005
9,63,294,1140,1.872,0.187,7537
9,64,280,1142,3.210,0.321,7819
9,65,274,1142,1.362,0.136,8054
9,66,266,1144,1.872,0.187,7935
9,67,266,1144,0.000,0.000,6961
9,68,258,1148,2.030,0.203,7210
9,69,254,1160,2.871,0.287,7416
9,70,254,1180,4.540,0.454,7576
9,71,258,1208,6.421,0.642,7964
9,72,262,1222,3.305,0.331,8400
9,73,264,1234,2.762,0.276,7154
10,1,1596,938,-1.000,-1.000,7606
10,2,1598,934,1.015,0.102,8317
10,3,1598,928,1.362,0.136,10014
10,4,1598,914,3.178,0.318,7127
10,5,1598,904,2.270,0.227,8132
10,6,1602,878,5.971,0.597,5309
10,7,1604,858,4.563,0.456,10062
10,8,1604,836,4.994,0.499,9486
10,9,1602,818,4.111,0.411,7269
10,10,1598,806,2.871,0.287,6879
10,11,1594,794,2.871,0.287,7235
10,12,1592,784,2.315,0.231,5779
10,13,1586,764,4.740,0.474,7422
10,14,1582,742,5.076,0.508,7714
10,15,1580,730,2.762,0.276,7750
10,16,1580,720,2.270,0.227,7227
10,17,1590,710,3.210,0.321,7363
10,18,1598,696,3.660,0.366,7188
10,19,1608,686,3.210,0.321,8242
10,20,1614,672,3.458,0.346,6333
10,21,1620,666,1.926,0.193,8100
10,22,1622,658,1.872,0.187,7439
10,23,1638,648,4.283,0.428,7627
10,24,1654,638,4.283,0.428,8039
10,25,1678,606,9.080,0.908,7786
10,26,1684,594,3.046,0.305,6992
10,27,1702,582,4.911,0.491,7339
10,28,1706,576,1.637,0.164,7049
10,29,1710,574,1.015,0.102,7015
10,30,1730,542,8.566,0.857,7422
10,31,1746,524,5.467,0.547,7789
10,32,1754,510,3.660,0.366,7276
10,33,1758,490,4.630,0.463,7314
10,34,1758,470,4.540,0.454,6591
10,35,1766,452,4.471,0.447,7378
10,36,1772,440,3.046,0.305,7524
10,37,1782,422,4.674,0.467,7351
10,38,1784,394,6.372,0.637,7785
10,39,1786,372,5.015,0.501,6752
10,40,1786,354,4.086,0.409,7102
10,41,1782,342,2.871,0.287,7037
10,42,1780,324,4.111,0.411,7294
10,43,1772,300,5.743,0.574,6679
10,44,1766,276,5.616,0.562,9825
10,45,1764,266,2.315,0.231,7924
10,46,1760,252,3.305,0.331,7817
10,47,1756,230,5.076,0.508,7276
10,48,1748,214,4.061,0.406,7446
10,49,1742,202,3.046,0.305,7760
10,50,1728,188,4.494,0.449,7318
10,51,1716,178,3.546,0.355,7394
10,52,1704,170,3.274,0.327,7985
10,53,1694,166,2.445,0.244,7592
10,54,1670,154,6.091,0.609,7306
10,55,1654,144,4.283,0.428,8202
10,56,1642,142,2.762,0.276,7701
10,57,1624,140,4.111,0.411,8132
10,58,1616,138,1.872,0.187,6736
10,59,1608,138,1.816,0.182,7243
10,60,1584,136,5.467,0.547,8025
10,61,1572,136,2.724,0.272,6748
10,62,1548,138,5.467,0.547,8016
10,63,1524,138,5.448,0.545,8022
10,64,1500,138,5.448,0.545,7646
10,65,1486,142,3.305,0.331,8410
10,66,1474,142,2.724,0.272,8350
10,67,1454,142,4.540,0.454,7477
10,68,1440,146,3.305,0.331,8731
10,69,1432,146,1.816,0.182,7835
10,70,1412,146,4.540,0.454,8792
10,71,1392,148,4.563,0.456,8086
10,72,1366,148,5.902,0.590,7611
10,73,1350,148,3.632,0.363,8842
