Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,62,1684,106,1.637,0.164,7651
4,63,1700,118,4.540,0.454,7638
4,64,1718,124,4.307,0.431,7089
4,65,1728,126,2.315,0.231,6740
4,66,1744,118,4.061,0.406,7302
4,67,1762,102,5.467,0.547,7369
4,68,1768,84,4.307,0.431,7463
4,69,1770,52,7.278,0.728,7547
4,70,1774,40,2.871,0.287,7716
4,71,1776,20,4.563,0.456,8041
4,72,1782,8,3.046,0.305,7833
4,73,1788,2,1.926,0.193,8001
6,1,1480,862,-1.000,-1.000,7612
6,2,1492,862,2.724,0.272,7392
6,3,1506,862,3.178,0.318,7406
6,4,1512,868,1.926,0.193,7361
6,5,1516,878,2.445,0.244,6990
6,6,1520,890,2.871,0.287,6369
6,7,1534,900,3.905,0.391,7531
6,8,1544,906,2.647,0.265,7283
6,9,1558,906,3.178,0.318,7998
6,10,1582,896,5.902,0.590,7758
6,11,1586,892,1.284,0.128,7711
6,12,1596,880,3.546,0.355,7153
6,13,1606,874,2.647,0.265,7044
6,14,1618,868,3.046,0.305,6843
6,15,1626,862,2.270,0.227,6925
6,16,1634,856,2.270,0.227,6846
6,17,1640,846,2.647,0.265,6918
6,18,1646,838,2.270,0.227,6467
6,19,1650,834,1.284,0.128,8522
6,20,1652,830,1.015,0.102,7976
6,21,1662,814,4.283,0.428,6742
6,22,1666,806,2.030,0.203,6649
6,23,1670,798,2.030,0.203,7003
6,24,1682,790,3.274,0.327,7486
6,25,1690,778,3.274,0.327,7531
6,26,1700,762,4.283,0.428,6858
6,27,1708,746,4.061,0.406,6438
6,28,1714,742,1.637,0.164,7083
6,29,1722,736,2.270,0.227,7109
6,30,1734,732,2.871,0.287,6839
6,31,1744,730,2.315,0.231,6740
6,32,1746,724,1.436,0.144,6574
6,33,1748,714,2.315,0.231,6575
6,34,1748,704,2.270,0.227,7543
6,35,1748,698,1.362,0.136,7179
6,36,1762,684,4.494,0.449,7143
6,37,1768,678,1.926,0.193,6857
6,38,1794,676,5.919,0.592,7474
6,39,1812,672,4.186,0.419,6824
6,40,1826,666,3.458,0.346,6733
6,41,1838,658,3.274,0.327,7061
6,42,1848,650,2.907,0.291,6728
6,43,1856,638,3.274,0.327,7264
6,44,1868,634,2.871,0.287,6962
6,45,1880,624,3.546,0.355,7019
6,46,1894,616,3.660,0.366,7304
6,47,1908,608,3.660,0.366,7215
6,48,1920,604,2.871,0.287,7049
6,49,1930,602,2.315,0.231,7295
7,1,1682,1052,-1.000,-1.000,6826
7,2,1676,1052,1.362,0.136,7008
7,3,1670,1052,1.362,0.136,7012
7,4,1670,1048,0.908,0.091,6950
7,5,1670,1040,1.816,0.182,6872
7,6,1658,1034,3.046,0.305,7162
7,7,1658,1032,0.454,0.045,7017
7,8,1658,1032,0.000,0.000,6978
7,9,1656,1034,0.642,0.064,7044
7,10,1652,1038,1.284,0.128,7135
7,11,1642,1046,2.907,0.291,7266
7,12,1638,1048,1.015,0.102,7168
7,13,1634,1050,1.015,0.102,7366
7,14,1628,1052,1.436,0.144,6734
7,15,1622,1056,1.637,0.164,7133
7,16,1622,1070,3.178,0.318,7232
7,17,1622,1096,5.902,0.590,7090
7,18,1624,1108,2.762,0.276,6918
7,19,1624,1108,0.000,0.000,6942
7,20,1624,1108,0.000,0.000,7066
7,21,1620,1118,2.445,0.244,6961
7,22,1618,1118,0.454,0.045,6974
7,23,1616,1118,0.454,0.045,7238
7,24,1608,1110,2.568,0.257,6839
7,25,1598,1102,2.907,0.291,7447
7,26,1590,1090,3.274,0.327,5560
7,27,1586,1090,0.908,0.091,6707
7,28,1584,1086,1.015,0.102,6795
7,29,1584,1072,3.178,0.318,7009
7,30,1584,1066,1.362,0.136,7055
7,31,1588,1058,2.030,0.203,7203
7,32,1596,1050,2.568,0.257,7158
7,33,1598,1048,0.642,0.064,7333
7,34,1600,1048,0.454,0.045,7403
7,35,1606,1054,1.926,0.193,6940
7,36,1608,1054,0.454,0.045,7069
7,37,1610,1052,0.642,0.064,6863
7,38,1610,1046,1.362,0.136,7320
7,39,1614,1040,1.637,0.164,7333
7,40,1614,1036,0.908,0.091,7033
7,41,1616,1026,2.315,0.231,7177
7,42,1616,1016,2.270,0.227,6790
7,43,1608,1010,2.270,0.227,6932
7,44,1600,1010,1.816,0.182,6965
7,45,1592,1010,1.816,0.182,7564
7,46,1578,1014,3.305,0.331,7416
7,47,1560,1028,5.176,0.518,7325
7,48,1544,1032,3.744,0.374,7329
7,49,1532,1032,2.724,0.272,7310
7,50,1516,1032,3.632,0.363,6960
7,51,1502,1032,3.178,0.318,7328
7,52,1486,1032,3.632,0.363,7645
7,53,1476,1032,2.270,0.227,7183
7,54,1450,1038,6.057,0.606,7237
7,55,1442,1048,2.907,0.291,6545
7,56,1430,1050,2.762,0.276,7673
7,57,1416,1052,3.210,0.321,7560
7,58,1404,1052,2.724,0.272,7261
7,59,1398,1054,1.436,0.144,7231
7,60,1394,1056,1.015,0.102,7582
7,61,1384,1058,2.315,0.231,7393
7,62,1378,1064,1.926,0.193,7624
7,63,1370,1068,2.030,0.203,7834
7,64,1362,1070,1.872,0.187,7257
7,65,1350,1076,3.046,0.305,7553
7,66,1332,1086,4.674,0.467,7286
7,67,1324,1088,1.872,0.187,7793
7,68,1310,1088,3.178,0.318,7681
7,69,1290,1088,4.540,0.454,7008
7,70,1278,1088,2.724,0.272,7996
7,71,1276,1088,0.454,0.045,7447
7,72,1264,1092,2.871,0.287,7425
7,73,1260,1092,0.908,0.091,7689
8,1,1384,1296,-1.000,-1.000,6285
8,2,1380,1298,1.015,0.102,6778
8,3,1376,1302,1.284,0.128,7254
8,4,1368,1302,1.816,0.182,7277
8,5,1364,1302,0.908,0.091,7311
8,6,1364,1300,0.454,0.045,7111
8,7,1358,1288,3.046,0.305,7096
8,8,1352,1284,1.637,0.164,7370
8,9,1350,1284,0.454,0.045,6898
8,10,1348,1288,1.015,0.102,6893
8,11,1344,1292,1.284,0.128,7528
8,12,1338,1300,2.270,0.227,7221
8,13,1338,1300,0.000,0.000,7513
8,14,1330,1290,2.907,0.291,7405
8,15,1330,1286,0.908,0.091,7566
8,16,1330,1286,0.000,0.000,7672
8,17,1326,1290,1.284,0.128,6270
8,18,1322,1296,1.637,0.164,7307
8,19,1322,1296,0.000,0.000,7357
8,20,1324,1286,2.315,0.231,7020
8,21,1324,1286,0.000,0.000,7352
8,22,1316,1284,1.872,0.187,7309
8,23,1308,1284,1.816,0.182,7094
8,24,1306,1286,0.642,0.064,7532
8,25,1298,1292,2.270,0.227,7136
8,26,1298,1292,0.000,0.000,7077
8,27,1298,1292,0.000,0.000,7108
8,28,1298,1294,0.454,0.045,7373
8,29,1298,1298,0.908,0.091,7491
8,30,1294,1298,0.908,0.091,7102
8,31,1290,1298,0.908,0.091,7443
8,32,1278,1304,3.046,0.305,7255
8,33,1270,1306,1.872,0.187,7137
8,34,1266,1312,1.637,0.164,7561
8,35,1264,1306,1.436,0.144,7434
8,36,1258,1300,1.926,0.193,6584
8,37,1256,1296,1.015,0.102,7613
8,38,1246,1302,2.647,0.265,6943
8,39,1238,1308,2.270,0.227,7597
8,40,1232,1314,1.926,0.193,7791
8,41,1228,1314,0.908,0.091,7726
8,42,1224,1314,0.908,0.091,7154
8,43,1222,1314,0.454,0.045,8007
8,44,1216,1312,1.436,0.144,7443
8,45,1206,1308,2.445,0.244,7453
8,46,1202,1306,1.015,0.102,7351
8,47,1200,1304,0.642,0.064,7617
8,48,1200,1300,0.908,0.091,7431
8,49,1200,1292,1.816,0.182,7528
8,50,1200,1286,1.362,0.136,7541
8,51,1200,1284,0.454,0.045,7285
8,52,1200,1276,1.816,0.182,8032
8,53,1194,1274,1.436,0.144,7496
8,54,1188,1272,1.436,0.144,7192
8,55,1184,1272,0.908,0.091,7695
8,56,1174,1268,2.445,0.244,7740
8,57,1160,1268,3.178,0.318,8200
8,58,1156,1268,0.908,0.091,7377
8,59,1150,1268,1.362,0.136,7970
8,60,1138,1276,3.274,0.327,8004
8,61,1126,1284,3.274,0.327,7116
8,62,1104,1294,5.486,0.549,7193
8,63,1096,1296,1.872,0.187,7581
8,64,1082,1310,4.494,0.449,7745
8,65,1070,1320,3.546,0.355,7254
8,66,1058,1328,3.274,0.327,7342
8,67,1048,1338,3.210,0.321,7254
8,68,1048,1340,0.454,0.045,7749
8,69,1048,1342,0.454,0.045,7266
8,70,1040,1342,1.816,0.182,7383
8,71,1028,1346,2.871,0.287,7386
8,72,1024,1346,0.908,0.091,7222
8,73,1022,1354,1.872,0.187,7422
9,1,686,1046,-1.000,-1.000,7318
9,2,688,1046,0.454,0.045,7461
9,3,702,1056,3.905,0.391,7178
9,4,718,1074,5.467,0.547,7253
9,5,738,1092,6.108,0.611,6631
9,6,760,1104,5.689,0.569,5725
9,7,784,1116,6.091,0.609,6394
9,8,798,1120,3.305,0.331,7362
9,9,824,1130,6.323,0.632,7950
9,10,846,1128,5.015,0.501,9411
9,11,862,1134,3.879,0.388,8206
9,12,884,1156,7.063,0.706,8756
9,13,896,1168,3.852,0.385,5922
9,14,898,1176,1.872,0.187,6988
9,15,896,1204,6.372,0.637,7726
9,16,892,1236,7.321,0.732,6354
9,17,890,1270,7.731,0.773,7697
9,18,888,1290,4.563,0.456,7931
9,19,884,1320,6.870,0.687,7675
9,20,882,1332,2.762,0.276,8387
9,21,882,1350,4.086,0.409,7606
9,22,878,1368,4.186,0.419,7913
9,23,874,1384,3.744,0.374,7307
9,24,866,1404,4.890,0.489,6530
9,25,846,1426,6.749,0.675,7267
10,1,726,844,-1.000,-1.000,8230
10,2,728,844,0.454,0.045,11144
10,3,728,856,2.724,0.272,13195
10,4,722,868,3.046,0.305,8521
10,5,726,890,5.076,0.508,13805
10,6,740,916,6.703,0.670,7578
10,7,760,938,6.749,0.675,7718
10,8,780,946,4.890,0.489,8418
10,9,796,964,5.467,0.547,8692
10,10,808,966,2.762,0.276,6817
10,11,820,966,2.724,0.272,7270
10,12,828,964,1.872,0.187,7904
10,13,844,958,3.879,0.388,8055
10,14,860,950,4.061,0.406,8426
10,15,876,932,5.467,0.547,7990
10,16,896,902,8.185,0.818,8457
10,17,902,880,5.176,0.518,7803
10,18,902,860,4.540,0.454,8521
10,19,896,834,6.057,0.606,8451
10,20,882,808,6.703,0.670,7486
10,21,870,790,4.911,0.491,7258
10,22,852,778,4.911,0.491,7066
10,23,830,770,5.314,0.531,7724
10,24,810,770,4.540,0.454,6751
10,25,784,768,5.919,0.592,8208
10,26,762,774,5.176,0.518,8063
10,27,736,780,6.057,0.606,8581
10,28,710,788,6.175,0.618,7905
10,29,692,798,4.674,0.467,7739
10,30,684,816,4.471,0.447,7708
10,31,676,836,4.890,0.489,8987
10,32,670,852,3.879,0.388,7848
10,33,664,864,3.046,0.305,8027
10,34,664,872,1.816,0.182,8679
10,35,676,900,6.915,0.692,7738
10,36,694,914,5.176,0.518,8133
10,37,710,932,5.467,0.547,8130
10,38,728,948,5.467,0.547,8011
10,39,742,962,4.494,0.449,7802
10,40,756,972,3.905,0.391,7906
10,41,764,974,1.872,0.187,8348
10,42,772,978,2.030,0.203,7982
10,43,784,982,2.871,0.287,8288
10,44,792,984,1.872,0.187,7246
10,45,810,990,4.307,0.431,8012
10,46,828,1000,4.674,0.467,8263
10,47,838,1010,3.210,0.321,8188
10,48,854,1024,4.826,0.483,8409
10,49,864,1034,3.210,0.321,8278
10,50,870,1038,1.637,0.164,8346
10,51,882,1044,3.046,0.305,8275
10,52,892,1060,4.283,0.428,7693
10,53,904,1080,5.295,0.529,6958
10,54,914,1098,4.674,0.467,7430
10,55,920,1110,3.046,0.305,8082
10,56,926,1116,1.926,0.193,7536
10,57,942,1130,4.826,0.483,7256
10,58,948,1144,3.458,0.346,8092
10,59,952,1166,5.076,0.508,7884
10,60,956,1172,1.637,0.164,7349
10,61,960,1180,2.030,0.203,7551
10,62,964,1186,1.637,0.164,6665
10,63,964,1200,3.178,0.318,7675
10,64,956,1220,4.890,0.489,7394
10,65,948,1228,2.568,0.257,7839
10,66,936,1234,3.046,0.305,7066
10,67,920,1246,4.540,0.454,7143
10,68,902,1258,4.911,0.491,7667
10,69,888,1266,3.660,0.366,7642
10,70,876,1272,3.046,0.305,7955
10,71,850,1282,6.323,0.632,6819
10,72,838,1286,2.871,0.287,8164
10,73,822,1286,3.632,0.363,7463
11,1,166,426,-1.000,-1.000,7884
11,2,166,422,0.908,0.091,7773
11,3,166,414,1.816,0.182,7392
11,4,170,406,2.030,0.203,7814
11,5,170,390,3.632,0.363,7449
11,6,170,380,2.270,0.227,7763
11,7,168,370,2.315,0.231,7476
11,8,164,356,3.305,0.331,6440
11,9,158,348,2.270,0.227,6511
11,10,154,346,1.015,0.102,7031
11,11,138,338,4.061,0.406,7959
11,12,126,328,3.546,0.355,6224
11,13,112,314,4.494,0.449,5692
11,14,102,296,4.674,0.467,6847
11,15,92,286,3.210,0.321,5409
11,16,74,266,6.108,0.611,8158
11,17,60,254,4.186,0.419,7395
11,18,48,240,4.186,0.419,6502
11,19,40,228,3.274,0.327,7048
11,20,32,220,2.568,0.257,7787
11,21,26,214,1.926,0.193,7967
11,22,20,208,1.926,0.193,6910
11,23,10,198,3.210,0.321,8521
11,24,4,190,2.270,0.227,6385
11,25,4,180,2.270,0.227,8082
