Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,61,470,1144,5.919,0.592,4937
6,62,462,1154,2.907,0.291,4729
6,63,454,1162,2.568,0.257,5179
6,64,438,1178,5.136,0.514,5499
6,65,422,1198,5.814,0.581,4128
6,66,406,1208,4.283,0.428,5649
6,67,386,1226,6.108,0.611,5453
6,68,372,1242,4.826,0.483,5811
6,69,356,1250,4.061,0.406,5356
6,70,348,1260,2.907,0.291,5609
6,71,344,1264,1.284,0.128,5169
6,72,338,1270,1.926,0.193,5054
6,73,330,1272,1.872,0.187,5499
7,1,1522,960,-1.000,-1.000,4751
7,2,1516,958,1.436,0.144,5133
7,3,1506,958,2.270,0.227,4705
7,4,1504,952,1.436,0.144,4843
7,5,1500,942,2.445,0.244,4553
7,6,1490,938,2.445,0.244,4947
7,7,1464,934,5.971,0.597,4632
7,8,1452,934,2.724,0.272,4856
7,9,1424,948,7.106,0.711,4389
7,10,1394,964,7.718,0.772,4993
7,11,1362,982,8.334,0.833,4814
7,12,1324,986,8.674,0.867,5002
7,13,1288,998,8.614,0.861,5263
7,14,1240,1028,12.849,1.285,4992
7,15,1204,1064,11.557,1.156,4825
7,16,1186,1082,5.778,0.578,4987
7,17,1176,1088,2.647,0.265,5259
7,18,1172,1092,1.284,0.128,5036
7,19,1162,1098,2.647,0.265,5582
7,20,1142,1106,4.890,0.489,4675
7,21,1132,1114,2.907,0.291,5681
7,22,1120,1118,2.871,0.287,5568
7,23,1106,1118,3.178,0.318,5373
7,24,1094,1118,2.724,0.272,5106
7,25,1082,1122,2.871,0.287,4938
7,26,1068,1140,5.176,0.518,4953
7,27,1054,1154,4.494,0.449,5159
7,28,1046,1160,2.270,0.227,5414
7,29,1038,1172,3.274,0.327,4909
7,30,1038,1204,7.264,0.726,5070
7,31,1046,1220,4.061,0.406,5046
7,32,1054,1230,2.907,0.291,5103
7,33,1058,1248,4.186,0.419,5974
7,34,1058,1262,3.178,0.318,4780
7,35,1036,1278,6.175,0.618,4968
7,36,1030,1280,1.436,0.144,3458
7,37,1030,1270,2.270,0.227,4886
7,38,1032,1266,1.015,0.102,4940
7,39,1042,1270,2.445,0.244,5462
7,40,1056,1278,3.660,0.366,5080
7,41,1074,1282,4.186,0.419,4885
7,42,1092,1270,4.911,0.491,5337
7,43,1100,1258,3.274,0.327,5644
7,44,1096,1246,2.871,0.287,4945
7,45,1088,1242,2.030,0.203,4587
7,46,1072,1236,3.879,0.388,5238
7,47,1058,1230,3.458,0.346,5813
7,48,1042,1228,3.660,0.366,4866
7,49,1040,1228,0.454,0.045,5280
7,50,1040,1220,1.816,0.182,5080
7,51,1042,1216,1.015,0.102,4386
7,52,1042,1200,3.632,0.363,5044
7,53,1042,1174,5.902,0.590,5193
7,54,1036,1150,5.616,0.562,5173
7,55,1032,1140,2.445,0.244,5581
7,56,1016,1118,6.175,0.618,5746
7,57,1000,1090,7.321,0.732,5023
7,58,972,1068,8.083,0.808,5616
7,59,964,1054,3.660,0.366,5597
7,60,958,1050,1.637,0.164,5054
7,61,956,1044,1.436,0.144,5572
7,62,954,1026,4.111,0.411,5166
7,63,944,1008,4.674,0.467,5566
7,64,940,1002,1.637,0.164,5237
7,65,918,980,7.063,0.706,5037
7,66,902,958,6.175,0.618,5161
7,67,896,946,3.046,0.305,5337
7,68,894,936,2.315,0.231,4847
7,69,894,926,2.270,0.227,4746
7,70,894,910,3.632,0.363,5173
7,71,904,904,2.647,0.265,5353
7,72,930,896,6.175,0.618,5427
7,73,936,894,1.436,0.144,5654
8,1,326,1026,-1.000,-1.000,5563
8,2,326,1032,1.362,0.136,4533
8,3,338,1048,4.540,0.454,4934
8,4,348,1066,4.674,0.467,6403
8,5,354,1084,4.307,0.431,5100
8,6,362,1098,3.660,0.366,5376
8,7,366,1108,2.445,0.244,5260
8,8,368,1118,2.315,0.231,5986
8,9,372,1124,1.637,0.164,4665
8,10,374,1128,1.015,0.102,4595
8,11,378,1128,0.908,0.091,4511
8,12,388,1120,2.907,0.291,5245
8,13,388,1118,0.454,0.045,4925
8,14,386,1122,1.015,0.102,5563
8,15,382,1128,1.637,0.164,5326
8,16,382,1128,0.000,0.000,5441
8,17,380,1128,0.454,0.045,5394
8,18,378,1130,0.642,0.064,5444
8,19,370,1140,2.907,0.291,5120
8,20,362,1142,1.872,0.187,5279
8,21,352,1146,2.445,0.244,4977
8,22,344,1150,2.030,0.203,5272
8,23,340,1158,2.030,0.203,5031
8,24,332,1164,2.270,0.227,5835
8,25,296,1182,9.137,0.914,5140
8,26,266,1206,8.721,0.872,5582
8,27,242,1222,6.548,0.655,4940
8,28,222,1242,6.421,0.642,5554
8,29,210,1274,7.758,0.776,5467
8,30,196,1290,4.826,0.483,5391
8,31,172,1316,8.032,0.803,5372
8,32,154,1336,6.108,0.611,5882
8,33,134,1356,6.421,0.642,5891
8,34,128,1362,1.926,0.193,5537
8,35,116,1372,3.546,0.355,5531
8,36,104,1388,4.540,0.454,5375
8,37,90,1408,5.542,0.554,5267
8,38,76,1422,4.494,0.449,5619
8,39,60,1434,4.540,0.454,5015
8,40,44,1442,4.061,0.406,5231
8,41,20,1450,5.743,0.574,4595
9,1,104,1112,-1.000,-1.000,5622
9,2,104,1110,0.454,0.045,5942
9,3,106,1108,0.642,0.064,5053
9,4,108,1106,0.642,0.064,5671
9,5,110,1106,0.454,0.045,5723
9,6,114,1102,1.284,0.128,4890
9,7,116,1102,0.454,0.045,5099
9,8,116,1102,0.000,0.000,5687
9,9,120,1096,1.637,0.164,5327
9,10,110,1070,6.323,0.632,5470
9,11,114,1038,7.321,0.732,5396
9,12,116,1028,2.315,0.231,5206
9,13,118,1012,3.660,0.366,4988
9,14,126,998,3.660,0.366,5630
9,15,132,988,2.647,0.265,4992
9,16,138,986,1.436,0.144,4646
9,17,156,988,4.111,0.411,5113
9,18,180,984,5.523,0.552,5652
9,19,196,982,3.660,0.366,5597
9,20,208,982,2.724,0.272,5005
9,21,208,982,0.000,0.000,5030
9,22,210,982,0.454,0.045,5388
9,23,210,974,1.816,0.182,5372
9,24,212,956,4.111,0.411,6094
9,25,238,930,8.347,0.835,4646
9,26,252,924,3.458,0.346,5159
9,27,274,910,5.919,0.592,4978
9,28,306,904,7.391,0.739,4438
9,29,344,900,8.674,0.867,5329
9,30,378,902,7.731,0.773,4622
9,31,390,896,3.046,0.305,5174
9,32,402,880,4.540,0.454,5179
9,33,414,866,4.186,0.419,5392
9,34,426,858,3.274,0.327,4642
9,35,444,858,4.086,0.409,5632
9,36,466,856,5.015,0.501,5386
9,37,490,852,5.523,0.552,5078
9,38,508,854,4.111,0.411,4530
9,39,512,856,1.015,0.102,5028
9,40,526,858,3.210,0.321,4895
9,41,538,850,3.274,0.327,5220
9,42,548,842,2.907,0.291,5202
9,43,550,836,1.436,0.144,5292
9,44,550,834,0.454,0.045,5316
9,45,548,828,1.436,0.144,5452
9,46,540,822,2.270,0.227,5540
9,47,540,820,0.454,0.045,4901
9,48,536,816,1.284,0.128,5106
9,49,514,808,5.314,0.531,5008
9,50,482,800,7.488,0.749,4666
9,51,460,796,5.076,0.508,4734
9,52,434,798,5.919,0.592,4538
9,53,404,812,7.515,0.752,5041
9,54,374,828,7.718,0.772,5642
9,55,358,830,3.660,0.366,5386
9,56,344,834,3.305,0.331,5961
9,57,326,832,4.111,0.411,5240
9,58,312,830,3.210,0.321,5167
9,59,284,844,7.106,0.711,5614
9,60,274,858,3.905,0.391,5280
9,61,266,864,2.270,0.227,6031
9,62,262,866,1.015,0.102,5346
9,63,256,872,1.926,0.193,5788
9,64,256,882,2.270,0.227,5150
9,65,250,896,3.458,0.346,4843
9,66,244,906,2.647,0.265,5341
9,67,230,914,3.660,0.366,5625
9,68,224,920,1.926,0.193,5231
9,69,224,922,0.454,0.045,5363
9,70,220,930,2.030,0.203,5021
9,71,218,936,1.436,0.144,5275
9,72,222,938,1.015,0.102,5202
9,73,236,938,3.178,0.318,5535
10,1,1468,1280,-1.000,-1.000,4772
10,2,1468,1280,0.000,0.000,4494
10,3,1462,1288,2.270,0.227,4797
10,4,1460,1296,1.872,0.187,4747
10,5,1458,1298,0.642,0.064,4436
10,6,1454,1304,1.637,0.164,4035
10,7,1454,1308,0.908,0.091,4171
10,8,1452,1310,0.642,0.064,4311
10,9,1452,1312,0.454,0.045,4807
10,10,1452,1314,0.454,0.045,4200
10,11,1450,1316,0.642,0.064,4290
10,12,1450,1320,0.908,0.091,4543
10,13,1450,1320,0.000,0.000,4671
10,14,1450,1320,0.000,0.000,5203
10,15,1448,1320,0.454,0.045,4697
10,16,1448,1316,0.908,0.091,4914
10,17,1448,1312,0.908,0.091,5028
10,18,1448,1312,0.000,0.000,4795
10,19,1448,1306,1.362,0.136,5392
10,20,1448,1306,0.000,0.000,5129
10,21,1448,1304,0.454,0.045,4514
10,22,1444,1306,1.015,0.102,4472
10,23,1444,1308,0.454,0.045,4593
10,24,1444,1308,0.000,0.000,4859
10,25,1444,1308,0.000,0.000,5112
10,26,1444,1308,0.000,0.000,4791
10,27,1446,1310,0.642,0.064,4610
10,28,1452,1310,1.362,0.136,4833
10,29,1458,1310,1.362,0.136,4667
10,30,1466,1312,1.872,0.187,4612
10,31,1470,1312,0.908,0.091,4685
10,32,1472,1316,1.015,0.102,4614
10,33,1474,1318,0.642,0.064,4576
10,34,1476,1322,1.015,0.102,4545
10,35,1478,1328,1.436,0.144,4726
10,36,1480,1330,0.642,0.064,4679
10,37,1482,1332,0.642,0.064,4581
10,38,1484,1334,0.642,0.064,4469
10,39,1484,1334,0.000,0.000,4884
10,40,1488,1328,1.637,0.164,4532
10,41,1490,1326,0.642,0.064,4724
10,42,1492,1322,1.015,0.102,4604
10,43,1494,1320,0.642,0.064,4665
10,44,1498,1312,2.030,0.203,4568
10,45,1504,1312,1.362,0.136,4763
10,46,1510,1308,1.637,0.164,4721
10,47,1512,1306,0.642,0.064,4736
10,48,1528,1304,3.660,0.366,5178
10,49,1540,1300,2.871,0.287,4572
10,50,1552,1294,3.046,0.305,4697
10,51,1562,1292,2.315,0.231,4424
10,52,1576,1290,3.210,0.321,5063
10,53,1584,1288,1.872,0.187,4527
10,54,1598,1282,3.458,0.346,4645
10,55,1602,1280,1.015,0.102,4455
10,56,1622,1268,5.295,0.529,4631
10,57,1646,1252,6.548,0.655,4463
10,58,1648,1252,0.454,0.045,4615
10,59,1652,1250,1.015,0.102,4504
10,60,1654,1248,0.642,0.064,4695
10,61,1660,1242,1.926,0.193,4880
10,62,1668,1240,1.872,0.187,4327
10,63,1688,1228,5.295,0.529,4609
10,64,1700,1222,3.046,0.305,4214
10,65,1708,1220,1.872,0.187,4359
10,66,1714,1218,1.436,0.144,4737
10,67,1718,1216,1.015,0.102,4352
10,68,1726,1210,2.270,0.227,4039
10,69,1732,1198,3.046,0.305,4153
10,70,1740,1194,2.030,0.203,4601
10,71,1744,1192,1.015,0.102,4211
10,72,1750,1196,1.637,0.164,4441
10,73,1760,1202,2.647,0.265,4106
