Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,28,1530,508,4.540,0.454,2956
5,29,1544,500,3.660,0.366,2696
5,30,1566,490,5.486,0.549,2823
5,31,1592,478,6.500,0.650,2672
5,32,1610,472,4.307,0.431,2345
5,33,1630,466,4.740,0.474,2711
5,34,1656,462,5.971,0.597,3148
5,35,1680,450,6.091,0.609,3139
5,36,1700,440,5.076,0.508,2859
5,37,1712,434,3.046,0.305,2468
5,38,1724,426,3.274,0.327,2931
5,39,1744,416,5.076,0.508,2193
5,40,1760,416,3.632,0.363,2431
5,41,1780,416,4.540,0.454,2755
5,42,1796,416,3.632,0.363,2894
5,43,1820,416,5.448,0.545,2701
5,44,1832,416,2.724,0.272,2734
5,45,1856,406,5.902,0.590,2365
5,46,1870,402,3.305,0.331,2329
5,47,1896,400,5.919,0.592,2512
5,48,1912,402,3.660,0.366,2612
5,49,1920,402,1.816,0.182,2807
5,50,1938,412,4.674,0.467,2821
6,1,1704,792,-1.000,-1.000,2672
6,2,1704,792,0.000,0.000,2560
6,3,1702,792,0.454,0.045,2921
6,4,1702,792,0.000,0.000,2688
6,5,1702,786,1.362,0.136,3040
6,6,1702,784,0.454,0.045,2737
6,7,1702,778,1.362,0.136,2795
6,8,1698,774,1.284,0.128,2785
6,9,1700,770,1.015,0.102,2870
6,10,1730,766,6.870,0.687,2735
6,11,1742,764,2.762,0.276,2586
6,12,1742,762,0.454,0.045,2700
6,13,1742,754,1.816,0.182,2717
6,14,1742,744,2.270,0.227,2639
6,15,1742,734,2.270,0.227,2794
6,16,1748,724,2.647,0.265,2857
6,17,1754,716,2.270,0.227,2680
6,18,1762,710,2.270,0.227,2575
6,19,1766,706,1.284,0.128,2613
6,20,1766,706,0.000,0.000,2603
7,1,1026,1208,-1.000,-1.000,3564
7,2,1032,1202,1.926,0.193,3058
7,3,1032,1186,3.632,0.363,3025
7,4,1032,1164,4.994,0.499,2958
7,5,1032,1156,1.816,0.182,3091
7,6,1028,1132,5.523,0.552,3115
7,7,1028,1110,4.994,0.499,3550
7,8,1030,1088,5.015,0.501,3037
7,9,1030,1070,4.086,0.409,3259
7,10,1026,1060,2.445,0.244,2947
7,11,1020,1040,4.740,0.474,3473
7,12,1012,1022,4.471,0.447,3404
7,13,1008,1002,4.630,0.463,2929
7,14,1006,978,5.467,0.547,2648
7,15,1002,962,3.744,0.374,3184
7,16,1002,944,4.086,0.409,3350
7,17,1000,930,3.210,0.321,3503
7,18,996,910,4.630,0.463,2717
7,19,992,878,7.321,0.732,3343
7,20,994,866,2.762,0.276,3699
7,21,996,848,4.111,0.411,3198
7,22,1000,842,1.637,0.164,3011
7,23,1016,812,7.718,0.772,5085
7,24,1018,800,2.762,0.276,2647
7,25,1018,794,1.362,0.136,3220
7,26,1024,782,3.046,0.305,2851
7,27,1032,762,4.890,0.489,2608
7,28,1040,752,2.907,0.291,2265
7,29,1064,738,6.307,0.631,2272
7,30,1082,726,4.911,0.491,1834
7,31,1110,710,7.321,0.732,2858
7,32,1140,702,7.048,0.705,3009
7,33,1160,694,4.890,0.489,3223
7,34,1180,688,4.740,0.474,1917
7,35,1208,674,7.106,0.711,2112
7,36,1234,664,6.323,0.632,2710
7,37,1272,650,9.193,0.919,3100
7,38,1306,618,10.599,1.060,2180
7,39,1308,614,1.015,0.102,1868
7,40,1314,602,3.046,0.305,2252
7,41,1320,592,2.647,0.265,3634
7,42,1326,584,2.270,0.227,2200
7,43,1328,576,1.872,0.187,2391
7,44,1332,558,4.186,0.419,2370
7,45,1332,546,2.724,0.272,2845
7,46,1332,534,2.724,0.272,1947
7,47,1344,506,6.915,0.692,2213
7,48,1372,468,10.715,1.071,2222
7,49,1394,440,8.083,0.808,2618
7,50,1398,428,2.871,0.287,3288
7,51,1406,402,6.175,0.618,2496
7,52,1406,376,5.902,0.590,2939
7,53,1418,350,6.500,0.650,1857
7,54,1430,340,3.546,0.355,2612
7,55,1436,326,3.458,0.346,2670
7,56,1438,318,1.872,0.187,2845
7,57,1438,316,0.454,0.045,2715
7,58,1420,310,4.307,0.431,2769
7,59,1400,302,4.890,0.489,2794
7,60,1376,298,5.523,0.552,2980
7,61,1354,292,5.176,0.518,5202
7,62,1312,262,11.716,1.172,3836
7,63,1296,246,5.136,0.514,3415
7,64,1284,238,3.274,0.327,3070
7,65,1256,230,6.610,0.661,2755
7,66,1242,226,3.305,0.331,6755
7,67,1216,198,8.674,0.867,3628
7,68,1192,172,8.032,0.803,3195
7,69,1188,168,1.284,0.128,2907
7,70,1174,158,3.905,0.391,3061
7,71,1172,150,1.872,0.187,3263
7,72,1168,142,2.030,0.203,3316
7,73,1158,140,2.315,0.231,3387
8,1,1628,336,-1.000,-1.000,2629
8,2,1628,332,0.908,0.091,2909
8,3,1630,330,0.642,0.064,3075
8,4,1636,322,2.270,0.227,3200
8,5,1638,318,1.015,0.102,3181
8,6,1638,312,1.362,0.136,2875
8,7,1634,306,1.637,0.164,3045
8,8,1628,304,1.436,0.144,3186
8,9,1608,308,4.630,0.463,2845
8,10,1596,316,3.274,0.327,3004
8,11,1582,328,4.186,0.419,2754
8,12,1572,340,3.546,0.355,2999
8,13,1562,346,2.647,0.265,3084
8,14,1546,350,3.744,0.374,2531
8,15,1536,356,2.647,0.265,2778
8,16,1526,366,3.210,0.321,3044
8,17,1520,380,3.458,0.346,3355
8,18,1522,392,2.762,0.276,2927
8,19,1522,394,0.454,0.045,3290
8,20,1522,394,0.000,0.000,2993
8,21,1524,398,1.015,0.102,2922
8,22,1524,400,0.454,0.045,2815
8,23,1526,396,1.015,0.102,2780
8,24,1538,388,3.274,0.327,2611
8,25,1568,378,7.178,0.718,2564
8,26,1582,378,3.178,0.318,2960
8,27,1590,372,2.270,0.227,3091
8,28,1596,368,1.637,0.164,2986
8,29,1610,360,3.660,0.366,2629
8,30,1618,358,1.872,0.187,2710
8,31,1632,358,3.178,0.318,2714
8,32,1640,356,1.872,0.187,2469
8,33,1656,354,3.660,0.366,2415
8,34,1676,344,5.076,0.508,2712
8,35,1686,338,2.647,0.265,2995
8,36,1692,336,1.436,0.144,2863
8,37,1694,334,0.642,0.064,2449
8,38,1698,332,1.015,0.102,2511
8,39,1702,330,1.015,0.102,2563
8,40,1708,328,1.436,0.144,2731
8,41,1712,328,0.908,0.091,2665
8,42,1720,328,1.816,0.182,2587
9,1,210,522,-1.000,-1.000,2578
9,2,210,520,0.454,0.045,2976
9,3,210,518,0.454,0.045,3367
9,4,216,518,1.362,0.136,2650
9,5,220,514,1.284,0.128,2928
9,6,220,510,0.908,0.091,2821
9,7,214,504,1.926,0.193,3244
9,8,210,500,1.284,0.128,3187
9,9,206,498,1.015,0.102,3192
9,10,190,498,3.632,0.363,3265
9,11,186,498,0.908,0.091,2800
9,12,182,498,0.908,0.091,2988
9,13,170,492,3.046,0.305,3241
9,14,162,488,2.030,0.203,2951
9,15,142,482,4.740,0.474,2970
9,16,130,472,3.546,0.355,2882
9,17,112,460,4.911,0.491,3053
9,18,96,452,4.061,0.406,2965
9,19,88,450,1.872,0.187,2964
9,20,60,448,6.372,0.637,2983
9,21,48,444,2.871,0.287,2954
9,22,26,436,5.314,0.531,2878
9,23,18,428,2.568,0.257,2694
9,24,12,424,1.637,0.164,3061
9,25,-2,422,3.210,0.321,0
10,1,1472,164,-1.000,-1.000,3439
10,2,1470,164,0.454,0.045,2998
10,3,1466,168,1.284,0.128,3388
10,4,1464,170,0.642,0.064,3238
10,5,1454,180,3.210,0.321,3235
10,6,1448,184,1.637,0.164,3445
10,7,1442,196,3.046,0.305,3531
10,8,1436,208,3.046,0.305,3192
10,9,1424,226,4.911,0.491,3387
10,10,1414,248,5.486,0.549,2744
10,11,1408,262,3.458,0.346,2763
10,12,1406,276,3.210,0.321,2599
10,13,1398,290,3.660,0.366,3320
10,14,1388,300,3.210,0.321,3308
10,15,1376,314,4.186,0.419,3018
10,16,1370,328,3.458,0.346,3174
10,17,1354,354,6.930,0.693,2878
10,18,1350,362,2.030,0.203,2994
10,19,1336,382,5.542,0.554,3088
10,20,1318,404,6.453,0.645,3157
10,21,1310,406,1.872,0.187,2942
10,22,1298,410,2.871,0.287,2946
10,23,1286,414,2.871,0.287,2839
10,24,1278,416,1.872,0.187,3250
10,25,1262,432,5.136,0.514,3237
10,26,1254,434,1.872,0.187,3356
10,27,1238,446,4.540,0.454,3163
10,28,1210,464,7.556,0.756,2964
10,29,1198,476,3.852,0.385,2891
10,30,1170,486,6.749,0.675,3029
10,31,1146,496,5.902,0.590,3050
10,32,1122,506,5.902,0.590,3106
10,33,1110,506,2.724,0.272,3120
10,34,1098,498,3.274,0.327,3372
10,35,1080,494,4.186,0.419,3018
10,36,1066,492,3.210,0.321,3387
10,37,1038,492,6.356,0.636,3157
10,38,1014,488,5.523,0.552,3463
10,39,1004,482,2.647,0.265,3014
10,40,988,474,4.061,0.406,3505
10,41,968,468,4.740,0.474,3347
10,42,950,466,4.111,0.411,2934
10,43,928,456,5.486,0.549,2906
10,44,924,454,1.015,0.102,3505
10,45,920,446,2.030,0.203,3236
10,46,900,440,4.740,0.474,3457
10,47,880,438,4.563,0.456,3207
10,48,866,438,3.178,0.318,3249
10,49,826,444,9.182,0.918,3393
10,50,808,452,4.471,0.447,2985
10,51,800,464,3.274,0.327,3429
10,52,796,488,5.523,0.552,3464
10,53,796,500,2.724,0.272,2814
10,54,796,508,1.816,0.182,3373
10,55,794,530,5.015,0.501,3243
10,56,786,540,2.907,0.291,3349
10,57,776,552,3.546,0.355,3445
10,58,752,560,5.743,0.574,2833
10,59,746,568,2.270,0.227,3325
10,60,728,592,6.810,0.681,3195
10,61,712,616,6.548,0.655,3120
10,62,668,640,11.377,1.138,3308
10,63,646,654,5.919,0.592,3000
10,64,632,674,5.542,0.554,3387
10,65,630,684,2.315,0.231,3304
10,66,624,686,1.436,0.144,3195
10,67,608,694,4.061,0.406,3181
10,68,604,696,1.015,0.102,3164
10,69,584,698,4.563,0.456,2664
10,70,570,686,4.186,0.419,3193
10,71,560,682,2.445,0.244,3445
10,72,534,704,7.731,0.773,3083
10,73,528,710,1.926,0.193,2994
