Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,16,462,652,2.315,0.231,8895
5,17,456,652,1.362,0.136,8324
5,18,454,656,1.015,0.102,7875
5,19,450,658,1.015,0.102,8013
5,20,450,662,0.908,0.091,8004
5,21,450,664,0.454,0.045,8245
5,22,456,668,1.637,0.164,8426
5,23,458,670,0.642,0.064,8373
5,24,458,674,0.908,0.091,8349
5,25,456,676,0.642,0.064,8483
5,26,454,678,0.642,0.064,8487
5,27,448,684,1.926,0.193,7879
5,28,440,688,2.030,0.203,8243
5,29,438,690,0.642,0.064,8252
5,30,438,692,0.454,0.045,8030
5,31,434,686,1.637,0.164,7917
5,32,432,686,0.454,0.045,7915
5,33,420,684,2.762,0.276,8105
5,34,418,682,0.642,0.064,8370
5,35,412,684,1.436,0.144,7897
5,36,410,684,0.454,0.045,7978
5,37,400,678,2.647,0.265,7804
5,38,390,678,2.270,0.227,8416
5,39,388,680,0.642,0.064,8008
5,40,386,690,2.315,0.231,8401
5,41,386,702,2.724,0.272,8460
5,42,386,714,2.724,0.272,8430
5,43,386,726,2.724,0.272,8161
5,44,386,736,2.270,0.227,8333
5,45,388,752,3.660,0.366,7788
5,46,392,778,5.971,0.597,7862
5,47,392,798,4.540,0.454,8015
5,48,384,816,4.471,0.447,8205
5,49,378,834,4.307,0.431,8132
5,50,362,860,6.930,0.693,7838
5,51,360,868,1.872,0.187,7834
5,52,352,880,3.274,0.327,7979
5,53,342,900,5.076,0.508,7341
5,54,330,918,4.911,0.491,7291
5,55,314,940,6.175,0.618,8353
5,56,304,966,6.323,0.632,8397
5,57,290,990,6.307,0.631,7657
5,58,286,994,1.284,0.128,7867
5,59,282,996,1.015,0.102,7595
5,60,276,1000,1.637,0.164,7193
5,61,264,1018,4.911,0.491,7459
5,62,260,1026,2.030,0.203,8017
5,63,258,1030,1.015,0.102,7115
5,64,256,1044,3.210,0.321,6859
5,65,258,1068,5.467,0.547,7810
5,66,260,1098,6.825,0.683,8233
5,67,266,1124,6.057,0.606,8209
5,68,266,1130,1.362,0.136,7868
5,69,266,1134,0.908,0.091,8338
5,70,248,1158,6.810,0.681,7985
5,71,232,1176,5.467,0.547,7771
5,72,218,1186,3.905,0.391,7795
5,73,206,1196,3.546,0.355,7246
6,1,288,420,-1.000,-1.000,8137
6,2,276,428,3.274,0.327,7746
6,3,276,444,3.632,0.363,7712
6,4,266,468,5.902,0.590,8026
6,5,258,502,7.929,0.793,7269
6,6,244,524,5.919,0.592,8222
6,7,236,536,3.274,0.327,7707
6,8,232,546,2.445,0.244,6906
6,9,226,548,1.436,0.144,7521
6,10,212,558,3.905,0.391,8420
6,11,210,564,1.436,0.144,7628
6,12,204,568,1.637,0.164,7694
6,13,196,574,2.270,0.227,7546
6,14,190,578,1.637,0.164,7641
6,15,174,590,4.540,0.454,8187
6,16,158,600,4.283,0.428,8192
6,17,126,608,7.488,0.749,8125
6,18,116,612,2.445,0.244,7576
6,19,100,614,3.660,0.366,7477
6,20,86,622,3.660,0.366,7827
6,21,70,638,5.136,0.514,8008
6,22,46,666,8.371,0.837,7602
6,23,28,708,10.373,1.037,7892
6,24,26,722,3.210,0.321,8078
6,25,26,738,3.632,0.363,8014
6,26,20,756,4.307,0.431,7500
6,27,14,772,3.879,0.388,7791
6,28,10,778,1.637,0.164,8018
7,1,548,1026,-1.000,-1.000,7073
7,2,564,1022,3.744,0.374,8669
7,3,490,1010,17.017,1.702,6478
7,4,464,1012,5.919,0.592,7265
7,5,448,1022,4.283,0.428,7440
7,6,426,1042,6.749,0.675,8075
7,7,410,1058,5.136,0.514,8236
7,8,436,1008,12.793,1.279,8365
7,9,460,1008,5.448,0.545,7665
7,10,462,1006,0.642,0.064,9108
7,11,462,1004,0.454,0.045,8117
7,12,404,976,14.620,1.462,6789
7,13,376,976,6.356,0.636,7425
7,14,360,980,3.744,0.374,7523
7,15,344,984,3.744,0.374,7091
7,16,328,984,3.632,0.363,8134
7,17,320,988,2.030,0.203,7377
7,18,312,992,2.030,0.203,8235
7,19,306,974,4.307,0.431,7526
7,20,312,960,3.458,0.346,7446
7,21,322,936,5.902,0.590,9939
7,22,316,908,6.500,0.650,7734
7,23,302,898,3.905,0.391,6743
7,24,290,888,3.546,0.355,8789
7,25,258,882,7.391,0.739,5329
7,26,236,876,5.176,0.518,5736
7,27,224,876,2.724,0.272,6912
7,28,214,874,2.315,0.231,8433
7,29,202,874,2.724,0.272,7620
7,30,180,874,4.994,0.499,9380
7,31,172,874,1.816,0.182,5497
7,32,168,870,1.284,0.128,12497
7,33,166,856,3.210,0.321,6212
7,34,168,846,2.315,0.231,6224
7,35,176,834,3.274,0.327,6322
7,36,182,818,3.879,0.388,7359
7,37,186,804,3.305,0.331,8251
7,38,194,802,1.872,0.187,7027
7,39,196,800,0.642,0.064,6549
7,40,196,794,1.362,0.136,6375
7,41,176,790,4.630,0.463,7789
7,42,134,790,9.534,0.953,6444
7,43,118,796,3.879,0.388,7472
7,44,104,802,3.458,0.346,6688
7,45,98,802,1.362,0.136,7363
7,46,92,800,1.436,0.144,8063
7,47,88,796,1.284,0.128,7755
7,48,78,796,2.270,0.227,6991
7,49,72,796,1.362,0.136,6885
7,50,60,796,2.724,0.272,7190
7,51,56,798,1.015,0.102,6999
7,52,54,802,1.015,0.102,7354
7,53,52,804,0.642,0.064,7970
7,54,48,804,0.908,0.091,7407
7,55,26,806,5.015,0.501,7442
7,56,18,808,1.872,0.187,8159
7,57,14,810,1.015,0.102,7425
8,1,1048,986,-1.000,-1.000,8035
8,2,1060,982,2.871,0.287,7417
8,3,1074,980,3.210,0.321,8558
8,4,1082,974,2.270,0.227,7815
8,5,1084,966,1.872,0.187,7550
8,6,1092,958,2.568,0.257,7876
8,7,1094,954,1.015,0.102,7812
8,8,1098,952,1.015,0.102,7873
8,9,1102,950,1.015,0.102,7930
8,10,1110,956,2.270,0.227,7949
8,11,1116,954,1.436,0.144,8195
8,12,1122,948,1.926,0.193,8008
8,13,1128,938,2.647,0.265,8290
8,14,1134,932,1.926,0.193,8278
8,15,1136,924,1.872,0.187,7960
8,16,1140,910,3.305,0.331,8535
8,17,1140,900,2.270,0.227,8456
8,18,1140,884,3.632,0.363,9010
8,19,1140,868,3.632,0.363,8537
8,20,1142,860,1.872,0.187,8255
8,21,1146,852,2.030,0.203,8441
8,22,1148,830,5.015,0.501,8853
8,23,1154,806,5.616,0.562,7844
8,24,1154,796,2.270,0.227,7879
8,25,1156,790,1.436,0.144,7894
8,26,1156,786,0.908,0.091,8119
8,27,1156,780,1.362,0.136,7994
8,28,1156,766,3.178,0.318,7934
8,29,1154,756,2.315,0.231,8632
8,30,1154,736,4.540,0.454,8243
8,31,1154,720,3.632,0.363,8210
8,32,1154,706,3.178,0.318,7803
8,33,1154,698,1.816,0.182,7988
8,34,1154,692,1.362,0.136,8174
8,35,1152,690,0.642,0.064,8407
8,36,1146,684,1.926,0.193,8579
8,37,1142,678,1.637,0.164,7609
8,38,1134,668,2.907,0.291,7034
8,39,1124,660,2.907,0.291,8032
8,40,1120,650,2.445,0.244,8567
8,41,1120,646,0.908,0.091,8992
8,42,1118,640,1.436,0.144,8396
8,43,1116,634,1.436,0.144,8775
8,44,1114,628,1.436,0.144,8120
8,45,1114,620,1.816,0.182,8289
8,46,1110,612,2.030,0.203,7339
8,47,1108,606,1.436,0.144,7906
8,48,1104,596,2.445,0.244,8500
8,49,1104,594,0.454,0.045,7393
8,50,1098,586,2.270,0.227,7042
8,51,1092,582,1.637,0.164,7039
8,52,1086,572,2.647,0.265,9221
8,53,1084,570,0.642,0.064,8799
8,54,1078,564,1.926,0.193,8878
8,55,1070,554,2.907,0.291,8754
8,56,1064,546,2.270,0.227,8462
8,57,1060,536,2.445,0.244,8658
8,58,1060,528,1.816,0.182,8893
8,59,1058,520,1.872,0.187,8024
8,60,1054,514,1.637,0.164,7965
8,61,1046,512,1.872,0.187,7972
8,62,1040,508,1.637,0.164,8483
8,63,1036,500,2.030,0.203,8540
8,64,1036,488,2.724,0.272,8431
8,65,1034,480,1.872,0.187,8868
8,66,1034,476,0.908,0.091,8111
8,67,1036,452,5.467,0.547,8499
8,68,1040,434,4.186,0.419,8181
8,69,1048,408,6.175,0.618,7734
8,70,1052,404,1.284,0.128,6883
8,71,1056,394,2.445,0.244,8054
8,72,1056,388,1.362,0.136,8181
8,73,1058,380,1.872,0.187,8874
9,1,1000,1128,-1.000,-1.000,7977
9,2,1004,1128,0.908,0.091,6632
9,3,1010,1134,1.926,0.193,7910
9,4,1014,1142,2.030,0.203,7746
9,5,1018,1152,2.445,0.244,8102
9,6,1030,1162,3.546,0.355,7927
9,7,1034,1176,3.305,0.331,7857
9,8,1036,1198,5.015,0.501,8190
9,9,1036,1224,5.902,0.590,7829
9,10,1038,1250,5.919,0.592,7909
9,11,1030,1260,2.907,0.291,7571
9,12,1026,1266,1.637,0.164,7566
9,13,1026,1278,2.724,0.272,7807
9,14,1024,1284,1.436,0.144,7722
9,15,1034,1304,5.076,0.508,7234
9,16,1034,1316,2.724,0.272,7424
9,17,1036,1330,3.210,0.321,7360
9,18,1042,1346,3.879,0.388,6617
9,19,1050,1356,2.907,0.291,7060
9,20,1052,1370,3.210,0.321,8105
9,21,1056,1384,3.305,0.331,8204
9,22,1058,1390,1.436,0.144,7760
9,23,1058,1392,0.454,0.045,7673
9,24,1058,1394,0.454,0.045,7811
9,25,1054,1398,1.284,0.128,7320
9,26,1050,1404,1.637,0.164,7527
9,27,1044,1412,2.270,0.227,7437
9,28,1042,1422,2.315,0.231,7060
9,29,1040,1438,3.660,0.366,7690
9,30,1034,1444,1.926,0.193,7193
9,31,1028,1446,1.436,0.144,7732
9,32,1020,1446,1.816,0.182,7026
9,33,1014,1448,1.436,0.144,7459
9,34,1006,1452,2.030,0.203,7870
9,35,998,1460,2.568,0.257,0
10,1,1592,730,-1.000,-1.000,7412
10,2,1588,724,1.637,0.164,7670
10,3,1580,704,4.890,0.489,7649
10,4,1578,696,1.872,0.187,7706
10,5,1572,676,4.740,0.474,7477
10,6,1568,662,3.305,0.331,7705
10,7,1566,644,4.111,0.411,7590
10,8,1568,630,3.210,0.321,7163
10,9,1578,608,5.486,0.549,7272
10,10,1578,602,1.362,0.136,6812
10,11,1582,588,3.305,0.331,7100
10,12,1590,570,4.471,0.447,6991
10,13,1594,562,2.030,0.203,7256
10,14,1600,548,3.458,0.346,7384
10,15,1600,538,2.270,0.227,7135
10,16,1602,492,10.452,1.045,8200
10,17,1600,484,1.872,0.187,7105
10,18,1590,476,2.907,0.291,9032
10,19,1564,472,5.971,0.597,7128
10,20,1544,470,4.563,0.456,7682
10,21,1518,470,5.902,0.590,8170
10,22,1500,466,4.186,0.419,8235
10,23,1484,466,3.632,0.363,8204
10,24,1464,466,4.540,0.454,7909
10,25,1460,466,0.908,0.091,7560
10,26,1454,466,1.362,0.136,7962
10,27,1454,466,0.000,0.000,7461
10,28,1442,472,3.046,0.305,7788
10,29,1424,478,4.307,0.431,8704
10,30,1410,480,3.210,0.321,7253
10,31,1404,484,1.637,0.164,7682
10,32,1402,484,0.454,0.045,7100
10,33,1406,480,1.284,0.128,6946
10,34,1410,486,1.637,0.164,7570
10,35,1412,492,1.436,0.144,8065
