Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,11,1402,726,5.015,0.501,7038
4,12,1422,720,4.740,0.474,7879
4,13,1438,716,3.744,0.374,7605
4,14,1458,712,4.630,0.463,7800
4,15,1484,708,5.971,0.597,7896
4,16,1506,708,4.994,0.499,8080
4,17,1524,708,4.086,0.409,7154
4,18,1532,708,1.816,0.182,7350
4,19,1538,708,1.362,0.136,7652
4,20,1550,708,2.724,0.272,7835
4,21,1560,710,2.315,0.231,7433
4,22,1576,718,4.061,0.406,7679
4,23,1588,718,2.724,0.272,7167
4,24,1602,720,3.210,0.321,6576
4,25,1622,726,4.740,0.474,7471
4,26,1638,732,3.879,0.388,7219
4,27,1642,736,1.284,0.128,7567
4,28,1634,738,1.872,0.187,6737
4,29,1634,740,0.454,0.045,6642
4,30,1636,744,1.015,0.102,6939
4,31,1642,746,1.436,0.144,7554
4,32,1648,752,1.926,0.193,7308
4,33,1676,758,6.500,0.650,6648
4,34,1688,764,3.046,0.305,7395
4,35,1702,778,4.494,0.449,7214
4,36,1722,800,6.749,0.675,6680
4,37,1750,824,8.371,0.837,6918
4,38,1768,834,4.674,0.467,7437
4,39,1782,846,4.186,0.419,6972
4,40,1808,866,7.446,0.745,6847
4,41,1824,880,4.826,0.483,6909
4,42,1840,888,4.061,0.406,6792
4,43,1842,892,1.015,0.102,6776
4,44,1852,906,3.905,0.391,6907
4,45,1864,914,3.274,0.327,6754
4,46,1886,932,6.453,0.645,6331
4,47,1910,966,9.447,0.945,6761
4,48,1924,988,5.919,0.592,6911
4,49,1928,998,2.445,0.244,6904
4,50,1938,1022,5.902,0.590,6866
5,1,1186,318,-1.000,-1.000,7728
5,2,1184,318,0.454,0.045,7743
5,3,1186,320,0.642,0.064,7527
5,4,1186,322,0.454,0.045,7789
5,5,1186,326,0.908,0.091,7743
5,6,1186,328,0.454,0.045,7963
5,7,1186,330,0.454,0.045,7430
5,8,1186,334,0.908,0.091,7768
5,9,1186,336,0.454,0.045,8018
5,10,1186,336,0.000,0.000,7929
5,11,1188,340,1.015,0.102,7798
5,12,1194,344,1.637,0.164,8142
5,13,1202,344,1.816,0.182,7477
5,14,1212,344,2.270,0.227,8588
5,15,1220,344,1.816,0.182,8443
5,16,1222,344,0.454,0.045,9061
5,17,1224,344,0.454,0.045,8348
5,18,1228,350,1.637,0.164,7402
5,19,1228,356,1.362,0.136,8593
5,20,1228,358,0.454,0.045,8383
5,21,1228,360,0.454,0.045,8744
5,22,1228,362,0.454,0.045,7683
5,23,1230,364,0.642,0.064,8044
5,24,1232,364,0.454,0.045,8061
5,25,1236,360,1.284,0.128,8414
5,26,1238,358,0.642,0.064,7870
5,27,1238,358,0.000,0.000,8001
5,28,1240,358,0.454,0.045,7942
5,29,1242,358,0.454,0.045,7836
5,30,1244,358,0.454,0.045,7926
5,31,1246,358,0.454,0.045,7803
5,32,1248,358,0.454,0.045,7822
5,33,1248,358,0.000,0.000,8184
5,34,1252,354,1.284,0.128,8353
5,35,1258,348,1.926,0.193,8098
5,36,1262,346,1.015,0.102,5659
5,37,1272,342,2.445,0.244,7042
5,38,1292,336,4.740,0.474,7968
5,39,1306,336,3.178,0.318,7735
5,40,1308,334,0.642,0.064,8027
5,41,1312,328,1.637,0.164,7925
5,42,1318,324,1.637,0.164,8019
5,43,1326,316,2.568,0.257,8018
5,44,1330,316,0.908,0.091,8089
5,45,1338,316,1.816,0.182,8204
5,46,1344,316,1.362,0.136,7961
5,47,1352,314,1.872,0.187,8417
5,48,1356,310,1.284,0.128,8073
5,49,1358,306,1.015,0.102,7577
5,50,1366,304,1.872,0.187,8049
5,51,1378,298,3.046,0.305,7680
5,52,1384,296,1.436,0.144,7901
5,53,1388,294,1.015,0.102,8143
5,54,1390,292,0.642,0.064,7593
5,55,1392,290,0.642,0.064,7868
5,56,1398,288,1.436,0.144,8280
5,57,1400,284,1.015,0.102,7788
5,58,1406,276,2.270,0.227,7782
5,59,1410,272,1.284,0.128,7663
5,60,1410,270,0.454,0.045,7722
5,61,1412,270,0.454,0.045,7933
5,62,1412,270,0.000,0.000,8152
5,63,1414,266,1.015,0.102,7700
5,64,1416,264,0.642,0.064,7363
5,65,1420,262,1.015,0.102,8234
5,66,1424,258,1.284,0.128,7465
5,67,1424,258,0.000,0.000,7357
5,68,1422,260,0.642,0.064,7414
5,69,1420,262,0.642,0.064,7524
5,70,1412,266,2.030,0.203,7157
5,71,1402,268,2.315,0.231,7084
5,72,1398,270,1.015,0.102,8333
5,73,1398,272,0.454,0.045,7469
6,1,1092,942,-1.000,-1.000,8390
6,2,1092,942,0.000,0.000,8330
6,3,1092,942,0.000,0.000,7696
6,4,1094,942,0.454,0.045,7369
6,5,1098,942,0.908,0.091,8204
6,6,1106,944,1.872,0.187,7064
6,7,1108,952,1.872,0.187,7190
6,8,1110,962,2.315,0.231,8140
6,9,1116,962,1.362,0.136,7058
6,10,1120,970,2.030,0.203,7267
6,11,1128,978,2.568,0.257,8542
6,12,1128,982,0.908,0.091,8075
6,13,1128,984,0.454,0.045,8411
6,14,1128,990,1.362,0.136,5530
6,15,1130,1012,5.015,0.501,5544
6,16,1134,1026,3.305,0.331,9245
6,17,1136,1034,1.872,0.187,10157
6,18,1138,1064,6.825,0.683,7321
6,19,1142,1088,5.523,0.552,7629
6,20,1144,1100,2.762,0.276,7350
6,21,1148,1110,2.445,0.244,7742
6,22,1152,1142,7.321,0.732,7842
6,23,1156,1160,4.186,0.419,7973
6,24,1152,1188,6.421,0.642,7412
6,25,1152,1208,4.540,0.454,6931
6,26,1160,1222,3.660,0.366,7505
6,27,1168,1226,2.030,0.203,7534
6,28,1176,1230,2.030,0.203,8065
6,29,1176,1238,1.816,0.182,7753
6,30,1174,1242,1.015,0.102,7717
6,31,1172,1242,0.454,0.045,7708
6,32,1164,1244,1.872,0.187,7741
6,33,1156,1248,2.030,0.203,7334
6,34,1146,1260,3.546,0.355,7680
6,35,1134,1284,6.091,0.609,8463
6,36,1130,1292,2.030,0.203,7844
6,37,1124,1308,3.879,0.388,7264
6,38,1112,1344,8.614,0.861,7870
6,39,1112,1358,3.178,0.318,7370
6,40,1112,1374,3.632,0.363,7440
6,41,1114,1384,2.315,0.231,6639
6,42,1114,1390,1.362,0.136,6652
6,43,1112,1398,1.872,0.187,7790
6,44,1108,1406,2.030,0.203,8083
6,45,1100,1416,2.907,0.291,7741
6,46,1096,1424,2.030,0.203,8034
6,47,1086,1432,2.907,0.291,7086
6,48,1076,1436,2.445,0.244,7621
6,49,1066,1438,2.315,0.231,8266
6,50,1058,1438,1.816,0.182,7911
6,51,1052,1438,1.362,0.136,6190
6,52,1044,1438,1.816,0.182,7382
6,53,1028,1442,3.744,0.374,7840
6,54,1024,1446,1.284,0.128,7079
6,55,1018,1446,1.362,0.136,7614
6,56,1006,1450,2.871,0.287,6689
7,1,1266,994,-1.000,-1.000,7718
7,2,1268,994,0.454,0.045,7555
7,3,1274,992,1.436,0.144,7714
7,4,1282,978,3.660,0.366,7415
7,5,1290,972,2.270,0.227,7300
7,6,1316,956,6.930,0.693,7692
7,7,1338,936,6.749,0.675,7712
7,8,1340,926,2.315,0.231,7448
7,9,1358,914,4.911,0.491,7370
7,10,1384,904,6.323,0.632,7586
7,11,1396,896,3.274,0.327,7384
7,12,1406,894,2.315,0.231,7207
7,13,1414,890,2.030,0.203,7313
7,14,1428,892,3.210,0.321,7419
7,15,1448,892,4.540,0.454,7542
7,16,1458,892,2.270,0.227,7305
7,17,1468,892,2.270,0.227,7468
7,18,1480,892,2.724,0.272,7634
7,19,1484,892,0.908,0.091,7273
7,20,1496,888,2.871,0.287,6321
7,21,1508,886,2.762,0.276,6751
7,22,1516,886,1.816,0.182,7626
7,23,1526,886,2.270,0.227,7205
7,24,1544,886,4.086,0.409,7151
7,25,1562,886,4.086,0.409,7623
7,26,1584,890,5.076,0.508,7476
7,27,1602,890,4.086,0.409,7367
7,28,1614,890,2.724,0.272,7049
7,29,1622,890,1.816,0.182,7256
7,30,1632,896,2.647,0.265,6851
7,31,1638,902,1.926,0.193,7069
7,32,1650,906,2.871,0.287,6731
7,33,1670,916,5.076,0.508,7316
7,34,1684,926,3.905,0.391,7423
7,35,1696,928,2.762,0.276,7355
7,36,1708,932,2.871,0.287,7267
7,37,1720,938,3.046,0.305,6788
7,38,1732,946,3.274,0.327,6680
7,39,1750,952,4.307,0.431,7253
7,40,1766,962,4.283,0.428,7210
7,41,1776,968,2.647,0.265,6633
7,42,1784,974,2.270,0.227,6420
7,43,1786,976,0.642,0.064,6489
7,44,1786,976,0.000,0.000,6909
7,45,1786,982,1.362,0.136,7001
7,46,1788,990,1.872,0.187,6096
7,47,1794,1004,3.458,0.346,6753
7,48,1808,1022,5.176,0.518,6994
7,49,1814,1028,1.926,0.193,7087
7,50,1820,1040,3.046,0.305,6429
7,51,1826,1058,4.307,0.431,6664
7,52,1836,1070,3.546,0.355,7030
7,53,1840,1084,3.305,0.331,6017
7,54,1848,1092,2.568,0.257,6796
7,55,1854,1100,2.270,0.227,7056
7,56,1856,1104,1.015,0.102,7009
7,57,1858,1106,0.642,0.064,6779
7,58,1862,1112,1.637,0.164,7061
7,59,1864,1124,2.762,0.276,7032
7,60,1868,1138,3.305,0.331,5501
7,61,1870,1142,1.015,0.102,7298
7,62,1870,1144,0.454,0.045,7078
7,63,1870,1148,0.908,0.091,7200
7,64,1870,1156,1.816,0.182,6416
7,65,1870,1156,0.000,0.000,6433
7,66,1868,1152,1.015,0.102,6440
7,67,1866,1156,1.015,0.102,6822
7,68,1864,1158,0.642,0.064,6322
7,69,1862,1160,0.642,0.064,6276
7,70,1860,1156,1.015,0.102,6568
7,71,1856,1158,1.015,0.102,6956
7,72,1854,1156,0.642,0.064,7142
7,73,1852,1152,1.015,0.102,6866
8,1,882,1026,-1.000,-1.000,6868
8,2,882,1024,0.454,0.045,8226
8,3,884,1020,1.015,0.102,7519
8,4,884,1018,0.454,0.045,8013
8,5,884,1016,0.454,0.045,8276
8,6,884,1016,0.000,0.000,6517
8,7,884,1010,1.362,0.136,7628
8,8,884,1008,0.454,0.045,7378
8,9,890,1008,1.362,0.136,8215
8,10,894,1008,0.908,0.091,6894
8,11,900,1008,1.362,0.136,7884
8,12,902,1008,0.454,0.045,8061
8,13,902,1010,0.454,0.045,7802
8,14,900,1010,0.454,0.045,7976
8,15,888,1006,2.871,0.287,7911
8,16,888,1006,0.000,0.000,8121
8,17,886,1004,0.642,0.064,7277
8,18,886,1004,0.000,0.000,7309
8,19,886,1002,0.454,0.045,8316
8,20,886,994,1.816,0.182,8567
8,21,886,982,2.724,0.272,8030
8,22,884,948,7.731,0.773,8359
8,23,882,922,5.919,0.592,8565
8,24,882,912,2.270,0.227,7899
8,25,888,906,1.926,0.193,7581
8,26,902,894,4.186,0.419,6759
8,27,912,886,2.907,0.291,7014
8,28,928,878,4.061,0.406,6714
8,29,946,874,4.186,0.419,7596
8,30,962,870,3.744,0.374,7588
8,31,986,868,5.467,0.547,8163
8,32,1010,870,5.467,0.547,8141
8,33,1028,872,4.111,0.411,7337
8,34,1042,874,3.210,0.321,7592
8,35,1056,876,3.210,0.321,7638
8,36,1062,878,1.436,0.144,7799
8,37,1066,880,1.015,0.102,7251
8,38,1068,880,0.454,0.045,8147
8,39,1086,882,4.111,0.411,7528
8,40,1104,882,4.086,0.409,7700
8,41,1112,882,1.816,0.182,7659
8,42,1114,884,0.642,0.064,7949
8,43,1118,896,2.871,0.287,7636
8,44,1122,912,3.744,0.374,8341
8,45,1128,930,4.307,0.431,7720
8,46,1128,938,1.816,0.182,8028
8,47,1128,942,0.908,0.091,7818
8,48,1126,946,1.015,0.102,7357
9,1,316,1086,-1.000,-1.000,7590
9,2,316,1084,0.454,0.045,7208
9,3,316,1082,0.454,0.045,7202
9,4,314,1080,0.642,0.064,7837
9,5,294,1084,4.630,0.463,7620
9,6,290,1090,1.637,0.164,7561
9,7,280,1096,2.647,0.265,7269
9,8,260,1102,4.740,0.474,7671
9,9,254,1104,1.436,0.144,8126
9,10,248,1114,2.647,0.265,7846
9,11,240,1142,6.610,0.661,8186
9,12,238,1156,3.210,0.321,7865
9,13,236,1158,0.642,0.064,7261
9,14,226,1160,2.315,0.231,8351
9,15,222,1162,1.015,0.102,6871
9,16,204,1168,4.307,0.431,8782
9,17,196,1174,2.270,0.227,8245
9,18,186,1176,2.315,0.231,7415
9,19,162,1190,6.307,0.631,7449
9,20,154,1200,2.907,0.291,8398
9,21,138,1222,6.175,0.618,7838
9,22,132,1238,3.879,0.388,8536
9,23,118,1250,4.186,0.419,8521
9,24,106,1264,4.186,0.419,7510
9,25,102,1264,0.908,0.091,6858
9,26,94,1268,2.030,0.203,6624
9,27,82,1274,3.046,0.305,7155
9,28,68,1274,3.178,0.318,7184
9,29,60,1272,1.872,0.187,7965
9,30,56,1270,1.015,0.102,7665
9,31,54,1264,1.436,0.144,7621
10,1,902,346,-1.000,-1.000,7829
10,2,888,352,3.458,0.346,7685
10,3,888,356,0.908,0.091,7864
10,4,888,356,0.000,0.000,7586
10,5,884,358,1.015,0.102,7948
10,6,880,366,2.030,0.203,7878
10,7,880,368,0.454,0.045,8328
10,8,882,360,1.872,0.187,8443
10,9,882,358,0.454,0.045,8034
10,10,886,356,1.015,0.102,8079
10,11,890,356,0.908,0.091,7960
10,12,892,358,0.642,0.064,8163
10,13,892,366,1.816,0.182,8076
10,14,892,370,0.908,0.091,7822
10,15,894,378,1.872,0.187,7852
10,16,892,396,4.111,0.411,7833
10,17,892,404,1.816,0.182,7959
10,18,890,412,1.872,0.187,7947
10,19,890,412,0.000,0.000,8062
10,20,890,410,0.454,0.045,7521
10,21,894,398,2.871,0.287,8094
10,22,898,392,1.637,0.164,8099
10,23,900,386,1.436,0.144,8320
10,24,902,376,2.315,0.231,8267
10,25,902,372,0.908,0.091,8158
10,26,906,370,1.015,0.102,8407
10,27,908,366,1.015,0.102,8323
10,28,908,360,1.362,0.136,7783
10,29,908,356,0.908,0.091,8466
10,30,912,352,1.284,0.128,8415
10,31,916,346,1.637,0.164,7919
10,32,916,342,0.908,0.091,7727
10,33,922,336,1.926,0.193,7615
10,34,930,320,4.061,0.406,8180
10,35,938,300,4.890,0.489,8586
10,36,944,288,3.046,0.305,8352
10,37,952,268,4.890,0.489,8203
10,38,954,264,1.015,0.102,7872
10,39,958,262,1.015,0.102,8120
10,40,958,264,0.454,0.045,7760
10,41,962,264,0.908,0.091,7936
10,42,972,264,2.270,0.227,7886
10,43,978,264,1.362,0.136,8429
10,44,982,262,1.015,0.102,8036
10,45,986,254,2.030,0.203,8478
10,46,988,246,1.872,0.187,7885
10,47,988,246,0.000,0.000,7849
10,48,990,242,1.015,0.102,7787
10,49,990,242,0.000,0.000,8050
10,50,990,230,2.724,0.272,7881
10,51,990,220,2.270,0.227,7602
10,52,990,214,1.362,0.136,7686
10,53,990,210,0.908,0.091,7939
10,54,996,200,2.647,0.265,8035
10,55,996,184,3.632,0.363,7932
10,56,998,174,2.315,0.231,8029
10,57,998,162,2.724,0.272,7869
10,58,1002,152,2.445,0.244,8081
10,59,1004,140,2.762,0.276,8098
10,60,1010,124,3.879,0.388,8193
10,61,1014,108,3.744,0.374,7925
10,62,1016,104,1.015,0.102,8054
10,63,1030,80,6.307,0.631,7828
10,64,1040,62,4.674,0.467,7741
10,65,1042,44,4.111,0.411,7863
10,66,1044,34,2.315,0.231,7881
10,67,1044,28,1.362,0.136,7839
10,68,1044,24,0.908,0.091,7717
10,69,1046,20,1.015,0.102,7839
10,70,1046,20,0.000,0.000,8635
