Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,1,920,704,-1.000,-1.000,6753
3,2,912,704,1.816,0.182,6120
3,3,908,704,0.908,0.091,6465
3,4,898,704,2.270,0.227,5924
3,5,896,704,0.454,0.045,6888
3,6,890,704,1.362,0.136,5637
3,7,882,710,2.270,0.227,6530
3,8,878,720,2.445,0.244,6209
3,9,868,722,2.315,0.231,6857
3,10,862,722,1.362,0.136,5663
3,11,846,734,4.540,0.454,5981
3,12,836,744,3.210,0.321,6893
3,13,820,750,3.879,0.388,6936
3,14,806,758,3.660,0.366,6413
3,15,798,760,1.872,0.187,6264
3,16,792,762,1.436,0.144,6405
3,17,772,770,4.890,0.489,7535
3,18,756,776,3.879,0.388,5576
3,19,754,770,1.436,0.144,6110
4,1,628,376,-1.000,-1.000,5804
4,2,628,380,0.908,0.091,6021
4,3,636,386,2.270,0.227,5587
4,4,642,390,1.637,0.164,5973
4,5,648,396,1.926,0.193,6318
4,6,650,400,1.015,0.102,5652
4,7,656,410,2.647,0.265,5093
4,8,662,428,4.307,0.431,6252
4,9,668,440,3.046,0.305,5125
4,10,670,450,2.315,0.231,5672
4,11,678,464,3.660,0.366,6223
4,12,688,482,4.674,0.467,5388
4,13,698,498,4.283,0.428,7041
4,14,706,504,2.270,0.227,6493
4,15,708,510,1.436,0.144,5223
4,16,718,528,4.674,0.467,7390
4,17,738,544,5.814,0.581,6502
4,18,746,548,2.030,0.203,7267
4,19,750,552,1.284,0.128,4818
4,20,754,562,2.445,0.244,4501
4,21,768,578,4.826,0.483,4191
4,22,768,584,1.362,0.136,6399
4,23,772,594,2.445,0.244,4955
4,24,772,612,4.086,0.409,4837
4,25,776,630,4.186,0.419,6041
4,26,778,646,3.660,0.366,6834
4,27,780,654,1.872,0.187,6208
4,28,782,662,1.872,0.187,5229
4,29,784,666,1.015,0.102,6458
4,30,786,670,1.015,0.102,4555
5,1,1054,702,-1.000,-1.000,6483
5,2,1048,694,2.270,0.227,5304
5,3,1048,692,0.454,0.045,5589
5,4,1048,690,0.454,0.045,6444
5,5,1046,684,1.436,0.144,5245
5,6,1024,666,6.453,0.645,6180
5,7,990,632,10.915,1.091,6990
5,8,966,598,9.447,0.945,5871
5,9,948,574,6.810,0.681,6282
5,10,940,562,3.274,0.327,6143
5,11,926,542,5.542,0.554,6135
5,12,914,520,5.689,0.569,5960
5,13,904,506,3.905,0.391,6473
5,14,904,488,4.086,0.409,6649
5,15,900,468,4.630,0.463,5652
5,16,904,454,3.305,0.331,6020
5,17,912,438,4.061,0.406,6246
5,18,918,412,6.057,0.606,6290
5,19,924,402,2.647,0.265,6198
5,20,930,382,4.740,0.474,5840
5,21,946,368,4.826,0.483,6332
5,22,956,368,2.270,0.227,5308
5,23,976,364,4.630,0.463,6069
5,24,1000,358,5.616,0.562,6784
5,25,1012,344,4.186,0.419,6545
5,26,1018,340,1.637,0.164,6492
5,27,1026,340,1.816,0.182,6589
5,28,1038,354,4.186,0.419,6649
5,29,1040,374,4.563,0.456,6444
5,30,1034,390,3.879,0.388,6115
5,31,1028,426,8.285,0.828,6403
5,32,1014,452,6.703,0.670,5529
5,33,1006,466,3.660,0.366,6367
5,34,1006,470,0.908,0.091,6054
5,35,1006,480,2.270,0.227,6406
5,36,1006,500,4.540,0.454,6414
5,37,1006,516,3.632,0.363,6276
5,38,1008,528,2.762,0.276,5902
5,39,1016,542,3.660,0.366,6232
5,40,1024,554,3.274,0.327,6668
5,41,1032,566,3.274,0.327,6558
5,42,1044,578,3.852,0.385,6377
5,43,1054,584,2.647,0.265,6101
5,44,1070,592,4.061,0.406,6477
5,45,1094,592,5.448,0.545,6425
5,46,1112,596,4.186,0.419,6087
5,47,1116,598,1.015,0.102,6048
5,48,1122,608,2.647,0.265,6410
5,49,1122,612,0.908,0.091,6406
5,50,1120,614,0.642,0.064,5801
5,51,1112,622,2.568,0.257,6036
5,52,1110,626,1.015,0.102,6203
5,53,1106,658,7.321,0.732,5704
5,54,1112,670,3.046,0.305,6231
5,55,1120,682,3.274,0.327,3380
5,56,1140,702,6.421,0.642,7601
5,57,1160,732,8.185,0.818,5452
5,58,1172,754,5.689,0.569,5451
5,59,1176,756,1.015,0.102,5490
5,60,1182,756,1.362,0.136,6348
5,61,1188,750,1.926,0.193,6454
5,62,1192,746,1.284,0.128,6261
5,63,1188,732,3.305,0.331,6378
5,64,1182,724,2.270,0.227,6152
5,65,1178,696,6.421,0.642,6599
5,66,1182,666,6.870,0.687,6380
5,67,1188,646,4.740,0.474,6404
5,68,1192,630,3.744,0.374,6359
5,69,1196,614,3.744,0.374,5253
5,70,1204,602,3.274,0.327,6631
5,71,1212,586,4.061,0.406,5752
5,72,1220,576,2.907,0.291,6309
5,73,1226,566,2.647,0.265,6353
6,1,1036,626,-1.000,-1.000,6080
6,2,1042,624,1.436,0.144,5845
6,3,1050,620,2.030,0.203,6014
6,4,1060,606,3.905,0.391,6214
6,5,1080,590,5.814,0.581,6423
6,6,1088,580,2.907,0.291,6312
6,7,1102,566,4.494,0.449,6092
6,8,1110,560,2.270,0.227,5857
6,9,1120,558,2.315,0.231,6797
6,10,1144,546,6.091,0.609,5568
6,11,1162,540,4.307,0.431,6099
6,12,1178,532,4.061,0.406,6560
6,13,1190,526,3.046,0.305,5758
6,14,1216,510,6.930,0.693,5945
6,15,1244,496,7.106,0.711,6042
6,16,1256,496,2.724,0.272,5872
6,17,1280,496,5.448,0.545,5823
6,18,1288,496,1.816,0.182,5986
6,19,1310,496,4.994,0.499,6149
6,20,1334,496,5.448,0.545,5845
6,21,1350,496,3.632,0.363,5680
6,22,1360,494,2.315,0.231,5814
6,23,1364,482,2.871,0.287,6369
6,24,1364,460,4.994,0.499,5916
6,25,1360,428,7.321,0.732,5155
6,26,1350,402,6.323,0.632,6620
6,27,1348,390,2.762,0.276,5660
6,28,1346,382,1.872,0.187,5843
6,29,1346,360,4.994,0.499,5477
6,30,1344,338,5.015,0.501,5890
6,31,1340,310,6.421,0.642,5734
6,32,1340,298,2.724,0.272,5813
6,33,1346,270,6.500,0.650,6089
6,34,1354,254,4.061,0.406,5980
6,35,1360,236,4.307,0.431,6337
6,36,1360,212,5.448,0.545,6025
6,37,1360,196,3.632,0.363,6274
6,38,1352,190,2.270,0.227,6188
6,39,1344,180,2.907,0.291,5885
6,40,1338,164,3.879,0.388,5994
6,41,1324,142,5.919,0.592,6186
6,42,1284,106,12.216,1.222,6674
6,43,1268,90,5.136,0.514,6289
6,44,1246,68,7.063,0.706,5496
6,45,1230,52,5.136,0.514,6274
6,46,1222,46,2.270,0.227,6115
6,47,1200,24,7.063,0.706,6079
6,48,1192,14,2.907,0.291,6485
7,1,1250,720,-1.000,-1.000,5572
7,2,1240,718,2.315,0.231,5933
7,3,1236,714,1.284,0.128,6086
7,4,1230,704,2.647,0.265,5422
7,5,1216,700,3.305,0.331,6180
7,6,1206,692,2.907,0.291,5909
7,7,1198,686,2.270,0.227,6032
7,8,1188,682,2.445,0.244,6217
7,9,1178,680,2.315,0.231,6235
7,10,1168,680,2.270,0.227,6275
7,11,1154,678,3.210,0.321,6284
7,12,1150,678,0.908,0.091,5758
7,13,1138,682,2.871,0.287,5886
7,14,1130,688,2.270,0.227,6205
7,15,1114,694,3.879,0.388,5942
7,16,1108,696,1.436,0.144,6361
7,17,1102,700,1.637,0.164,5954
7,18,1088,706,3.458,0.346,6501
7,19,1076,710,2.871,0.287,7058
7,20,1070,710,1.362,0.136,5895
7,21,1064,714,1.637,0.164,6368
7,22,1054,716,2.315,0.231,5104
7,23,1042,718,2.762,0.276,6568
7,24,1036,718,1.362,0.136,6264
7,25,1022,712,3.458,0.346,5897
7,26,1008,708,3.305,0.331,6114
7,27,994,704,3.305,0.331,6174
7,28,984,702,2.315,0.231,5912
7,29,970,702,3.178,0.318,6336
7,30,962,702,1.816,0.182,6421
7,31,952,700,2.315,0.231,6662
7,32,940,700,2.724,0.272,6298
7,33,926,698,3.210,0.321,6861
7,34,924,698,0.454,0.045,6211
7,35,924,696,0.454,0.045,6576
7,36,928,682,3.305,0.331,6021
7,37,928,678,0.908,0.091,6077
7,38,930,668,2.315,0.231,6081
7,39,932,662,1.436,0.144,6026
7,40,934,668,1.436,0.144,6240
7,41,940,672,1.637,0.164,6526
7,42,946,684,3.046,0.305,6097
7,43,948,690,1.436,0.144,6404
8,1,1156,404,-1.000,-1.000,6206
8,2,1158,404,0.454,0.045,6050
8,3,1154,414,2.445,0.244,4533
8,4,1146,428,3.660,0.366,8215
8,5,1138,440,3.274,0.327,4565
8,6,1126,456,4.540,0.454,7023
8,7,1112,484,7.106,0.711,6138
8,8,1096,510,6.930,0.693,6145
8,9,1088,526,4.061,0.406,5830
8,10,1080,536,2.907,0.291,6128
8,11,1062,538,4.111,0.411,6674
8,12,1048,546,3.660,0.366,5362
8,13,1044,546,0.908,0.091,7009
8,14,1042,540,1.436,0.144,6518
8,15,1038,520,4.630,0.463,6266
8,16,1038,514,1.362,0.136,6484
8,17,1038,504,2.270,0.227,5713
8,18,1046,482,5.314,0.531,6759
8,19,1058,460,5.689,0.569,5303
8,20,1068,440,5.076,0.508,5369
8,21,1074,434,1.926,0.193,6169
8,22,1084,422,3.546,0.355,5493
8,23,1106,406,6.175,0.618,5834
8,24,1128,388,6.453,0.645,6193
8,25,1136,378,2.907,0.291,6473
8,26,1142,372,1.926,0.193,6631
8,27,1150,360,3.274,0.327,5881
8,28,1156,350,2.647,0.265,6499
8,29,1158,340,2.315,0.231,6032
8,30,1160,332,1.872,0.187,6752
8,31,1166,324,2.270,0.227,5538
8,32,1166,314,2.270,0.227,5472
8,33,1168,302,2.762,0.276,7448
8,34,1174,296,1.926,0.193,7464
8,35,1184,286,3.210,0.321,9222
8,36,1190,250,8.285,0.828,5034
8,37,1196,232,4.307,0.431,4749
8,38,1198,220,2.762,0.276,5196
8,39,1206,198,5.314,0.531,4805
8,40,1210,180,4.186,0.419,6067
8,41,1212,160,4.563,0.456,6663
8,42,1208,150,2.445,0.244,6408
8,43,1206,130,4.563,0.456,7532
8,44,1196,114,4.283,0.428,5360
8,45,1190,102,3.046,0.305,6143
8,46,1180,92,3.210,0.321,4932
8,47,1160,74,6.108,0.611,5908
8,48,1146,64,3.905,0.391,6102
8,49,1124,48,6.175,0.618,6144
8,50,1116,40,2.568,0.257,6669
8,51,1106,26,3.905,0.391,6081
8,52,1100,22,1.637,0.164,5968
8,53,1098,20,0.642,0.064,6144
8,54,1092,18,1.436,0.144,6079
8,55,1086,12,1.926,0.193,6054
8,56,1076,4,2.907,0.291,6575
9,1,1112,1434,-1.000,-1.000,5488
9,2,1116,1434,0.908,0.091,5323
9,3,1120,1432,1.015,0.102,5108
9,4,1120,1430,0.454,0.045,5154
9,5,1102,1430,4.086,0.409,5455
9,6,1096,1430,1.362,0.136,4996
9,7,1106,1424,2.647,0.265,5324
9,8,1106,1418,1.362,0.136,5705
9,9,1110,1410,2.030,0.203,4920
9,10,1112,1402,1.872,0.187,4502
9,11,1120,1390,3.274,0.327,5920
9,12,1126,1372,4.307,0.431,5727
9,13,1126,1362,2.270,0.227,5246
9,14,1114,1354,3.274,0.327,4843
9,15,1102,1352,2.762,0.276,5456
9,16,1094,1350,1.872,0.187,5682
9,17,1094,1350,0.000,0.000,5492
9,18,1098,1342,2.030,0.203,5961
9,19,1122,1318,7.705,0.770,5487
9,20,1148,1298,7.446,0.745,5555
9,21,1180,1276,8.815,0.882,5315
9,22,1226,1248,12.224,1.222,5444
9,23,1252,1228,7.446,0.745,5464
9,24,1276,1210,6.810,0.681,5855
9,25,1292,1202,4.061,0.406,4953
9,26,1316,1200,5.467,0.547,5430
9,27,1356,1198,9.091,0.909,5333
9,28,1396,1198,9.080,0.908,4974
9,29,1408,1198,2.724,0.272,5535
9,30,1412,1190,2.030,0.203,5673
9,31,1412,1186,0.908,0.091,5677
9,32,1416,1178,2.030,0.203,4755
9,33,1416,1172,1.362,0.136,5477
9,34,1416,1164,1.816,0.182,5062
9,35,1416,1158,1.362,0.136,5354
9,36,1416,1158,0.000,0.000,5435
9,37,1416,1152,1.362,0.136,5272
9,38,1416,1144,1.816,0.182,5119
9,39,1414,1138,1.436,0.144,5607
9,40,1414,1128,2.270,0.227,5167
9,41,1408,1116,3.046,0.305,5330
9,42,1408,1102,3.178,0.318,5019
9,43,1408,1076,5.902,0.590,5841
9,44,1408,1064,2.724,0.272,5468
9,45,1410,1056,1.872,0.187,5379
9,46,1410,1056,0.000,0.000,5193
9,47,1410,1056,0.000,0.000,5436
9,48,1412,1056,0.454,0.045,5952
9,49,1416,1046,2.445,0.244,5637
9,50,1416,1042,0.908,0.091,5384
9,51,1416,1042,0.000,0.000,5393
9,52,1416,1036,1.362,0.136,5267
9,53,1406,1032,2.445,0.244,5546
9,54,1398,1022,2.907,0.291,5482
9,55,1384,1008,4.494,0.449,5565
9,56,1378,982,6.057,0.606,5714
9,57,1374,960,5.076,0.508,5015
9,58,1368,946,3.458,0.346,4851
9,59,1354,934,4.186,0.419,5776
9,60,1332,930,5.076,0.508,5855
9,61,1324,924,2.270,0.227,5914
9,62,1318,912,3.046,0.305,5601
9,63,1320,894,4.111,0.411,5704
9,64,1328,888,2.270,0.227,5402
9,65,1330,876,2.762,0.276,5848
9,66,1330,874,0.454,0.045,5047
9,67,1328,872,0.642,0.064,5506
9,68,1356,886,7.106,0.711,5818
9,69,1356,874,2.724,0.272,5653
9,70,1356,860,3.178,0.318,6036
9,71,1356,850,2.270,0.227,5289
9,72,1356,844,1.362,0.136,4922
9,73,1354,836,1.872,0.187,5988
10,1,1458,334,-1.000,-1.000,6299
10,2,1458,334,0.000,0.000,5715
10,3,1466,332,1.872,0.187,5954
10,4,1476,330,2.315,0.231,5795
10,5,1482,328,1.436,0.144,6562
10,6,1492,326,2.315,0.231,5684
10,7,1502,324,2.315,0.231,6317
10,8,1516,324,3.178,0.318,4849
10,9,1526,324,2.270,0.227,6673
10,10,1536,324,2.270,0.227,5088
10,11,1548,326,2.762,0.276,6048
10,12,1556,328,1.872,0.187,5653
10,13,1568,336,3.274,0.327,5568
10,14,1572,344,2.030,0.203,5879
10,15,1578,350,1.926,0.193,5748
10,16,1580,356,1.436,0.144,6062
10,17,1592,356,2.724,0.272,5544
10,18,1598,356,1.362,0.136,6442
10,19,1616,346,4.674,0.467,5794
10,20,1626,342,2.445,0.244,5714
10,21,1640,334,3.660,0.366,5356
10,22,1654,328,3.458,0.346,5643
10,23,1666,324,2.871,0.287,5808
10,24,1676,318,2.647,0.265,5810
10,25,1688,304,4.186,0.419,5544
10,26,1702,288,4.826,0.483,5696
10,27,1716,274,4.494,0.449,5312
10,28,1732,264,4.283,0.428,5757
10,29,1750,252,4.911,0.491,4602
10,30,1768,238,5.176,0.518,6226
10,31,1778,226,3.546,0.355,5249
10,32,1784,224,1.436,0.144,5185
10,33,1796,224,2.724,0.272,5629
10,34,1814,224,4.086,0.409,5724
10,35,1822,224,1.816,0.182,5538
10,36,1824,226,0.642,0.064,5401
10,37,1832,232,2.270,0.227,5491
10,38,1836,238,1.637,0.164,6056
10,39,1844,254,4.061,0.406,5469
10,40,1846,268,3.210,0.321,4338
10,41,1846,276,1.816,0.182,5589
10,42,1840,288,3.046,0.305,6041
10,43,1836,302,3.305,0.331,5444
10,44,1834,308,1.436,0.144,5942
10,45,1830,314,1.637,0.164,5411
10,46,1822,326,3.274,0.327,5296
10,47,1808,340,4.494,0.449,5136
10,48,1796,350,3.546,0.355,5217
10,49,1790,354,1.637,0.164,5714
10,50,1770,360,4.740,0.474,5552
10,51,1746,366,5.616,0.562,5566
10,52,1738,370,2.030,0.203,5661
10,53,1726,374,2.871,0.287,5255
10,54,1698,386,6.915,0.692,5582
10,55,1682,396,4.283,0.428,5465
10,56,1656,406,6.323,0.632,5549
10,57,1636,412,4.740,0.474,6140
10,58,1628,420,2.568,0.257,5344
10,59,1620,426,2.270,0.227,5478
10,60,1602,440,5.176,0.518,5112
10,61,1588,450,3.905,0.391,5544
10,62,1570,458,4.471,0.447,5834
10,63,1562,458,1.816,0.182,5293
10,64,1552,460,2.315,0.231,5464
10,65,1546,464,1.637,0.164,6220
