Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,68,588,1350,4.111,0.411,7558
5,69,582,1360,2.647,0.265,7198
5,70,574,1378,4.471,0.447,7751
5,71,572,1378,0.454,0.045,7373
5,72,570,1382,1.015,0.102,7575
5,73,570,1388,1.362,0.136,7611
6,1,1334,962,-1.000,-1.000,7565
6,2,1334,962,0.000,0.000,7895
6,3,1336,962,0.454,0.045,7198
6,4,1338,968,1.436,0.144,7673
6,5,1346,968,1.816,0.182,7461
6,6,1356,968,2.270,0.227,8828
6,7,1362,968,1.362,0.136,6316
6,8,1356,966,1.436,0.144,9401
6,9,1352,970,1.284,0.128,8808
6,10,1346,974,1.637,0.164,8707
6,11,1346,974,0.000,0.000,8624
6,12,1342,978,1.284,0.128,8562
6,13,1340,982,1.015,0.102,9004
6,14,1340,980,0.454,0.045,9015
6,15,1336,974,1.637,0.164,7635
6,16,1332,974,0.908,0.091,7869
6,17,1330,976,0.642,0.064,8304
6,18,1334,992,3.744,0.374,8020
6,20,1340,996,1.637,0.164,9286
6,21,1348,988,2.568,0.257,6450
6,22,1350,980,1.872,0.187,9191
6,23,1354,972,2.030,0.203,7687
6,24,1356,964,1.872,0.187,7785
6,25,1360,960,1.284,0.128,7569
6,26,1362,962,0.642,0.064,7201
6,27,1362,968,1.362,0.136,7570
6,28,1368,982,3.458,0.346,7471
6,29,1374,992,2.647,0.265,8863
6,30,1380,998,1.926,0.193,8399
6,31,1384,994,1.284,0.128,8421
6,32,1406,994,4.994,0.499,8673
6,33,1420,986,3.660,0.366,7482
6,34,1426,980,1.926,0.193,7944
6,35,1432,970,2.647,0.265,6047
6,36,1440,960,2.907,0.291,6697
6,37,1442,954,1.436,0.144,8159
6,38,1450,948,2.270,0.227,6701
6,39,1454,946,1.015,0.102,8163
6,40,1454,946,0.000,0.000,8023
6,41,1454,944,0.454,0.045,8158
6,42,1456,944,0.454,0.045,8503
6,43,1458,942,0.642,0.064,7865
6,44,1466,932,2.907,0.291,7264
6,45,1472,924,2.270,0.227,8002
6,46,1478,914,2.647,0.265,7618
6,47,1478,918,0.908,0.091,7964
6,48,1480,914,1.015,0.102,7758
6,49,1490,904,3.210,0.321,7282
6,50,1494,898,1.637,0.164,7450
6,51,1498,894,1.284,0.128,7399
6,52,1498,894,0.000,0.000,7204
6,53,1500,888,1.436,0.144,7604
6,54,1496,880,2.030,0.203,6555
6,55,1496,876,0.908,0.091,7118
6,56,1496,864,2.724,0.272,7054
6,57,1494,852,2.762,0.276,7708
6,58,1492,842,2.315,0.231,7201
6,59,1492,832,2.270,0.227,8111
6,60,1496,822,2.445,0.244,7964
6,61,1500,818,1.284,0.128,7545
6,62,1500,818,0.000,0.000,6739
6,63,1500,832,3.178,0.318,7612
6,64,1500,836,0.908,0.091,8146
6,65,1504,840,1.284,0.128,7082
6,66,1512,836,2.030,0.203,7767
6,67,1518,826,2.647,0.265,7317
6,68,1522,818,2.030,0.203,8233
6,69,1532,798,5.076,0.508,6498
6,70,1538,780,4.307,0.431,7959
6,71,1536,764,3.660,0.366,7827
6,72,1536,752,2.724,0.272,8000
6,73,1536,742,2.270,0.227,7670
7,1,1686,602,-1.000,-1.000,8851
7,2,1684,600,0.642,0.064,7797
7,3,1646,598,8.638,0.864,7645
7,4,1622,598,5.448,0.545,8065
7,5,1606,588,4.283,0.428,8312
7,6,1586,578,5.076,0.508,7611
7,7,1572,568,3.905,0.391,7187
7,8,1562,554,3.905,0.391,5814
7,9,1532,542,7.335,0.733,7703
7,10,1514,528,5.176,0.518,5731
7,11,1494,518,5.076,0.508,7872
7,12,1482,512,3.046,0.305,7393
7,13,1468,508,3.305,0.331,7719
7,14,1462,504,1.637,0.164,8013
7,15,1460,502,0.642,0.064,7805
7,16,1460,502,0.000,0.000,7956
7,17,1452,490,3.274,0.327,6710
7,18,1452,488,0.454,0.045,8129
8,1,1338,1154,-1.000,-1.000,8393
8,2,1338,1154,0.000,0.000,7797
8,3,1328,1150,2.445,0.244,8502
8,4,1308,1142,4.890,0.489,8388
8,5,1282,1136,6.057,0.606,7984
8,6,1256,1126,6.323,0.632,8076
8,7,1244,1120,3.046,0.305,7756
8,8,1232,1110,3.546,0.355,8036
8,9,1214,1100,4.674,0.467,7979
8,10,1202,1094,3.046,0.305,8285
8,11,1180,1086,5.314,0.531,8649
8,12,1158,1086,4.994,0.499,7755
8,13,1136,1078,5.314,0.531,8395
8,14,1114,1074,5.076,0.508,8175
8,15,1096,1068,4.307,0.431,7842
8,16,1076,1068,4.540,0.454,7360
8,17,1058,1062,4.307,0.431,8405
8,18,1036,1054,5.314,0.531,8664
8,19,1012,1038,6.548,0.655,6164
8,20,994,1024,5.176,0.518,6735
8,21,972,1012,5.689,0.569,8124
8,22,964,998,3.660,0.366,6504
8,23,956,986,3.274,0.327,7351
8,24,946,974,3.546,0.355,7471
8,25,934,968,3.046,0.305,7293
8,26,904,958,7.178,0.718,8511
8,27,890,952,3.458,0.346,7922
8,28,882,936,4.061,0.406,8318
8,29,876,924,3.046,0.305,7514
8,30,870,916,2.270,0.227,6921
8,31,860,904,3.546,0.355,8019
8,32,848,892,3.852,0.385,7751
8,33,832,876,5.136,0.514,7720
8,34,824,870,2.270,0.227,7824
8,35,790,820,13.726,1.373,8219
8,36,786,812,2.030,0.203,7842
8,37,774,798,4.186,0.419,8152
8,38,764,784,3.905,0.391,8433
8,39,744,762,6.749,0.675,8907
8,40,726,748,5.176,0.518,7331
8,41,710,740,4.061,0.406,8316
8,42,702,738,1.872,0.187,8681
8,43,682,724,5.542,0.554,8359
8,44,666,710,4.826,0.483,7848
8,45,654,696,4.186,0.419,7824
8,46,644,684,3.546,0.355,8775
8,47,642,678,1.436,0.144,8301
9,1,1692,1136,-1.000,-1.000,8016
9,2,1688,1136,0.908,0.091,6944
9,3,1674,1128,3.660,0.366,7533
9,4,1662,1122,3.046,0.305,7109
9,5,1646,1108,4.826,0.483,8235
9,6,1640,1096,3.046,0.305,7419
9,7,1624,1074,6.175,0.618,7526
9,8,1618,1052,5.176,0.518,7329
9,9,1610,1024,6.610,0.661,7311
9,10,1608,1000,5.467,0.547,9075
9,11,1606,970,6.825,0.683,6516
9,12,1600,946,5.616,0.562,7422
9,13,1594,928,4.307,0.431,8322
9,14,1590,910,4.186,0.419,8205
9,15,1566,850,14.669,1.467,6940
9,16,1552,800,11.787,1.179,8206
9,17,1538,782,5.176,0.518,6945
9,18,1530,770,3.274,0.327,7261
9,19,1524,746,5.616,0.562,7785
9,20,1514,730,4.283,0.428,7067
9,21,1510,718,2.871,0.287,7759
9,22,1502,692,6.175,0.618,7667
9,23,1502,676,3.632,0.363,7893
9,24,1502,664,2.724,0.272,7981
9,25,1500,654,2.315,0.231,8402
9,26,1484,640,4.826,0.483,7757
9,27,1468,616,6.548,0.655,8026
9,28,1438,588,9.315,0.932,8071
9,29,1428,580,2.907,0.291,8049
9,30,1406,572,5.314,0.531,7709
9,31,1384,568,5.076,0.508,7934
9,32,1358,568,5.902,0.590,7938
9,33,1338,568,4.540,0.454,7718
9,34,1312,568,5.902,0.590,7896
9,35,1292,570,4.563,0.456,7719
9,36,1282,572,2.315,0.231,8282
9,37,1264,574,4.111,0.411,8117
9,38,1248,578,3.744,0.374,7991
9,39,1222,580,5.919,0.592,7675
9,40,1212,584,2.445,0.244,8285
9,41,1198,592,3.660,0.366,7772
9,42,1186,600,3.274,0.327,7655
9,43,1176,608,2.907,0.291,8325
9,44,1176,610,0.454,0.045,8031
9,45,1176,622,2.724,0.272,7993
9,46,1176,628,1.362,0.136,7688
9,47,1180,648,4.630,0.463,7702
9,48,1180,658,2.270,0.227,8182
9,49,1180,662,0.908,0.091,8327
9,50,1186,664,1.436,0.144,8352
9,51,1198,662,2.762,0.276,8142
9,52,1216,662,4.086,0.409,7682
9,53,1234,662,4.086,0.409,7989
9,54,1244,662,2.270,0.227,7563
10,1,1148,1292,-1.000,-1.000,7771
10,2,1150,1288,1.015,0.102,7571
10,3,1150,1278,2.270,0.227,8017
10,4,1150,1276,0.454,0.045,8467
10,5,1150,1276,0.000,0.000,8234
10,6,1148,1276,0.454,0.045,8007
10,7,1148,1272,0.908,0.091,7556
10,8,1148,1270,0.454,0.045,6612
10,9,1148,1268,0.454,0.045,8035
10,10,1148,1268,0.000,0.000,8319
10,11,1150,1262,1.436,0.144,8434
10,12,1148,1252,2.315,0.231,8430
10,13,1142,1246,1.926,0.193,8148
10,14,1142,1238,1.816,0.182,7919
10,15,1142,1226,2.724,0.272,8408
10,16,1148,1216,2.647,0.265,8440
10,17,1156,1208,2.568,0.257,8117
10,18,1160,1202,1.637,0.164,7439
10,19,1164,1204,1.015,0.102,8491
10,20,1164,1210,1.362,0.136,8121
10,21,1164,1210,0.000,0.000,7403
10,22,1164,1196,3.178,0.318,7704
10,23,1164,1192,0.908,0.091,8057
10,24,1160,1182,2.445,0.244,8208
10,25,1156,1172,2.445,0.244,8456
10,26,1156,1166,1.362,0.136,7796
10,27,1158,1152,3.210,0.321,8221
10,28,1160,1140,2.762,0.276,7827
10,29,1166,1132,2.270,0.227,8083
10,30,1176,1114,4.674,0.467,7315
10,31,1176,1100,3.178,0.318,7494
10,32,1176,1094,1.362,0.136,7965
10,33,1180,1084,2.445,0.244,7802
10,34,1180,1068,3.632,0.363,7317
10,35,1184,1064,1.284,0.128,8198
10,36,1186,1054,2.315,0.231,7272
10,37,1188,1044,2.315,0.231,7533
10,38,1182,1012,7.391,0.739,7755
10,39,1176,1008,1.637,0.164,7668
10,40,1170,1012,1.637,0.164,8529
10,41,1148,1014,5.015,0.501,8306
10,42,1124,1024,5.902,0.590,8443
10,43,1104,1032,4.890,0.489,8800
10,44,1080,1034,5.467,0.547,8165
10,45,1054,1034,5.902,0.590,8038
10,46,1040,1040,3.458,0.346,7503
10,47,1022,1048,4.471,0.447,8341
10,48,1004,1062,5.176,0.518,7817
10,49,994,1074,3.546,0.355,7378
10,50,990,1084,2.445,0.244,6872
10,51,982,1096,3.274,0.327,8201
10,52,974,1106,2.907,0.291,7937
10,53,958,1134,7.321,0.732,7797
10,54,948,1150,4.283,0.428,8016
10,55,946,1158,1.872,0.187,8068
10,56,932,1172,4.494,0.449,7953
10,57,914,1182,4.674,0.467,8405
10,58,880,1196,8.347,0.835,6891
10,59,852,1202,6.500,0.650,7753
10,60,838,1202,3.178,0.318,8714
10,61,824,1202,3.178,0.318,6173
10,62,816,1204,1.872,0.187,7245
10,63,796,1192,5.295,0.529,7685
10,64,784,1186,3.046,0.305,7417
10,65,758,1158,8.674,0.867,8216
10,66,750,1140,4.471,0.447,7916
10,67,748,1130,2.315,0.231,8260
10,68,746,1118,2.762,0.276,8383
10,69,746,1110,1.816,0.182,7305
10,70,746,1086,5.448,0.545,7861
10,71,746,1064,4.994,0.499,7650
10,72,746,1042,4.994,0.499,7491
10,73,748,1012,6.825,0.683,7909
