Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,34,662,466,4.186,0.419,6535
2,35,664,468,0.642,0.064,6952
2,36,666,478,2.315,0.231,6644
2,37,666,480,0.454,0.045,6134
2,38,668,482,0.642,0.064,6850
2,39,668,484,0.454,0.045,6351
2,40,668,492,1.816,0.182,6103
2,41,668,496,0.908,0.091,6787
2,42,668,498,0.454,0.045,6319
2,43,668,498,0.000,0.000,6411
2,44,668,498,0.000,0.000,6360
2,45,668,498,0.000,0.000,5981
2,46,668,504,1.362,0.136,6516
2,47,666,506,0.642,0.064,6051
2,48,666,524,4.086,0.409,6171
2,49,664,534,2.315,0.231,6516
2,50,660,544,2.445,0.244,5868
2,51,658,550,1.436,0.144,6165
2,52,656,550,0.454,0.045,6344
2,53,648,558,2.568,0.257,6278
2,54,646,562,1.015,0.102,6388
2,55,638,572,2.907,0.291,5872
2,56,638,578,1.362,0.136,5351
2,57,636,584,1.436,0.144,4751
2,58,636,584,0.000,0.000,5475
2,59,636,586,0.454,0.045,6144
2,60,636,588,0.454,0.045,5194
2,61,628,602,3.660,0.366,6613
2,62,620,608,2.270,0.227,6573
2,63,616,610,1.015,0.102,6619
2,64,610,610,1.362,0.136,6649
2,65,610,610,0.000,0.000,6402
2,66,604,610,1.362,0.136,6194
2,67,600,610,0.908,0.091,6578
2,68,588,606,2.871,0.287,5531
2,69,582,606,1.362,0.136,6661
2,70,578,602,1.284,0.128,7679
2,71,572,588,3.458,0.346,7470
2,72,570,582,1.436,0.144,6008
2,73,568,570,2.762,0.276,6505
3,1,726,644,-1.000,-1.000,6604
3,2,726,644,0.000,0.000,6380
3,3,714,654,3.546,0.355,6142
3,4,702,658,2.871,0.287,6216
3,5,688,662,3.305,0.331,6485
3,6,674,668,3.458,0.346,5844
3,7,660,678,3.905,0.391,4932
3,8,652,682,2.030,0.203,6016
3,9,642,688,2.647,0.265,6013
3,10,622,692,4.630,0.463,5730
3,11,620,694,0.642,0.064,6316
3,12,600,712,6.108,0.611,5415
3,13,592,714,1.872,0.187,5510
3,14,586,716,1.436,0.144,5314
3,15,580,716,1.362,0.136,5519
3,16,566,716,3.178,0.318,6321
3,17,566,712,0.908,0.091,6123
3,18,550,708,3.744,0.374,5544
3,19,548,706,0.642,0.064,5997
3,20,534,706,3.178,0.318,5927
3,21,524,700,2.647,0.265,5833
3,22,514,696,2.445,0.244,6010
3,23,502,694,2.762,0.276,5954
3,24,488,694,3.178,0.318,5851
3,25,476,692,2.762,0.276,5572
3,26,462,694,3.210,0.321,5290
3,27,444,694,4.086,0.409,5938
3,28,430,700,3.458,0.346,5667
3,29,400,710,7.178,0.718,6005
3,30,378,718,5.314,0.531,6217
3,31,334,734,10.628,1.063,5537
3,32,328,736,1.436,0.144,5885
3,33,304,738,5.467,0.547,5788
3,34,300,740,1.015,0.102,6112
3,35,274,760,7.446,0.745,5252
3,36,258,780,5.814,0.581,5987
3,37,250,790,2.907,0.291,6034
3,38,242,800,2.907,0.291,6020
3,39,240,802,0.642,0.064,6241
3,40,236,808,1.637,0.164,5949
3,41,230,816,2.270,0.227,5268
3,42,230,816,0.000,0.000,4892
3,43,244,832,4.826,0.483,5120
3,44,246,840,1.872,0.187,5194
3,45,248,856,3.660,0.366,5106
3,46,242,860,1.637,0.164,3924
3,47,242,874,3.178,0.318,5509
3,48,236,886,3.046,0.305,5929
3,49,230,896,2.647,0.265,5784
3,50,222,912,4.061,0.406,6157
3,51,218,934,5.076,0.508,5973
3,52,210,946,3.274,0.327,6001
3,53,200,966,5.076,0.508,5675
3,54,198,968,0.642,0.064,6101
3,55,198,970,0.454,0.045,5193
3,56,202,976,1.637,0.164,5926
3,57,212,980,2.445,0.244,6254
3,58,218,984,1.637,0.164,5060
3,59,220,992,1.872,0.187,5465
3,60,232,1008,4.540,0.454,4836
3,61,240,1010,1.872,0.187,5665
3,62,244,1016,1.637,0.164,5333
3,63,246,1022,1.436,0.144,5784
3,64,250,1026,1.284,0.128,4881
3,65,254,1038,2.871,0.287,6280
3,66,256,1040,0.642,0.064,6121
3,67,260,1050,2.445,0.244,5638
3,68,270,1056,2.647,0.265,6121
3,69,274,1060,1.284,0.128,6023
3,70,276,1068,1.872,0.187,5465
3,71,282,1076,2.270,0.227,5581
3,72,288,1082,1.926,0.193,5329
3,73,296,1094,3.274,0.327,5444
4,1,1156,822,-1.000,-1.000,5880
4,2,1158,822,0.454,0.045,5588
4,3,1162,830,2.030,0.203,5689
4,4,1164,830,0.454,0.045,5811
4,5,1170,834,1.637,0.164,6422
4,6,1174,836,1.015,0.102,6173
4,7,1176,840,1.015,0.102,6028
4,8,1180,846,1.637,0.164,5511
4,9,1184,852,1.637,0.164,5927
4,10,1184,862,2.270,0.227,5843
4,11,1184,866,0.908,0.091,6119
4,12,1186,876,2.315,0.231,5778
4,13,1198,878,2.762,0.276,5697
4,14,1202,880,1.015,0.102,5672
4,15,1202,882,0.454,0.045,5046
4,16,1202,886,0.908,0.091,5551
4,17,1204,886,0.454,0.045,5913
4,18,1206,886,0.454,0.045,5406
4,19,1208,886,0.454,0.045,5188
4,20,1212,888,1.015,0.102,5840
4,21,1218,890,1.436,0.144,5655
4,22,1220,892,0.642,0.064,5692
4,23,1214,896,1.637,0.164,5671
4,24,1202,898,2.762,0.276,5542
4,25,1198,896,1.015,0.102,5779
4,26,1188,890,2.647,0.265,5715
4,27,1182,886,1.637,0.164,5461
4,28,1162,874,5.295,0.529,6141
4,29,1148,866,3.660,0.366,5755
4,30,1132,862,3.744,0.374,5231
4,31,1124,862,1.816,0.182,6304
4,32,1124,862,0.000,0.000,6171
4,33,1124,862,0.000,0.000,6103
4,34,1122,862,0.454,0.045,5974
4,35,1122,862,0.000,0.000,5053
4,36,1120,860,0.642,0.064,5897
4,37,1112,854,2.270,0.227,5810
4,38,1102,852,2.315,0.231,5710
4,39,1088,844,3.660,0.366,5836
4,40,1082,840,1.637,0.164,5950
4,41,1068,832,3.660,0.366,5516
4,42,1058,820,3.546,0.355,5453
4,43,1046,810,3.546,0.355,6349
4,44,1044,806,1.015,0.102,5340
4,45,1042,804,0.642,0.064,5595
4,46,1038,804,0.908,0.091,5768
4,47,1036,802,0.642,0.064,5938
4,48,1032,798,1.284,0.128,5698
4,49,1030,798,0.454,0.045,5753
4,50,1036,802,1.637,0.164,5517
4,51,1048,804,2.762,0.276,6655
4,52,1048,804,0.000,0.000,7719
5,1,668,978,-1.000,-1.000,5663
5,2,676,994,4.061,0.406,5683
5,3,678,1004,2.315,0.231,5765
5,4,682,1022,4.186,0.419,5879
5,5,692,1040,4.674,0.467,5611
5,6,698,1052,3.046,0.305,6042
5,7,704,1062,2.647,0.265,5776
5,8,712,1082,4.890,0.489,5854
5,9,720,1092,2.907,0.291,6104
5,10,726,1108,3.879,0.388,6404
5,11,736,1124,4.283,0.428,5810
5,12,762,1136,6.500,0.650,5935
5,13,778,1140,3.744,0.374,5748
5,14,792,1144,3.305,0.331,5793
5,15,804,1150,3.046,0.305,5905
5,16,816,1154,2.871,0.287,5848
5,17,832,1160,3.879,0.388,5264
5,18,842,1162,2.315,0.231,5578
5,19,860,1168,4.307,0.431,5749
5,20,880,1168,4.540,0.454,5299
5,21,898,1164,4.186,0.419,5606
5,22,912,1162,3.210,0.321,5699
5,23,944,1154,7.488,0.749,5778
5,24,958,1148,3.458,0.346,6382
5,25,974,1140,4.061,0.406,5950
5,26,998,1126,6.307,0.631,5435
5,27,1010,1118,3.274,0.327,5909
5,28,1020,1110,2.907,0.291,5519
5,29,1040,1088,6.749,0.675,5889
5,30,1050,1078,3.210,0.321,5686
5,31,1064,1070,3.660,0.366,5865
5,32,1076,1058,3.852,0.385,6279
5,33,1076,1054,0.908,0.091,5793
5,34,1076,1044,2.270,0.227,6211
5,35,1076,1032,2.724,0.272,5914
5,36,1076,998,7.718,0.772,5076
5,37,1078,980,4.111,0.411,5468
5,38,1074,958,5.076,0.508,5098
5,39,1064,938,5.076,0.508,5485
5,40,1064,938,0.000,0.000,5925
5,41,1054,936,2.315,0.231,5916
5,42,1048,936,1.362,0.136,5461
5,43,1026,922,5.919,0.592,6077
5,44,1014,918,2.871,0.287,5649
5,45,1000,916,3.210,0.321,6868
5,46,994,912,1.637,0.164,5738
5,47,984,900,3.546,0.355,6773
5,48,978,892,2.270,0.227,6164
5,49,974,892,0.908,0.091,6275
5,50,974,890,0.454,0.045,6335
6,1,560,1054,-1.000,-1.000,6841
6,2,558,1052,0.642,0.064,5817
6,3,558,1052,0.000,0.000,6021
6,4,560,1060,1.872,0.187,5882
6,5,568,1068,2.568,0.257,6649
6,6,570,1086,4.111,0.411,6621
6,7,572,1094,1.872,0.187,6242
6,8,590,1112,5.778,0.578,6064
6,9,620,1136,8.721,0.872,6063
6,10,638,1150,5.176,0.518,5911
6,11,658,1166,5.814,0.581,7091
6,12,670,1176,3.546,0.355,6068
6,13,678,1178,1.872,0.187,6556
6,14,728,1180,11.359,1.136,4228
6,15,738,1186,2.647,0.265,5784
6,16,752,1198,4.186,0.419,5598
6,17,786,1220,9.193,0.919,6035
6,18,830,1238,10.791,1.079,5725
6,19,868,1266,10.715,1.071,6700
6,20,880,1266,2.724,0.272,5444
6,21,908,1248,7.556,0.756,5704
6,22,916,1242,2.270,0.227,6077
6,23,936,1230,5.295,0.529,5639
6,24,948,1224,3.046,0.305,5932
6,25,956,1216,2.568,0.257,5532
6,26,972,1206,4.283,0.428,5344
6,27,980,1198,2.568,0.257,5592
6,28,1004,1184,6.307,0.631,5525
6,29,1016,1170,4.186,0.419,5811
6,30,1036,1154,5.814,0.581,4435
6,31,1046,1150,2.445,0.244,6201
6,32,1054,1148,1.872,0.187,5551
6,33,1062,1144,2.030,0.203,5337
6,34,1078,1138,3.879,0.388,5453
6,35,1092,1136,3.210,0.321,5144
6,36,1124,1132,7.321,0.732,5423
6,37,1142,1126,4.307,0.431,5600
6,38,1168,1122,5.971,0.597,5334
6,39,1180,1120,2.762,0.276,5482
6,40,1186,1118,1.436,0.144,5248
6,41,1188,1116,0.642,0.064,5454
6,42,1192,1116,0.908,0.091,5301
6,43,1204,1112,2.871,0.287,5378
6,44,1210,1110,1.436,0.144,5339
6,45,1214,1102,2.030,0.203,5265
6,46,1216,1100,0.642,0.064,5577
6,47,1216,1096,0.908,0.091,5646
6,48,1218,1092,1.015,0.102,5673
6,49,1218,1090,0.454,0.045,5315
6,50,1218,1086,0.908,0.091,5450
6,51,1214,1080,1.637,0.164,5301
6,52,1214,1078,0.454,0.045,5425
6,53,1212,1072,1.436,0.144,5496
6,54,1206,1070,1.436,0.144,5402
6,55,1202,1070,0.908,0.091,5249
6,56,1196,1068,1.436,0.144,5224
6,57,1192,1068,0.908,0.091,5176
6,58,1184,1066,1.872,0.187,5991
6,59,1168,1070,3.744,0.374,6009
6,60,1150,1072,4.111,0.411,5190
6,61,1124,1074,5.919,0.592,4803
6,62,1116,1076,1.872,0.187,4508
6,63,1114,1076,0.454,0.045,4846
6,64,1108,1076,1.362,0.136,5305
6,65,1108,1074,0.454,0.045,5545
6,66,1108,1072,0.454,0.045,5141
6,67,1110,1068,1.015,0.102,5981
6,68,1110,1062,1.362,0.136,5543
6,69,1106,1060,1.015,0.102,5941
6,70,1092,1058,3.210,0.321,5797
6,71,1084,1048,2.907,0.291,5947
6,72,1084,1044,0.908,0.091,5895
6,73,1084,1040,0.908,0.091,5362
7,1,274,1076,-1.000,-1.000,5867
7,2,280,1076,1.362,0.136,5588
7,3,282,1084,1.872,0.187,5532
7,4,292,1094,3.210,0.321,5441
7,5,310,1118,6.810,0.681,5166
7,6,326,1144,6.930,0.693,5806
7,7,344,1160,5.467,0.547,5883
7,8,372,1172,6.915,0.692,5710
7,9,398,1196,8.032,0.803,6109
7,10,414,1210,4.826,0.483,6058
7,11,432,1226,5.467,0.547,6034
7,12,446,1232,3.458,0.346,5922
7,13,464,1238,4.307,0.431,5552
7,14,476,1246,3.274,0.327,5132
7,15,492,1260,4.826,0.483,4927
7,16,506,1290,7.515,0.752,5780
7,17,516,1316,6.323,0.632,3987
7,18,526,1346,7.178,0.718,5918
7,19,530,1360,3.305,0.331,5325
7,20,530,1386,5.902,0.590,5251
7,21,522,1406,4.890,0.489,5277
7,22,500,1416,5.486,0.549,4356
7,23,480,1428,5.295,0.529,5821
7,24,462,1452,6.810,0.681,5030
7,25,444,1454,4.111,0.411,4903
7,26,414,1458,6.870,0.687,5416
8,1,120,718,-1.000,-1.000,6400
8,2,124,726,2.030,0.203,6041
8,3,144,744,6.108,0.611,5620
8,4,158,756,4.186,0.419,6702
8,5,190,770,7.929,0.793,6662
8,6,210,782,5.295,0.529,6289
8,7,222,790,3.274,0.327,5965
8,8,234,796,3.046,0.305,5645
8,9,250,806,4.283,0.428,6084
8,10,290,822,9.779,0.978,6255
8,11,312,834,5.689,0.569,5900
8,12,328,852,5.467,0.547,5145
8,13,338,870,4.674,0.467,5780
8,14,348,890,5.076,0.508,6020
8,15,362,906,4.826,0.483,5769
8,16,374,928,5.689,0.569,6021
8,17,384,960,7.610,0.761,5318
8,18,390,984,5.616,0.562,4679
8,19,394,998,3.305,0.331,4381
8,20,402,1012,3.660,0.366,6619
8,21,414,1044,7.758,0.776,5246
8,22,418,1080,8.222,0.822,6157
8,23,420,1108,6.372,0.637,6156
8,24,422,1134,5.919,0.592,5160
8,25,422,1150,3.632,0.363,5616
8,26,422,1170,4.540,0.454,6373
8,27,420,1196,5.919,0.592,5447
8,28,416,1220,5.523,0.552,5800
8,29,416,1232,2.724,0.272,5852
8,30,420,1260,6.421,0.642,5433
8,31,422,1292,7.278,0.728,5341
8,32,426,1322,6.870,0.687,5785
8,33,420,1338,3.879,0.388,5598
8,34,400,1346,4.890,0.489,5404
8,35,398,1348,0.642,0.064,5004
8,36,392,1350,1.436,0.144,5482
8,37,386,1352,1.436,0.144,5421
8,38,380,1352,1.362,0.136,5631
8,39,366,1360,3.660,0.366,5482
8,40,360,1372,3.046,0.305,5591
8,41,354,1388,3.879,0.388,5688
8,42,348,1392,1.637,0.164,5473
8,43,340,1394,1.872,0.187,5250
8,44,324,1384,4.283,0.428,5570
8,45,304,1384,4.540,0.454,5959
8,46,276,1384,6.356,0.636,5546
8,47,242,1380,7.771,0.777,5745
8,48,222,1378,4.563,0.456,5595
8,49,212,1378,2.270,0.227,5601
8,50,198,1372,3.458,0.346,5716
8,51,172,1360,6.500,0.650,5303
8,52,146,1350,6.323,0.632,5269
8,53,128,1344,4.307,0.431,5270
8,54,106,1330,5.919,0.592,4484
8,55,94,1318,3.852,0.385,4758
8,56,56,1296,9.967,0.997,4848
8,57,38,1280,5.467,0.547,4088
8,58,24,1254,6.703,0.670,5550
8,59,16,1244,2.907,0.291,5469
8,60,6,1218,6.323,0.632,5900
9,1,214,304,-1.000,-1.000,6386
9,2,194,314,5.076,0.508,6455
9,3,194,326,2.724,0.272,6340
9,4,192,346,4.563,0.456,5998
9,5,190,364,4.111,0.411,6306
9,6,188,384,4.563,0.456,6128
9,7,182,396,3.046,0.305,5897
9,8,180,412,3.660,0.366,5617
9,9,182,422,2.315,0.231,5949
9,10,194,446,6.091,0.609,5354
9,11,202,456,2.907,0.291,6072
9,12,208,466,2.647,0.265,6335
9,13,222,482,4.826,0.483,6302
9,14,236,490,3.660,0.366,6164
9,15,260,508,6.810,0.681,5881
9,16,276,516,4.061,0.406,5685
9,17,294,522,4.307,0.431,5745
9,18,312,534,4.911,0.491,5719
9,19,314,552,4.111,0.411,6061
9,20,306,576,5.743,0.574,5770
9,21,302,594,4.186,0.419,6110
9,22,294,610,4.061,0.406,5790
9,23,290,618,2.030,0.203,5448
9,24,288,622,1.015,0.102,6143
9,25,286,632,2.315,0.231,5932
9,26,282,642,2.445,0.244,6218
9,27,272,648,2.647,0.265,5903
9,28,262,656,2.907,0.291,5751
9,29,248,660,3.305,0.331,5710
9,30,234,660,3.178,0.318,5955
9,31,228,664,1.637,0.164,5587
9,32,220,672,2.568,0.257,5561
9,33,210,680,2.907,0.291,6103
9,34,200,694,3.905,0.391,5941
9,35,194,696,1.436,0.144,5913
9,36,182,696,2.724,0.272,6080
9,37,172,692,2.445,0.244,5449
9,38,162,694,2.315,0.231,5355
9,39,146,708,4.826,0.483,5207
9,40,136,710,2.315,0.231,4906
9,41,128,712,1.872,0.187,5984
9,42,120,708,2.030,0.203,5100
9,43,118,708,0.454,0.045,5376
9,44,118,708,0.000,0.000,5356
9,45,118,708,0.000,0.000,6186
9,46,114,700,2.030,0.203,5784
9,47,114,690,2.270,0.227,6064
9,48,112,684,1.436,0.144,5603
9,49,96,676,4.061,0.406,5722
9,50,76,670,4.740,0.474,5656
9,51,40,652,9.137,0.914,5450
9,52,14,648,5.971,0.597,5034
9,53,4,648,2.270,0.227,4636
10,1,1390,1340,-1.000,-1.000,5433
10,2,1394,1336,1.284,0.128,5518
10,3,1398,1330,1.637,0.164,5211
10,4,1402,1312,4.186,0.419,5526
10,5,1406,1304,2.030,0.203,5327
10,6,1408,1278,5.919,0.592,5415
10,7,1408,1260,4.086,0.409,5357
10,8,1408,1244,3.632,0.363,5661
10,9,1408,1230,3.178,0.318,5742
10,10,1408,1212,4.086,0.409,5820
10,11,1410,1188,5.467,0.547,5478
10,12,1408,1152,8.185,0.818,5725
10,13,1406,1130,5.015,0.501,5892
10,14,1404,1104,5.919,0.592,5769
10,15,1400,1090,3.305,0.331,5910
10,16,1396,1078,2.871,0.287,4870
10,17,1396,1076,0.454,0.045,5618
10,18,1396,1072,0.908,0.091,4763
10,19,1396,1072,0.000,0.000,5362
10,20,1402,1070,1.436,0.144,5026
10,21,1410,1070,1.816,0.182,5548
10,22,1412,1068,0.642,0.064,5933
10,23,1416,1066,1.015,0.102,5670
10,24,1418,1064,0.642,0.064,5824
10,25,1418,1062,0.454,0.045,5846
10,26,1418,1062,0.000,0.000,5656
10,27,1418,1060,0.454,0.045,4926
10,28,1420,1054,1.436,0.144,5335
10,29,1420,1052,0.454,0.045,5178
10,30,1420,1052,0.000,0.000,6287
10,31,1420,1050,0.454,0.045,5722
10,32,1414,1050,1.362,0.136,5246
10,33,1408,1050,1.362,0.136,5294
10,34,1404,1050,0.908,0.091,5589
10,35,1404,1050,0.000,0.000,5999
10,36,1410,1042,2.270,0.227,5215
10,37,1416,1040,1.436,0.144,5097
10,38,1424,1036,2.030,0.203,6106
10,39,1436,1028,3.274,0.327,5591
10,40,1446,1026,2.315,0.231,5776
10,41,1458,1022,2.871,0.287,6242
10,42,1460,1020,0.642,0.064,5404
