Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,57,1020,248,0.908,0.091,3547
1,58,1022,248,0.454,0.045,3758
1,59,1026,248,0.908,0.091,3467
1,60,1030,252,1.284,0.128,3156
1,61,1034,252,0.908,0.091,3097
1,62,1044,254,2.315,0.231,3422
1,63,1050,256,1.436,0.144,3149
1,64,1054,256,0.908,0.091,2736
1,65,1054,258,0.454,0.045,3306
1,66,1054,260,0.454,0.045,3280
1,67,1056,264,1.015,0.102,3165
1,68,1062,266,1.436,0.144,3511
1,69,1064,268,0.642,0.064,3437
1,70,1068,274,1.637,0.164,3700
1,71,1070,276,0.642,0.064,3739
1,72,1074,280,1.284,0.128,3599
1,73,1074,280,0.000,0.000,3355
2,1,1016,468,-1.000,-1.000,3507
2,2,1012,470,1.015,0.102,3491
2,3,1010,478,1.872,0.187,3835
2,4,1010,490,2.724,0.272,3630
2,5,1006,498,2.030,0.203,3405
2,6,1006,502,0.908,0.091,3735
2,7,1004,508,1.436,0.144,3656
2,8,998,514,1.926,0.193,3151
2,9,992,516,1.436,0.144,3203
2,10,984,514,1.872,0.187,3638
2,11,976,508,2.270,0.227,3511
2,12,976,508,0.000,0.000,3288
2,13,976,496,2.724,0.272,3551
2,14,976,484,2.724,0.272,3712
2,15,976,480,0.908,0.091,3508
2,16,976,476,0.908,0.091,3611
2,17,974,468,1.872,0.187,3778
2,18,964,456,3.546,0.355,3563
2,19,954,440,4.283,0.428,3271
2,20,942,428,3.852,0.385,3201
2,21,932,408,5.076,0.508,3058
2,22,924,398,2.907,0.291,3348
2,23,904,374,7.092,0.709,3081
2,24,886,364,4.674,0.467,3824
2,25,860,354,6.323,0.632,3263
2,26,844,346,4.061,0.406,3611
2,27,820,334,6.091,0.609,2998
2,28,796,328,5.616,0.562,3544
2,29,776,324,4.630,0.463,3232
2,30,752,324,5.448,0.545,3740
2,31,746,324,1.362,0.136,3716
2,32,730,326,3.660,0.366,3673
2,33,714,330,3.744,0.374,3629
2,34,700,334,3.305,0.331,3622
2,35,688,336,2.762,0.276,3498
2,36,684,340,1.284,0.128,3433
2,37,682,342,0.642,0.064,3735
2,38,674,344,1.872,0.187,2854
2,39,664,344,2.270,0.227,3567
2,40,660,344,0.908,0.091,3460
2,41,656,348,1.284,0.128,3517
2,42,652,354,1.637,0.164,3379
2,43,650,362,1.872,0.187,3190
2,44,644,370,2.270,0.227,3676
2,45,618,370,5.902,0.590,3361
2,46,596,364,5.176,0.518,3751
2,47,592,364,0.908,0.091,3776
2,48,586,364,1.362,0.136,3473
2,49,570,358,3.879,0.388,3006
2,50,562,356,1.872,0.187,3604
2,51,548,348,3.660,0.366,3542
2,52,540,342,2.270,0.227,3288
2,53,528,332,3.546,0.355,3637
2,54,512,330,3.660,0.366,3641
2,55,492,326,4.630,0.463,3806
2,56,480,324,2.762,0.276,4254
2,57,472,314,2.907,0.291,3170
2,58,464,310,2.030,0.203,2653
2,59,450,306,3.305,0.331,2769
2,60,432,306,4.086,0.409,1892
2,61,406,306,5.902,0.590,2285
2,62,386,308,4.563,0.456,3596
2,63,330,320,13.001,1.300,3384
2,64,320,324,2.445,0.244,3378
2,65,310,332,2.907,0.291,3121
2,66,292,338,4.307,0.431,3517
2,67,270,350,5.689,0.569,3637
2,68,238,356,7.391,0.739,3527
2,69,220,360,4.186,0.419,3228
2,70,198,362,5.015,0.501,3771
2,71,184,362,3.178,0.318,3176
2,72,162,362,4.994,0.499,3368
2,73,144,362,4.086,0.409,3359
3,1,1218,498,-1.000,-1.000,3214
3,2,1214,496,1.015,0.102,3160
3,3,1206,484,3.274,0.327,3217
3,4,1200,476,2.270,0.227,3149
3,5,1196,468,2.030,0.203,3391
3,6,1192,464,1.284,0.128,3232
3,7,1182,446,4.674,0.467,3377
3,8,1178,434,2.871,0.287,3331
3,9,1172,422,3.046,0.305,3575
3,10,1170,414,1.872,0.187,3355
3,11,1166,404,2.445,0.244,3613
3,12,1166,402,0.454,0.045,3809
3,13,1158,384,4.471,0.447,3424
3,14,1144,370,4.494,0.449,3357
3,15,1128,346,6.548,0.655,2980
3,16,1124,330,3.744,0.374,3525
3,17,1122,314,3.660,0.366,3499
3,18,1122,310,0.908,0.091,3674
3,19,1120,306,1.015,0.102,3291
3,20,1120,298,1.816,0.182,3380
3,21,1120,292,1.362,0.136,3420
3,22,1120,260,7.264,0.726,3433
3,23,1116,244,3.744,0.374,3453
3,24,1114,224,4.563,0.456,3477
3,25,1114,214,2.270,0.227,3467
3,26,1112,198,3.660,0.366,3599
3,27,1112,188,2.270,0.227,3351
3,28,1110,180,1.872,0.187,3348
3,29,1110,168,2.724,0.272,3076
3,30,1112,162,1.436,0.144,3092
3,31,1124,144,4.911,0.491,3372
3,32,1134,126,4.674,0.467,3477
3,33,1142,114,3.274,0.327,3184
3,34,1154,92,5.689,0.569,3663
3,35,1154,86,1.362,0.136,3219
3,36,1158,78,2.030,0.203,3236
3,37,1166,68,2.907,0.291,3434
3,38,1176,58,3.210,0.321,3482
3,39,1180,52,1.637,0.164,3244
3,40,1184,52,0.908,0.091,3214
3,41,1202,56,4.186,0.419,3324
3,42,1212,64,2.907,0.291,3261
3,43,1228,72,4.061,0.406,3599
3,44,1234,88,3.879,0.388,3598
3,45,1244,100,3.546,0.355,3282
3,46,1250,118,4.307,0.431,3728
3,47,1254,128,2.445,0.244,3423
3,48,1256,134,1.436,0.144,3290
3,49,1262,138,1.637,0.164,2867
3,50,1262,142,0.908,0.091,2606
3,51,1274,124,4.911,0.491,3721
3,52,1276,96,6.372,0.637,3474
3,53,1276,88,1.816,0.182,3306
3,54,1276,72,3.632,0.363,3308
3,55,1278,62,2.315,0.231,3123
3,56,1284,50,3.046,0.305,3400
3,57,1302,26,6.810,0.681,3286
3,58,1306,20,1.637,0.164,3535
3,59,1310,14,1.637,0.164,3432
3,60,1312,14,0.454,0.045,3401
4,1,744,626,-1.000,-1.000,3826
4,2,744,626,0.000,0.000,3693
4,3,740,620,1.637,0.164,3379
4,4,740,618,0.454,0.045,3481
4,5,740,616,0.454,0.045,3575
4,6,736,624,2.030,0.203,3602
4,7,736,628,0.908,0.091,3372
4,8,736,636,1.816,0.182,3571
4,9,736,644,1.816,0.182,3564
4,10,738,644,0.454,0.045,3323
4,11,750,646,2.762,0.276,3350
4,12,772,656,5.486,0.549,6260
4,13,788,666,4.283,0.428,2640
4,14,816,678,6.915,0.692,2941
4,15,844,692,7.106,0.711,3642
4,16,864,698,4.740,0.474,3617
4,17,882,710,4.911,0.491,4034
4,18,906,742,9.080,0.908,3065
4,19,914,756,3.660,0.366,3498
4,20,922,756,1.816,0.182,3192
4,21,932,756,2.270,0.227,3903
4,22,948,762,3.879,0.388,3637
4,23,960,768,3.046,0.305,3695
4,24,976,768,3.632,0.363,3890
4,25,992,764,3.744,0.374,3195
4,26,996,758,1.637,0.164,3486
4,27,996,752,1.362,0.136,4331
4,28,998,744,1.872,0.187,3537
4,29,994,732,2.871,0.287,4022
4,30,986,726,2.270,0.227,3141
4,31,970,700,6.930,0.693,3469
4,32,964,690,2.647,0.265,3569
4,33,950,672,5.176,0.518,3809
4,34,934,658,4.826,0.483,3126
4,35,920,642,4.826,0.483,3991
4,36,914,638,1.637,0.164,2969
4,37,894,632,4.740,0.474,3709
4,38,880,630,3.210,0.321,3338
4,39,874,626,1.637,0.164,3775
4,40,868,624,1.436,0.144,3222
4,41,858,624,2.270,0.227,3626
4,42,844,622,3.210,0.321,3780
4,43,834,622,2.270,0.227,3062
4,44,824,620,2.315,0.231,3528
4,45,804,618,4.563,0.456,3775
4,46,784,612,4.740,0.474,4697
4,47,778,612,1.362,0.136,3589
5,1,1000,790,-1.000,-1.000,2826
5,2,1000,790,0.000,0.000,3768
5,3,1004,788,1.015,0.102,3659
5,4,1010,788,1.362,0.136,3040
5,5,1018,788,1.816,0.182,3389
5,6,1018,802,3.178,0.318,4407
5,7,1018,818,3.632,0.363,3557
5,8,1018,824,1.362,0.136,3460
5,9,1018,830,1.362,0.136,3452
5,10,1006,838,3.274,0.327,3597
5,11,1000,840,1.436,0.144,3518
5,12,996,840,0.908,0.091,3809
5,13,994,834,1.436,0.144,3433
5,14,992,834,0.454,0.045,3804
5,15,992,838,0.908,0.091,3913
5,16,988,856,4.186,0.419,3621
5,17,990,858,0.642,0.064,2952
5,18,1004,866,3.660,0.366,3447
5,19,1016,872,3.046,0.305,3216
5,20,1022,872,1.362,0.136,3795
5,21,1030,858,3.660,0.366,3910
5,22,1042,856,2.762,0.276,2867
5,23,1066,854,5.467,0.547,3574
5,24,1092,856,5.919,0.592,3899
5,25,1100,858,1.872,0.187,3835
5,26,1112,856,2.762,0.276,3867
5,27,1126,848,3.660,0.366,3700
5,28,1142,840,4.061,0.406,3076
5,29,1158,832,4.061,0.406,4497
5,30,1170,824,3.274,0.327,4128
5,31,1186,812,4.540,0.454,2745
5,32,1198,808,2.871,0.287,3148
5,33,1216,802,4.307,0.431,4818
5,34,1226,802,2.270,0.227,3439
5,35,1252,806,5.971,0.597,3071
5,36,1270,810,4.186,0.419,4676
5,37,1288,806,4.186,0.419,2963
5,38,1320,798,7.488,0.749,3421
5,39,1354,794,7.771,0.777,3693
5,40,1384,786,7.048,0.705,2491
5,41,1406,782,5.076,0.508,4380
5,42,1424,782,4.086,0.409,3448
5,43,1446,788,5.176,0.518,3473
5,44,1466,786,4.563,0.456,3724
5,45,1480,780,3.458,0.346,3687
5,46,1492,776,2.871,0.287,3073
5,47,1520,758,7.556,0.756,3587
5,48,1530,752,2.647,0.265,3613
5,49,1536,752,1.362,0.136,3502
5,50,1540,758,1.637,0.164,3438
5,51,1544,770,2.871,0.287,3277
5,52,1550,780,2.647,0.265,3798
5,53,1550,792,2.724,0.272,2952
5,54,1552,794,0.642,0.064,4595
5,55,1558,776,4.307,0.431,3299
5,56,1558,762,3.178,0.318,3246
5,57,1566,748,3.660,0.366,3400
5,58,1576,740,2.907,0.291,3530
5,59,1582,732,2.270,0.227,3385
5,60,1584,726,1.436,0.144,3206
5,61,1584,718,1.816,0.182,3318
5,62,1586,710,1.872,0.187,3318
5,63,1590,702,2.030,0.203,2926
5,64,1598,692,2.907,0.291,3275
5,65,1606,676,4.061,0.406,3217
5,66,1616,674,2.315,0.231,3275
5,67,1628,668,3.046,0.305,3717
5,68,1642,672,3.305,0.331,3522
5,69,1646,664,2.030,0.203,3608
5,70,1668,656,5.314,0.531,2976
5,71,1672,652,1.284,0.128,3298
5,72,1688,640,4.540,0.454,2919
5,73,1702,632,3.660,0.366,3578
6,1,1514,768,-1.000,-1.000,3258
6,2,1514,768,0.000,0.000,3615
6,3,1512,768,0.454,0.045,3013
6,4,1516,790,5.076,0.508,3354
6,5,1528,814,6.091,0.609,3712
6,6,1532,848,7.771,0.777,3555
6,7,1534,858,2.315,0.231,3071
6,8,1514,866,4.890,0.489,3140
6,9,1498,888,6.175,0.618,2585
6,10,1486,920,7.758,0.776,3560
6,11,1482,936,3.744,0.374,2965
6,12,1480,956,4.563,0.456,3604
6,13,1478,974,4.111,0.411,2727
6,14,1474,986,2.871,0.287,2366
6,15,1462,1016,7.335,0.733,2761
6,16,1460,1022,1.436,0.144,3512
6,17,1454,1042,4.740,0.474,3259
6,18,1454,1068,5.902,0.590,3015
6,19,1458,1078,2.445,0.244,3274
6,20,1472,1084,3.458,0.346,3445
6,21,1486,1084,3.178,0.318,3656
6,22,1496,1084,2.270,0.227,3253
6,23,1500,1080,1.284,0.128,3112
6,24,1496,1062,4.186,0.419,3567
6,25,1494,1056,1.436,0.144,2744
6,26,1486,1050,2.270,0.227,3327
6,27,1486,1048,0.454,0.045,3370
6,28,1486,1044,0.908,0.091,3044
6,29,1496,1042,2.315,0.231,3061
6,30,1512,1040,3.660,0.366,2976
6,31,1516,1042,1.015,0.102,3468
6,32,1526,1048,2.647,0.265,3146
6,33,1532,1048,1.362,0.136,3675
6,34,1542,1052,2.445,0.244,3060
6,35,1548,1054,1.436,0.144,3329
6,36,1552,1054,0.908,0.091,2526
6,37,1574,1060,5.176,0.518,2686
6,38,1582,1064,2.030,0.203,2901
6,39,1594,1066,2.762,0.276,2852
6,40,1610,1078,4.540,0.454,3159
6,41,1622,1088,3.546,0.355,3502
6,42,1644,1096,5.314,0.531,3277
6,43,1656,1102,3.046,0.305,3374
6,44,1672,1108,3.879,0.388,3347
6,45,1674,1110,0.642,0.064,3606
6,46,1686,1116,3.046,0.305,3149
6,47,1690,1120,1.284,0.128,3264
6,48,1708,1126,4.307,0.431,3273
6,49,1718,1128,2.315,0.231,3378
6,50,1722,1128,0.908,0.091,3322
6,51,1734,1128,2.724,0.272,3162
6,52,1742,1128,1.816,0.182,3584
6,53,1748,1128,1.362,0.136,3378
6,54,1770,1128,4.994,0.499,3503
6,55,1778,1128,1.816,0.182,3503
6,56,1790,1130,2.762,0.276,2987
6,57,1802,1134,2.871,0.287,3381
6,58,1818,1138,3.744,0.374,3237
6,59,1852,1150,8.185,0.818,3228
6,60,1856,1152,1.015,0.102,3262
6,61,1860,1152,0.908,0.091,2817
6,62,1870,1152,2.270,0.227,3409
6,63,1894,1148,5.523,0.552,2415
6,64,1900,1144,1.637,0.164,2521
6,65,1906,1130,3.458,0.346,3508
6,66,1914,1118,3.274,0.327,3374
6,67,1922,1114,2.030,0.203,3159
6,68,1930,1104,2.907,0.291,3154
6,69,1936,1096,2.270,0.227,3613
6,70,1940,1094,1.015,0.102,0
7,1,410,830,-1.000,-1.000,3337
7,2,406,836,1.637,0.164,3358
7,3,402,840,1.284,0.128,3303
7,4,398,846,1.637,0.164,3754
7,5,392,856,2.647,0.265,4228
7,6,352,872,9.779,0.978,3487
7,7,318,882,8.045,0.804,2775
7,8,280,898,9.359,0.936,2897
7,9,252,908,6.749,0.675,4831
7,10,218,920,8.185,0.818,3291
7,11,178,940,10.152,1.015,3023
7,12,138,940,9.080,0.908,3956
7,13,122,940,3.632,0.363,3762
7,14,102,944,4.630,0.463,3360
7,15,92,952,2.907,0.291,3615
7,16,86,960,2.270,0.227,3427
7,17,72,968,3.660,0.366,3308
7,18,64,970,1.872,0.187,3607
7,19,60,982,2.871,0.287,3514
7,20,58,998,3.660,0.366,3726
7,21,56,1016,4.111,0.411,3281
7,22,54,1042,5.919,0.592,2944
7,23,52,1052,2.315,0.231,2862
7,24,46,1076,5.616,0.562,3441
7,25,40,1090,3.458,0.346,3419
7,26,28,1114,6.091,0.609,3463
7,27,28,1116,0.454,0.045,3459
7,28,28,1114,0.454,0.045,3551
7,29,36,1108,2.270,0.227,3645
7,30,40,1102,1.637,0.164,3406
7,31,44,1094,2.030,0.203,3315
7,32,36,1088,2.270,0.227,3208
7,33,24,1092,2.871,0.287,4049
8,1,362,988,-1.000,-1.000,3739
8,2,362,988,0.000,0.000,3597
8,3,340,998,5.486,0.549,3552
8,4,318,1014,6.175,0.618,3664
8,5,300,1034,6.108,0.611,3272
8,6,274,1054,7.446,0.745,3561
8,7,244,1082,9.315,0.932,3088
8,8,236,1112,7.048,0.705,3169
8,9,234,1128,3.660,0.366,3475
8,10,228,1172,10.080,1.008,3854
8,11,230,1208,8.185,0.818,3657
8,12,232,1234,5.919,0.592,3686
8,13,238,1264,6.945,0.694,3692
8,14,246,1272,2.568,0.257,3462
8,15,268,1294,7.063,0.706,3592
8,16,270,1322,6.372,0.637,3953
8,17,256,1348,6.703,0.670,3463
8,18,242,1354,3.458,0.346,3760
8,19,232,1354,2.270,0.227,3537
8,20,228,1354,0.908,0.091,3672
8,21,212,1344,4.283,0.428,3668
8,22,196,1342,3.660,0.366,3858
8,23,174,1340,5.015,0.501,3852
8,24,162,1338,2.762,0.276,3583
8,25,158,1338,0.908,0.091,3981
8,26,156,1336,0.642,0.064,3841
8,27,148,1328,2.568,0.257,3762
8,28,146,1324,1.015,0.102,3520
8,29,144,1324,0.454,0.045,3457
8,30,142,1324,0.454,0.045,3840
8,31,142,1326,0.454,0.045,3751
8,32,142,1342,3.632,0.363,3820
8,33,142,1340,0.454,0.045,3793
8,34,142,1332,1.816,0.182,3832
8,35,142,1318,3.178,0.318,3614
8,36,146,1308,2.445,0.244,3509
8,37,148,1300,1.872,0.187,3594
8,38,150,1298,0.642,0.064,3826
8,39,150,1296,0.454,0.045,3707
8,40,154,1296,0.908,0.091,3809
8,41,164,1290,2.647,0.265,3746
8,42,176,1284,3.046,0.305,3697
8,43,202,1270,6.703,0.670,3546
8,44,218,1258,4.540,0.454,3701
8,45,232,1240,5.176,0.518,3522
8,46,264,1206,10.599,1.060,3631
8,47,286,1180,7.731,0.773,3620
8,48,306,1146,8.954,0.895,3565
8,49,328,1112,9.193,0.919,3080
8,50,342,1082,7.515,0.752,3569
8,51,348,1072,2.647,0.265,3638
8,52,348,1070,0.454,0.045,3300
8,53,342,1068,1.436,0.144,3418
8,54,332,1068,2.270,0.227,3522
8,55,326,1068,1.362,0.136,3639
8,56,326,1068,0.000,0.000,3488
8,57,336,1062,2.647,0.265,3927
8,58,342,1058,1.637,0.164,3468
8,59,344,1058,0.454,0.045,3275
8,60,354,1058,2.270,0.227,3496
8,61,364,1056,2.315,0.231,3572
8,62,374,1056,2.270,0.227,3845
8,63,396,1058,5.015,0.501,3537
8,64,410,1064,3.458,0.346,3857
8,65,454,1082,10.791,1.079,3168
8,66,474,1086,4.630,0.463,3396
8,67,508,1080,7.837,0.784,3287
8,68,538,1062,7.942,0.794,3574
8,69,580,1040,10.763,1.076,3601
8,70,588,1036,2.030,0.203,3616
8,71,594,1028,2.270,0.227,3869
8,72,602,1026,1.872,0.187,3660
8,73,616,1012,4.494,0.449,3581
9,1,860,1340,-1.000,-1.000,3796
9,2,860,1340,0.000,0.000,3606
9,3,860,1322,4.086,0.409,3454
9,4,860,1316,1.362,0.136,3636
9,5,860,1314,0.454,0.045,3440
9,6,848,1308,3.046,0.305,3829
9,7,838,1298,3.210,0.321,2155
9,8,824,1280,5.176,0.518,3400
9,9,816,1258,5.314,0.531,3106
9,10,810,1244,3.458,0.346,3750
9,11,808,1230,3.210,0.321,3867
9,12,800,1216,3.660,0.366,3165
9,13,786,1202,4.494,0.449,3172
9,14,774,1188,4.186,0.419,3038
9,15,772,1172,3.660,0.366,3835
9,16,768,1144,6.421,0.642,2849
9,17,770,1130,3.210,0.321,3574
9,18,774,1096,7.771,0.777,3532
9,19,766,1078,4.471,0.447,3482
9,20,760,1064,3.458,0.346,3695
9,21,746,1040,6.307,0.631,3602
9,22,744,1028,2.762,0.276,3516
9,23,736,1014,3.660,0.366,3364
9,24,730,976,8.733,0.873,3860
9,25,730,966,2.270,0.227,3565
9,26,730,956,2.270,0.227,3512
9,27,730,932,5.448,0.545,3525
9,28,732,918,3.210,0.321,3941
9,29,734,898,4.563,0.456,3806
9,30,730,876,5.076,0.508,3509
9,31,730,852,5.448,0.545,3243
9,32,724,814,8.733,0.873,3821
9,33,718,806,2.270,0.227,3735
9,34,716,800,1.436,0.144,3820
9,35,712,796,1.284,0.128,3779
9,36,712,794,0.454,0.045,3612
9,37,710,794,0.454,0.045,3754
9,38,704,784,2.647,0.265,3630
9,39,702,782,0.642,0.064,4047
9,40,702,776,1.362,0.136,3748
9,41,704,770,1.436,0.144,4219
9,42,704,766,0.908,0.091,3759
9,43,704,762,0.908,0.091,3671
9,44,704,756,1.362,0.136,3565
9,45,704,748,1.816,0.182,3573
9,46,694,732,4.283,0.428,3628
9,47,692,728,1.015,0.102,2396
9,48,684,720,2.568,0.257,3936
9,49,676,712,2.568,0.257,3570
9,50,674,704,1.872,0.187,3446
9,51,668,698,1.926,0.193,3871
9,52,664,688,2.445,0.244,3302
9,53,662,684,1.015,0.102,3801
9,54,662,684,0.000,0.000,2959
9,55,662,680,0.908,0.091,3006
9,56,662,678,0.454,0.045,3722
9,57,664,676,0.642,0.064,3643
9,58,666,674,0.642,0.064,3319
9,59,670,672,1.015,0.102,3548
9,60,666,666,1.637,0.164,3417
9,61,654,662,2.871,0.287,3397
9,62,636,652,4.674,0.467,3284
9,63,628,648,2.030,0.203,3224
9,64,626,644,1.015,0.102,3405
9,65,618,638,2.270,0.227,3142
9,66,608,634,2.445,0.244,3357
9,67,590,628,4.307,0.431,3731
9,68,574,628,3.632,0.363,3597
9,69,562,640,3.852,0.385,3749
9,70,542,666,7.446,0.745,3948
9,71,512,688,8.445,0.844,3511
9,72,492,694,4.740,0.474,3211
9,73,474,706,4.911,0.491,3458
10,1,1288,1448,-1.000,-1.000,3109
10,2,1282,1446,1.436,0.144,3346
10,3,1274,1442,2.030,0.203,2865
10,4,1272,1440,0.642,0.064,3062
10,5,1270,1438,0.642,0.064,3368
10,6,1264,1436,1.436,0.144,3210
10,7,1262,1436,0.454,0.045,2945
10,8,1262,1436,0.000,0.000,3145
10,9,1262,1436,0.000,0.000,3353
10,10,1260,1432,1.015,0.102,3719
10,11,1254,1430,1.436,0.144,3358
10,12,1254,1426,0.908,0.091,3355
10,13,1258,1418,2.030,0.203,3496
10,14,1266,1406,3.274,0.327,3221
10,15,1270,1396,2.445,0.244,3601
10,16,1272,1390,1.436,0.144,3163
10,17,1276,1376,3.305,0.331,3487
10,18,1280,1362,3.305,0.331,3311
10,19,1282,1344,4.111,0.411,3475
10,20,1284,1328,3.660,0.366,3338
10,21,1282,1308,4.563,0.456,3941
10,22,1266,1286,6.175,0.618,3341
10,23,1264,1280,1.436,0.144,3140
10,24,1256,1270,2.907,0.291,3201
10,25,1254,1256,3.210,0.321,4037
10,26,1258,1236,4.630,0.463,4076
10,27,1266,1228,2.568,0.257,2731
10,28,1272,1224,1.637,0.164,4209
10,29,1286,1222,3.210,0.321,2512
10,30,1308,1218,5.076,0.508,4188
10,31,1322,1212,3.458,0.346,3075
10,32,1336,1206,3.458,0.346,3492
10,33,1340,1202,1.284,0.128,3516
10,34,1358,1194,4.471,0.447,3605
10,35,1374,1192,3.660,0.366,3543
10,36,1390,1188,3.744,0.374,3593
10,37,1400,1188,2.270,0.227,3207
10,38,1408,1188,1.816,0.182,3074
10,39,1414,1182,1.926,0.193,3110
10,40,1416,1180,0.642,0.064,3057
10,41,1420,1182,1.015,0.102,3115
10,42,1426,1182,1.362,0.136,3631
10,43,1436,1182,2.270,0.227,3242
10,44,1440,1174,2.030,0.203,3124
10,45,1454,1170,3.305,0.331,3339
10,46,1466,1162,3.274,0.327,3111
10,47,1478,1160,2.762,0.276,2742
10,48,1494,1162,3.660,0.366,3400
10,49,1510,1164,3.660,0.366,2784
10,50,1530,1164,4.540,0.454,3485
10,51,1544,1172,3.660,0.366,3070
10,52,1564,1186,5.542,0.554,3103
10,53,1574,1194,2.907,0.291,3187
10,54,1580,1208,3.458,0.346,3023
10,55,1584,1222,3.305,0.331,3127
10,56,1584,1234,2.724,0.272,3497
10,57,1586,1254,4.563,0.456,3534
10,58,1590,1270,3.744,0.374,3140
10,59,1596,1282,3.046,0.305,3168
10,60,1598,1288,1.436,0.144,3228
10,61,1596,1292,1.015,0.102,3128
10,62,1582,1294,3.210,0.321,3450
