Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,35,1486,1108,4.540,0.454,6292
5,36,1490,1114,1.637,0.164,6169
5,37,1500,1116,2.315,0.231,6143
5,38,1514,1120,3.305,0.331,5741
5,39,1530,1128,4.061,0.406,6146
5,40,1548,1142,5.176,0.518,5962
5,41,1552,1150,2.030,0.203,6112
5,42,1554,1176,5.919,0.592,5785
5,43,1558,1186,2.445,0.244,5897
5,44,1572,1214,7.106,0.711,6111
5,45,1590,1240,7.178,0.718,5907
5,46,1598,1246,2.270,0.227,6493
5,47,1602,1252,1.637,0.164,7265
5,48,1610,1264,3.274,0.327,6052
5,49,1614,1272,2.030,0.203,4793
5,50,1616,1272,0.454,0.045,6017
5,51,1626,1286,3.905,0.391,6102
5,52,1636,1292,2.647,0.265,6238
5,53,1646,1306,3.905,0.391,6013
5,54,1650,1314,2.030,0.203,6212
5,55,1654,1324,2.445,0.244,5711
5,56,1656,1340,3.660,0.366,4812
5,57,1656,1342,0.454,0.045,5728
5,58,1654,1348,1.436,0.144,5992
5,59,1652,1362,3.210,0.321,5860
5,60,1648,1376,3.305,0.331,5552
5,61,1646,1394,4.111,0.411,5784
5,62,1646,1414,4.540,0.454,5464
5,63,1646,1432,4.086,0.409,5717
5,64,1648,1448,3.660,0.366,5847
6,1,928,1050,-1.000,-1.000,6778
6,2,928,1048,0.454,0.045,6112
6,3,918,1042,2.647,0.265,6702
6,4,904,1036,3.458,0.346,6804
6,5,888,1036,3.632,0.363,6762
6,6,876,1034,2.762,0.276,6528
6,7,862,1028,3.458,0.346,5821
6,8,848,1018,3.905,0.391,6783
6,9,832,998,5.814,0.581,6364
6,10,816,990,4.061,0.406,6387
6,11,806,984,2.647,0.265,6749
6,12,796,974,3.210,0.321,6609
6,13,782,958,4.826,0.483,6964
6,14,778,946,2.871,0.287,6474
6,15,778,942,0.908,0.091,6887
6,16,778,936,1.362,0.136,7027
6,17,782,930,1.637,0.164,6698
6,18,788,928,1.436,0.144,6373
6,19,790,918,2.315,0.231,6661
6,20,794,914,1.284,0.128,5833
6,21,794,904,2.270,0.227,6854
6,22,794,892,2.724,0.272,7515
6,23,794,886,1.362,0.136,5845
6,24,790,872,3.305,0.331,6945
6,25,790,864,1.816,0.182,6196
6,26,790,850,3.178,0.318,7054
6,27,786,844,1.637,0.164,6162
6,28,784,844,0.454,0.045,6838
6,29,784,846,0.454,0.045,6142
6,30,788,852,1.637,0.164,6595
6,31,800,852,2.724,0.272,6571
6,32,806,860,2.270,0.227,6330
6,33,812,864,1.637,0.164,7306
6,34,822,864,2.270,0.227,5992
6,35,828,868,1.637,0.164,6560
6,36,830,874,1.436,0.144,6761
6,37,848,882,4.471,0.447,6556
6,38,880,892,7.610,0.761,7073
6,39,906,902,6.323,0.632,6768
6,40,920,910,3.660,0.366,6409
6,41,940,916,4.740,0.474,6689
6,42,952,920,2.871,0.287,5846
6,43,970,930,4.674,0.467,6139
6,44,982,940,3.546,0.355,5945
7,1,858,1238,-1.000,-1.000,6131
7,2,858,1238,0.000,0.000,6821
7,3,858,1238,0.000,0.000,6296
7,4,862,1238,0.908,0.091,6315
7,5,864,1234,1.015,0.102,6142
7,6,862,1234,0.454,0.045,6759
7,7,862,1232,0.454,0.045,6554
7,8,866,1244,2.871,0.287,6694
7,9,872,1250,1.926,0.193,6860
7,10,876,1252,1.015,0.102,6655
7,11,882,1258,1.926,0.193,6419
7,12,892,1266,2.907,0.291,6483
7,13,902,1278,3.546,0.355,6070
7,14,906,1282,1.284,0.128,5988
7,15,938,1320,11.277,1.128,6582
7,16,958,1332,5.295,0.529,6440
7,17,978,1344,5.295,0.529,6240
7,18,990,1338,3.046,0.305,6167
7,19,1002,1356,4.911,0.491,6410
7,20,1006,1370,3.305,0.331,6559
7,21,1008,1380,2.315,0.231,6814
7,22,1018,1380,2.270,0.227,6375
7,23,1024,1388,2.270,0.227,6834
7,24,1032,1394,2.270,0.227,6249
7,25,1040,1404,2.907,0.291,6881
7,26,1058,1426,6.453,0.645,6655
7,27,1064,1440,3.458,0.346,6532
7,28,1070,1446,1.926,0.193,6367
7,29,1078,1454,2.568,0.257,5771
7,30,1086,1454,1.816,0.182,6117
7,31,1086,1456,0.454,0.045,6617
8,1,444,816,-1.000,-1.000,6324
8,2,444,814,0.454,0.045,6604
8,3,444,814,0.000,0.000,7394
8,4,430,812,3.210,0.321,5473
8,5,424,818,1.926,0.193,6685
8,6,418,824,1.926,0.193,6386
8,7,418,828,0.908,0.091,6245
8,8,414,834,1.637,0.164,6417
8,9,412,836,0.642,0.064,6685
8,10,412,836,0.000,0.000,6715
8,11,406,838,1.436,0.144,6174
8,12,404,842,1.015,0.102,6200
8,13,402,846,1.015,0.102,6366
8,14,400,848,0.642,0.064,6746
8,15,390,858,3.210,0.321,6343
8,16,384,876,4.307,0.431,6734
8,17,382,880,1.015,0.102,6157
8,18,380,880,0.454,0.045,6149
8,19,380,884,0.908,0.091,6659
8,20,364,906,6.175,0.618,6479
8,21,360,920,3.305,0.331,6462
8,22,356,930,2.445,0.244,5989
8,23,352,934,1.284,0.128,5598
8,24,350,936,0.642,0.064,6251
8,25,342,946,2.907,0.291,6523
8,26,338,950,1.284,0.128,6404
8,27,330,954,2.030,0.203,6245
8,28,320,958,2.445,0.244,6369
8,29,304,960,3.660,0.366,6228
8,30,292,966,3.046,0.305,6390
8,31,288,966,0.908,0.091,6209
8,32,286,964,0.642,0.064,6372
8,33,280,964,1.362,0.136,6273
8,34,276,962,1.015,0.102,5921
8,35,284,964,1.872,0.187,6136
8,36,292,964,1.816,0.182,6637
8,37,308,964,3.632,0.363,6457
8,38,312,966,1.015,0.102,6367
8,39,316,970,1.284,0.128,6472
8,40,322,972,1.436,0.144,6326
8,41,334,976,2.871,0.287,5837
8,42,344,984,2.907,0.291,6499
8,43,348,986,1.015,0.102,6326
8,44,360,998,3.852,0.385,5916
8,45,370,1002,2.445,0.244,6339
8,46,388,1016,5.176,0.518,6228
8,47,398,1030,3.905,0.391,6912
8,48,410,1030,2.724,0.272,6341
8,49,420,1028,2.315,0.231,6602
8,50,430,1030,2.315,0.231,6431
8,51,438,1028,1.872,0.187,6305
8,52,444,1028,1.362,0.136,6386
8,53,454,1028,2.270,0.227,6651
8,54,464,1030,2.315,0.231,6665
8,55,480,1032,3.660,0.366,6237
8,56,490,1032,2.270,0.227,6033
8,57,502,1030,2.762,0.276,6438
8,58,504,1032,0.642,0.064,6571
8,59,508,1040,2.030,0.203,6666
8,60,510,1044,1.015,0.102,6341
8,61,522,1048,2.871,0.287,6862
8,62,524,1050,0.642,0.064,6611
8,63,526,1052,0.642,0.064,6184
8,64,540,1062,3.905,0.391,6475
8,65,558,1072,4.674,0.467,6424
8,66,572,1074,3.210,0.321,6965
8,67,584,1076,2.762,0.276,6056
8,68,594,1078,2.315,0.231,6299
8,69,598,1080,1.015,0.102,6315
8,70,606,1080,1.816,0.182,6119
8,71,612,1082,1.436,0.144,6368
8,72,616,1084,1.015,0.102,6582
8,73,626,1086,2.315,0.231,6627
9,1,122,784,-1.000,-1.000,6297
9,2,128,784,1.362,0.136,6643
9,3,132,782,1.015,0.102,6641
9,4,136,778,1.284,0.128,6185
9,5,138,772,1.436,0.144,6750
9,6,138,770,0.454,0.045,6898
9,7,136,768,0.642,0.064,6764
9,8,130,766,1.436,0.144,6684
9,9,126,760,1.637,0.164,7038
9,10,120,762,1.436,0.144,5939
9,11,118,764,0.642,0.064,5653
9,12,116,768,1.015,0.102,6272
9,13,114,772,1.015,0.102,5575
9,14,114,772,0.000,0.000,7073
9,15,112,774,0.642,0.064,5282
9,16,112,778,0.908,0.091,6658
9,17,116,780,1.015,0.102,6219
9,18,124,782,1.872,0.187,6979
9,19,132,784,1.872,0.187,6070
9,20,138,782,1.436,0.144,6687
9,21,142,780,1.015,0.102,6393
9,22,148,780,1.362,0.136,6637
9,23,150,782,0.642,0.064,6387
9,24,150,784,0.454,0.045,6187
9,25,150,788,0.908,0.091,5917
9,26,150,790,0.454,0.045,6388
9,27,150,792,0.454,0.045,6759
9,28,150,792,0.000,0.000,6136
9,29,152,788,1.015,0.102,6882
9,30,152,786,0.454,0.045,6791
9,31,160,776,2.907,0.291,6936
9,32,166,770,1.926,0.193,6479
9,33,180,760,3.905,0.391,6596
9,34,192,752,3.274,0.327,6694
9,35,216,740,6.091,0.609,6455
9,36,232,736,3.744,0.374,6380
9,37,240,734,1.872,0.187,6829
9,38,254,728,3.458,0.346,6030
9,39,262,726,1.872,0.187,5934
9,40,266,732,1.637,0.164,6376
9,41,266,736,0.908,0.091,6295
9,42,266,742,1.362,0.136,6221
9,43,266,742,0.000,0.000,6336
9,44,266,740,0.454,0.045,6443
9,45,266,738,0.454,0.045,5992
9,46,266,736,0.454,0.045,6302
9,47,266,738,0.454,0.045,6490
9,48,264,740,0.642,0.064,6022
9,49,262,744,1.015,0.102,6480
9,50,262,750,1.362,0.136,6750
9,51,264,754,1.015,0.102,6743
9,52,268,762,2.030,0.203,6313
9,53,270,768,1.436,0.144,6378
9,54,270,776,1.816,0.182,6579
9,55,272,784,1.872,0.187,6680
9,56,286,798,4.494,0.449,5875
9,57,290,808,2.445,0.244,6345
9,58,294,812,1.284,0.128,6072
9,59,298,816,1.284,0.128,6290
9,60,302,820,1.284,0.128,6161
9,61,304,822,0.642,0.064,6388
9,62,306,826,1.015,0.102,6358
9,63,308,828,0.642,0.064,5332
9,64,308,830,0.454,0.045,6613
9,65,310,832,0.642,0.064,6566
9,66,310,836,0.908,0.091,7034
9,67,316,844,2.270,0.227,6410
9,68,326,852,2.907,0.291,6836
9,69,330,856,1.284,0.128,6181
9,70,334,860,1.284,0.128,5964
9,71,338,866,1.637,0.164,6037
9,72,342,874,2.030,0.203,6185
9,73,346,876,1.015,0.102,5832
10,1,1224,230,-1.000,-1.000,7389
10,2,1226,234,1.015,0.102,6863
10,3,1230,230,1.284,0.128,7374
10,4,1234,228,1.015,0.102,5512
10,5,1218,240,4.540,0.454,8010
10,6,1212,246,1.926,0.193,6588
10,7,1204,252,2.270,0.227,7297
10,8,1204,252,0.000,0.000,6837
10,9,1204,246,1.362,0.136,7112
10,10,1208,244,1.015,0.102,7579
10,11,1214,238,1.926,0.193,7403
10,12,1232,234,4.186,0.419,6965
10,13,1246,224,3.905,0.391,7148
10,14,1272,218,6.057,0.606,7260
10,15,1308,208,8.481,0.848,6707
10,16,1328,200,4.890,0.489,7366
10,17,1336,200,1.816,0.182,7032
10,18,1344,200,1.816,0.182,6835
10,19,1352,196,2.030,0.203,7068
10,20,1374,192,5.076,0.508,6923
10,21,1392,190,4.111,0.411,7203
10,22,1408,190,3.632,0.363,7289
10,23,1410,190,0.454,0.045,7481
10,24,1412,192,0.642,0.064,6765
10,25,1412,194,0.454,0.045,7271
10,26,1398,200,3.458,0.346,6856
10,27,1396,204,1.015,0.102,7258
10,28,1396,204,0.000,0.000,7584
10,29,1398,202,0.642,0.064,7152
10,30,1404,198,1.637,0.164,7166
10,31,1406,198,0.454,0.045,6773
10,32,1410,204,1.637,0.164,6918
10,33,1422,210,3.046,0.305,6694
10,34,1434,214,2.871,0.287,6647
10,35,1450,220,3.879,0.388,6826
10,36,1460,226,2.647,0.265,6879
10,37,1468,234,2.568,0.257,6636
10,38,1472,236,1.015,0.102,6808
10,39,1476,238,1.015,0.102,6937
10,40,1478,240,0.642,0.064,6929
10,41,1504,250,6.323,0.632,6830
10,42,1512,256,2.270,0.227,7381
10,43,1528,264,4.061,0.406,6778
10,44,1546,268,4.186,0.419,6622
10,45,1554,276,2.568,0.257,6876
10,46,1558,286,2.445,0.244,6687
10,47,1558,292,1.362,0.136,6326
10,48,1552,300,2.270,0.227,6305
10,49,1548,302,1.015,0.102,6377
10,50,1542,312,2.647,0.265,6543
10,51,1534,328,4.061,0.406,6574
10,52,1534,344,3.632,0.363,6658
10,53,1530,358,3.305,0.331,6287
10,54,1528,384,5.919,0.592,6732
10,55,1526,408,5.467,0.547,6756
10,56,1520,416,2.270,0.227,6667
10,57,1512,432,4.061,0.406,6443
10,58,1506,442,2.647,0.265,6542
10,59,1478,472,9.315,0.932,6652
10,60,1466,478,3.046,0.305,6644
10,61,1452,488,3.905,0.391,6850
10,62,1444,494,2.270,0.227,6838
10,63,1442,498,1.015,0.102,6912
10,64,1440,502,1.015,0.102,6426
10,65,1434,512,2.647,0.265,6866
10,66,1432,524,2.762,0.276,6555
10,67,1432,532,1.816,0.182,6709
10,68,1432,536,0.908,0.091,6828
10,69,1432,538,0.454,0.045,6826
10,70,1432,542,0.908,0.091,6571
10,71,1434,548,1.436,0.144,6951
10,72,1438,568,4.630,0.463,6286
10,73,1442,570,1.015,0.102,6793
