Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,31,1188,800,0.000,0.000,7655
4,32,1192,800,0.908,0.091,7051
4,33,1192,800,0.000,0.000,7461
4,34,1194,804,1.015,0.102,7314
4,35,1196,800,1.015,0.102,7013
4,36,1200,792,2.030,0.203,7186
4,37,1200,780,2.724,0.272,7133
4,38,1204,766,3.305,0.331,8092
4,39,1208,750,3.744,0.374,7405
4,40,1208,748,0.454,0.045,7258
4,41,1210,740,1.872,0.187,6436
4,42,1212,736,1.015,0.102,8613
4,43,1220,732,2.030,0.203,6730
4,44,1224,728,1.284,0.128,7722
4,45,1226,728,0.454,0.045,5745
4,46,1226,726,0.454,0.045,7870
4,47,1224,718,1.872,0.187,6793
4,48,1222,714,1.015,0.102,7402
4,49,1218,702,2.871,0.287,6967
4,50,1210,680,5.314,0.531,7789
4,51,1208,666,3.210,0.321,7538
4,52,1198,650,4.283,0.428,7094
4,53,1196,636,3.210,0.321,7020
4,54,1196,620,3.632,0.363,7792
4,55,1200,606,3.305,0.331,7341
4,56,1202,594,2.762,0.276,7571
4,57,1202,588,1.362,0.136,6749
4,58,1204,582,1.436,0.144,7814
4,59,1206,578,1.015,0.102,8292
4,60,1190,578,3.632,0.363,7965
4,61,1172,586,4.471,0.447,7278
4,62,1134,592,8.733,0.873,7778
4,63,1106,594,6.372,0.637,6317
4,64,1090,598,3.744,0.374,7502
4,65,1070,602,4.630,0.463,7435
4,66,1054,604,3.660,0.366,7748
4,67,1040,604,3.178,0.318,7959
4,68,1026,602,3.210,0.321,6637
4,69,1020,602,1.362,0.136,8273
4,70,1010,610,2.907,0.291,7677
4,71,1010,634,5.448,0.545,5219
4,72,1010,636,0.454,0.045,7429
4,73,1006,634,1.015,0.102,7870
5,1,1032,1006,-1.000,-1.000,8223
5,2,1030,1006,0.454,0.045,8193
5,3,1036,1006,1.362,0.136,7633
5,4,1038,1002,1.015,0.102,7311
5,5,1052,1002,3.178,0.318,6747
5,6,1060,1002,1.816,0.182,7451
5,7,1074,1006,3.305,0.331,6898
5,8,1086,1014,3.274,0.327,7783
5,9,1090,1028,3.305,0.331,7577
5,10,1100,1040,3.546,0.355,6975
5,11,1104,1054,3.305,0.331,7192
5,12,1114,1070,4.283,0.428,7330
5,13,1118,1088,4.186,0.419,6808
5,14,1120,1092,1.015,0.102,7115
5,15,1122,1096,1.015,0.102,7221
5,16,1122,1112,3.632,0.363,7949
5,17,1122,1114,0.454,0.045,7195
5,18,1122,1124,2.270,0.227,7307
5,19,1122,1132,1.816,0.182,6918
5,20,1124,1158,5.919,0.592,7075
5,21,1124,1160,0.454,0.045,7569
6,1,260,798,-1.000,-1.000,7820
6,2,264,792,1.637,0.164,7290
6,3,268,784,2.030,0.203,7940
6,4,268,784,0.000,0.000,8085
6,5,256,786,2.762,0.276,7357
6,6,240,792,3.879,0.388,6699
6,7,224,802,4.283,0.428,7867
6,8,206,818,5.467,0.547,7200
6,9,184,834,6.175,0.618,7624
6,10,166,840,4.307,0.431,7148
6,11,154,846,3.046,0.305,7246
6,12,138,856,4.283,0.428,7469
6,13,132,862,1.926,0.193,8091
6,14,116,872,4.283,0.428,8586
6,15,98,880,4.471,0.447,8117
6,16,88,876,2.445,0.244,7273
6,17,84,872,1.284,0.128,6965
6,18,80,860,2.871,0.287,7135
6,19,68,844,4.540,0.454,7907
6,20,56,836,3.274,0.327,7925
6,21,48,834,1.872,0.187,8352
6,22,30,834,4.086,0.409,7347
6,23,20,832,2.315,0.231,7777
6,24,16,824,2.030,0.203,7480
6,25,14,816,1.872,0.187,7718
6,26,12,810,1.436,0.144,7421
6,27,8,806,1.284,0.128,6864
7,1,512,768,-1.000,-1.000,8182
7,2,520,764,2.030,0.203,10698
7,3,542,746,6.453,0.645,7096
7,4,558,732,4.826,0.483,7631
7,5,578,710,6.749,0.675,7435
7,6,586,698,3.274,0.327,7653
7,7,594,692,2.270,0.227,7728
7,8,608,670,5.919,0.592,7366
7,9,626,646,6.810,0.681,7337
7,10,646,620,7.446,0.745,7942
7,11,662,598,6.175,0.618,8446
7,12,678,578,5.814,0.581,8292
7,13,682,562,3.744,0.374,7963
7,14,692,552,3.210,0.321,8183
7,15,704,544,3.274,0.327,8776
7,16,720,532,4.540,0.454,7826
7,17,730,526,2.647,0.265,8167
7,18,740,500,6.323,0.632,8142
7,19,748,480,4.890,0.489,8041
7,20,756,464,4.061,0.406,7435
7,21,760,440,5.523,0.552,7442
7,22,762,428,2.762,0.276,11928
7,23,762,386,9.534,0.953,8468
7,24,764,368,4.111,0.411,7538
7,25,776,332,8.614,0.861,7591
7,26,790,298,8.347,0.835,8067
7,27,792,286,2.762,0.276,8917
7,28,794,268,4.111,0.411,7758
7,29,794,246,4.994,0.499,8944
7,30,794,226,4.540,0.454,7483
7,31,790,206,4.630,0.463,7517
7,32,782,190,4.061,0.406,7213
7,33,768,188,3.210,0.321,8205
7,34,758,188,2.270,0.227,8711
7,35,748,188,2.270,0.227,8048
7,36,738,188,2.270,0.227,6609
7,37,716,198,5.486,0.549,8250
7,38,694,220,7.063,0.706,7527
7,39,680,240,5.542,0.554,7995
7,40,670,252,3.546,0.355,7643
7,41,672,260,1.872,0.187,7458
7,42,678,264,1.637,0.164,8621
7,43,680,272,1.872,0.187,7474
7,44,680,272,0.000,0.000,10108
7,45,694,258,4.494,0.449,9925
7,46,704,234,5.902,0.590,7987
7,47,704,226,1.816,0.182,7501
7,48,714,220,2.647,0.265,7467
7,49,724,208,3.546,0.355,6839
7,50,754,162,12.466,1.247,9005
7,51,760,150,3.046,0.305,7690
7,52,762,136,3.210,0.321,7947
7,53,762,124,2.724,0.272,6880
7,54,766,106,4.186,0.419,7879
7,55,766,82,5.448,0.545,7902
7,56,762,56,5.971,0.597,7991
7,57,762,50,1.362,0.136,7369
7,58,762,48,0.454,0.045,7791
7,59,776,46,3.210,0.321,7579
7,60,790,44,3.210,0.321,7651
7,61,798,36,2.568,0.257,7035
7,62,804,34,1.436,0.144,7966
7,63,834,38,6.870,0.687,7246
7,64,840,44,1.926,0.193,6848
7,65,848,64,4.890,0.489,7345
7,66,854,74,2.647,0.265,6946
7,67,858,76,1.015,0.102,7419
7,68,872,92,4.826,0.483,7743
7,69,892,104,5.295,0.529,8040
7,70,906,106,3.210,0.321,6607
7,71,922,110,3.744,0.374,7426
7,72,940,130,6.108,0.611,7785
7,73,962,148,6.453,0.645,7480
8,1,1520,882,-1.000,-1.000,7080
8,2,1522,882,0.454,0.045,7352
8,3,1518,888,1.637,0.164,7408
8,4,1500,892,4.186,0.419,7284
8,5,1476,912,7.092,0.709,7783
8,6,1468,918,2.270,0.227,7423
8,7,1460,922,2.030,0.203,7442
8,8,1444,930,4.061,0.406,6969
8,9,1434,940,3.210,0.321,7567
8,10,1420,954,4.494,0.449,7729
8,11,1404,968,4.826,0.483,6976
8,12,1398,974,1.926,0.193,7671
8,13,1390,980,2.270,0.227,6357
8,14,1380,984,2.445,0.244,7377
8,15,1380,982,0.454,0.045,6884
8,16,1380,974,1.816,0.182,7864
8,17,1384,966,2.030,0.203,7011
8,18,1388,950,3.744,0.374,7172
8,19,1394,920,6.945,0.694,7271
8,20,1396,898,5.015,0.501,7442
8,21,1398,874,5.467,0.547,5656
8,22,1398,864,2.270,0.227,5042
8,23,1408,854,3.210,0.321,8561
8,24,1410,848,1.436,0.144,7464
8,25,1412,844,1.015,0.102,7259
8,26,1414,842,0.642,0.064,7348
8,27,1428,838,3.305,0.331,7434
8,28,1446,836,4.111,0.411,6883
8,29,1462,830,3.879,0.388,7109
8,30,1476,820,3.905,0.391,6525
8,31,1480,812,2.030,0.203,7255
8,32,1482,806,1.436,0.144,6722
8,33,1482,802,0.908,0.091,5913
8,34,1482,798,0.908,0.091,6008
8,35,1478,804,1.637,0.164,7696
8,36,1478,810,1.362,0.136,6903
8,37,1480,800,2.315,0.231,7200
8,38,1490,790,3.210,0.321,6715
8,39,1496,782,2.270,0.227,7571
8,40,1500,776,1.637,0.164,6513
8,41,1500,774,0.454,0.045,7022
8,42,1500,770,0.908,0.091,7434
8,43,1502,762,1.872,0.187,8989
8,44,1502,742,4.540,0.454,6232
8,45,1504,724,4.111,0.411,7332
8,46,1500,712,2.871,0.287,6859
8,47,1496,700,2.871,0.287,6766
8,48,1496,696,0.908,0.091,7476
8,49,1494,690,1.436,0.144,7115
8,50,1492,684,1.436,0.144,7234
8,51,1488,670,3.305,0.331,7284
8,52,1480,658,3.274,0.327,7626
8,53,1472,646,3.274,0.327,7319
8,54,1464,632,3.660,0.366,7152
8,55,1462,624,1.872,0.187,6582
8,56,1458,586,8.674,0.867,7746
8,57,1456,580,1.436,0.144,7610
8,58,1456,560,4.540,0.454,6544
8,59,1456,540,4.540,0.454,6481
8,60,1452,520,4.630,0.463,7144
8,61,1452,506,3.178,0.318,7386
8,62,1444,490,4.061,0.406,7071
8,63,1438,478,3.046,0.305,7111
8,64,1416,470,5.314,0.531,6838
8,65,1406,470,2.270,0.227,6392
8,66,1400,470,1.362,0.136,7051
8,67,1366,470,7.718,0.772,6335
8,68,1352,470,3.178,0.318,6427
8,69,1332,474,4.630,0.463,8252
8,70,1322,476,2.315,0.231,7098
8,71,1302,476,4.540,0.454,7611
8,72,1282,482,4.740,0.474,7451
8,73,1270,496,4.186,0.419,6456
9,1,1506,732,-1.000,-1.000,7325
9,2,1506,726,1.362,0.136,7230
9,3,1508,718,1.872,0.187,6971
9,4,1508,712,1.362,0.136,7571
9,5,1508,704,1.816,0.182,7246
9,6,1508,692,2.724,0.272,7236
9,7,1506,684,1.872,0.187,7343
9,8,1504,666,4.111,0.411,7744
9,9,1504,658,1.816,0.182,7408
9,10,1504,640,4.086,0.409,7283
9,11,1504,632,1.816,0.182,6695
9,12,1504,620,2.724,0.272,6739
9,13,1502,610,2.315,0.231,6980
9,14,1500,600,2.315,0.231,7357
9,15,1496,588,2.871,0.287,7300
9,16,1494,574,3.210,0.321,7101
9,17,1492,556,4.111,0.411,7248
9,18,1492,542,3.178,0.318,6907
9,19,1496,532,2.445,0.244,7573
9,20,1504,516,4.061,0.406,7296
9,21,1516,496,5.295,0.529,6903
9,22,1522,488,2.270,0.227,6937
9,23,1522,470,4.086,0.409,6875
9,24,1524,458,2.762,0.276,7552
9,25,1524,426,7.264,0.726,7484
9,26,1524,410,3.632,0.363,7375
9,27,1524,396,3.178,0.318,6963
9,28,1534,386,3.210,0.321,7205
9,29,1550,376,4.283,0.428,6994
9,30,1568,362,5.176,0.518,7066
9,31,1580,354,3.274,0.327,5441
9,32,1594,340,4.494,0.449,7023
9,33,1620,312,8.674,0.867,6957
9,34,1648,286,8.674,0.867,6955
9,35,1666,272,5.176,0.518,6782
9,36,1676,264,2.907,0.291,6783
9,37,1680,260,1.284,0.128,6903
9,38,1680,232,6.356,0.636,7508
9,39,1676,206,5.971,0.597,6976
9,40,1670,184,5.176,0.518,7176
9,41,1656,158,6.703,0.670,6672
9,42,1650,146,3.046,0.305,7364
9,43,1644,120,6.057,0.606,7304
10,1,1072,1270,-1.000,-1.000,7463
10,2,1072,1268,0.454,0.045,7275
10,3,1060,1262,3.046,0.305,7701
10,4,1052,1254,2.568,0.257,7797
10,5,1038,1242,4.186,0.419,7616
10,6,1028,1234,2.907,0.291,7531
10,7,1018,1228,2.647,0.265,7394
10,8,1008,1226,2.315,0.231,7690
10,9,1000,1220,2.270,0.227,7356
10,10,990,1216,2.445,0.244,7698
10,11,982,1214,1.872,0.187,7803
10,12,970,1208,3.046,0.305,7923
10,13,944,1182,8.347,0.835,7712
10,14,936,1170,3.274,0.327,7905
10,15,926,1152,4.674,0.467,7771
10,16,922,1144,2.030,0.203,7162
10,17,920,1140,1.015,0.102,7451
10,18,900,1140,4.540,0.454,7655
10,19,888,1154,4.186,0.419,7421
10,20,880,1176,5.314,0.531,7131
10,21,878,1194,4.111,0.411,7264
10,22,872,1216,5.176,0.518,6784
10,23,860,1238,5.689,0.569,7620
10,24,848,1260,5.689,0.569,6900
10,25,848,1260,0.000,0.000,7185
10,26,830,1274,5.176,0.518,7014
10,27,816,1294,5.542,0.554,7062
10,28,806,1308,3.905,0.391,7925
10,29,798,1324,4.061,0.406,6625
10,30,786,1344,5.295,0.529,7040
10,31,776,1354,3.210,0.321,7694
10,32,758,1368,5.176,0.518,7897
10,33,754,1374,1.637,0.164,8158
