Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,29,754,466,2.270,0.227,7118
3,30,762,460,2.270,0.227,6122
3,31,764,458,0.642,0.064,6897
3,32,766,466,1.872,0.187,7088
3,33,768,470,1.015,0.102,7312
3,34,770,476,1.436,0.144,7217
3,35,776,478,1.436,0.144,7605
3,36,780,478,0.908,0.091,7410
3,37,786,484,1.926,0.193,7626
3,38,794,488,2.030,0.203,7158
3,39,800,490,1.436,0.144,7393
3,40,808,488,1.872,0.187,6854
3,41,810,482,1.436,0.144,6838
3,42,810,482,0.000,0.000,7032
3,43,810,482,0.000,0.000,7331
3,44,810,482,0.000,0.000,6859
3,45,810,480,0.454,0.045,6987
3,46,810,478,0.454,0.045,7756
3,47,806,478,0.908,0.091,7700
3,48,802,480,1.015,0.102,6653
3,49,800,486,1.436,0.144,7775
3,50,798,490,1.015,0.102,8374
3,51,798,494,0.908,0.091,6981
3,52,796,498,1.015,0.102,8039
3,53,800,498,0.908,0.091,7513
3,54,802,502,1.015,0.102,7142
3,55,812,502,2.270,0.227,7423
3,56,818,498,1.637,0.164,7122
3,57,822,496,1.015,0.102,7485
3,58,838,492,3.744,0.374,6983
3,59,848,494,2.315,0.231,7106
3,60,856,496,1.872,0.187,7830
3,61,860,496,0.908,0.091,7719
3,62,862,492,1.015,0.102,7351
3,63,870,488,2.030,0.203,7076
3,64,872,484,1.015,0.102,7592
3,65,874,484,0.454,0.045,7622
3,66,878,482,1.015,0.102,6733
3,67,878,480,0.454,0.045,6644
3,68,878,472,1.816,0.182,8127
3,69,872,458,3.458,0.346,7666
3,70,870,452,1.436,0.144,7326
3,71,870,450,0.454,0.045,7414
3,72,868,446,1.015,0.102,6695
3,73,866,438,1.872,0.187,7071
4,1,446,566,-1.000,-1.000,6911
4,2,438,576,2.907,0.291,7325
4,3,438,594,4.086,0.409,6373
4,4,438,620,5.902,0.590,7222
4,5,438,644,5.448,0.545,6196
4,6,438,658,3.178,0.318,7313
4,7,436,672,3.210,0.321,6720
4,8,428,708,8.371,0.837,6987
4,9,420,730,5.314,0.531,7286
4,10,408,756,6.500,0.650,7266
4,11,388,780,7.092,0.709,8020
4,12,380,790,2.907,0.291,7461
4,13,356,808,6.810,0.681,7108
4,14,342,816,3.660,0.366,7186
4,15,330,830,4.186,0.419,7230
4,16,322,836,2.270,0.227,6960
4,17,318,834,1.015,0.102,6631
4,18,310,840,2.270,0.227,6867
4,19,304,848,2.270,0.227,8394
4,20,286,862,5.176,0.518,7167
4,21,280,870,2.270,0.227,7543
4,22,268,906,8.614,0.861,6959
4,23,268,908,0.454,0.045,7617
4,24,268,930,4.994,0.499,7536
4,25,270,938,1.872,0.187,7548
4,26,272,958,4.563,0.456,7199
4,27,272,962,0.908,0.091,7203
4,28,262,978,4.283,0.428,7044
4,29,256,996,4.307,0.431,7244
4,30,250,1018,5.176,0.518,7076
4,31,250,1036,4.086,0.409,7232
4,32,248,1060,5.467,0.547,7262
4,33,244,1078,4.186,0.419,6978
4,34,238,1104,6.057,0.606,7567
4,35,228,1122,4.674,0.467,7487
5,1,276,620,-1.000,-1.000,7233
5,2,274,624,1.015,0.102,7565
5,3,268,630,1.926,0.193,6971
5,4,264,630,0.908,0.091,7255
5,5,252,630,2.724,0.272,4646
5,6,240,638,3.274,0.327,7373
5,7,228,650,3.852,0.385,7310
5,8,218,658,2.907,0.291,7164
6,1,446,776,-1.000,-1.000,10372
6,2,448,788,2.762,0.276,4385
6,3,460,796,3.274,0.327,4054
6,4,474,804,3.660,0.366,7888
6,5,484,806,2.315,0.231,7270
6,6,504,814,4.890,0.489,7180
6,7,530,820,6.057,0.606,7935
6,8,566,832,8.614,0.861,7520
6,9,594,844,6.915,0.692,6573
6,10,624,858,7.515,0.752,5741
6,11,652,874,7.321,0.732,7355
6,12,668,878,3.744,0.374,6755
6,13,676,880,1.872,0.187,8117
6,14,686,884,2.445,0.244,6880
6,15,702,892,4.061,0.406,8615
6,16,728,900,6.175,0.618,9322
6,17,748,904,4.630,0.463,7804
6,18,784,906,8.185,0.818,7358
6,19,804,910,4.630,0.463,7522
6,20,808,910,0.908,0.091,7559
6,21,814,904,1.926,0.193,7837
6,22,824,900,2.445,0.244,7491
6,23,834,898,2.315,0.231,7685
6,24,852,896,4.111,0.411,6872
6,25,874,892,5.076,0.508,8731
6,26,882,888,2.030,0.203,7284
6,27,894,884,2.871,0.287,7937
6,28,910,880,3.744,0.374,7623
6,29,928,876,4.186,0.419,7240
6,30,942,874,3.210,0.321,7298
6,31,944,874,0.454,0.045,6719
6,32,946,870,1.015,0.102,7420
6,33,946,870,0.000,0.000,7886
6,34,946,870,0.000,0.000,7848
6,35,948,870,0.454,0.045,7439
6,36,950,868,0.642,0.064,7870
6,37,956,868,1.362,0.136,8339
6,38,958,870,0.642,0.064,7805
6,39,988,850,8.185,0.818,7147
6,40,990,840,2.315,0.231,6413
6,41,994,830,2.445,0.244,7563
6,42,998,812,4.186,0.419,7193
6,43,1006,800,3.274,0.327,7613
6,44,1020,786,4.494,0.449,7249
6,45,1024,772,3.305,0.331,6901
6,46,1026,760,2.762,0.276,7044
6,47,1026,760,0.000,0.000,8236
6,48,1018,752,2.568,0.257,7959
6,49,1014,726,5.971,0.597,7684
6,50,1018,722,1.284,0.128,7938
6,51,1018,720,0.454,0.045,7436
6,52,1026,696,5.743,0.574,7428
6,53,1030,686,2.445,0.244,7415
6,54,1032,666,4.563,0.456,7875
6,55,1034,654,2.762,0.276,7062
6,56,1036,620,7.731,0.773,5986
6,57,1038,604,3.660,0.366,7230
6,58,1044,578,6.057,0.606,6631
6,59,1048,548,6.870,0.687,7442
6,60,1056,528,4.890,0.489,6602
6,61,1072,496,8.121,0.812,7124
6,62,1084,474,5.689,0.569,7081
6,63,1090,454,4.740,0.474,7876
6,64,1100,434,5.076,0.508,7648
6,65,1110,420,3.905,0.391,7165
6,66,1120,410,3.210,0.321,6756
6,67,1136,410,3.632,0.363,6930
6,68,1146,406,2.445,0.244,7125
6,69,1162,406,3.632,0.363,7315
6,70,1188,410,5.971,0.597,7965
6,71,1214,410,5.902,0.590,7327
6,72,1248,412,7.731,0.773,7572
6,73,1266,412,4.086,0.409,7474
7,1,662,1036,-1.000,-1.000,7737
7,2,664,1036,0.454,0.045,7742
7,3,682,1048,4.911,0.491,6713
7,4,698,1056,4.061,0.406,8178
7,5,734,1098,12.557,1.256,7559
7,6,750,1126,7.321,0.732,7495
7,7,752,1134,1.872,0.187,7919
7,8,762,1134,2.270,0.227,6848
7,9,774,1134,2.724,0.272,6975
7,10,790,1132,3.660,0.366,6619
7,11,798,1128,2.030,0.203,7754
7,12,818,1126,4.563,0.456,6766
7,13,840,1128,5.015,0.501,6961
7,14,856,1130,3.660,0.366,5485
7,15,894,1138,8.815,0.882,6932
7,16,920,1146,6.175,0.618,7049
7,17,956,1160,8.768,0.877,7392
7,18,962,1162,1.436,0.144,7293
7,19,968,1160,1.436,0.144,6345
7,20,984,1154,3.879,0.388,8000
7,21,996,1150,2.871,0.287,7530
7,22,1016,1148,4.563,0.456,7042
7,23,1034,1142,4.307,0.431,7617
7,24,1048,1140,3.210,0.321,8005
7,25,1064,1138,3.660,0.366,7435
7,26,1074,1136,2.315,0.231,7511
7,27,1092,1130,4.307,0.431,6633
7,28,1118,1130,5.902,0.590,7683
7,29,1150,1128,7.278,0.728,6547
7,30,1178,1120,6.610,0.661,6940
7,31,1200,1110,5.486,0.549,6442
7,32,1210,1106,2.445,0.244,6636
7,33,1218,1104,1.872,0.187,7131
7,34,1248,1100,6.870,0.687,7282
7,35,1272,1096,5.523,0.552,6788
7,36,1286,1090,3.458,0.346,7007
7,37,1302,1086,3.744,0.374,7072
7,38,1318,1096,4.283,0.428,7657
7,39,1330,1112,4.540,0.454,7175
7,40,1348,1142,7.942,0.794,7276
7,41,1370,1176,9.193,0.919,6468
7,42,1382,1192,4.540,0.454,6828
7,43,1392,1210,4.674,0.467,6957
7,44,1398,1246,8.285,0.828,6910
7,45,1396,1256,2.315,0.231,6992
7,46,1394,1264,1.872,0.187,7147
7,47,1396,1264,0.454,0.045,7021
7,48,1406,1264,2.270,0.227,6543
7,49,1408,1268,1.015,0.102,7461
7,50,1416,1284,4.061,0.406,5570
7,51,1428,1284,2.724,0.272,7718
7,52,1442,1280,3.305,0.331,7146
7,53,1454,1278,2.762,0.276,7693
7,54,1486,1258,8.566,0.857,6901
7,55,1494,1256,1.872,0.187,7300
7,56,1506,1248,3.274,0.327,5916
7,57,1512,1244,1.637,0.164,6305
7,58,1514,1242,0.642,0.064,6548
7,59,1522,1238,2.030,0.203,7221
7,60,1528,1230,2.270,0.227,6652
7,61,1540,1226,2.871,0.287,7341
7,62,1552,1220,3.046,0.305,6507
7,63,1572,1202,6.108,0.611,6613
7,64,1574,1192,2.315,0.231,6384
7,65,1564,1184,2.907,0.291,6633
7,66,1550,1174,3.905,0.391,6463
7,67,1522,1156,7.556,0.756,6450
7,68,1486,1152,8.222,0.822,6423
7,69,1464,1140,5.689,0.569,6899
7,70,1442,1114,7.731,0.773,6669
7,71,1434,1106,2.568,0.257,7164
7,72,1430,1072,7.771,0.777,7299
7,73,1426,1030,9.577,0.958,7579
8,1,1530,1174,-1.000,-1.000,6510
8,2,1518,1164,3.546,0.355,6572
8,3,1512,1146,4.307,0.431,6933
8,4,1492,1128,6.108,0.611,7291
8,5,1478,1104,6.307,0.631,7319
8,6,1470,1078,6.175,0.618,6803
8,7,1460,1058,5.076,0.508,5729
8,8,1450,1050,2.907,0.291,5854
8,9,1432,1046,4.186,0.419,6755
8,10,1422,1046,2.270,0.227,6572
8,11,1394,1050,6.421,0.642,6319
8,12,1360,1062,8.185,0.818,7106
8,13,1350,1082,5.076,0.508,7657
8,14,1342,1090,2.568,0.257,5461
8,15,1332,1102,3.546,0.355,8313
8,16,1326,1110,2.270,0.227,7132
8,17,1314,1116,3.046,0.305,7186
8,18,1296,1126,4.674,0.467,4228
8,19,1284,1132,3.046,0.305,9284
8,20,1266,1120,4.911,0.491,7417
8,21,1246,1106,5.542,0.554,7348
8,22,1236,1096,3.210,0.321,5702
8,23,1228,1086,2.907,0.291,7060
8,24,1202,1068,7.178,0.718,6763
8,25,1194,1066,1.872,0.187,7636
8,26,1184,1050,4.283,0.428,7120
8,27,1172,1042,3.274,0.327,7075
8,28,1166,1032,2.647,0.265,6880
8,29,1160,1020,3.046,0.305,6766
8,30,1152,994,6.175,0.618,7024
8,31,1146,970,5.616,0.562,6634
8,32,1142,942,6.421,0.642,6867
8,33,1142,928,3.178,0.318,7278
8,34,1142,898,6.810,0.681,6887
8,35,1144,864,7.731,0.773,7554
8,36,1152,848,4.061,0.406,7641
8,37,1160,834,3.660,0.366,7076
8,38,1172,806,6.915,0.692,7433
8,39,1178,788,4.307,0.431,7251
8,40,1178,776,2.724,0.272,7404
8,41,1180,764,2.762,0.276,6423
8,42,1184,756,2.030,0.203,6964
8,43,1210,740,6.930,0.693,7835
8,44,1218,732,2.568,0.257,6513
8,45,1244,724,6.175,0.618,7263
8,46,1262,716,4.471,0.447,7468
8,47,1300,704,9.046,0.905,7288
8,48,1320,698,4.740,0.474,7615
8,49,1360,698,9.080,0.908,7633
8,50,1376,700,3.660,0.366,7330
8,51,1398,704,5.076,0.508,6824
8,52,1426,706,6.372,0.637,7312
8,53,1446,714,4.890,0.489,7283
8,54,1462,722,4.061,0.406,7246
8,55,1480,742,6.108,0.611,6579
8,56,1496,760,5.467,0.547,6451
8,57,1512,780,5.814,0.581,6476
8,58,1542,796,7.718,0.772,6386
8,59,1552,806,3.210,0.321,6684
8,60,1564,834,6.915,0.692,6368
8,61,1572,850,4.061,0.406,5949
8,62,1578,862,3.046,0.305,6637
8,63,1588,888,6.323,0.632,6987
8,64,1590,912,5.467,0.547,6965
8,65,1592,938,5.919,0.592,6549
8,66,1594,954,3.660,0.366,6357
8,67,1594,980,5.902,0.590,6696
8,68,1592,1002,5.015,0.501,6802
8,69,1590,1020,4.111,0.411,6737
8,70,1584,1034,3.458,0.346,6812
8,71,1574,1034,2.270,0.227,6640
8,72,1568,1036,1.436,0.144,6844
8,73,1564,1038,1.015,0.102,6794
9,1,1020,180,-1.000,-1.000,6892
9,2,1020,184,0.908,0.091,7176
9,3,1020,190,1.362,0.136,7314
9,4,1024,212,5.076,0.508,7204
9,5,1040,236,6.548,0.655,6868
9,6,1060,254,6.108,0.611,6998
9,7,1080,276,6.749,0.675,5955
9,8,1086,292,3.879,0.388,7651
9,9,1088,296,1.015,0.102,7617
9,10,1092,306,2.445,0.244,7402
9,11,1098,314,2.270,0.227,7289
9,12,1104,322,2.270,0.227,7540
9,13,1106,328,1.436,0.144,7444
9,14,1108,330,0.642,0.064,7614
9,15,1114,336,1.926,0.193,7093
9,16,1120,350,3.458,0.346,7897
9,17,1120,356,1.362,0.136,7553
9,18,1122,358,0.642,0.064,7330
9,19,1114,360,1.872,0.187,7343
9,20,1112,360,0.454,0.045,7291
9,21,1106,366,1.926,0.193,7350
9,22,1106,370,0.908,0.091,7835
9,23,1110,384,3.305,0.331,8156
9,24,1118,390,2.270,0.227,7387
9,25,1126,390,1.816,0.182,7377
9,26,1134,392,1.872,0.187,7684
9,27,1136,392,0.454,0.045,7769
9,28,1150,398,3.458,0.346,7887
9,29,1156,402,1.637,0.164,7413
9,30,1158,412,2.315,0.231,7289
9,31,1166,426,3.660,0.366,7212
9,32,1170,438,2.871,0.287,7601
9,33,1170,446,1.816,0.182,6724
9,34,1170,456,2.270,0.227,7493
9,35,1172,472,3.660,0.366,7374
9,36,1176,484,2.871,0.287,7905
9,37,1182,502,4.307,0.431,7656
9,38,1192,510,2.907,0.291,6234
9,39,1194,512,0.642,0.064,7475
9,40,1206,512,2.724,0.272,7538
9,41,1208,520,1.872,0.187,7702
9,42,1210,532,2.762,0.276,7952
9,43,1206,546,3.305,0.331,7530
9,44,1190,558,4.540,0.454,6578
9,45,1180,570,3.546,0.355,7105
9,46,1174,582,3.046,0.305,7936
9,47,1164,592,3.210,0.321,7403
9,48,1150,610,5.176,0.518,7031
9,49,1142,630,4.890,0.489,8062
9,50,1140,638,1.872,0.187,7998
9,51,1138,666,6.372,0.637,7212
9,52,1138,700,7.718,0.772,7120
9,53,1138,732,7.264,0.726,7570
9,54,1138,744,2.724,0.272,8176
9,55,1136,762,4.111,0.411,7092
9,56,1134,774,2.762,0.276,6199
9,57,1128,788,3.458,0.346,7702
9,58,1124,798,2.445,0.244,7635
9,59,1118,816,4.307,0.431,7607
9,60,1116,828,2.762,0.276,8923
9,61,1114,852,5.467,0.547,7643
9,62,1110,866,3.305,0.331,7491
9,63,1106,880,3.305,0.331,8147
9,64,1102,890,2.445,0.244,7275
9,65,1096,906,3.879,0.388,7448
9,66,1086,918,3.546,0.355,8070
9,67,1080,930,3.046,0.305,7614
9,68,1080,934,0.908,0.091,6967
9,69,1078,940,1.436,0.144,7981
9,70,1072,954,3.458,0.346,7583
9,71,1070,962,1.872,0.187,6842
9,72,1068,976,3.210,0.321,6743
9,73,1064,990,3.305,0.331,6936
10,1,246,1156,-1.000,-1.000,6854
10,2,246,1154,0.454,0.045,6154
10,3,244,1138,3.660,0.366,7367
10,4,238,1124,3.458,0.346,7926
10,5,226,1118,3.046,0.305,7112
10,6,216,1114,2.445,0.244,6995
10,7,210,1104,2.647,0.265,6482
10,8,208,1074,6.825,0.683,6641
10,9,208,1066,1.816,0.182,7984
10,10,214,1048,4.307,0.431,7732
10,11,216,1030,4.111,0.411,6798
10,12,216,1018,2.724,0.272,6373
10,13,220,996,5.076,0.508,6758
10,14,220,978,4.086,0.409,5828
10,15,224,956,5.076,0.508,5377
10,16,222,942,3.210,0.321,7448
10,17,216,916,6.057,0.606,8262
10,18,210,900,3.879,0.388,8075
10,19,198,888,3.852,0.385,7234
10,20,194,870,4.186,0.419,7669
10,21,186,856,3.660,0.366,7082
10,22,172,836,5.542,0.554,8550
10,23,158,824,4.186,0.419,6155
10,24,152,810,3.458,0.346,6614
10,25,140,804,3.046,0.305,6359
10,26,136,796,2.030,0.203,7099
10,27,130,772,5.616,0.562,7442
10,28,130,766,1.362,0.136,6836
10,29,130,756,2.270,0.227,6608
10,30,126,742,3.305,0.331,6970
10,31,122,734,2.030,0.203,7225
10,32,114,726,2.568,0.257,6810
10,33,94,708,6.108,0.611,6137
10,34,74,688,6.421,0.642,7265
10,35,54,676,5.295,0.529,8232
10,36,28,664,6.500,0.650,7476
10,37,12,642,6.175,0.618,7384
10,38,6,624,4.307,0.431,7923
10,39,-2,602,5.314,0.531,0
