Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,36,986,276,1.362,0.136,6684
5,37,980,280,1.637,0.164,6924
5,38,968,282,2.762,0.276,6901
5,39,954,280,3.210,0.321,6725
5,40,944,278,2.315,0.231,6239
5,41,924,270,4.890,0.489,6896
5,42,912,256,4.186,0.419,6288
5,43,888,242,6.307,0.631,6445
5,44,872,232,4.283,0.428,6035
5,45,856,220,4.540,0.454,6397
5,46,842,206,4.494,0.449,6444
5,47,826,198,4.061,0.406,6273
5,48,806,180,6.108,0.611,5882
5,49,792,164,4.826,0.483,6239
5,50,774,148,5.467,0.547,6665
5,51,760,136,4.186,0.419,6378
5,52,746,124,4.186,0.419,6134
5,53,734,110,4.186,0.419,6577
5,54,720,98,4.186,0.419,6563
5,55,706,78,5.542,0.554,6422
5,56,700,66,3.046,0.305,5668
5,57,696,56,2.445,0.244,6375
5,58,688,40,4.061,0.406,6149
5,59,678,18,5.486,0.549,6739
5,60,674,8,2.445,0.244,5919
6,1,1468,594,-1.000,-1.000,7476
6,2,1472,594,0.908,0.091,6996
6,3,1472,594,0.000,0.000,7171
6,4,1474,594,0.454,0.045,6422
6,5,1480,594,1.362,0.136,6672
6,6,1492,598,2.871,0.287,7109
6,7,1496,602,1.284,0.128,6661
6,8,1500,604,1.015,0.102,6797
6,9,1502,608,1.015,0.102,7672
6,10,1504,612,1.015,0.102,6818
6,11,1506,612,0.454,0.045,8021
6,12,1510,614,1.015,0.102,7613
6,13,1514,614,0.908,0.091,6993
6,14,1520,614,1.362,0.136,7172
6,15,1530,614,2.270,0.227,7010
6,16,1542,614,2.724,0.272,7001
6,17,1548,612,1.436,0.144,7977
6,18,1550,612,0.454,0.045,6804
6,19,1550,612,0.000,0.000,6606
6,20,1558,610,1.872,0.187,6743
6,21,1572,602,3.660,0.366,7217
6,22,1580,596,2.270,0.227,6276
6,23,1594,590,3.458,0.346,7537
6,24,1602,590,1.816,0.182,7212
6,25,1606,588,1.015,0.102,6719
6,26,1608,584,1.015,0.102,6306
6,27,1608,584,0.000,0.000,6904
6,28,1608,576,1.816,0.182,6965
6,29,1608,562,3.178,0.318,6869
6,30,1616,546,4.061,0.406,7567
6,31,1624,540,2.270,0.227,7582
6,32,1628,534,1.637,0.164,7171
6,33,1632,522,2.871,0.287,7151
6,34,1642,512,3.210,0.321,7090
6,35,1652,500,3.546,0.355,6945
6,36,1658,488,3.046,0.305,7133
6,37,1660,486,0.642,0.064,7146
6,38,1660,486,0.000,0.000,7373
6,39,1660,484,0.454,0.045,7219
6,40,1660,480,0.908,0.091,7167
6,41,1660,478,0.454,0.045,6888
6,42,1646,462,4.826,0.483,6457
6,43,1646,460,0.454,0.045,6937
6,44,1646,460,0.000,0.000,7093
6,45,1646,460,0.000,0.000,7144
6,46,1648,466,1.436,0.144,7273
6,47,1658,468,2.315,0.231,7128
6,48,1680,480,5.689,0.569,6845
6,49,1686,484,1.637,0.164,6307
6,50,1710,494,5.902,0.590,6680
6,51,1768,502,13.291,1.329,6907
6,52,1778,504,2.315,0.231,6672
6,53,1798,504,4.540,0.454,6782
6,54,1802,500,1.284,0.128,6482
6,55,1804,500,0.454,0.045,6305
6,56,1804,500,0.000,0.000,6245
6,57,1806,498,0.642,0.064,6977
6,58,1820,496,3.210,0.321,7014
6,59,1822,494,0.642,0.064,6490
6,60,1822,478,3.632,0.363,6758
6,61,1822,474,0.908,0.091,7294
6,62,1824,466,1.872,0.187,6606
6,63,1824,456,2.270,0.227,6722
6,64,1822,450,1.436,0.144,7660
6,65,1818,446,1.284,0.128,7377
6,66,1818,446,0.000,0.000,7372
6,67,1818,442,0.908,0.091,7138
6,68,1818,436,1.362,0.136,7494
6,69,1818,434,0.454,0.045,7532
6,70,1818,434,0.000,0.000,7027
6,71,1818,436,0.454,0.045,7145
6,72,1816,440,1.015,0.102,6929
6,73,1810,442,1.436,0.144,7307
7,1,1232,1020,-1.000,-1.000,6788
7,2,1232,1014,1.362,0.136,7458
7,3,1232,1008,1.362,0.136,7772
7,4,1236,1004,1.284,0.128,7139
7,5,1240,996,2.030,0.203,7309
7,6,1252,990,3.046,0.305,7582
7,7,1264,978,3.852,0.385,7408
7,8,1276,974,2.871,0.287,7263
7,9,1288,972,2.762,0.276,7407
7,10,1302,966,3.458,0.346,7517
7,11,1330,962,6.421,0.642,6989
7,12,1350,958,4.630,0.463,8068
7,13,1362,958,2.724,0.272,7318
7,14,1370,956,1.872,0.187,7754
7,15,1372,956,0.454,0.045,6394
7,16,1374,956,0.454,0.045,7651
7,17,1376,956,0.454,0.045,7308
7,18,1380,958,1.015,0.102,6027
7,19,1380,966,1.816,0.182,6945
7,20,1380,970,0.908,0.091,7156
7,21,1380,972,0.454,0.045,7226
7,22,1384,976,1.284,0.128,6733
7,23,1386,978,0.642,0.064,7218
7,24,1388,982,1.015,0.102,7573
7,25,1392,982,0.908,0.091,7766
7,26,1406,978,3.305,0.331,6143
7,27,1414,976,1.872,0.187,7275
7,28,1424,970,2.647,0.265,7188
7,29,1432,964,2.270,0.227,7113
7,30,1450,950,5.176,0.518,7171
7,31,1456,942,2.270,0.227,7517
7,32,1462,932,2.647,0.265,7379
7,33,1462,932,0.000,0.000,7482
7,34,1468,928,1.637,0.164,6914
7,35,1472,922,1.637,0.164,7463
7,36,1480,914,2.568,0.257,6931
7,37,1484,904,2.445,0.244,5620
7,38,1488,898,1.637,0.164,5695
7,39,1498,894,2.445,0.244,5743
7,40,1518,888,4.740,0.474,6154
7,41,1524,884,1.637,0.164,6705
7,42,1528,884,0.908,0.091,6426
7,43,1544,888,3.744,0.374,6177
7,44,1562,882,4.307,0.431,6270
7,45,1572,874,2.907,0.291,6341
7,46,1584,874,2.724,0.272,5771
7,47,1592,870,2.030,0.203,5962
7,48,1592,870,0.000,0.000,6363
7,49,1594,870,0.454,0.045,6235
7,50,1594,870,0.000,0.000,6373
7,51,1602,864,2.270,0.227,6662
7,52,1604,862,0.642,0.064,6823
7,53,1608,862,0.908,0.091,7190
7,54,1622,860,3.210,0.321,6952
7,55,1646,856,5.523,0.552,6749
7,56,1660,854,3.210,0.321,7197
7,57,1666,854,1.362,0.136,6674
7,58,1674,854,1.816,0.182,6814
7,59,1678,852,1.015,0.102,6716
7,60,1678,852,0.000,0.000,7112
7,61,1678,852,0.000,0.000,7313
7,62,1684,852,1.362,0.136,6920
7,63,1684,852,0.000,0.000,7040
7,64,1704,856,4.630,0.463,6902
7,65,1716,860,2.871,0.287,6614
7,66,1724,862,1.872,0.187,6432
7,67,1724,866,0.908,0.091,6562
7,68,1732,876,2.907,0.291,6317
7,69,1736,886,2.445,0.244,6386
7,70,1742,904,4.307,0.431,5642
7,71,1744,912,1.872,0.187,5999
7,72,1748,938,5.971,0.597,6290
7,73,1750,944,1.436,0.144,5735
8,1,1480,764,-1.000,-1.000,7172
8,2,1482,764,0.454,0.045,6992
8,3,1478,770,1.637,0.164,6975
8,4,1474,776,1.637,0.164,7062
8,5,1474,780,0.908,0.091,6972
8,6,1474,786,1.362,0.136,7350
8,7,1494,778,4.890,0.489,7250
8,8,1500,772,1.926,0.193,7246
8,9,1506,764,2.270,0.227,6879
8,10,1510,762,1.015,0.102,7101
8,11,1512,762,0.454,0.045,6878
8,12,1514,760,0.642,0.064,7082
8,13,1518,770,2.445,0.244,7284
8,14,1518,776,1.362,0.136,7109
8,15,1514,792,3.744,0.374,7099
8,16,1514,798,1.362,0.136,7348
8,17,1514,800,0.454,0.045,7467
9,1,1620,1254,-1.000,-1.000,7340
9,2,1620,1254,0.000,0.000,6926
9,3,1620,1254,0.000,0.000,6493
9,4,1620,1254,0.000,0.000,7115
9,5,1620,1262,1.816,0.182,6165
9,6,1622,1272,2.315,0.231,6687
9,7,1632,1292,5.076,0.508,6841
9,8,1644,1312,5.295,0.529,6666
9,9,1648,1312,0.908,0.091,6626
9,10,1658,1304,2.907,0.291,7424
9,11,1658,1302,0.454,0.045,4813
9,12,1662,1298,1.284,0.128,7238
9,13,1664,1298,0.454,0.045,6370
9,14,1664,1300,0.454,0.045,6951
9,15,1670,1300,1.362,0.136,7024
9,16,1680,1296,2.445,0.244,5964
9,17,1690,1288,2.907,0.291,7049
9,18,1696,1284,1.637,0.164,6145
9,19,1696,1282,0.454,0.045,6383
9,20,1696,1284,0.454,0.045,6865
9,21,1696,1288,0.908,0.091,6233
9,22,1694,1292,1.015,0.102,6490
9,23,1694,1294,0.454,0.045,6732
9,24,1694,1292,0.454,0.045,6665
9,25,1694,1290,0.454,0.045,6792
9,26,1698,1282,2.030,0.203,6043
9,27,1698,1278,0.908,0.091,6811
9,28,1698,1282,0.908,0.091,6655
9,29,1698,1282,0.000,0.000,6759
9,30,1706,1280,1.872,0.187,6989
9,31,1706,1278,0.454,0.045,6851
9,32,1704,1276,0.642,0.064,7455
9,33,1698,1256,4.740,0.474,6477
9,34,1702,1252,1.284,0.128,7188
9,35,1710,1244,2.568,0.257,6648
9,36,1724,1222,5.919,0.592,6675
9,37,1728,1204,4.186,0.419,7058
9,38,1728,1184,4.540,0.454,6552
9,39,1728,1174,2.270,0.227,6599
9,40,1726,1160,3.210,0.321,6871
9,41,1726,1148,2.724,0.272,6294
9,42,1724,1138,2.315,0.231,7061
9,43,1720,1136,1.015,0.102,6498
9,44,1718,1140,1.015,0.102,6055
9,45,1714,1142,1.015,0.102,6614
9,46,1714,1144,0.454,0.045,7064
9,47,1724,1144,2.270,0.227,6859
9,48,1728,1144,0.908,0.091,6368
9,49,1734,1144,1.362,0.136,6824
9,50,1742,1146,1.872,0.187,6625
9,51,1752,1148,2.315,0.231,6352
9,52,1764,1148,2.724,0.272,6830
9,53,1780,1144,3.744,0.374,6458
9,54,1784,1142,1.015,0.102,6853
9,55,1796,1140,2.762,0.276,7094
9,56,1810,1138,3.210,0.321,7303
9,57,1820,1138,2.270,0.227,7161
9,58,1830,1138,2.270,0.227,6807
9,59,1844,1134,3.305,0.331,6522
9,60,1854,1132,2.315,0.231,7521
9,61,1862,1126,2.270,0.227,6302
9,62,1870,1110,4.061,0.406,5826
9,63,1880,1092,4.674,0.467,6539
9,64,1892,1070,5.689,0.569,5966
9,65,1898,1054,3.879,0.388,6219
9,66,1898,1030,5.448,0.545,6982
9,67,1906,1004,6.175,0.618,6403
9,68,1910,986,4.186,0.419,5620
9,69,1910,978,1.816,0.182,6086
9,70,1910,970,1.816,0.182,6380
9,71,1910,962,1.816,0.182,6319
9,72,1910,960,0.454,0.045,6706
9,73,1908,960,0.454,0.045,6169
10,1,220,1242,-1.000,-1.000,7141
10,2,220,1242,0.000,0.000,6169
10,3,220,1238,0.908,0.091,6714
10,4,220,1236,0.454,0.045,6689
10,5,220,1234,0.454,0.045,6190
10,6,216,1226,2.030,0.203,7136
10,7,212,1224,1.015,0.102,6680
10,8,212,1222,0.454,0.045,6676
10,9,210,1218,1.015,0.102,7163
10,10,210,1208,2.270,0.227,6456
10,11,208,1200,1.872,0.187,7518
10,12,208,1196,0.908,0.091,7003
10,13,208,1182,3.178,0.318,7054
10,14,208,1170,2.724,0.272,6688
10,15,208,1162,1.816,0.182,7045
10,16,208,1146,3.632,0.363,7283
10,17,208,1124,4.994,0.499,7241
10,18,208,1116,1.816,0.182,6369
10,19,204,1106,2.445,0.244,6960
10,20,196,1104,1.872,0.187,6419
10,21,192,1102,1.015,0.102,6463
10,22,186,1094,2.270,0.227,6981
10,23,186,1084,2.270,0.227,7045
10,24,184,1074,2.315,0.231,6921
10,25,176,1066,2.568,0.257,6795
10,26,174,1062,1.015,0.102,6605
10,27,168,1056,1.926,0.193,6782
10,28,164,1048,2.030,0.203,7482
10,29,158,1036,3.046,0.305,6369
10,30,156,1028,1.872,0.187,7109
10,31,150,1010,4.307,0.431,5230
10,32,148,996,3.210,0.321,7204
10,33,134,966,7.515,0.752,6988
10,34,128,952,3.458,0.346,7271
10,35,106,922,8.445,0.844,6828
10,36,100,906,3.879,0.388,7143
10,37,90,900,2.647,0.265,7295
10,38,82,894,2.270,0.227,7178
10,39,74,894,1.816,0.182,6639
10,40,70,892,1.015,0.102,6916
10,41,60,890,2.315,0.231,6688
10,42,52,884,2.270,0.227,6928
10,43,44,880,2.030,0.203,6858
10,44,40,876,1.284,0.128,6939
10,45,38,864,2.762,0.276,7455
10,46,38,858,1.362,0.136,7113
10,47,36,846,2.762,0.276,7010
10,48,26,836,3.210,0.321,6919
10,49,14,836,2.724,0.272,6733
10,50,8,840,1.637,0.164,7209
