Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,29,104,568,2.871,0.287,6841
2,30,80,576,5.743,0.574,4055
2,31,68,580,2.871,0.287,7021
2,32,56,570,3.546,0.355,6659
2,33,46,562,2.907,0.291,7886
2,34,24,554,5.314,0.531,7378
2,35,18,546,2.270,0.227,7816
2,36,18,528,4.086,0.409,6713
2,37,18,514,3.178,0.318,6670
2,38,16,510,1.015,0.102,6791
2,39,14,508,0.642,0.064,6747
2,40,2,522,4.186,0.419,8066
2,41,2,528,1.362,0.136,7068
3,1,994,1118,-1.000,-1.000,6762
3,2,994,1110,1.816,0.182,6835
3,3,994,1110,0.000,0.000,5487
3,4,988,1116,1.926,0.193,5635
3,5,988,1140,5.448,0.545,7841
3,6,992,1176,8.222,0.822,7009
3,7,998,1202,6.057,0.606,7912
3,8,1000,1220,4.111,0.411,7460
3,9,1008,1246,6.175,0.618,7329
3,10,1012,1250,1.284,0.128,6837
3,11,1018,1254,1.637,0.164,7527
3,12,1018,1254,0.000,0.000,7124
3,13,1018,1272,4.086,0.409,7459
3,14,1024,1288,3.879,0.388,7443
3,15,1030,1302,3.458,0.346,7120
3,16,1034,1306,1.284,0.128,6661
3,17,1036,1302,1.015,0.102,7181
3,18,1032,1316,3.305,0.331,6250
3,19,1030,1322,1.436,0.144,6030
3,20,1026,1330,2.030,0.203,6549
3,21,1022,1332,1.015,0.102,6398
3,22,1020,1338,1.436,0.144,5094
3,23,1018,1322,3.660,0.366,6677
3,24,1014,1320,1.015,0.102,6395
3,25,1000,1302,5.176,0.518,6736
3,26,980,1256,11.386,1.139,6790
3,27,958,1228,8.083,0.808,7735
3,28,944,1200,7.106,0.711,6960
3,29,942,1180,4.563,0.456,6510
3,30,942,1162,4.086,0.409,7165
3,31,942,1146,3.632,0.363,7178
3,32,938,1136,2.445,0.244,7099
3,33,934,1128,2.030,0.203,6693
3,34,928,1120,2.270,0.227,6906
3,35,924,1106,3.305,0.331,6999
3,36,916,1092,3.660,0.366,6951
3,37,908,1068,5.743,0.574,7190
3,38,906,1062,1.436,0.144,6561
3,39,906,1054,1.816,0.182,6066
3,40,900,1048,1.926,0.193,6625
3,41,894,1040,2.270,0.227,6414
3,42,892,1028,2.762,0.276,6642
3,43,888,1022,1.637,0.164,6987
3,44,874,1004,5.176,0.518,6685
3,45,870,992,2.871,0.287,6822
3,46,866,984,2.030,0.203,6575
3,47,862,974,2.445,0.244,7050
3,48,854,964,2.907,0.291,7334
3,49,848,954,2.647,0.265,7023
3,50,840,950,2.030,0.203,7326
3,51,838,948,0.642,0.064,7310
3,52,838,944,0.908,0.091,6991
3,53,836,938,1.436,0.144,6629
3,54,832,934,1.284,0.128,6996
3,55,822,932,2.315,0.231,6898
3,56,814,924,2.568,0.257,7357
3,57,808,918,1.926,0.193,6917
3,58,804,916,1.015,0.102,7108
3,59,804,916,0.000,0.000,6965
3,60,804,912,0.908,0.091,6717
3,61,804,908,0.908,0.091,6770
3,62,800,898,2.445,0.244,7024
3,63,800,892,1.362,0.136,7021
3,64,796,888,1.284,0.128,6920
3,65,794,882,1.436,0.144,6706
3,66,792,882,0.454,0.045,7394
3,67,790,880,0.642,0.064,6764
3,68,782,876,2.030,0.203,6759
3,69,774,872,2.030,0.203,6785
3,70,762,866,3.046,0.305,7427
3,71,754,864,1.872,0.187,7714
3,72,746,864,1.816,0.182,7293
3,73,740,864,1.362,0.136,6702
4,1,816,1250,-1.000,-1.000,7776
4,2,832,1242,4.061,0.406,6529
4,3,838,1240,1.436,0.144,6887
4,4,848,1234,2.647,0.265,7413
4,5,854,1226,2.270,0.227,6780
4,6,864,1218,2.907,0.291,6655
4,7,870,1214,1.637,0.164,6559
4,8,880,1206,2.907,0.291,6906
4,9,884,1200,1.637,0.164,7173
4,10,886,1198,0.642,0.064,7126
4,11,890,1192,1.637,0.164,7117
4,12,890,1192,0.000,0.000,7212
4,13,896,1188,1.637,0.164,7320
4,14,898,1186,0.642,0.064,7163
4,15,902,1180,1.637,0.164,7480
4,16,906,1178,1.015,0.102,7234
4,17,910,1174,1.284,0.128,6751
4,18,912,1166,1.872,0.187,6626
4,19,912,1158,1.816,0.182,7259
4,20,918,1144,3.458,0.346,6660
4,21,922,1128,3.744,0.374,6548
4,22,928,1116,3.046,0.305,7022
4,23,930,1106,2.315,0.231,6972
4,24,932,1090,3.660,0.366,7198
4,25,934,1070,4.563,0.456,6798
4,26,934,1060,2.270,0.227,7012
4,27,934,1034,5.902,0.590,7109
4,28,934,1024,2.270,0.227,7218
4,29,932,1016,1.872,0.187,6977
4,30,930,1004,2.762,0.276,6938
4,31,930,988,3.632,0.363,7317
4,32,928,976,2.762,0.276,7106
4,33,924,972,1.284,0.128,7398
4,34,922,968,1.015,0.102,7611
4,35,918,964,1.284,0.128,7178
4,36,916,958,1.436,0.144,6913
4,37,916,948,2.270,0.227,7192
4,38,916,942,1.362,0.136,7212
4,39,916,940,0.454,0.045,7214
4,40,916,936,0.908,0.091,6902
4,41,916,934,0.454,0.045,7052
4,42,916,930,0.908,0.091,6898
4,43,916,928,0.454,0.045,6252
4,44,916,920,1.816,0.182,6457
4,45,916,908,2.724,0.272,6847
4,46,912,900,2.030,0.203,6843
4,47,906,894,1.926,0.193,6902
4,48,904,882,2.762,0.276,6830
4,49,898,870,3.046,0.305,7013
4,50,894,856,3.305,0.331,6787
4,51,892,848,1.872,0.187,6549
4,52,890,838,2.315,0.231,6667
4,53,888,824,3.210,0.321,6545
4,54,886,816,1.872,0.187,6810
4,55,886,808,1.816,0.182,7308
4,56,886,804,0.908,0.091,7351
4,57,884,802,0.642,0.064,6742
4,58,880,800,1.015,0.102,7062
4,59,876,796,1.284,0.128,7538
4,60,872,792,1.284,0.128,6592
4,61,864,782,2.907,0.291,7332
4,62,862,776,1.436,0.144,7391
4,63,858,768,2.030,0.203,7166
4,64,850,758,2.907,0.291,7743
4,65,840,748,3.210,0.321,7484
4,66,834,742,1.926,0.193,7604
4,67,830,740,1.015,0.102,7566
4,68,830,734,1.362,0.136,6886
4,69,832,722,2.762,0.276,7549
4,70,832,712,2.270,0.227,7100
4,71,840,694,4.471,0.447,7152
4,72,844,670,5.523,0.552,6991
4,73,846,658,2.762,0.276,7040
5,1,1172,962,-1.000,-1.000,6907
5,2,1176,966,1.284,0.128,7343
5,3,1186,966,2.270,0.227,8216
5,4,1202,966,3.632,0.363,6548
5,5,1208,966,1.362,0.136,6910
5,6,1218,968,2.315,0.231,7473
5,7,1228,968,2.270,0.227,6631
5,8,1236,964,2.030,0.203,6862
5,9,1242,960,1.637,0.164,6064
5,10,1254,958,2.762,0.276,7174
5,11,1260,954,1.637,0.164,6374
5,12,1264,946,2.030,0.203,7402
5,13,1274,940,2.647,0.265,6841
5,14,1286,938,2.762,0.276,6769
5,15,1294,934,2.030,0.203,7120
5,16,1300,930,1.637,0.164,7215
5,17,1304,926,1.284,0.128,7266
5,18,1308,926,0.908,0.091,7323
5,19,1316,922,2.030,0.203,7441
5,20,1320,922,0.908,0.091,7693
5,21,1328,922,1.816,0.182,6830
5,22,1336,918,2.030,0.203,6719
5,23,1340,910,2.030,0.203,5751
5,24,1348,900,2.907,0.291,6613
5,25,1358,892,2.907,0.291,6883
5,26,1372,884,3.660,0.366,6995
5,27,1380,878,2.270,0.227,8027
5,28,1384,870,2.030,0.203,7871
5,29,1394,868,2.315,0.231,7320
5,30,1400,868,1.362,0.136,7130
5,31,1406,868,1.362,0.136,6776
5,32,1408,868,0.454,0.045,7300
5,33,1420,866,2.762,0.276,6833
5,34,1424,866,0.908,0.091,6645
5,35,1434,864,2.315,0.231,7081
5,36,1444,860,2.445,0.244,7361
5,37,1462,856,4.186,0.419,6647
5,38,1470,848,2.568,0.257,6721
5,39,1484,844,3.305,0.331,6877
5,40,1492,840,2.030,0.203,6679
5,41,1498,836,1.637,0.164,7349
5,42,1506,832,2.030,0.203,6701
5,43,1510,826,1.637,0.164,6980
5,44,1516,820,1.926,0.193,9228
5,45,1524,814,2.270,0.227,8575
5,46,1534,804,3.210,0.321,5899
5,47,1548,794,3.905,0.391,7078
5,48,1552,784,2.445,0.244,6854
5,49,1558,776,2.270,0.227,6587
5,50,1558,772,0.908,0.091,6883
5,51,1560,770,0.642,0.064,8807
5,52,1566,768,1.436,0.144,6800
5,53,1570,768,0.908,0.091,7073
5,54,1578,768,1.816,0.182,6882
5,55,1586,758,2.907,0.291,6950
5,56,1590,754,1.284,0.128,7007
5,57,1594,752,1.015,0.102,6663
5,58,1598,752,0.908,0.091,7202
5,59,1608,752,2.270,0.227,6839
5,60,1610,754,0.642,0.064,6622
5,61,1610,754,0.000,0.000,7122
5,62,1610,744,2.270,0.227,6491
5,63,1608,738,1.436,0.144,6780
5,64,1596,726,3.852,0.385,6503
5,65,1584,708,4.911,0.491,6969
5,66,1570,690,5.176,0.518,6593
5,67,1560,680,3.210,0.321,6856
5,68,1556,674,1.637,0.164,7891
5,69,1548,656,4.471,0.447,6637
5,70,1536,626,7.335,0.733,6527
5,71,1524,614,3.852,0.385,6909
5,72,1510,600,4.494,0.449,6845
5,73,1508,584,3.660,0.366,7115
6,1,1384,900,-1.000,-1.000,6881
6,2,1388,884,3.744,0.374,7308
6,3,1390,876,1.872,0.187,7259
6,4,1390,864,2.724,0.272,6706
6,5,1390,864,0.000,0.000,7547
6,6,1388,866,0.642,0.064,7179
6,7,1382,868,1.436,0.144,7452
6,8,1380,872,1.015,0.102,7949
6,9,1380,872,0.000,0.000,7993
6,10,1382,866,1.436,0.144,7165
6,11,1382,862,0.908,0.091,7589
6,12,1382,860,0.454,0.045,7389
6,13,1382,858,0.454,0.045,7864
6,14,1382,850,1.816,0.182,7726
6,15,1384,846,1.015,0.102,7581
6,16,1388,842,1.284,0.128,7348
6,17,1394,830,3.046,0.305,6694
6,18,1394,824,1.362,0.136,7283
6,19,1398,816,2.030,0.203,7127
6,20,1400,806,2.315,0.231,7451
6,21,1406,796,2.647,0.265,7236
6,22,1408,772,5.467,0.547,6822
6,23,1408,754,4.086,0.409,6683
6,24,1408,746,1.816,0.182,7464
6,25,1408,724,4.994,0.499,6998
6,26,1410,712,2.762,0.276,8135
6,27,1410,706,1.362,0.136,7823
6,28,1412,698,1.872,0.187,7259
6,29,1412,684,3.178,0.318,7173
6,30,1414,670,3.210,0.321,7011
6,31,1416,668,0.642,0.064,6691
6,32,1416,668,0.000,0.000,7738
6,33,1420,660,2.030,0.203,7018
6,34,1426,650,2.647,0.265,7353
6,35,1432,640,2.647,0.265,7140
6,36,1438,626,3.458,0.346,7603
6,37,1448,610,4.283,0.428,7183
6,38,1456,592,4.471,0.447,6916
6,39,1460,580,2.871,0.287,6806
6,40,1464,570,2.445,0.244,6924
6,41,1464,564,1.362,0.136,7053
6,42,1464,560,0.908,0.091,7076
6,43,1464,550,2.270,0.227,6892
6,44,1464,540,2.270,0.227,6947
6,45,1464,526,3.178,0.318,6878
6,46,1464,510,3.632,0.363,7103
6,47,1464,500,2.270,0.227,7555
6,48,1468,492,2.030,0.203,7167
6,49,1468,484,1.816,0.182,7602
6,50,1470,476,1.872,0.187,6839
6,51,1472,466,2.315,0.231,6840
6,52,1472,462,0.908,0.091,7042
6,53,1472,462,0.000,0.000,7049
6,54,1468,460,1.015,0.102,6720
6,55,1466,456,1.015,0.102,7245
6,56,1464,450,1.436,0.144,7280
6,57,1464,446,0.908,0.091,6816
6,58,1464,440,1.362,0.136,7394
6,59,1464,434,1.362,0.136,7582
6,60,1464,420,3.178,0.318,7072
6,61,1464,410,2.270,0.227,7246
6,62,1466,400,2.315,0.231,6798
6,63,1470,384,3.744,0.374,7319
6,64,1470,372,2.724,0.272,7076
6,65,1472,364,1.872,0.187,7330
6,66,1476,352,2.871,0.287,7447
6,67,1478,330,5.015,0.501,7314
6,68,1482,324,1.637,0.164,7207
6,69,1482,302,4.994,0.499,7193
6,70,1482,286,3.632,0.363,7418
6,71,1484,262,5.467,0.547,7346
6,72,1488,238,5.523,0.552,7162
6,73,1488,222,3.632,0.363,7088
7,1,1504,552,-1.000,-1.000,6858
7,2,1504,556,0.908,0.091,7288
7,3,1506,566,2.315,0.231,7341
7,4,1508,574,1.872,0.187,6833
7,5,1510,582,1.872,0.187,7460
7,6,1512,588,1.436,0.144,7080
7,7,1512,600,2.724,0.272,7562
7,8,1512,606,1.362,0.136,6625
7,9,1512,610,0.908,0.091,6932
7,10,1514,634,5.467,0.547,6976
7,11,1514,640,1.362,0.136,7067
7,12,1512,658,4.111,0.411,7112
7,13,1512,682,5.448,0.545,6714
7,14,1512,706,5.448,0.545,6966
7,15,1516,730,5.523,0.552,6770
7,16,1524,748,4.471,0.447,7142
7,17,1528,766,4.186,0.419,6984
7,18,1536,790,5.743,0.574,6870
7,19,1540,798,2.030,0.203,6844
7,20,1546,812,3.458,0.346,6578
7,21,1548,816,1.015,0.102,7087
7,22,1548,826,2.270,0.227,6988
7,23,1548,836,2.270,0.227,6684
7,24,1554,848,3.046,0.305,6954
7,25,1568,860,4.186,0.419,6773
7,26,1576,870,2.907,0.291,7096
7,27,1580,876,1.637,0.164,7040
7,28,1580,880,0.908,0.091,6793
7,29,1580,894,3.178,0.318,6850
7,30,1584,902,2.030,0.203,7197
7,31,1604,898,4.630,0.463,6588
7,32,1628,892,5.616,0.562,7020
7,33,1652,886,5.616,0.562,6682
7,34,1676,882,5.523,0.552,6487
7,35,1690,876,3.458,0.346,6787
7,36,1710,866,5.076,0.508,6698
7,37,1724,864,3.210,0.321,6734
7,38,1736,854,3.546,0.355,6195
7,39,1740,850,1.284,0.128,6644
7,40,1752,842,3.274,0.327,6636
7,41,1768,838,3.744,0.374,6547
7,42,1778,834,2.445,0.244,6752
7,43,1788,830,2.445,0.244,6582
7,44,1798,830,2.270,0.227,6849
7,45,1800,828,0.642,0.064,6898
7,46,1802,830,0.642,0.064,6569
7,47,1804,834,1.015,0.102,6335
7,48,1808,836,1.015,0.102,6319
7,49,1808,838,0.454,0.045,6397
7,50,1812,842,1.284,0.128,6460
7,51,1814,852,2.315,0.231,6846
7,52,1818,856,1.284,0.128,6152
7,53,1820,860,1.015,0.102,6829
7,54,1824,866,1.637,0.164,6048
7,55,1826,868,0.642,0.064,6996
7,56,1828,872,1.015,0.102,6019
7,57,1828,886,3.178,0.318,6754
7,58,1836,898,3.274,0.327,6670
7,59,1840,904,1.637,0.164,6699
7,60,1848,918,3.660,0.366,6897
7,61,1854,922,1.637,0.164,6637
7,62,1866,930,3.274,0.327,6705
7,63,1870,938,2.030,0.203,6975
7,64,1882,940,2.762,0.276,6617
7,65,1892,942,2.315,0.231,6762
7,66,1902,948,2.647,0.265,6963
7,67,1912,944,2.445,0.244,7051
7,68,1928,940,3.744,0.374,6801
8,1,1178,1186,-1.000,-1.000,7513
8,2,1178,1178,1.816,0.182,7887
8,3,1186,1166,3.274,0.327,6845
8,4,1194,1160,2.270,0.227,6281
8,5,1200,1150,2.647,0.265,6164
8,6,1200,1138,2.724,0.272,7173
8,7,1200,1134,0.908,0.091,6777
8,8,1202,1132,0.642,0.064,7372
8,9,1212,1124,2.907,0.291,6941
8,10,1220,1114,2.907,0.291,6472
8,11,1228,1104,2.907,0.291,6848
8,12,1232,1098,1.637,0.164,6636
8,13,1236,1092,1.637,0.164,6593
8,14,1238,1086,1.436,0.144,7113
8,15,1240,1078,1.872,0.187,7314
8,16,1240,1070,1.816,0.182,7308
8,17,1242,1062,1.872,0.187,7635
8,18,1246,1046,3.744,0.374,6732
8,19,1246,1032,3.178,0.318,7205
8,20,1244,1020,2.762,0.276,6965
8,21,1230,1004,4.826,0.483,7205
8,22,1212,990,5.176,0.518,6820
8,23,1206,990,1.362,0.136,6911
8,24,1190,990,3.632,0.363,6794
8,25,1178,990,2.724,0.272,7036
8,26,1162,990,3.632,0.363,6995
8,27,1146,990,3.632,0.363,6651
8,28,1122,996,5.616,0.562,6891
8,29,1112,994,2.315,0.231,7240
8,30,1094,996,4.111,0.411,6571
8,31,1086,1002,2.270,0.227,7330
8,32,1072,1010,3.660,0.366,7376
8,33,1062,1014,2.445,0.244,7322
8,34,1052,1020,2.647,0.265,7219
8,35,1028,1034,6.307,0.631,7480
8,36,1018,1048,3.905,0.391,7134
8,37,1016,1054,1.436,0.144,6761
8,38,1014,1056,0.642,0.064,6883
8,39,1006,1062,2.270,0.227,6952
8,40,996,1068,2.647,0.265,6564
8,41,988,1082,3.660,0.366,6373
8,42,980,1106,5.743,0.574,7541
8,43,976,1116,2.445,0.244,7564
8,44,970,1142,6.057,0.606,7487
8,45,964,1174,7.391,0.739,6667
8,46,964,1190,3.632,0.363,7076
8,47,964,1194,0.908,0.091,7175
8,48,968,1202,2.030,0.203,7538
8,49,970,1216,3.210,0.321,7411
8,50,974,1230,3.305,0.331,7193
8,51,978,1244,3.305,0.331,6662
8,52,988,1266,5.486,0.549,6998
8,53,998,1286,5.076,0.508,7032
8,54,1002,1294,2.030,0.203,7156
8,55,1012,1312,4.674,0.467,7067
8,56,1014,1326,3.210,0.321,7420
8,57,1018,1334,2.030,0.203,7161
8,58,1026,1348,3.660,0.366,6891
8,59,1042,1364,5.136,0.514,7145
8,60,1052,1370,2.647,0.265,6882
8,61,1068,1384,4.826,0.483,6456
8,62,1082,1398,4.494,0.449,6599
8,63,1106,1418,7.092,0.709,6866
8,64,1116,1422,2.445,0.244,7074
8,65,1132,1432,4.283,0.428,6437
8,66,1142,1436,2.445,0.244,6101
8,67,1156,1438,3.210,0.321,6215
8,68,1174,1436,4.111,0.411,6339
8,69,1186,1438,2.762,0.276,6495
8,70,1200,1440,3.210,0.321,6724
8,71,1212,1442,2.762,0.276,6572
8,72,1224,1444,2.762,0.276,6980
8,73,1240,1446,3.660,0.366,7014
9,1,158,868,-1.000,-1.000,7722
9,2,162,862,1.637,0.164,7070
9,3,164,858,1.015,0.102,7103
9,4,166,862,1.015,0.102,7007
9,5,168,868,1.436,0.144,6834
9,6,168,870,0.454,0.045,7173
9,7,170,862,1.872,0.187,6497
9,8,172,866,1.015,0.102,6922
9,9,176,870,1.284,0.128,6952
9,10,176,872,0.454,0.045,6777
9,11,180,878,1.637,0.164,6774
9,12,184,886,2.030,0.203,6233
9,13,190,892,1.926,0.193,6201
9,14,196,894,1.436,0.144,6344
9,15,206,894,2.270,0.227,6395
9,16,214,890,2.030,0.203,6651
9,17,224,888,2.315,0.231,5773
9,18,232,886,1.872,0.187,6875
9,19,250,892,4.307,0.431,6269
9,20,260,892,2.270,0.227,6885
9,21,264,880,2.871,0.287,6934
9,22,260,872,2.030,0.203,7206
9,23,238,850,7.063,0.706,6248
9,24,234,836,3.305,0.331,6156
9,25,234,816,4.540,0.454,6557
9,26,222,792,6.091,0.609,6079
9,27,220,784,1.872,0.187,6521
9,28,212,762,5.314,0.531,8391
9,29,212,750,2.724,0.272,7700
9,30,212,740,2.270,0.227,7886
9,31,216,738,1.015,0.102,7383
9,32,216,736,0.454,0.045,7005
9,33,216,736,0.000,0.000,7650
9,34,218,730,1.436,0.144,7602
9,35,218,720,2.270,0.227,7371
9,36,220,712,1.872,0.187,7485
9,37,220,706,1.362,0.136,6838
9,38,226,688,4.307,0.431,6813
9,39,226,678,2.270,0.227,7165
9,40,226,674,0.908,0.091,6877
9,41,228,662,2.762,0.276,7001
9,42,228,648,3.178,0.318,7012
9,43,228,616,7.264,0.726,7174
9,44,234,592,5.616,0.562,7110
9,45,236,578,3.210,0.321,6946
9,46,244,556,5.314,0.531,6851
9,47,252,550,2.270,0.227,6927
9,48,258,542,2.270,0.227,6663
9,49,268,536,2.647,0.265,7539
9,50,270,528,1.872,0.187,7147
9,51,270,526,0.454,0.045,7211
9,52,274,526,0.908,0.091,7111
9,53,274,526,0.000,0.000,7449
9,54,274,530,0.908,0.091,6848
9,55,274,530,0.000,0.000,7074
9,56,278,530,0.908,0.091,7155
9,57,282,530,0.908,0.091,6830
9,58,294,528,2.762,0.276,7114
9,59,306,518,3.546,0.355,7224
9,60,314,514,2.030,0.203,6957
9,61,328,504,3.905,0.391,7098
9,62,334,500,1.637,0.164,7216
9,63,342,498,1.872,0.187,7091
9,64,346,498,0.908,0.091,6605
9,65,352,494,1.637,0.164,7096
9,66,354,494,0.454,0.045,6683
9,67,362,488,2.270,0.227,6347
9,68,372,478,3.210,0.321,7195
9,69,378,470,2.270,0.227,7284
9,70,390,462,3.274,0.327,7118
9,71,402,456,3.046,0.305,7181
9,72,420,444,4.911,0.491,7108
9,73,436,434,4.283,0.428,6998
10,1,262,114,-1.000,-1.000,6844
10,2,272,124,3.210,0.321,6261
10,3,284,142,4.911,0.491,6628
10,4,302,170,7.556,0.756,6774
10,5,328,190,7.446,0.745,5871
10,6,346,220,7.942,0.794,6504
10,7,356,242,5.486,0.549,6980
10,8,368,262,5.295,0.529,6983
10,9,392,278,6.548,0.655,6985
10,10,430,296,9.545,0.954,7197
10,11,458,296,6.356,0.636,6854
10,12,474,296,3.632,0.363,7259
10,13,510,292,8.222,0.822,7013
10,14,536,284,6.175,0.618,7184
10,15,550,278,3.458,0.346,7173
10,16,576,268,6.323,0.632,8013
10,17,594,256,4.911,0.491,7949
10,18,610,252,3.744,0.374,7873
10,19,632,244,5.314,0.531,8443
10,20,670,244,8.626,0.863,6899
10,21,688,246,4.111,0.411,7799
10,22,724,248,8.185,0.818,6611
10,23,772,246,10.905,1.091,6695
10,24,788,238,4.061,0.406,6263
10,25,808,234,4.630,0.463,6736
10,26,818,224,3.210,0.321,6795
10,27,828,218,2.647,0.265,7337
10,28,846,206,4.911,0.491,6972
10,29,874,196,6.749,0.675,7475
10,30,888,192,3.305,0.331,6342
10,31,910,190,5.015,0.501,6450
10,32,928,190,4.086,0.409,6522
10,33,958,202,7.335,0.733,6568
10,34,970,212,3.546,0.355,7845
10,35,996,224,6.500,0.650,7308
10,36,1036,246,10.363,1.036,7326
10,37,1070,276,10.293,1.029,6993
10,38,1084,304,7.106,0.711,6504
10,39,1094,330,6.323,0.632,6686
10,40,1114,344,5.542,0.554,7160
10,41,1136,372,8.083,0.808,7219
10,42,1158,384,5.689,0.569,6852
10,43,1174,410,6.930,0.693,6746
10,44,1180,424,3.458,0.346,6627
10,45,1198,446,6.453,0.645,6499
10,46,1216,464,5.778,0.578,6838
10,47,1240,484,7.092,0.709,6799
10,48,1260,496,5.295,0.529,7129
10,49,1282,510,5.919,0.592,7095
10,50,1296,518,3.660,0.366,7025
10,51,1310,524,3.458,0.346,7186
10,52,1326,530,3.879,0.388,7408
10,53,1332,526,1.637,0.164,7221
10,54,1334,524,0.642,0.064,7126
10,55,1344,526,2.315,0.231,6762
10,56,1348,542,3.744,0.374,7078
10,57,1382,582,11.917,1.192,6797
10,58,1390,592,2.907,0.291,6751
10,59,1400,610,4.674,0.467,6942
10,60,1400,632,4.994,0.499,6715
10,61,1398,658,5.919,0.592,7042
10,62,1388,684,6.323,0.632,6713
10,63,1374,712,7.106,0.711,7060
10,64,1358,740,7.321,0.732,6229
10,65,1344,760,5.542,0.554,5669
10,66,1336,772,3.274,0.327,6718
10,67,1310,798,8.347,0.835,7247
10,68,1294,810,4.540,0.454,7481
10,69,1284,834,5.902,0.590,6785
10,70,1280,848,3.305,0.331,6727
10,71,1264,864,5.136,0.514,7067
10,72,1250,882,5.176,0.518,6275
10,73,1230,892,5.076,0.508,6732
