Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,9,554,548,2.907,0.291,7842
3,10,572,562,5.176,0.518,8347
3,11,582,588,6.323,0.632,7814
3,12,594,614,6.500,0.650,8208
3,13,606,622,3.274,0.327,7060
3,14,612,622,1.362,0.136,6970
3,15,628,622,3.632,0.363,7224
3,16,654,622,5.902,0.590,8371
3,17,678,624,5.467,0.547,7697
3,18,704,628,5.971,0.597,7918
3,19,712,628,1.816,0.182,8089
3,20,722,652,5.902,0.590,8939
3,21,716,672,4.740,0.474,8447
3,22,698,690,5.778,0.578,8998
3,23,662,702,8.614,0.861,8810
3,24,644,706,4.186,0.419,8590
3,25,630,702,3.305,0.331,7104
3,26,600,702,6.810,0.681,8575
3,27,584,702,3.632,0.363,9149
3,28,562,718,6.175,0.618,8469
3,29,550,738,5.295,0.529,9393
3,30,530,762,7.092,0.709,8066
3,31,520,774,3.546,0.355,9264
3,32,514,780,1.926,0.193,8737
3,33,520,790,2.647,0.265,9838
3,34,530,806,4.283,0.428,9177
3,35,538,822,4.061,0.406,8866
3,36,548,838,4.283,0.428,7643
3,37,554,852,3.458,0.346,7673
3,38,576,876,7.391,0.739,8154
3,39,602,894,7.178,0.718,7258
3,40,620,906,4.911,0.491,8458
3,41,632,916,3.546,0.355,6377
3,42,642,932,4.283,0.428,8132
3,43,648,936,1.637,0.164,7975
3,44,654,938,1.436,0.144,8104
3,45,664,928,3.210,0.321,7591
3,46,664,920,1.816,0.182,7925
3,47,664,906,3.178,0.318,8300
3,48,664,892,3.178,0.318,8664
3,49,660,878,3.305,0.331,8886
3,50,660,868,2.270,0.227,8212
3,51,654,832,8.285,0.828,7558
3,52,654,822,2.270,0.227,8106
3,53,652,802,4.563,0.456,8102
3,54,652,778,5.448,0.545,6298
3,55,650,758,4.563,0.456,8563
3,56,644,732,6.057,0.606,8414
3,57,630,670,14.428,1.443,8766
3,58,630,662,1.816,0.182,7430
3,59,630,624,8.626,0.863,8361
3,60,630,578,10.442,1.044,9177
3,61,634,568,2.445,0.244,8657
3,62,634,556,2.724,0.272,8416
3,63,638,546,2.445,0.244,7778
3,64,640,532,3.210,0.321,9152
3,65,650,520,3.546,0.355,7910
3,66,656,520,1.362,0.136,8237
3,67,664,520,1.816,0.182,8178
3,68,666,520,0.454,0.045,7661
3,69,602,500,15.221,1.522,8038
3,70,594,498,1.872,0.187,8218
3,71,584,496,2.315,0.231,8648
3,72,572,490,3.046,0.305,7396
3,73,570,482,1.872,0.187,7683
4,1,1354,884,-1.000,-1.000,7480
4,2,1360,878,1.926,0.193,8182
4,3,1384,864,6.307,0.631,6677
4,4,1398,858,3.458,0.346,8150
4,5,1408,852,2.647,0.265,7116
4,6,1418,850,2.315,0.231,7658
4,7,1440,848,5.015,0.501,7447
4,8,1460,846,4.563,0.456,6708
4,9,1478,848,4.111,0.411,6707
4,10,1508,848,6.810,0.681,7626
4,11,1522,846,3.210,0.321,7468
4,12,1526,840,1.637,0.164,7392
4,13,1532,838,1.436,0.144,8101
4,14,1542,832,2.647,0.265,7222
4,15,1552,830,2.315,0.231,7534
4,16,1570,824,4.307,0.431,7329
4,17,1576,822,1.436,0.144,7303
4,18,1586,822,2.270,0.227,7831
4,19,1596,820,2.315,0.231,6866
4,20,1612,820,3.632,0.363,7298
4,21,1626,820,3.178,0.318,7156
4,22,1640,824,3.305,0.331,7745
4,23,1654,828,3.305,0.331,7275
4,24,1658,830,1.015,0.102,7585
4,25,1666,838,2.568,0.257,7510
4,26,1672,844,1.926,0.193,6930
4,27,1682,848,2.445,0.244,7070
4,28,1686,848,0.908,0.091,7461
4,29,1702,848,3.632,0.363,7425
4,30,1718,842,3.879,0.388,6642
4,31,1728,840,2.315,0.231,6353
4,32,1742,836,3.305,0.331,7164
4,33,1758,830,3.879,0.388,7112
4,34,1764,830,1.362,0.136,7124
4,35,1774,828,2.315,0.231,6984
4,36,1786,826,2.762,0.276,7388
4,37,1792,822,1.637,0.164,6770
4,38,1800,834,3.274,0.327,7162
4,39,1802,834,0.454,0.045,7683
4,40,1804,838,1.015,0.102,7264
4,41,1804,842,0.908,0.091,7411
4,42,1806,850,1.872,0.187,7177
4,43,1806,852,0.454,0.045,6992
4,44,1808,852,0.454,0.045,7453
4,45,1810,852,0.454,0.045,7135
4,46,1816,842,2.647,0.265,7020
4,47,1816,834,1.816,0.182,7242
4,48,1816,814,4.540,0.454,7085
4,49,1818,800,3.210,0.321,7156
4,50,1816,766,7.731,0.773,7063
4,51,1814,748,4.111,0.411,7197
4,52,1812,730,4.111,0.411,7236
4,53,1808,702,6.421,0.642,7146
4,54,1806,658,9.998,1.000,7329
4,55,1806,634,5.448,0.545,7627
4,56,1808,620,3.210,0.321,7143
4,57,1820,594,6.500,0.650,6645
4,58,1826,584,2.647,0.265,7348
4,59,1830,576,2.030,0.203,7362
4,60,1820,558,4.674,0.467,7263
4,61,1800,552,4.740,0.474,7438
4,62,1792,550,1.872,0.187,7311
4,63,1774,548,4.111,0.411,8412
4,64,1770,548,0.908,0.091,7832
4,65,1770,548,0.000,0.000,7560
4,66,1758,548,2.724,0.272,6510
4,67,1756,548,0.454,0.045,6689
5,1,1520,576,-1.000,-1.000,7149
5,2,1516,576,0.908,0.091,6590
5,3,1510,580,1.637,0.164,6878
5,4,1500,586,2.647,0.265,7552
5,5,1498,586,0.454,0.045,7241
5,6,1496,590,1.015,0.102,7685
5,7,1494,596,1.436,0.144,7542
5,8,1494,608,2.724,0.272,8112
5,9,1504,620,3.546,0.355,7561
5,10,1512,628,2.568,0.257,7801
5,11,1516,640,2.871,0.287,7448
5,12,1516,644,0.908,0.091,7058
5,13,1514,644,0.454,0.045,7320
5,14,1514,644,0.000,0.000,7209
5,15,1528,640,3.305,0.331,7945
5,16,1538,638,2.315,0.231,8223
5,17,1540,638,0.454,0.045,7878
5,18,1540,646,1.816,0.182,6800
5,19,1540,658,2.724,0.272,6238
5,20,1540,668,2.270,0.227,7669
5,21,1540,674,1.362,0.136,8176
5,22,1540,682,1.816,0.182,7650
5,23,1540,694,2.724,0.272,7701
5,24,1540,698,0.908,0.091,7908
5,25,1540,700,0.454,0.045,7724
5,26,1540,712,2.724,0.272,7981
5,27,1540,722,2.270,0.227,6827
5,28,1540,736,3.178,0.318,6419
5,29,1540,744,1.816,0.182,6373
5,30,1544,756,2.871,0.287,7220
5,31,1548,762,1.637,0.164,6782
5,32,1554,772,2.647,0.265,7414
5,33,1560,776,1.637,0.164,8172
5,34,1570,782,2.647,0.265,7958
5,35,1582,794,3.852,0.385,7508
5,36,1588,800,1.926,0.193,7607
5,37,1592,804,1.284,0.128,7103
5,38,1610,812,4.471,0.447,7640
5,39,1634,826,6.307,0.631,6983
5,40,1634,826,0.000,0.000,7298
5,41,1636,832,1.436,0.144,7355
5,42,1638,834,0.642,0.064,7755
5,43,1642,840,1.637,0.164,7236
5,44,1654,846,3.046,0.305,7614
5,45,1664,846,2.270,0.227,6663
5,46,1670,858,3.046,0.305,7315
5,47,1674,864,1.637,0.164,7029
5,48,1676,866,0.642,0.064,6842
5,49,1680,868,1.015,0.102,7290
5,50,1686,864,1.637,0.164,7113
5,51,1686,862,0.454,0.045,7340
5,52,1686,862,0.000,0.000,6538
5,53,1654,870,7.488,0.749,7106
5,54,1636,864,4.307,0.431,7318
5,55,1626,856,2.907,0.291,6923
5,56,1616,848,2.907,0.291,7300
5,57,1602,842,3.458,0.346,7066
5,58,1586,840,3.660,0.366,7244
5,59,1570,832,4.061,0.406,7245
5,60,1568,830,0.642,0.064,7760
5,61,1562,830,1.362,0.136,7630
5,62,1552,828,2.315,0.231,7872
5,63,1540,828,2.724,0.272,7343
5,64,1530,830,2.315,0.231,7646
5,65,1526,834,1.284,0.128,7557
5,66,1512,840,3.458,0.346,7563
5,67,1494,840,4.086,0.409,6989
5,68,1486,834,2.270,0.227,8653
5,69,1474,830,2.871,0.287,7430
5,70,1462,824,3.046,0.305,7262
5,71,1452,820,2.445,0.244,8309
5,72,1434,812,4.471,0.447,6830
5,73,1416,808,4.186,0.419,6974
6,1,1350,440,-1.000,-1.000,6993
6,2,1350,440,0.000,0.000,7541
6,3,1350,438,0.454,0.045,7751
6,4,1350,428,2.270,0.227,7895
6,5,1350,418,2.270,0.227,8619
6,6,1350,416,0.454,0.045,7712
6,7,1352,422,1.436,0.144,8242
6,8,1356,434,2.871,0.287,6648
6,9,1356,444,2.270,0.227,9188
6,10,1356,448,0.908,0.091,8886
6,11,1356,452,0.908,0.091,8258
6,12,1358,462,2.315,0.231,7820
6,13,1358,464,0.454,0.045,7716
6,14,1362,470,1.637,0.164,6911
6,15,1368,482,3.046,0.305,7382
6,16,1368,488,1.362,0.136,7451
6,17,1374,530,9.631,0.963,5728
6,18,1380,550,4.740,0.474,7642
6,19,1386,584,7.837,0.784,8178
6,20,1390,628,10.029,1.003,8044
6,21,1390,656,6.356,0.636,6433
6,22,1390,700,9.988,0.999,8000
6,23,1390,732,7.264,0.726,7969
6,24,1392,760,6.372,0.637,8031
6,25,1392,772,2.724,0.272,7606
6,26,1400,810,8.815,0.882,7537
6,27,1406,820,2.647,0.265,7029
6,28,1418,840,5.295,0.529,4648
6,29,1434,858,5.467,0.547,6972
6,30,1450,878,5.814,0.581,7665
6,31,1466,900,6.175,0.618,7009
6,32,1476,906,2.647,0.265,7432
6,33,1494,912,4.307,0.431,8619
6,34,1510,924,4.540,0.454,4990
6,35,1540,944,8.185,0.818,6959
6,36,1556,956,4.540,0.454,7335
6,37,1564,966,2.907,0.291,7600
6,38,1574,974,2.907,0.291,6886
6,39,1580,980,1.926,0.193,7266
6,40,1594,990,3.905,0.391,7080
6,41,1612,1002,4.911,0.491,7197
6,42,1622,1014,3.546,0.355,7043
6,43,1648,1030,6.930,0.693,7199
6,44,1664,1040,4.283,0.428,7252
6,45,1678,1040,3.178,0.318,6878
6,46,1690,1040,2.724,0.272,7096
6,47,1708,1042,4.111,0.411,7165
6,48,1718,1044,2.315,0.231,7501
6,49,1728,1048,2.445,0.244,9086
6,50,1750,1060,5.689,0.569,7444
6,51,1760,1068,2.907,0.291,5921
6,52,1772,1074,3.046,0.305,6450
6,53,1804,1098,9.080,0.908,6677
6,54,1816,1104,3.046,0.305,7236
6,55,1840,1116,6.091,0.609,6369
6,56,1854,1122,3.458,0.346,6832
6,57,1874,1136,5.542,0.554,7028
6,58,1892,1154,5.778,0.578,7176
6,59,1898,1162,2.270,0.227,7256
6,60,1904,1172,2.647,0.265,7097
6,61,1910,1180,2.270,0.227,6828
6,62,1922,1194,4.186,0.419,7073
6,63,1926,1198,1.284,0.128,7103
6,64,1928,1204,1.436,0.144,6693
6,65,1928,1210,1.362,0.136,7169
6,66,1932,1228,4.186,0.419,6986
7,1,364,1002,-1.000,-1.000,7890
7,2,364,996,1.362,0.136,7894
7,3,362,984,2.762,0.276,8245
7,4,352,978,2.647,0.265,7833
7,5,352,970,1.816,0.182,8060
7,6,352,948,4.994,0.499,7504
7,7,358,926,5.176,0.518,7128
7,8,362,910,3.744,0.374,8220
7,9,364,902,1.872,0.187,8608
7,10,364,892,2.270,0.227,8140
7,11,366,884,1.872,0.187,7857
7,12,366,880,0.908,0.091,8064
7,13,366,876,0.908,0.091,7738
7,14,366,874,0.454,0.045,8296
7,15,360,876,1.436,0.144,7463
7,16,356,878,1.015,0.102,8228
7,17,348,868,2.907,0.291,7938
7,18,334,856,4.186,0.419,7720
7,19,320,846,3.905,0.391,8209
7,20,312,832,3.660,0.366,8273
7,21,312,820,2.724,0.272,8190
7,22,308,816,1.284,0.128,8130
7,23,304,808,2.030,0.203,8478
7,24,300,798,2.445,0.244,7601
7,25,298,794,1.015,0.102,7451
7,26,294,790,1.284,0.128,6938
7,27,290,794,1.284,0.128,7811
7,28,288,806,2.762,0.276,7760
7,29,296,830,5.743,0.574,8413
7,30,296,840,2.270,0.227,8394
7,31,290,850,2.647,0.265,8204
7,32,284,858,2.270,0.227,7499
7,33,276,864,2.270,0.227,8048
7,34,276,864,0.000,0.000,8086
7,35,276,866,0.454,0.045,8400
7,36,276,864,0.454,0.045,7863
7,37,276,850,3.178,0.318,7228
7,38,276,848,0.454,0.045,8411
7,39,276,846,0.454,0.045,7859
7,40,254,844,5.015,0.501,8531
7,41,226,860,7.321,0.732,7084
7,42,200,872,6.500,0.650,7294
7,43,160,890,9.957,0.996,7927
7,44,132,916,8.674,0.867,8018
7,45,98,946,10.293,1.029,7217
7,46,72,972,8.347,0.835,7569
7,47,52,976,4.630,0.463,7630
7,48,42,972,2.445,0.244,7789
7,49,26,940,8.121,0.812,7312
7,50,18,930,2.907,0.291,6888
7,51,6,920,3.546,0.355,8064
8,1,320,472,-1.000,-1.000,8390
8,2,320,470,0.454,0.045,8759
8,3,320,464,1.362,0.136,8242
8,4,324,460,1.284,0.128,8489
8,5,326,454,1.436,0.144,8555
8,6,336,450,2.445,0.244,8676
8,7,340,446,1.284,0.128,8705
8,8,342,440,1.436,0.144,8502
8,9,346,438,1.015,0.102,8528
8,10,346,436,0.454,0.045,8573
8,11,348,436,0.454,0.045,8145
8,12,352,430,1.637,0.164,8887
8,13,356,422,2.030,0.203,8517
8,14,358,416,1.436,0.144,7515
8,15,358,412,0.908,0.091,7015
8,16,360,410,0.642,0.064,7689
8,17,350,414,2.445,0.244,7962
8,18,350,414,0.000,0.000,8139
8,19,354,406,2.030,0.203,8065
8,20,362,396,2.907,0.291,7801
8,21,368,386,2.647,0.265,8250
8,22,372,382,1.284,0.128,8193
8,23,378,380,1.436,0.144,8103
8,24,380,378,0.642,0.064,8064
8,25,382,376,0.642,0.064,7716
8,26,384,374,0.642,0.064,7857
8,27,384,368,1.362,0.136,7853
8,28,386,362,1.436,0.144,8049
8,29,390,358,1.284,0.128,7493
8,30,392,346,2.762,0.276,8045
8,31,394,338,1.872,0.187,7756
8,32,398,330,2.030,0.203,8998
8,33,404,318,3.046,0.305,8629
8,34,412,300,4.471,0.447,8272
8,35,422,294,2.647,0.265,8533
8,36,428,282,3.046,0.305,8260
8,37,430,276,1.436,0.144,8384
8,38,430,272,0.908,0.091,8237
8,39,426,264,2.030,0.203,8202
8,40,422,258,1.637,0.164,8131
8,41,422,248,2.270,0.227,8140
8,42,424,240,1.872,0.187,8141
8,43,428,234,1.637,0.164,8203
8,44,436,226,2.568,0.257,8179
8,45,448,212,4.186,0.419,8673
8,46,456,204,2.568,0.257,8962
8,47,458,202,0.642,0.064,9157
8,48,462,196,1.637,0.164,8311
8,49,468,188,2.270,0.227,8576
8,50,474,180,2.270,0.227,7617
8,51,478,174,1.637,0.164,8006
8,52,480,168,1.436,0.144,7981
8,53,486,150,4.307,0.431,7501
8,54,490,142,2.030,0.203,7869
8,55,494,130,2.871,0.287,8289
8,56,494,126,0.908,0.091,7998
8,57,494,116,2.270,0.227,8150
8,58,494,108,1.816,0.182,6852
8,59,494,104,0.908,0.091,8043
8,60,498,96,2.030,0.203,8167
8,61,500,80,3.660,0.366,8172
8,62,500,70,2.270,0.227,8036
8,63,500,56,3.178,0.318,7723
8,64,500,44,2.724,0.272,8321
8,65,496,32,2.871,0.287,7147
8,66,496,28,0.908,0.091,8555
8,67,494,20,1.872,0.187,8631
8,68,494,16,0.908,0.091,8545
8,69,496,8,1.872,0.187,7834
8,70,500,2,1.637,0.164,8645
9,1,1314,1332,-1.000,-1.000,7529
9,2,1314,1324,1.816,0.182,7395
9,3,1314,1320,0.908,0.091,7920
9,4,1314,1312,1.816,0.182,7258
9,5,1314,1300,2.724,0.272,6762
9,6,1310,1282,4.186,0.419,7652
9,7,1306,1270,2.871,0.287,7265
9,8,1304,1258,2.762,0.276,7491
9,9,1304,1250,1.816,0.182,7517
9,10,1308,1232,4.186,0.419,7438
9,11,1312,1214,4.186,0.419,7560
9,12,1318,1200,3.458,0.346,7957
9,13,1318,1186,3.178,0.318,7824
9,14,1320,1166,4.563,0.456,7451
9,15,1324,1150,3.744,0.374,7414
9,16,1324,1130,4.540,0.454,7707
9,17,1328,1116,3.305,0.331,7961
9,18,1330,1102,3.210,0.321,7823
9,19,1334,1094,2.030,0.203,7634
9,20,1344,1080,3.905,0.391,7659
9,21,1348,1068,2.871,0.287,6931
9,22,1352,1060,2.030,0.203,6837
9,23,1352,1052,1.816,0.182,7187
9,24,1352,1046,1.362,0.136,7289
9,25,1356,1038,2.030,0.203,7481
9,26,1356,1036,0.454,0.045,7407
9,27,1358,1036,0.454,0.045,7583
9,28,1370,1034,2.762,0.276,6991
9,29,1380,1040,2.647,0.265,7249
9,30,1388,1062,5.314,0.531,7706
9,31,1388,1066,0.908,0.091,8761
10,1,754,946,-1.000,-1.000,8027
10,2,748,950,1.637,0.164,8190
10,3,748,952,0.454,0.045,8311
10,4,748,960,1.816,0.182,8651
10,5,748,978,4.086,0.409,7362
10,6,742,1000,5.176,0.518,7658
10,7,740,1040,9.091,0.909,8485
10,8,740,1044,0.908,0.091,8302
10,9,740,1056,2.724,0.272,7427
10,10,740,1070,3.178,0.318,8962
10,11,742,1082,2.762,0.276,9308
10,12,746,1086,1.284,0.128,8284
10,13,748,1086,0.454,0.045,7832
10,14,718,1090,6.870,0.687,8214
10,15,682,1090,8.172,0.817,7172
10,16,674,1086,2.030,0.203,8698
10,17,656,1076,4.674,0.467,7978
10,18,630,1074,5.919,0.592,8011
10,19,606,1074,5.448,0.545,7343
10,20,592,1076,3.210,0.321,7821
10,21,580,1080,2.871,0.287,9011
10,22,578,1080,0.454,0.045,7899
10,23,572,1096,3.879,0.388,8011
10,24,556,1102,3.879,0.388,8566
10,25,548,1102,1.816,0.182,7754
10,26,542,1108,1.926,0.193,7733
10,27,528,1140,7.929,0.793,8280
10,28,528,1150,2.270,0.227,8003
10,29,522,1152,1.436,0.144,8370
10,30,472,1150,11.359,1.136,7739
10,31,444,1144,6.500,0.650,8375
10,32,430,1132,4.186,0.419,7111
10,33,394,1126,8.285,0.828,7358
10,34,374,1116,5.076,0.508,7635
10,35,364,1086,7.178,0.718,8034
10,36,362,1076,2.315,0.231,7822
10,37,372,1038,8.920,0.892,7598
10,38,382,1018,5.076,0.508,6977
10,39,386,992,5.971,0.597,8178
10,40,372,972,5.542,0.554,7395
10,41,356,936,8.943,0.894,7495
10,42,358,920,3.660,0.366,7499
10,43,366,904,4.061,0.406,8456
10,44,376,886,4.674,0.467,8026
10,45,398,866,6.749,0.675,8462
10,46,416,844,6.453,0.645,8957
10,47,418,824,4.563,0.456,7785
10,48,418,798,5.902,0.590,7860
10,49,408,768,7.178,0.718,8470
10,50,408,748,4.540,0.454,8213
10,51,406,736,2.762,0.276,7590
10,52,406,718,4.086,0.409,9396
10,53,394,698,5.295,0.529,8706
10,54,382,676,5.689,0.569,8184
10,55,374,660,4.061,0.406,8319
10,56,350,626,9.447,0.945,8007
10,57,338,614,3.852,0.385,7479
10,58,336,588,5.919,0.592,7993
10,59,364,552,10.353,1.035,7857
10,60,386,530,7.063,0.706,8113
10,61,398,504,6.500,0.650,8123
10,62,400,488,3.660,0.366,8463
10,63,400,464,5.448,0.545,8533
10,64,394,440,5.616,0.562,8192
10,65,392,420,4.563,0.456,9649
10,66,386,406,3.458,0.346,8525
10,67,360,374,9.359,0.936,7500
10,68,348,362,3.852,0.385,9081
10,69,334,350,4.186,0.419,9883
10,70,306,334,7.321,0.732,7290
10,71,282,328,5.616,0.562,7605
10,72,234,324,10.934,1.093,8148
10,73,212,320,5.076,0.508,6623
