Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,38,568,578,3.632,0.363,7502
5,39,550,576,4.111,0.411,8664
5,40,540,590,3.905,0.391,8834
5,41,530,604,3.905,0.391,8666
5,42,530,604,0.000,0.000,8539
5,43,522,608,2.030,0.203,8374
5,44,514,608,1.816,0.182,9535
6,1,834,666,-1.000,-1.000,9170
6,2,830,666,0.908,0.091,9456
6,3,818,668,2.762,0.276,8891
6,4,810,670,1.872,0.187,8709
6,5,788,674,5.076,0.508,9067
6,6,772,680,3.879,0.388,9256
6,7,760,682,2.762,0.276,8493
6,8,746,686,3.305,0.331,8061
6,9,738,686,1.816,0.182,7782
6,10,734,690,1.284,0.128,8253
6,11,730,690,0.908,0.091,8464
6,12,714,702,4.540,0.454,8400
6,13,706,710,2.568,0.257,8464
6,14,704,714,1.015,0.102,8475
6,15,688,732,5.467,0.547,9309
6,16,678,746,3.905,0.391,9082
6,17,666,762,4.540,0.454,8608
6,18,656,766,2.445,0.244,8462
6,19,644,770,2.871,0.287,8731
6,20,628,784,4.826,0.483,9468
6,21,620,798,3.660,0.366,8688
6,22,600,816,6.108,0.611,8186
6,23,590,824,2.907,0.291,8750
6,24,582,832,2.568,0.257,7805
6,25,574,836,2.030,0.203,7476
6,26,566,838,1.872,0.187,9132
6,27,562,838,0.908,0.091,8315
6,28,556,840,1.436,0.144,8960
6,29,552,840,0.908,0.091,8291
6,30,546,840,1.362,0.136,8100
6,31,542,838,1.015,0.102,8008
6,32,530,832,3.046,0.305,8051
6,33,524,828,1.637,0.164,7769
6,34,522,826,0.642,0.064,8540
6,35,512,824,2.315,0.231,8091
6,36,510,816,1.872,0.187,8969
6,37,504,808,2.270,0.227,7856
6,38,494,796,3.546,0.355,7623
6,39,486,788,2.568,0.257,8240
6,40,480,782,1.926,0.193,8516
6,41,472,772,2.907,0.291,9053
6,42,470,770,0.642,0.064,8015
6,43,466,764,1.637,0.164,10310
6,44,456,750,3.905,0.391,6150
6,45,450,734,3.879,0.388,8873
6,46,450,718,3.632,0.363,5057
6,47,452,694,5.467,0.547,9008
6,48,452,686,1.816,0.182,8839
6,49,452,680,1.362,0.136,8369
6,50,452,678,0.454,0.045,7354
6,51,454,674,1.015,0.102,7823
7,1,608,526,-1.000,-1.000,8412
7,2,614,530,1.637,0.164,9489
7,3,632,544,5.176,0.518,7689
7,4,672,556,9.480,0.948,8492
7,5,686,566,3.905,0.391,10373
7,6,696,566,2.270,0.227,7492
7,7,708,566,2.724,0.272,9086
7,8,716,564,1.872,0.187,8799
7,9,738,562,5.015,0.501,6384
7,10,768,562,6.810,0.681,9308
7,11,786,564,4.111,0.411,8539
7,12,818,574,7.610,0.761,9102
7,13,852,584,8.045,0.804,8083
7,14,884,582,7.278,0.728,8400
7,15,908,580,5.467,0.547,9474
7,16,926,578,4.111,0.411,11479
7,17,944,576,4.111,0.411,9136
7,18,966,574,5.015,0.501,7382
7,19,984,570,4.186,0.419,8596
7,20,1002,568,4.111,0.411,8712
7,21,1016,564,3.305,0.331,7064
7,22,1034,558,4.307,0.431,7971
7,23,1044,556,2.315,0.231,8956
7,24,1064,542,5.542,0.554,8666
7,25,1076,538,2.871,0.287,8839
7,26,1096,540,4.563,0.456,8484
7,27,1114,566,7.178,0.718,9261
7,28,1124,586,5.076,0.508,7419
7,29,1126,604,4.111,0.411,9084
7,30,1126,616,2.724,0.272,9274
8,1,614,850,-1.000,-1.000,7752
8,2,614,850,0.000,0.000,8485
8,3,612,850,0.454,0.045,7669
8,4,612,844,1.362,0.136,11496
8,5,616,832,2.871,0.287,8764
8,6,624,818,3.660,0.366,6385
8,7,616,832,3.660,0.366,8106
8,8,612,848,3.744,0.374,8627
8,9,608,868,4.630,0.463,8808
8,10,608,888,4.540,0.454,8694
8,11,608,900,2.724,0.272,8564
8,12,600,912,3.274,0.327,7778
8,13,600,924,2.724,0.272,8479
8,14,602,938,3.210,0.321,8476
8,15,604,950,2.762,0.276,9009
8,16,604,976,5.902,0.590,9029
8,17,600,988,2.871,0.287,9011
8,18,596,998,2.445,0.244,7941
8,19,592,1020,5.076,0.508,8282
8,20,588,1038,4.186,0.419,8323
8,21,588,1056,4.086,0.409,8320
8,22,596,1082,6.175,0.618,8841
8,23,598,1092,2.315,0.231,8029
8,24,598,1110,4.086,0.409,8367
8,25,598,1126,3.632,0.363,7818
8,26,600,1134,1.872,0.187,8022
8,27,606,1148,3.458,0.346,8707
8,28,616,1168,5.076,0.508,8703
8,29,626,1174,2.647,0.265,8681
8,30,636,1176,2.315,0.231,7920
8,31,644,1178,1.872,0.187,8896
8,32,660,1194,5.136,0.514,8526
8,33,680,1204,5.076,0.508,8578
8,34,690,1210,2.647,0.265,7933
8,35,696,1210,1.362,0.136,7906
8,36,702,1214,1.637,0.164,7159
8,37,710,1220,2.270,0.227,7406
8,38,738,1230,6.749,0.675,9328
8,39,748,1236,2.647,0.265,8049
8,40,762,1246,3.905,0.391,7442
8,41,774,1250,2.871,0.287,8193
8,42,796,1260,5.486,0.549,8175
8,43,814,1268,4.471,0.447,8105
8,44,830,1278,4.283,0.428,8323
8,45,856,1286,6.175,0.618,7107
8,46,878,1292,5.176,0.518,4896
8,47,892,1294,3.210,0.321,5421
8,48,900,1292,1.872,0.187,8128
8,49,906,1292,1.362,0.136,8064
8,50,908,1292,0.454,0.045,8107
8,51,916,1294,1.872,0.187,7438
8,52,916,1308,3.178,0.318,7651
8,53,916,1312,0.908,0.091,7731
8,54,916,1310,0.454,0.045,8751
8,55,918,1312,0.642,0.064,7217
8,56,926,1310,1.872,0.187,7484
8,57,932,1290,4.740,0.474,7775
8,58,934,1288,0.642,0.064,8135
8,59,938,1282,1.637,0.164,7662
8,60,948,1272,3.210,0.321,8422
8,61,956,1264,2.568,0.257,8448
8,62,966,1250,3.905,0.391,7981
8,63,976,1234,4.283,0.428,7946
8,64,984,1220,3.660,0.366,7822
8,65,990,1200,4.740,0.474,7814
8,66,996,1186,3.458,0.346,7290
8,67,1014,1162,6.810,0.681,6615
8,68,1030,1138,6.548,0.655,8326
8,69,1032,1134,1.015,0.102,7203
8,70,1036,1130,1.284,0.128,8340
8,71,1038,1126,1.015,0.102,7269
8,72,1038,1124,0.454,0.045,7815
8,73,1044,1118,1.926,0.193,6723
9,1,810,912,-1.000,-1.000,6624
9,2,800,908,2.445,0.244,8326
9,3,792,904,2.030,0.203,6629
9,4,786,894,2.647,0.265,7900
9,5,772,884,3.905,0.391,7416
9,6,764,874,2.907,0.291,9648
9,7,762,864,2.315,0.231,9525
9,8,760,850,3.210,0.321,7917
9,9,764,824,5.971,0.597,8998
9,10,774,804,5.076,0.508,9002
9,11,786,788,4.540,0.454,8764
9,12,796,768,5.076,0.508,9032
9,13,810,760,3.660,0.366,8735
9,14,820,750,3.210,0.321,8836
9,15,828,742,2.568,0.257,9220
9,16,842,734,3.660,0.366,8772
9,17,858,720,4.826,0.483,8962
9,18,862,718,1.015,0.102,8204
9,19,864,704,3.210,0.321,8183
9,20,864,678,5.902,0.590,8438
9,21,866,666,2.762,0.276,8751
9,22,866,652,3.178,0.318,8387
9,23,868,634,4.111,0.411,7752
9,24,866,594,9.091,0.909,8812
9,25,866,574,4.540,0.454,8930
9,26,870,548,5.971,0.597,8580
9,27,886,530,5.467,0.547,8798
9,28,896,504,6.323,0.632,8643
9,29,908,480,6.091,0.609,7576
9,30,914,472,2.270,0.227,8491
9,31,934,456,5.814,0.581,7850
9,32,942,452,2.030,0.203,8995
9,33,950,442,2.907,0.291,8837
9,34,954,440,1.015,0.102,8575
9,35,974,422,6.108,0.611,9204
9,36,986,408,4.186,0.419,8462
9,37,994,396,3.274,0.327,8587
9,38,1008,386,3.905,0.391,8640
9,39,1014,376,2.647,0.265,9643
9,40,1016,360,3.660,0.366,9401
9,41,1018,344,3.660,0.366,8094
9,42,1010,326,4.471,0.447,9042
9,43,1002,298,6.610,0.661,8833
9,44,998,278,4.630,0.463,8354
9,45,994,264,3.305,0.331,8410
9,46,992,256,1.872,0.187,9572
9,47,986,238,4.307,0.431,8434
9,48,976,204,8.045,0.804,8318
9,49,972,194,2.445,0.244,9492
9,50,968,190,1.284,0.128,8190
9,51,958,182,2.907,0.291,8819
9,52,950,168,3.660,0.366,8828
9,53,950,140,6.356,0.636,8841
9,54,950,136,0.908,0.091,7944
9,55,950,124,2.724,0.272,8284
9,56,952,112,2.762,0.276,8449
9,57,960,100,3.274,0.327,7618
9,58,976,88,4.540,0.454,8442
9,59,982,78,2.647,0.265,8346
9,60,990,70,2.568,0.257,8680
9,61,1008,54,5.467,0.547,8429
9,62,1020,42,3.852,0.385,7693
9,63,1040,30,5.295,0.529,8909
9,64,1058,20,4.674,0.467,8064
9,65,1074,14,3.879,0.388,9435
9,66,1090,8,3.879,0.388,8964
9,67,1112,6,5.015,0.501,8703
10,1,568,1374,-1.000,-1.000,8309
10,2,568,1370,0.908,0.091,8316
10,3,568,1362,1.816,0.182,7966
10,4,578,1354,2.907,0.291,7944
10,5,598,1344,5.076,0.508,8222
10,6,610,1338,3.046,0.305,7816
10,7,626,1336,3.660,0.366,8359
10,8,642,1334,3.660,0.366,7966
10,9,670,1334,6.356,0.636,7793
10,10,682,1334,2.724,0.272,8267
10,11,694,1332,2.762,0.276,7666
10,12,710,1332,3.632,0.363,7554
10,13,720,1338,2.647,0.265,7036
10,14,726,1342,1.637,0.164,8185
10,15,748,1362,6.749,0.675,6745
10,16,760,1374,3.852,0.385,9561
10,17,770,1382,2.907,0.291,8640
10,18,782,1390,3.274,0.327,8104
10,19,794,1394,2.871,0.287,8279
10,20,820,1400,6.057,0.606,8171
10,21,840,1402,4.563,0.456,9137
10,22,852,1404,2.762,0.276,7235
10,23,862,1404,2.270,0.227,8233
10,24,866,1408,1.284,0.128,8416
10,25,876,1410,2.315,0.231,7743
10,26,880,1422,2.871,0.287,7465
10,27,880,1438,3.632,0.363,7712
10,28,880,1450,2.724,0.272,8051
