Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,58,278,1112,3.546,0.355,5310
2,59,266,1116,2.871,0.287,5900
2,60,258,1116,1.816,0.182,6180
3,1,650,610,-1.000,-1.000,5951
3,2,648,602,1.872,0.187,5972
3,3,632,600,3.660,0.366,5386
3,4,622,592,2.907,0.291,5824
3,5,618,584,2.030,0.203,5896
3,6,606,566,4.911,0.491,6181
3,7,600,546,4.740,0.474,6337
3,8,600,526,4.540,0.454,6078
3,9,598,492,7.731,0.773,5539
3,10,594,468,5.523,0.552,5414
3,11,592,444,5.467,0.547,6049
3,12,580,410,8.185,0.818,6080
3,13,566,396,4.494,0.449,6119
3,14,542,376,7.092,0.709,4965
3,15,528,362,4.494,0.449,6149
3,16,522,350,3.046,0.305,5227
3,17,508,326,6.307,0.631,5910
3,18,488,302,7.092,0.709,5452
3,19,484,290,2.871,0.287,5059
3,20,466,268,6.453,0.645,5750
3,21,434,224,12.350,1.235,6059
3,22,416,206,5.778,0.578,6233
3,23,398,190,5.467,0.547,5859
3,24,390,184,2.270,0.227,6761
3,25,380,178,2.647,0.265,5753
3,26,360,170,4.890,0.489,6641
3,27,346,162,3.660,0.366,6372
3,28,328,156,4.307,0.431,5682
3,29,322,156,1.362,0.136,6017
3,30,310,152,2.871,0.287,6230
3,31,298,158,3.046,0.305,6200
3,32,292,168,2.647,0.265,6503
3,33,276,184,5.136,0.514,6121
3,34,252,218,9.447,0.945,6402
3,35,242,250,7.610,0.761,6439
3,36,238,260,2.445,0.244,6280
3,37,236,276,3.660,0.366,6337
3,38,236,302,5.902,0.590,6454
3,39,240,318,3.744,0.374,6245
3,40,244,340,5.076,0.508,5973
3,41,254,362,5.486,0.549,5313
3,42,258,372,2.445,0.244,5415
3,43,272,386,4.494,0.449,6430
3,44,280,394,2.568,0.257,6170
3,45,302,420,7.731,0.773,6183
3,46,326,450,8.721,0.872,5909
3,47,340,468,5.176,0.518,6066
3,48,352,486,4.911,0.491,6446
3,49,360,500,3.660,0.366,6015
3,50,368,508,2.568,0.257,5726
3,51,380,512,2.871,0.287,6437
3,52,390,516,2.445,0.244,6427
3,53,394,516,0.908,0.091,5861
3,54,408,518,3.210,0.321,5850
3,55,412,518,0.908,0.091,6238
3,56,416,518,0.908,0.091,6229
3,57,420,518,0.908,0.091,6460
3,58,422,520,0.642,0.064,6486
3,59,422,522,0.454,0.045,6324
3,60,422,524,0.454,0.045,5787
3,61,418,528,1.284,0.128,6210
3,62,412,530,1.436,0.144,5976
3,63,412,530,0.000,0.000,5699
3,64,418,532,1.436,0.144,5791
3,65,422,534,1.015,0.102,6095
3,66,422,542,1.816,0.182,5990
3,67,424,556,3.210,0.321,5133
3,68,418,574,4.307,0.431,5929
3,69,388,618,12.089,1.209,6472
3,70,378,648,7.178,0.718,6206
3,71,360,684,9.137,0.914,6065
3,72,356,690,1.637,0.164,5530
3,73,354,708,4.111,0.411,5682
4,1,862,884,-1.000,-1.000,6025
4,2,864,884,0.454,0.045,6344
4,3,868,878,1.637,0.164,6143
4,4,870,874,1.015,0.102,6280
4,5,870,872,0.454,0.045,6252
4,6,872,872,0.454,0.045,5796
4,7,874,872,0.454,0.045,6212
4,8,876,872,0.454,0.045,6736
4,9,880,870,1.015,0.102,6027
4,10,882,868,0.642,0.064,6615
4,11,890,858,2.907,0.291,6194
4,12,892,852,1.436,0.144,6777
4,13,898,840,3.046,0.305,6451
4,14,898,832,1.816,0.182,6336
4,15,906,822,2.907,0.291,6819
4,16,914,810,3.274,0.327,6620
4,17,930,796,4.826,0.483,6249
4,18,936,788,2.270,0.227,6269
4,19,946,778,3.210,0.321,6442
4,20,960,760,5.176,0.518,6055
4,21,964,752,2.030,0.203,6157
4,22,970,746,1.926,0.193,6281
4,23,978,738,2.568,0.257,6520
4,24,986,726,3.274,0.327,6277
4,25,996,704,5.486,0.549,6216
4,26,1006,692,3.546,0.355,6122
4,27,1010,684,2.030,0.203,6302
4,28,1016,680,1.637,0.164,6369
4,29,1020,680,0.908,0.091,5971
4,30,1024,682,1.015,0.102,6418
4,31,1030,690,2.270,0.227,6308
4,32,1036,708,4.307,0.431,6143
4,33,1042,716,2.270,0.227,6150
4,34,1044,734,4.111,0.411,6289
4,35,1044,744,2.270,0.227,6486
4,36,1046,744,0.454,0.045,6477
4,37,1052,754,2.647,0.265,6593
4,38,1052,764,2.270,0.227,6148
4,39,1052,774,2.270,0.227,5760
4,40,1060,796,5.314,0.531,6319
4,41,1062,810,3.210,0.321,6142
4,42,1066,816,1.637,0.164,5371
5,1,642,892,-1.000,-1.000,5342
5,2,660,886,4.307,0.431,6260
5,3,686,876,6.323,0.632,6456
5,4,698,866,3.546,0.355,5777
5,5,706,858,2.568,0.257,5734
5,6,726,840,6.108,0.611,6139
5,7,736,832,2.907,0.291,5499
5,8,746,822,3.210,0.321,5085
5,9,758,810,3.852,0.385,6004
5,10,774,800,4.283,0.428,6391
5,11,788,794,3.458,0.346,6533
5,12,802,788,3.458,0.346,6558
5,13,814,776,3.852,0.385,6131
5,14,816,770,1.436,0.144,6211
5,15,822,746,5.616,0.562,6025
5,16,822,744,0.454,0.045,6436
5,17,822,738,1.362,0.136,5168
5,18,826,726,2.871,0.287,6906
5,19,832,720,1.926,0.193,5765
5,20,836,710,2.445,0.244,5934
5,21,848,694,4.540,0.454,5618
5,22,854,680,3.458,0.346,5865
5,23,866,660,5.295,0.529,6103
5,24,872,644,3.879,0.388,5157
5,25,876,626,4.186,0.419,5871
5,26,876,606,4.540,0.454,6500
5,27,876,594,2.724,0.272,5952
5,28,872,580,3.305,0.331,6514
5,29,860,570,3.546,0.355,6233
5,30,844,558,4.540,0.454,6470
5,31,836,548,2.907,0.291,6578
5,32,830,534,3.458,0.346,5855
5,33,824,524,2.647,0.265,5672
5,34,820,516,2.030,0.203,6065
5,35,812,500,4.061,0.406,6094
5,36,808,494,1.637,0.164,6725
5,37,796,486,3.274,0.327,5837
5,38,780,476,4.283,0.428,6361
5,39,768,466,3.546,0.355,6078
5,40,760,456,2.907,0.291,6177
5,41,744,442,4.826,0.483,6047
5,42,732,434,3.274,0.327,6440
5,43,714,418,5.467,0.547,6375
5,44,700,400,5.176,0.518,6043
5,45,684,388,4.540,0.454,6070
5,46,680,382,1.637,0.164,6140
5,47,668,376,3.046,0.305,5691
5,48,658,366,3.210,0.321,6232
5,49,620,340,10.452,1.045,6205
5,50,604,326,4.826,0.483,5910
5,51,596,320,2.270,0.227,6008
5,52,588,318,1.872,0.187,6906
5,53,578,312,2.647,0.265,5957
5,54,576,308,1.015,0.102,5870
5,55,576,308,0.000,0.000,5618
5,56,574,306,0.642,0.064,5441
5,57,570,304,1.015,0.102,6086
5,58,562,298,2.270,0.227,5855
5,59,546,284,4.826,0.483,6263
5,60,538,280,2.030,0.203,5934
5,61,522,264,5.136,0.514,6257
5,62,516,260,1.637,0.164,6254
5,63,502,254,3.458,0.346,5446
5,64,500,254,0.454,0.045,6337
5,65,496,248,1.637,0.164,6020
5,66,488,244,2.030,0.203,6260
5,67,484,240,1.284,0.128,6216
5,68,476,232,2.568,0.257,6434
5,69,470,224,2.270,0.227,5733
5,70,462,216,2.568,0.257,6395
5,71,448,204,4.186,0.419,5928
5,72,424,194,5.902,0.590,5653
5,73,412,188,3.046,0.305,6370
6,1,1588,738,-1.000,-1.000,5574
6,2,1588,738,0.000,0.000,5566
6,3,1574,752,4.494,0.449,5439
6,4,1564,762,3.210,0.321,6012
6,5,1550,774,4.186,0.419,5964
6,6,1534,782,4.061,0.406,5479
6,7,1520,784,3.210,0.321,5007
6,8,1494,788,5.971,0.597,5791
6,9,1476,784,4.186,0.419,5272
6,10,1468,774,2.907,0.291,5156
6,11,1464,766,2.030,0.203,5494
6,12,1444,748,6.108,0.611,6230
6,13,1438,742,1.926,0.193,5827
6,14,1418,726,5.814,0.581,6048
6,15,1398,712,5.542,0.554,6739
6,16,1388,706,2.647,0.265,5766
6,17,1342,678,12.224,1.222,5531
6,18,1334,678,1.816,0.182,6123
6,19,1310,664,6.307,0.631,5590
6,20,1282,646,7.556,0.756,5983
6,21,1262,640,4.740,0.474,5361
6,22,1254,636,2.030,0.203,5868
6,23,1250,636,0.908,0.091,5754
6,24,1210,634,9.091,0.909,6137
6,25,1196,628,3.458,0.346,6327
6,26,1190,616,3.046,0.305,5092
6,27,1186,600,3.744,0.374,5935
6,28,1184,592,1.872,0.187,6173
6,29,1174,580,3.546,0.355,5580
6,30,1170,574,1.637,0.164,6381
6,31,1166,564,2.445,0.244,6190
6,32,1164,548,3.660,0.366,6087
6,33,1152,508,9.480,0.948,6164
6,34,1148,496,2.871,0.287,6173
6,35,1148,480,3.632,0.363,6352
6,36,1148,474,1.362,0.136,6071
6,37,1152,466,2.030,0.203,5959
6,38,1156,458,2.030,0.203,6165
6,39,1162,446,3.046,0.305,6023
6,40,1170,438,2.568,0.257,6214
6,41,1184,428,3.905,0.391,6186
6,42,1194,418,3.210,0.321,5672
6,43,1212,402,5.467,0.547,5972
6,44,1218,396,1.926,0.193,6010
6,45,1220,394,0.642,0.064,6568
6,46,1238,392,4.111,0.411,6076
6,47,1246,392,1.816,0.182,6027
6,48,1254,392,1.816,0.182,6087
6,49,1262,394,1.872,0.187,6024
6,50,1276,400,3.458,0.346,6446
6,51,1290,402,3.210,0.321,6476
6,52,1312,402,4.994,0.499,6278
6,53,1330,404,4.111,0.411,6287
6,54,1352,404,4.994,0.499,5737
6,55,1368,402,3.660,0.366,5966
6,56,1386,398,4.186,0.419,5399
6,57,1408,388,5.486,0.549,5831
6,58,1422,378,3.905,0.391,4925
6,59,1440,372,4.307,0.431,5146
6,60,1460,368,4.630,0.463,6345
6,61,1490,344,8.721,0.872,5665
6,62,1502,332,3.852,0.385,5549
6,63,1518,326,3.879,0.388,6171
6,64,1528,324,2.315,0.231,5996
6,65,1548,318,4.740,0.474,5519
6,66,1574,306,6.500,0.650,6154
6,67,1590,298,4.061,0.406,6092
6,68,1600,292,2.647,0.265,5288
6,69,1616,282,4.283,0.428,5786
6,70,1626,274,2.907,0.291,5605
6,71,1636,268,2.647,0.265,5915
6,72,1644,262,2.270,0.227,5481
6,73,1654,254,2.907,0.291,5594
7,1,410,1072,-1.000,-1.000,5753
7,2,410,1072,0.000,0.000,5381
7,3,398,1090,4.911,0.491,5917
7,4,392,1100,2.647,0.265,5995
7,5,390,1110,2.315,0.231,5857
7,6,384,1120,2.647,0.265,5679
7,7,382,1128,1.872,0.187,5873
7,8,376,1134,1.926,0.193,6047
7,9,370,1160,6.057,0.606,6262
7,10,370,1164,0.908,0.091,6406
7,11,360,1174,3.210,0.321,5746
7,12,358,1184,2.315,0.231,5728
7,13,356,1202,4.111,0.411,5766
7,14,356,1216,3.178,0.318,5666
7,15,356,1222,1.362,0.136,6182
7,16,356,1228,1.362,0.136,6206
7,17,356,1230,0.454,0.045,6106
7,18,356,1234,0.908,0.091,5697
7,19,356,1242,1.816,0.182,5487
7,20,356,1250,1.816,0.182,5672
7,21,358,1250,0.454,0.045,5944
7,22,360,1254,1.015,0.102,6180
7,23,366,1256,1.436,0.144,5193
7,24,374,1270,3.660,0.366,6289
7,25,376,1276,1.436,0.144,7116
7,26,376,1280,0.908,0.091,6471
7,27,378,1286,1.436,0.144,6478
7,28,374,1288,1.015,0.102,6257
7,29,372,1290,0.642,0.064,6179
7,30,372,1292,0.454,0.045,5405
7,31,374,1292,0.454,0.045,6595
7,32,378,1286,1.637,0.164,5977
7,33,380,1282,1.015,0.102,5343
7,34,380,1274,1.816,0.182,6348
7,35,384,1274,0.908,0.091,5736
7,36,386,1274,0.454,0.045,5500
7,37,390,1274,0.908,0.091,5879
7,38,392,1274,0.454,0.045,5763
7,39,402,1282,2.907,0.291,6015
7,40,420,1284,4.111,0.411,5323
7,41,442,1286,5.015,0.501,6096
7,42,458,1288,3.660,0.366,5770
7,43,468,1296,2.907,0.291,6302
7,44,474,1300,1.637,0.164,5212
7,45,492,1302,4.111,0.411,5764
7,46,506,1306,3.305,0.331,5744
7,47,516,1306,2.270,0.227,6763
7,48,536,1308,4.563,0.456,5844
7,49,558,1314,5.176,0.518,6085
7,50,568,1314,2.270,0.227,6311
7,51,570,1314,0.454,0.045,6639
7,52,578,1310,2.030,0.203,5730
7,53,584,1310,1.362,0.136,6667
7,54,596,1308,2.762,0.276,5528
7,55,602,1308,1.362,0.136,6382
7,56,628,1302,6.057,0.606,6784
7,57,632,1302,0.908,0.091,6410
7,58,650,1296,4.307,0.431,6208
7,59,662,1290,3.046,0.305,6219
7,60,694,1280,7.610,0.761,6353
7,61,700,1274,1.926,0.193,5898
7,62,706,1272,1.436,0.144,5841
7,63,710,1272,0.908,0.091,5741
7,64,722,1266,3.046,0.305,5926
7,65,724,1266,0.454,0.045,6171
7,66,726,1264,0.642,0.064,6400
7,67,732,1264,1.362,0.136,6249
7,68,738,1258,1.926,0.193,5447
8,1,1166,1332,-1.000,-1.000,5450
8,2,1164,1328,1.015,0.102,5771
8,3,1154,1320,2.907,0.291,5189
8,4,1146,1316,2.030,0.203,5627
8,5,1136,1308,2.907,0.291,5604
8,6,1126,1300,2.907,0.291,5354
8,7,1116,1294,2.647,0.265,5782
8,8,1106,1286,2.907,0.291,6206
8,9,1098,1278,2.568,0.257,5525
8,10,1088,1272,2.647,0.265,5379
8,11,1076,1266,3.046,0.305,5847
8,12,1064,1252,4.186,0.419,6182
8,13,1058,1246,1.926,0.193,5887
8,14,1046,1238,3.274,0.327,5960
8,15,1042,1232,1.637,0.164,6507
8,16,1026,1218,4.826,0.483,6030
8,17,1012,1202,4.826,0.483,5431
8,18,996,1192,4.283,0.428,5712
8,19,984,1190,2.762,0.276,6470
8,20,972,1186,2.871,0.287,5701
8,21,956,1176,4.283,0.428,6037
8,22,936,1170,4.740,0.474,6032
8,23,914,1150,6.749,0.675,5674
8,24,900,1142,3.660,0.366,6199
8,25,892,1134,2.568,0.257,6367
8,26,874,1124,4.674,0.467,6030
8,27,856,1110,5.176,0.518,6480
8,28,836,1092,6.108,0.611,5935
8,29,826,1086,2.647,0.265,5364
8,30,816,1076,3.210,0.321,6119
8,31,802,1066,3.905,0.391,5785
8,32,780,1058,5.314,0.531,5965
8,33,768,1048,3.546,0.355,6115
8,34,742,1036,6.500,0.650,6470
8,35,724,1020,5.467,0.547,6369
8,36,710,1010,3.905,0.391,6396
8,37,696,1002,3.660,0.366,5678
8,38,686,994,2.907,0.291,6281
8,39,674,988,3.046,0.305,6771
8,40,668,986,1.436,0.144,5790
8,41,650,976,4.674,0.467,5734
8,42,644,974,1.436,0.144,6431
8,43,632,970,2.871,0.287,6505
9,1,1466,1110,-1.000,-1.000,5222
9,2,1468,1108,0.642,0.064,5782
9,3,1470,1098,2.315,0.231,4773
9,4,1470,1088,2.270,0.227,5400
9,5,1472,1086,0.642,0.064,5646
9,6,1474,1082,1.015,0.102,5359
9,7,1474,1076,1.362,0.136,5838
9,8,1474,1070,1.362,0.136,5909
9,9,1480,1052,4.307,0.431,5412
9,10,1490,1034,4.674,0.467,5547
9,11,1496,1024,2.647,0.265,5371
9,12,1498,1016,1.872,0.187,5485
9,13,1498,1008,1.816,0.182,5790
9,14,1498,1000,1.816,0.182,5639
9,15,1498,994,1.362,0.136,5698
9,16,1496,990,1.015,0.102,5504
9,17,1496,984,1.362,0.136,5385
9,18,1494,980,1.015,0.102,5645
9,19,1492,976,1.015,0.102,5573
9,20,1490,970,1.436,0.144,5210
9,21,1486,966,1.284,0.128,5601
9,22,1486,964,0.454,0.045,5566
9,23,1484,960,1.015,0.102,5417
9,24,1482,956,1.015,0.102,6038
9,25,1482,952,0.908,0.091,6457
9,26,1482,942,2.270,0.227,4789
9,27,1482,928,3.178,0.318,6206
9,28,1482,926,0.454,0.045,5658
9,29,1482,920,1.362,0.136,5150
9,30,1482,918,0.454,0.045,5799
9,31,1480,918,0.454,0.045,5713
9,32,1480,916,0.454,0.045,5628
9,33,1480,910,1.362,0.136,6011
9,34,1480,908,0.454,0.045,5426
9,35,1480,900,1.816,0.182,6014
9,36,1478,898,0.642,0.064,5298
9,37,1478,884,3.178,0.318,5854
9,38,1476,866,4.111,0.411,6250
9,39,1476,848,4.086,0.409,5802
9,40,1476,842,1.362,0.136,6026
9,41,1474,832,2.315,0.231,5556
9,42,1472,826,1.436,0.144,6112
9,43,1462,814,3.546,0.355,5755
9,44,1452,800,3.905,0.391,4689
9,45,1440,782,4.911,0.491,5400
9,46,1436,780,1.015,0.102,5237
9,47,1426,768,3.546,0.355,5294
9,48,1418,762,2.270,0.227,5874
9,49,1410,750,3.274,0.327,6365
9,50,1402,744,2.270,0.227,6133
9,51,1392,738,2.647,0.265,5796
9,52,1386,730,2.270,0.227,5997
10,1,1792,622,-1.000,-1.000,5513
10,2,1792,618,0.908,0.091,5386
10,3,1788,612,1.637,0.164,5057
10,4,1788,606,1.362,0.136,5254
10,5,1786,596,2.315,0.231,4966
10,6,1786,588,1.816,0.182,4460
10,7,1782,568,4.630,0.463,5551
10,8,1778,562,1.637,0.164,5757
10,9,1768,558,2.445,0.244,5356
10,10,1758,546,3.546,0.355,5454
10,11,1750,538,2.568,0.257,5285
10,12,1744,532,1.926,0.193,5174
10,13,1738,520,3.046,0.305,5086
10,14,1738,514,1.362,0.136,5078
10,15,1738,510,0.908,0.091,4934
10,16,1736,500,2.315,0.231,6307
10,17,1734,490,2.315,0.231,6339
10,18,1730,472,4.186,0.419,4970
10,19,1730,462,2.270,0.227,5827
10,20,1730,454,1.816,0.182,5494
10,21,1730,446,1.816,0.182,5414
10,22,1728,440,1.436,0.144,5790
10,23,1722,430,2.647,0.265,5449
10,24,1722,420,2.270,0.227,5659
10,25,1736,404,4.826,0.483,5225
10,26,1744,396,2.568,0.257,6129
10,27,1746,388,1.872,0.187,5914
10,28,1754,380,2.568,0.257,5763
10,29,1758,376,1.284,0.128,5824
10,30,1770,360,4.540,0.454,5955
10,31,1772,356,1.015,0.102,5646
10,32,1774,352,1.015,0.102,5601
10,33,1780,350,1.436,0.144,5963
10,34,1786,346,1.637,0.164,5591
10,35,1798,334,3.852,0.385,6760
10,36,1818,318,5.814,0.581,5727
10,37,1840,302,6.175,0.618,5758
10,38,1852,294,3.274,0.327,6058
10,39,1866,288,3.458,0.346,4936
10,40,1876,282,2.647,0.265,4754
