Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,53,954,684,1.284,0.128,8106
1,54,952,688,1.015,0.102,8137
1,55,950,696,1.872,0.187,7952
1,56,948,704,1.872,0.187,8119
1,57,948,714,2.270,0.227,8606
1,58,948,716,0.454,0.045,8899
1,59,948,732,3.632,0.363,8671
1,60,948,742,2.270,0.227,8677
1,61,948,752,2.270,0.227,8547
1,62,950,764,2.762,0.276,9045
1,63,958,776,3.274,0.327,8561
1,64,960,786,2.315,0.231,8882
1,65,960,792,1.362,0.136,8801
1,66,960,798,1.362,0.136,8133
1,67,960,810,2.724,0.272,8631
1,68,962,818,1.872,0.187,8704
1,69,968,828,2.647,0.265,8380
1,70,976,842,3.660,0.366,8401
1,71,994,850,4.471,0.447,8652
1,72,1004,858,2.907,0.291,8394
1,73,1008,864,1.637,0.164,7900
2,1,1114,316,-1.000,-1.000,8393
2,2,1114,316,0.000,0.000,9242
2,3,1118,318,1.015,0.102,8291
2,4,1134,306,4.540,0.454,8198
2,5,1142,294,3.274,0.327,8342
2,6,1144,294,0.454,0.045,8845
2,7,1154,300,2.647,0.265,8600
2,8,1162,306,2.270,0.227,8671
2,9,1172,316,3.210,0.321,7818
2,10,1178,322,1.926,0.193,7629
2,11,1184,326,1.637,0.164,8107
2,12,1186,330,1.015,0.102,8135
2,13,1194,342,3.274,0.327,8425
2,14,1198,350,2.030,0.203,9354
2,15,1216,360,4.674,0.467,8373
2,16,1228,368,3.274,0.327,8085
2,17,1234,376,2.270,0.227,8008
2,18,1242,390,3.660,0.366,7989
2,19,1244,404,3.210,0.321,8894
2,20,1248,408,1.284,0.128,8664
2,21,1252,410,1.015,0.102,8306
2,22,1252,412,0.454,0.045,8239
2,23,1254,398,3.210,0.321,8355
2,24,1254,372,5.902,0.590,8956
2,25,1250,356,3.744,0.374,8535
2,26,1246,348,2.030,0.203,7738
2,27,1246,344,0.908,0.091,8387
2,28,1246,336,1.816,0.182,7415
2,29,1242,326,2.445,0.244,8530
2,30,1240,322,1.015,0.102,8576
2,31,1238,314,1.872,0.187,8925
2,32,1236,304,2.315,0.231,8407
2,33,1234,292,2.762,0.276,8793
2,34,1232,286,1.436,0.144,8381
2,35,1232,272,3.178,0.318,8448
2,36,1232,260,2.724,0.272,8900
2,37,1226,248,3.046,0.305,8350
2,38,1224,244,1.015,0.102,6752
2,39,1220,236,2.030,0.203,8734
2,40,1208,230,3.046,0.305,8226
2,41,1204,226,1.284,0.128,7998
2,42,1198,222,1.637,0.164,8017
2,43,1198,220,0.454,0.045,7731
2,44,1198,218,0.454,0.045,8054
2,45,1198,216,0.454,0.045,7408
2,46,1198,212,0.908,0.091,7873
2,47,1198,210,0.454,0.045,8648
2,48,1206,208,1.872,0.187,8400
2,49,1218,206,2.762,0.276,8439
2,50,1228,202,2.445,0.244,7933
2,51,1248,202,4.540,0.454,7707
2,52,1256,202,1.816,0.182,8113
2,53,1270,206,3.305,0.331,7640
2,54,1280,210,2.445,0.244,7430
2,55,1290,212,2.315,0.231,7563
2,56,1292,212,0.454,0.045,8181
2,57,1292,212,0.000,0.000,8130
2,58,1294,204,1.872,0.187,7780
2,59,1298,202,1.015,0.102,8038
2,60,1298,196,1.362,0.136,8461
2,61,1298,192,0.908,0.091,7909
2,62,1300,188,1.015,0.102,7685
2,63,1300,186,0.454,0.045,8816
2,64,1302,182,1.015,0.102,7752
2,65,1308,178,1.637,0.164,7834
2,66,1314,168,2.647,0.265,7501
2,67,1322,138,7.048,0.705,7743
2,68,1322,138,0.000,0.000,8368
2,69,1326,128,2.445,0.244,8019
2,70,1330,124,1.284,0.128,8071
2,71,1336,112,3.046,0.305,7007
2,72,1344,100,3.274,0.327,4678
2,73,1358,78,5.919,0.592,7844
3,1,1148,614,-1.000,-1.000,8053
3,2,1142,614,1.362,0.136,8553
3,3,1140,614,0.454,0.045,7526
3,4,1136,610,1.284,0.128,7343
3,5,1134,610,0.454,0.045,8387
3,6,1128,614,1.637,0.164,6793
3,7,1122,618,1.637,0.164,6652
3,8,1116,620,1.436,0.144,6270
3,9,1114,624,1.015,0.102,9369
3,10,1110,626,1.015,0.102,9518
3,11,1104,632,1.926,0.193,8279
3,12,1100,638,1.637,0.164,7378
3,13,1092,640,1.872,0.187,7755
3,14,1082,640,2.270,0.227,7486
3,15,1074,640,1.816,0.182,8604
3,16,1064,640,2.270,0.227,8331
3,17,1054,638,2.315,0.231,8958
3,18,1036,636,4.111,0.411,8407
3,19,1014,634,5.015,0.501,8103
3,20,990,632,5.467,0.547,9190
3,21,976,642,3.905,0.391,10409
3,22,966,652,3.210,0.321,8488
3,23,952,670,5.176,0.518,8051
3,24,944,690,4.890,0.489,6350
3,25,930,700,3.905,0.391,8996
3,26,922,706,2.270,0.227,7403
3,27,914,708,1.872,0.187,8578
3,28,910,698,2.445,0.244,9511
3,29,906,696,1.015,0.102,7980
3,30,902,678,4.186,0.419,9230
3,31,900,648,6.825,0.683,8269
3,32,898,618,6.825,0.683,8908
3,33,900,608,2.315,0.231,7711
3,34,908,588,4.890,0.489,8321
3,35,912,570,4.186,0.419,7805
3,36,918,550,4.740,0.474,8009
3,37,920,538,2.762,0.276,8779
3,38,928,524,3.660,0.366,8417
3,39,930,518,1.436,0.144,8251
3,40,938,512,2.270,0.227,8536
3,41,944,502,2.647,0.265,7891
3,42,954,490,3.546,0.355,8144
3,43,968,470,5.542,0.554,8415
3,44,986,448,6.453,0.645,8053
3,45,1010,438,5.902,0.590,8813
3,46,1024,432,3.458,0.346,8042
3,47,1030,426,1.926,0.193,8053
3,48,1036,422,1.637,0.164,8225
3,49,1054,414,4.471,0.447,8450
3,50,1076,402,5.689,0.569,7581
3,51,1094,392,4.674,0.467,7131
3,52,1104,390,2.315,0.231,8916
3,53,1118,386,3.305,0.331,9597
3,54,1132,380,3.458,0.346,8556
3,55,1156,368,6.091,0.609,8028
3,56,1168,364,2.871,0.287,7478
3,57,1184,358,3.879,0.388,6207
3,58,1202,346,4.911,0.491,7977
3,59,1212,342,2.445,0.244,7844
3,60,1224,340,2.762,0.276,8098
3,61,1242,348,4.471,0.447,8756
3,62,1256,364,4.826,0.483,8139
3,63,1276,384,6.421,0.642,7859
3,64,1288,418,8.185,0.818,7977
3,65,1292,450,7.321,0.732,7110
3,66,1302,468,4.674,0.467,8168
3,67,1310,492,5.743,0.574,7881
3,68,1316,516,5.616,0.562,8527
3,69,1320,524,2.030,0.203,8067
3,70,1326,532,2.270,0.227,9316
3,71,1326,546,3.178,0.318,8223
3,72,1330,562,3.744,0.374,8055
3,73,1330,570,1.816,0.182,7350
4,1,962,546,-1.000,-1.000,6943
4,2,960,554,1.872,0.187,7117
4,3,950,568,3.905,0.391,8942
4,4,932,588,6.108,0.611,9946
4,5,908,602,6.307,0.631,8300
4,6,894,618,4.826,0.483,8036
4,7,880,644,6.703,0.670,8618
4,8,874,652,2.270,0.227,8806
4,9,870,648,1.284,0.128,9042
4,10,862,648,1.816,0.182,8575
4,11,858,648,0.908,0.091,8245
4,12,854,646,1.015,0.102,8397
4,13,842,628,4.911,0.491,8686
4,14,840,620,1.872,0.187,8704
4,15,822,624,4.186,0.419,8561
4,16,812,634,3.210,0.321,8740
4,17,810,642,1.872,0.187,8978
4,18,808,648,1.436,0.144,9293
4,19,806,656,1.872,0.187,8093
4,20,800,666,2.647,0.265,8926
4,21,798,672,1.436,0.144,8727
4,22,798,682,2.270,0.227,7185
4,23,796,690,1.872,0.187,7207
4,24,794,698,1.872,0.187,6478
4,25,780,716,5.176,0.518,9222
4,26,770,734,4.674,0.467,8831
4,27,762,738,2.030,0.203,7618
4,28,758,744,1.637,0.164,7701
4,29,732,770,8.347,0.835,8547
4,30,730,772,0.642,0.064,8056
4,31,720,786,3.905,0.391,8648
4,32,716,792,1.637,0.164,8331
4,33,712,796,1.284,0.128,8335
4,34,702,800,2.445,0.244,8148
4,35,692,802,2.315,0.231,7949
4,36,680,812,3.546,0.355,8740
4,37,668,814,2.762,0.276,8144
4,38,654,818,3.305,0.331,8231
4,39,646,826,2.568,0.257,8069
4,40,638,832,2.270,0.227,8051
4,41,622,834,3.660,0.366,8873
4,42,616,834,1.362,0.136,7821
4,43,610,840,1.926,0.193,8411
4,44,602,850,2.907,0.291,7987
4,45,600,858,1.872,0.187,8542
4,46,600,864,1.362,0.136,8160
4,47,596,874,2.445,0.244,7509
4,48,596,890,3.632,0.363,7176
4,49,596,900,2.270,0.227,8061
4,50,612,916,5.136,0.514,8157
4,51,622,930,3.905,0.391,6882
4,52,628,938,2.270,0.227,7436
4,53,632,952,3.305,0.331,8519
4,54,644,972,5.295,0.529,7983
4,55,656,978,3.046,0.305,7901
4,56,662,986,2.270,0.227,7848
4,57,666,986,0.908,0.091,7835
4,58,672,990,1.637,0.164,7855
4,59,676,994,1.284,0.128,8079
4,60,682,1010,3.879,0.388,8077
4,61,686,1022,2.871,0.287,7636
4,62,688,1026,1.015,0.102,8026
4,63,696,1042,4.061,0.406,7894
4,64,696,1042,0.000,0.000,8279
4,65,696,1044,0.454,0.045,8284
4,66,698,1046,0.642,0.064,8860
4,67,702,1046,0.908,0.091,7769
4,68,702,1046,0.000,0.000,7820
4,69,704,1048,0.642,0.064,7720
4,70,706,1048,0.454,0.045,8084
4,71,708,1048,0.454,0.045,7314
4,72,712,1044,1.284,0.128,7448
4,73,712,1044,0.000,0.000,8045
5,1,828,440,-1.000,-1.000,8711
5,3,828,440,0.000,0.000,9217
5,4,828,440,0.000,0.000,7984
5,5,828,442,0.454,0.045,7216
5,6,822,448,1.926,0.193,9769
5,7,818,454,1.637,0.164,9490
5,8,810,460,2.270,0.227,8794
5,9,806,466,1.637,0.164,8508
5,10,798,474,2.568,0.257,8948
5,11,796,480,1.436,0.144,9421
5,12,792,482,1.015,0.102,7009
5,13,790,498,3.660,0.366,6932
5,14,788,508,2.315,0.231,8728
5,15,782,522,3.458,0.346,8362
5,16,774,534,3.274,0.327,8984
5,17,772,540,1.436,0.144,8403
5,18,768,544,1.284,0.128,7386
5,19,752,554,4.283,0.428,8322
5,20,746,564,2.647,0.265,8490
5,21,728,584,6.108,0.611,7758
5,22,720,594,2.907,0.291,7242
5,23,704,608,4.826,0.483,9045
5,24,686,626,5.778,0.578,10102
5,25,680,630,1.637,0.164,8548
5,26,668,642,3.852,0.385,8539
5,27,660,648,2.270,0.227,9080
5,28,648,656,3.274,0.327,8832
5,29,636,664,3.274,0.327,8641
5,30,616,680,5.814,0.581,7919
5,31,608,690,2.907,0.291,7182
5,32,600,700,2.907,0.291,9088
5,33,596,704,1.284,0.128,8201
5,34,574,718,5.919,0.592,8241
5,35,566,718,1.816,0.182,8004
5,36,556,722,2.445,0.244,7923
5,37,550,722,1.362,0.136,9240
5,38,546,722,0.908,0.091,8489
5,39,538,722,1.816,0.182,8617
5,40,532,722,1.362,0.136,8386
5,41,526,722,1.362,0.136,7687
5,42,510,726,3.744,0.374,7832
5,43,502,728,1.872,0.187,9194
5,44,498,726,1.015,0.102,8229
5,45,496,724,0.642,0.064,8362
5,46,496,702,4.994,0.499,7533
5,47,496,686,3.632,0.363,7986
5,48,496,682,0.908,0.091,8618
5,49,496,678,0.908,0.091,7809
5,50,496,674,0.908,0.091,8067
5,51,496,662,2.724,0.272,7815
5,52,492,654,2.030,0.203,8640
5,53,492,642,2.724,0.272,8420
5,54,492,626,3.632,0.363,8780
5,55,490,608,4.111,0.411,7934
5,56,490,596,2.724,0.272,7299
5,57,490,592,0.908,0.091,8953
5,58,490,588,0.908,0.091,9284
5,59,490,576,2.724,0.272,8524
5,60,490,558,4.086,0.409,8394
5,61,490,542,3.632,0.363,7932
5,62,492,522,4.563,0.456,8614
5,63,494,518,1.015,0.102,8495
5,64,498,510,2.030,0.203,8564
5,65,506,500,2.907,0.291,7233
5,66,514,490,2.907,0.291,7371
5,67,518,482,2.030,0.203,9525
5,68,522,476,1.637,0.164,8508
5,69,524,468,1.872,0.187,8198
5,70,530,458,2.647,0.265,8905
5,71,530,448,2.270,0.227,8778
5,72,530,438,2.270,0.227,8353
5,73,522,416,5.314,0.531,7778
6,1,294,316,-1.000,-1.000,8054
6,2,294,312,0.908,0.091,8537
6,3,294,312,0.000,0.000,8334
6,4,294,308,0.908,0.091,8037
6,5,294,306,0.454,0.045,8092
6,6,294,306,0.000,0.000,8275
6,7,294,306,0.000,0.000,8289
6,8,296,306,0.454,0.045,8395
6,9,296,306,0.000,0.000,8225
6,10,286,314,2.907,0.291,7958
6,11,278,316,1.872,0.187,8250
6,12,268,324,2.907,0.291,7818
6,13,264,330,1.637,0.164,8497
6,14,264,328,0.454,0.045,8291
6,15,264,326,0.454,0.045,8148
6,16,264,326,0.000,0.000,7914
6,17,264,332,1.362,0.136,8356
6,18,260,340,2.030,0.203,8035
6,19,254,344,1.637,0.164,7881
6,20,246,356,3.274,0.327,8418
6,21,242,366,2.445,0.244,8460
6,22,242,376,2.270,0.227,8378
6,23,260,370,4.307,0.431,8393
6,24,280,352,6.108,0.611,8453
6,25,286,346,1.926,0.193,8205
6,26,286,344,0.454,0.045,8312
6,27,264,346,5.015,0.501,8080
6,28,254,342,2.445,0.244,8097
6,29,250,338,1.284,0.128,8443
6,30,248,350,2.762,0.276,7589
6,31,256,362,3.274,0.327,8394
6,32,258,364,0.642,0.064,8064
6,33,258,364,0.000,0.000,8180
6,34,252,370,1.926,0.193,7958
6,35,248,374,1.284,0.128,8480
6,36,242,380,1.926,0.193,8591
6,37,240,386,1.436,0.144,7854
6,38,240,390,0.908,0.091,7974
6,39,246,394,1.637,0.164,7481
6,40,248,396,0.642,0.064,7681
6,41,248,400,0.908,0.091,7861
6,42,248,404,0.908,0.091,7855
6,43,248,416,2.724,0.272,8247
6,44,248,416,0.000,0.000,8186
6,45,252,406,2.445,0.244,7463
6,46,254,402,1.015,0.102,8221
6,47,260,394,2.270,0.227,8093
6,48,238,408,5.919,0.592,8130
6,49,220,420,4.911,0.491,7953
6,50,214,422,1.436,0.144,8053
6,51,210,422,0.908,0.091,8325
6,52,210,436,3.178,0.318,8227
6,53,214,452,3.744,0.374,7549
6,54,218,454,1.015,0.102,8227
6,55,224,462,2.270,0.227,8275
6,56,226,468,1.436,0.144,7823
6,57,228,478,2.315,0.231,7838
6,58,230,480,0.642,0.064,8398
6,59,224,486,1.926,0.193,8273
6,60,212,492,3.046,0.305,7726
6,61,206,492,1.362,0.136,8628
6,62,200,500,2.270,0.227,8098
6,63,200,506,1.362,0.136,7391
6,64,200,510,0.908,0.091,8206
6,65,208,516,2.270,0.227,7859
6,66,232,528,6.091,0.609,8223
6,67,234,532,1.015,0.102,8149
6,68,240,540,2.270,0.227,7792
6,69,242,554,3.210,0.321,8553
6,70,242,566,2.724,0.272,8175
6,71,242,570,0.908,0.091,7965
6,72,250,586,4.061,0.406,8457
6,73,254,586,0.908,0.091,7826
7,1,316,602,-1.000,-1.000,8084
7,2,316,598,0.908,0.091,7526
7,3,320,608,2.445,0.244,8168
7,4,320,612,0.908,0.091,7748
7,5,320,622,2.270,0.227,7204
7,6,320,642,4.540,0.454,9014
7,7,324,660,4.186,0.419,8281
7,8,326,666,1.436,0.144,8768
7,9,326,670,0.908,0.091,8790
7,10,326,678,1.816,0.182,8156
7,11,328,692,3.210,0.321,7861
7,12,336,704,3.274,0.327,8098
7,13,346,710,2.647,0.265,8340
7,14,348,712,0.642,0.064,8935
7,15,352,720,2.030,0.203,8037
7,16,352,724,0.908,0.091,8611
7,17,352,728,0.908,0.091,8594
7,18,354,738,2.315,0.231,8507
7,19,362,762,5.743,0.574,7812
7,20,368,770,2.270,0.227,8545
7,21,370,778,1.872,0.187,8544
7,22,370,784,1.362,0.136,7909
7,23,364,790,1.926,0.193,8518
7,24,362,796,1.436,0.144,7556
7,25,362,802,1.362,0.136,7115
7,26,362,806,0.908,0.091,6731
7,27,362,814,1.816,0.182,7301
7,28,368,824,2.647,0.265,7284
7,29,378,828,2.445,0.244,6758
7,30,394,832,3.744,0.374,7334
7,31,404,842,3.210,0.321,7854
7,32,412,844,1.872,0.187,6980
7,33,416,848,1.284,0.128,7009
7,34,430,856,3.660,0.366,8986
7,35,442,858,2.762,0.276,8079
7,36,448,858,1.362,0.136,9145
7,37,454,864,1.926,0.193,8702
7,38,466,872,3.274,0.327,8213
7,39,470,880,2.030,0.203,6685
7,40,486,892,4.540,0.454,8193
7,41,488,894,0.642,0.064,6818
7,42,498,916,5.486,0.549,7659
7,43,498,924,1.816,0.182,9002
7,44,496,936,2.762,0.276,8604
7,45,490,940,1.637,0.164,8001
7,46,488,944,1.015,0.102,8110
7,47,486,948,1.015,0.102,8637
7,48,490,962,3.305,0.331,6525
7,49,494,974,2.871,0.287,8528
7,50,498,978,1.284,0.128,9306
7,51,504,980,1.436,0.144,9015
7,52,512,988,2.568,0.257,9316
7,53,514,990,0.642,0.064,7963
7,54,518,994,1.284,0.128,8066
7,55,524,996,1.436,0.144,8455
7,56,538,1008,4.186,0.419,8465
7,57,544,1010,1.436,0.144,7629
7,58,554,1008,2.315,0.231,8409
7,59,556,1006,0.642,0.064,8413
7,60,558,1004,0.642,0.064,8273
7,61,560,1008,1.015,0.102,8305
7,62,566,1014,1.926,0.193,8993
7,63,570,1016,1.015,0.102,8052
7,64,578,1026,2.907,0.291,8373
7,65,582,1030,1.284,0.128,8218
7,66,584,1032,0.642,0.064,7889
7,67,586,1038,1.436,0.144,7929
7,68,586,1044,1.362,0.136,7970
7,69,592,1058,3.458,0.346,7662
7,70,594,1062,1.015,0.102,8081
7,71,596,1070,1.872,0.187,8146
7,72,602,1088,4.307,0.431,7993
7,73,604,1100,2.762,0.276,7562
8,1,922,832,-1.000,-1.000,8016
8,2,920,832,0.454,0.045,8271
8,3,924,828,1.284,0.128,8451
8,4,928,824,1.284,0.128,8493
8,5,932,824,0.908,0.091,8710
8,6,936,832,2.030,0.203,8605
8,7,942,854,5.176,0.518,8560
8,8,944,866,2.762,0.276,8599
8,9,948,876,2.445,0.244,8568
8,10,956,872,2.030,0.203,8426
8,11,958,862,2.315,0.231,7872
8,12,958,860,0.454,0.045,8118
8,13,964,850,2.647,0.265,8801
8,14,964,842,1.816,0.182,8308
8,15,968,840,1.015,0.102,8489
8,16,970,834,1.436,0.144,8804
8,17,974,830,1.284,0.128,8618
8,18,976,826,1.015,0.102,8300
8,19,976,816,2.270,0.227,9162
8,20,980,808,2.030,0.203,8662
8,21,980,804,0.908,0.091,8305
8,22,980,796,1.816,0.182,9014
8,23,976,792,1.284,0.128,8028
8,24,968,796,2.030,0.203,8991
8,25,948,828,8.566,0.857,6750
8,26,936,848,5.295,0.529,8110
8,27,934,856,1.872,0.187,8015
8,28,930,874,4.186,0.419,8298
8,29,914,904,7.718,0.772,7626
8,30,912,928,5.467,0.547,8131
8,31,914,952,5.467,0.547,9217
8,32,910,974,5.076,0.508,8413
8,33,894,1012,9.359,0.936,10373
8,34,880,1046,8.347,0.835,8577
8,35,880,1056,2.270,0.227,7965
8,36,876,1072,3.744,0.374,7161
8,37,874,1088,3.660,0.366,7858
8,38,868,1110,5.176,0.518,7906
8,39,862,1118,2.270,0.227,7646
8,40,858,1120,1.015,0.102,8454
8,41,842,1124,3.744,0.374,7353
8,42,842,1126,0.454,0.045,7838
8,43,840,1130,1.015,0.102,7694
8,44,816,1150,7.092,0.709,8445
8,45,792,1156,5.616,0.562,7942
8,46,778,1154,3.210,0.321,8119
8,47,768,1140,3.905,0.391,8050
8,48,752,1126,4.826,0.483,7848
8,49,720,1116,7.610,0.761,7667
8,50,698,1114,5.015,0.501,7782
8,51,684,1114,3.178,0.318,8265
8,52,680,1116,1.015,0.102,8166
8,53,680,1116,0.000,0.000,8213
8,54,684,1130,3.305,0.331,8141
8,55,694,1144,3.905,0.391,7943
8,56,700,1146,1.436,0.144,7417
8,57,704,1146,0.908,0.091,8362
8,58,710,1150,1.637,0.164,8264
8,59,720,1154,2.445,0.244,8405
8,60,724,1154,0.908,0.091,7657
8,61,732,1176,5.314,0.531,7630
8,62,734,1196,4.563,0.456,7165
8,63,736,1210,3.210,0.321,8270
8,64,746,1228,4.674,0.467,8412
8,65,750,1232,1.284,0.128,7687
8,66,760,1242,3.210,0.321,7876
8,67,764,1260,4.186,0.419,8244
8,68,768,1270,2.445,0.244,8033
8,69,760,1292,5.314,0.531,7762
8,70,754,1302,2.647,0.265,8520
8,71,738,1302,3.632,0.363,7828
8,72,728,1302,2.270,0.227,8581
8,73,724,1310,2.030,0.203,8033
9,1,1102,1026,-1.000,-1.000,7986
9,2,1102,1022,0.908,0.091,8258
9,3,1110,1008,3.660,0.366,7535
9,4,1120,996,3.546,0.355,7623
9,5,1126,988,2.270,0.227,7622
9,6,1132,982,1.926,0.193,8183
9,7,1140,978,2.030,0.203,8968
9,8,1156,968,4.283,0.428,7018
9,9,1168,960,3.274,0.327,7848
9,10,1176,954,2.270,0.227,8003
9,11,1184,950,2.030,0.203,7646
9,12,1196,938,3.852,0.385,8269
9,13,1206,932,2.647,0.265,8083
9,14,1226,924,4.890,0.489,8337
9,15,1238,920,2.871,0.287,8282
9,16,1248,918,2.315,0.231,7657
9,17,1256,916,1.872,0.187,5694
9,18,1284,904,6.915,0.692,8760
9,19,1292,904,1.816,0.182,7622
9,20,1320,896,6.610,0.661,7237
9,21,1324,892,1.284,0.128,7952
9,22,1330,892,1.362,0.136,7527
9,23,1340,888,2.445,0.244,8399
9,24,1348,886,1.872,0.187,8105
9,25,1358,886,2.270,0.227,7670
9,26,1366,886,1.816,0.182,7750
9,27,1372,884,1.436,0.144,8296
9,28,1384,884,2.724,0.272,8407
9,29,1392,886,1.872,0.187,7873
9,30,1406,894,3.660,0.366,7679
9,31,1406,896,0.454,0.045,7983
9,32,1418,900,2.871,0.287,8071
9,33,1424,902,1.436,0.144,7531
9,34,1432,904,1.872,0.187,7677
9,35,1454,904,4.994,0.499,7841
9,36,1466,900,2.871,0.287,7652
9,37,1474,894,2.270,0.227,7893
9,38,1484,884,3.210,0.321,7875
9,39,1492,878,2.270,0.227,8906
9,40,1512,864,5.542,0.554,8211
9,41,1524,858,3.046,0.305,5838
9,42,1532,856,1.872,0.187,6210
9,43,1552,848,4.890,0.489,8018
9,44,1562,846,2.315,0.231,6374
9,45,1580,836,4.674,0.467,6683
9,46,1586,830,1.926,0.193,7604
9,47,1592,824,1.926,0.193,7786
9,48,1598,812,3.046,0.305,7845
9,49,1604,804,2.270,0.227,8020
9,50,1614,792,3.546,0.355,7764
9,51,1630,784,4.061,0.406,8123
9,52,1650,776,4.890,0.489,7743
9,53,1660,770,2.647,0.265,7939
9,54,1678,768,4.111,0.411,6914
9,55,1694,764,3.744,0.374,6953
9,56,1710,760,3.744,0.374,6799
9,57,1734,756,5.523,0.552,6693
9,58,1750,750,3.879,0.388,7295
9,59,1756,748,1.436,0.144,7017
9,60,1764,742,2.270,0.227,8120
9,61,1774,738,2.445,0.244,7254
9,62,1788,726,4.186,0.419,7364
9,63,1794,720,1.926,0.193,7337
9,64,1798,712,2.030,0.203,7089
9,65,1824,690,7.731,0.773,7378
9,66,1830,686,1.637,0.164,6929
9,67,1838,680,2.270,0.227,6796
9,68,1846,676,2.030,0.203,7336
9,69,1870,664,6.091,0.609,7607
9,70,1882,654,3.546,0.355,6749
9,71,1896,646,3.660,0.366,7088
9,72,1914,642,4.186,0.419,7721
9,73,1920,638,1.637,0.164,7369
10,1,1556,428,-1.000,-1.000,7726
10,2,1558,430,0.642,0.064,7303
10,3,1558,440,2.270,0.227,7505
10,4,1558,452,2.724,0.272,6958
10,5,1560,478,5.919,0.592,7216
10,6,1548,512,8.185,0.818,9851
10,7,1528,538,7.446,0.745,7357
10,8,1482,562,11.778,1.178,8037
10,9,1468,576,4.494,0.449,6781
10,10,1444,588,6.091,0.609,7749
10,11,1426,600,4.911,0.491,8151
10,12,1412,604,3.305,0.331,7718
10,13,1384,640,10.353,1.035,7081
10,14,1380,654,3.305,0.331,7155
10,15,1386,664,2.647,0.265,7515
10,16,1410,680,6.548,0.655,8678
10,17,1416,686,1.926,0.193,7543
10,18,1428,698,3.852,0.385,7505
10,19,1440,706,3.274,0.327,7030
10,20,1440,722,3.632,0.363,7890
10,21,1440,726,0.908,0.091,7595
10,22,1422,742,5.467,0.547,8284
10,23,1414,750,2.568,0.257,6844
10,24,1416,768,4.111,0.411,7474
10,25,1430,782,4.494,0.449,7630
10,26,1446,802,5.814,0.581,7500
10,27,1466,812,5.076,0.508,7433
10,28,1472,814,1.436,0.144,7446
10,29,1494,816,5.015,0.501,7778
10,30,1512,816,4.086,0.409,7743
10,31,1512,818,0.454,0.045,7908
