Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,25,1734,440,1.637,0.164,10011
2,26,1736,438,0.642,0.064,6758
2,27,1736,438,0.000,0.000,6322
2,28,1736,436,0.454,0.045,7343
2,29,1738,422,3.210,0.321,8810
2,30,1736,418,1.015,0.102,7128
2,31,1730,418,1.362,0.136,9100
2,32,1728,416,0.642,0.064,6517
2,33,1728,414,0.454,0.045,7394
2,34,1726,414,0.454,0.045,7670
2,35,1726,414,0.000,0.000,7221
2,36,1726,412,0.454,0.045,7661
2,37,1718,412,1.816,0.182,7767
2,38,1712,414,1.436,0.144,5609
2,39,1708,414,0.908,0.091,7174
2,40,1704,412,1.015,0.102,7833
2,41,1696,398,3.660,0.366,9218
2,42,1686,392,2.647,0.265,6883
2,43,1670,386,3.879,0.388,7648
2,44,1656,378,3.660,0.366,6880
2,45,1650,372,1.926,0.193,7407
2,46,1638,368,2.871,0.287,7117
2,47,1626,360,3.274,0.327,7544
2,48,1612,352,3.660,0.366,7065
2,49,1600,346,3.046,0.305,7176
2,50,1580,326,6.421,0.642,7425
2,51,1576,326,0.908,0.091,7539
2,52,1566,322,2.445,0.244,7204
2,53,1552,322,3.178,0.318,7507
2,54,1532,330,4.890,0.489,7602
2,55,1514,334,4.186,0.419,8063
2,56,1486,340,6.500,0.650,7490
2,57,1472,344,3.305,0.331,7918
2,58,1458,344,3.178,0.318,7683
2,59,1448,344,2.270,0.227,8244
2,60,1436,342,2.762,0.276,7660
2,61,1418,338,4.186,0.419,7582
2,62,1406,342,2.871,0.287,7968
2,63,1396,354,3.546,0.355,7757
2,64,1382,378,6.307,0.631,8110
2,65,1382,404,5.902,0.590,7935
2,66,1380,414,2.315,0.231,7949
2,67,1374,428,3.458,0.346,8008
2,68,1362,434,3.046,0.305,8001
2,69,1352,442,2.907,0.291,7950
2,70,1342,450,2.907,0.291,8079
2,71,1330,458,3.274,0.327,8062
2,72,1320,460,2.315,0.231,8334
2,73,1304,462,3.660,0.366,7784
3,1,908,700,-1.000,-1.000,8229
3,2,908,700,0.000,0.000,8494
3,3,912,712,2.871,0.287,9005
3,4,926,728,4.826,0.483,8241
3,5,940,736,3.660,0.366,8429
3,6,956,742,3.879,0.388,8079
3,7,966,748,2.647,0.265,8073
3,8,976,756,2.907,0.291,8542
3,9,986,760,2.445,0.244,8148
3,10,1006,766,4.740,0.474,8207
3,11,1028,772,5.176,0.518,8625
3,12,1048,772,4.540,0.454,8863
3,13,1064,770,3.660,0.366,7230
3,14,1080,766,3.744,0.374,8520
3,15,1094,760,3.458,0.346,8085
3,16,1106,760,2.724,0.272,8653
3,17,1116,766,2.647,0.265,8008
3,18,1134,766,4.086,0.409,8023
3,19,1156,762,5.076,0.508,7930
3,20,1178,756,5.176,0.518,7917
3,21,1196,754,4.111,0.411,8024
3,22,1228,752,7.278,0.728,8355
3,23,1240,750,2.762,0.276,8081
3,24,1262,750,4.994,0.499,7906
3,25,1304,756,9.631,0.963,7851
3,26,1326,760,5.076,0.508,7796
3,27,1338,760,2.724,0.272,7318
3,28,1350,764,2.871,0.287,7888
3,29,1360,774,3.210,0.321,8237
3,30,1364,780,1.637,0.164,7885
3,31,1368,786,1.637,0.164,8018
3,32,1374,796,2.647,0.265,7746
3,33,1386,800,2.871,0.287,7914
3,34,1398,806,3.046,0.305,7385
3,35,1402,810,1.284,0.128,8366
3,36,1412,820,3.210,0.321,7086
3,37,1420,822,1.872,0.187,7689
3,38,1432,830,3.274,0.327,7056
3,39,1442,834,2.445,0.244,8015
3,40,1446,840,1.637,0.164,7023
3,41,1452,840,1.362,0.136,7714
3,42,1460,850,2.907,0.291,7570
3,43,1484,862,6.091,0.609,8214
3,44,1496,872,3.546,0.355,7261
3,45,1506,878,2.647,0.265,7681
3,46,1512,882,1.637,0.164,7685
3,47,1520,882,1.816,0.182,7880
3,48,1530,882,2.270,0.227,7552
3,49,1544,886,3.305,0.331,7604
3,50,1548,890,1.284,0.128,7144
3,51,1552,890,0.908,0.091,7788
3,52,1558,890,1.362,0.136,7257
3,53,1568,888,2.315,0.231,7358
3,54,1576,888,1.816,0.182,7432
3,55,1584,888,1.816,0.182,7229
3,56,1592,894,2.270,0.227,7402
3,57,1626,910,8.530,0.853,7269
3,58,1660,916,7.837,0.784,7917
3,59,1672,918,2.762,0.276,7715
3,60,1684,924,3.046,0.305,7056
3,61,1692,932,2.568,0.257,7253
3,62,1698,932,1.362,0.136,7365
3,63,1704,932,1.362,0.136,7141
3,64,1710,932,1.362,0.136,7033
3,65,1718,932,1.816,0.182,7089
3,66,1732,934,3.210,0.321,6789
3,67,1744,936,2.762,0.276,6887
3,68,1756,938,2.762,0.276,6950
3,69,1764,938,1.816,0.182,7305
3,70,1776,936,2.762,0.276,6747
3,71,1786,930,2.647,0.265,7265
3,72,1796,922,2.907,0.291,6839
3,73,1800,922,0.908,0.091,6637
4,1,778,434,-1.000,-1.000,7009
4,2,778,434,0.000,0.000,6574
4,3,772,434,1.362,0.136,10651
4,4,768,434,0.908,0.091,4224
4,5,736,432,7.278,0.728,7345
4,6,718,432,4.086,0.409,5682
4,7,710,432,1.816,0.182,5960
4,8,696,434,3.210,0.321,7730
4,9,690,434,1.362,0.136,7175
4,10,682,434,1.816,0.182,8356
4,11,676,440,1.926,0.193,7993
4,12,670,442,1.436,0.144,6917
4,13,666,446,1.284,0.128,8761
4,14,664,448,0.642,0.064,8460
4,15,662,448,0.454,0.045,8322
4,16,658,448,0.908,0.091,7916
4,17,654,448,0.908,0.091,8216
4,18,652,446,0.642,0.064,8277
4,19,646,442,1.637,0.164,8147
4,20,646,440,0.454,0.045,8151
4,21,644,436,1.015,0.102,8906
4,22,644,434,0.454,0.045,8839
4,23,642,432,0.642,0.064,8301
4,24,636,430,1.436,0.144,8307
4,25,630,430,1.362,0.136,7564
4,26,624,430,1.362,0.136,8321
4,27,612,428,2.762,0.276,8453
4,28,598,424,3.305,0.331,8122
4,29,596,422,0.642,0.064,7964
4,30,594,420,0.642,0.064,7808
4,31,594,412,1.816,0.182,8126
4,32,594,410,0.454,0.045,7855
4,33,586,400,2.907,0.291,8248
4,34,580,396,1.637,0.164,8576
4,35,576,392,1.284,0.128,8180
4,36,568,386,2.270,0.227,7251
4,37,564,384,1.015,0.102,7625
4,38,556,380,2.030,0.203,8113
4,39,552,374,1.637,0.164,8022
4,40,548,368,1.637,0.164,7829
4,41,546,360,1.872,0.187,8105
4,42,524,354,5.176,0.518,8047
4,43,506,346,4.471,0.447,8045
4,44,496,342,2.445,0.244,7715
4,45,482,336,3.458,0.346,8320
4,46,480,330,1.436,0.144,7849
4,47,466,320,3.905,0.391,8675
4,48,450,304,5.136,0.514,8717
4,49,432,296,4.471,0.447,7884
4,50,420,294,2.762,0.276,7837
4,51,412,288,2.270,0.227,7532
4,52,402,282,2.647,0.265,7793
4,53,392,278,2.445,0.244,8079
4,54,364,262,7.321,0.732,7544
4,55,350,260,3.210,0.321,8359
4,56,340,258,2.315,0.231,8023
4,57,336,256,1.015,0.102,8527
4,58,332,254,1.015,0.102,7863
4,59,332,252,0.454,0.045,8181
4,60,332,246,1.362,0.136,8319
4,61,332,244,0.454,0.045,8821
4,62,332,242,0.454,0.045,6953
4,63,332,240,0.454,0.045,8683
4,64,332,240,0.000,0.000,7612
4,65,332,242,0.454,0.045,7380
4,66,334,244,0.642,0.064,7497
4,67,344,250,2.647,0.265,9034
4,68,352,250,1.816,0.182,8894
4,69,358,252,1.436,0.144,7912
4,70,366,252,1.816,0.182,6481
4,71,368,252,0.454,0.045,7566
4,72,370,252,0.454,0.045,7403
4,73,374,246,1.637,0.164,6257
5,1,766,166,-1.000,-1.000,8057
5,2,768,168,0.642,0.064,8220
5,3,756,182,4.186,0.419,9026
5,4,748,194,3.274,0.327,9293
5,5,746,200,1.436,0.144,7724
5,6,732,206,3.458,0.346,8113
5,7,704,218,6.915,0.692,7714
5,8,662,242,10.981,1.098,7752
5,9,638,246,5.523,0.552,6784
5,10,616,248,5.015,0.501,8222
5,11,590,250,5.919,0.592,8221
5,12,562,250,6.356,0.636,8183
5,13,546,244,3.879,0.388,8060
5,14,526,230,5.542,0.554,8153
5,15,518,218,3.274,0.327,7775
5,16,506,210,3.274,0.327,8254
5,17,500,204,1.926,0.193,5868
5,18,492,198,2.270,0.227,7743
5,19,482,198,2.270,0.227,8020
5,20,474,190,2.568,0.257,7912
5,21,464,174,4.283,0.428,8586
5,22,462,154,4.563,0.456,8045
5,23,458,138,3.744,0.374,7637
5,24,448,124,3.905,0.391,8237
5,25,448,112,2.724,0.272,8289
5,26,458,96,4.283,0.428,7107
5,27,468,88,2.907,0.291,7799
5,28,476,80,2.568,0.257,7696
5,29,482,66,3.458,0.346,8008
5,30,488,58,2.270,0.227,8082
5,31,506,48,4.674,0.467,7969
5,32,522,42,3.879,0.388,8121
5,33,530,42,1.816,0.182,7641
5,34,548,38,4.186,0.419,7576
5,35,568,42,4.630,0.463,7906
5,36,586,46,4.186,0.419,7966
5,37,592,48,1.436,0.144,8201
5,38,608,54,3.879,0.388,6935
5,39,626,58,4.186,0.419,7981
5,40,634,66,2.568,0.257,8344
5,41,644,70,2.445,0.244,8994
5,42,658,70,3.178,0.318,8799
5,43,678,62,4.890,0.489,8193
5,44,692,56,3.458,0.346,8176
5,45,712,44,5.295,0.529,8061
5,46,726,38,3.458,0.346,8628
5,47,744,30,4.471,0.447,8086
5,48,766,22,5.314,0.531,8059
5,49,800,16,7.837,0.784,8094
5,50,810,16,2.270,0.227,8457
5,51,834,16,5.448,0.545,8362
5,52,856,14,5.015,0.501,8356
5,53,866,14,2.270,0.227,7587
6,1,622,540,-1.000,-1.000,8360
6,2,622,540,0.000,0.000,9053
6,3,616,534,1.926,0.193,11504
6,4,598,520,5.176,0.518,7852
6,5,582,516,3.744,0.374,8322
6,6,564,514,4.111,0.411,7968
6,7,556,512,1.872,0.187,7868
6,8,550,510,1.436,0.144,8123
6,9,548,510,0.454,0.045,7368
6,10,544,516,1.637,0.164,7770
6,11,544,516,0.000,0.000,7578
6,12,542,516,0.454,0.045,7660
6,13,538,516,0.908,0.091,7872
6,14,528,514,2.315,0.231,7448
6,15,520,512,1.872,0.187,8178
6,16,520,512,0.000,0.000,8206
6,17,516,510,1.015,0.102,8422
6,18,508,504,2.270,0.227,8118
6,19,498,498,2.647,0.265,8144
6,20,494,496,1.015,0.102,8007
6,21,490,490,1.637,0.164,8285
6,22,476,484,3.458,0.346,8448
6,23,472,482,1.015,0.102,8454
6,24,472,482,0.000,0.000,8398
6,25,472,482,0.000,0.000,7961
6,26,480,488,2.270,0.227,8143
6,27,484,492,1.284,0.128,8204
6,28,486,496,1.015,0.102,7799
6,29,486,496,0.000,0.000,8451
6,30,490,496,0.908,0.091,8321
6,31,490,492,0.908,0.091,8232
6,32,490,496,0.908,0.091,8090
6,33,486,504,2.030,0.203,8367
6,34,482,510,1.637,0.164,8363
6,35,480,516,1.436,0.144,8323
6,36,478,526,2.315,0.231,8359
6,37,482,532,1.637,0.164,9164
6,38,510,558,8.674,0.867,8394
6,39,530,572,5.542,0.554,8779
6,40,554,574,5.467,0.547,9061
6,41,580,578,5.971,0.597,8229
6,42,596,580,3.660,0.366,8460
6,43,630,586,7.837,0.784,8624
6,44,658,598,6.915,0.692,8474
6,45,692,610,8.185,0.818,8305
6,46,714,624,5.919,0.592,8634
6,47,722,626,1.872,0.187,8280
6,48,728,636,2.647,0.265,8356
6,49,730,636,0.454,0.045,8135
6,50,732,626,2.315,0.231,7810
6,51,730,636,2.315,0.231,8137
6,52,730,648,2.724,0.272,8183
6,53,728,666,4.111,0.411,8210
6,54,724,682,3.744,0.374,7899
6,55,726,692,2.315,0.231,8157
6,56,734,702,2.907,0.291,8352
6,57,744,710,2.907,0.291,8681
6,58,768,720,5.902,0.590,7783
6,59,780,738,4.911,0.491,7948
6,60,806,760,7.731,0.773,8014
6,61,814,776,4.061,0.406,8230
6,62,826,788,3.852,0.385,8572
6,63,840,802,4.494,0.449,7673
6,64,812,778,8.371,0.837,8372
6,65,808,768,2.445,0.244,8512
6,66,806,766,0.642,0.064,8396
6,67,806,774,1.816,0.182,8649
6,68,808,768,1.436,0.144,8084
6,69,806,764,1.015,0.102,8030
6,70,798,758,2.270,0.227,8497
6,71,794,758,0.908,0.091,8446
6,72,776,756,4.111,0.411,8348
6,73,750,748,6.175,0.618,8284
7,1,930,1064,-1.000,-1.000,8458
7,2,930,1066,0.454,0.045,8397
7,3,928,1066,0.454,0.045,7540
7,4,922,1066,1.362,0.136,7515
7,5,912,1068,2.315,0.231,7750
7,6,902,1068,2.270,0.227,8709
7,7,886,1064,3.744,0.374,7856
7,8,876,1064,2.270,0.227,7561
7,9,872,1064,0.908,0.091,7993
7,10,864,1064,1.816,0.182,7873
7,11,860,1064,0.908,0.091,7401
7,12,852,1068,2.030,0.203,7608
7,13,842,1078,3.210,0.321,7642
7,14,840,1080,0.642,0.064,7125
7,15,836,1084,1.284,0.128,7398
7,16,836,1092,1.816,0.182,7378
7,17,836,1098,1.362,0.136,8481
7,18,836,1102,0.908,0.091,8470
7,19,836,1106,0.908,0.091,7929
7,20,834,1108,0.642,0.064,7748
7,21,830,1112,1.284,0.128,7493
7,22,828,1114,0.642,0.064,7693
7,23,828,1118,0.908,0.091,7695
7,24,826,1118,0.454,0.045,7070
7,25,826,1118,0.000,0.000,8550
7,26,826,1108,2.270,0.227,7842
7,27,828,1104,1.015,0.102,8064
7,28,828,1102,0.454,0.045,8274
7,29,834,1098,1.637,0.164,8644
7,30,836,1096,0.642,0.064,9027
7,31,838,1094,0.642,0.064,8069
7,32,840,1092,0.642,0.064,8160
7,33,840,1090,0.454,0.045,7499
7,34,838,1090,0.454,0.045,8225
7,35,834,1088,1.015,0.102,7113
7,36,828,1088,1.362,0.136,6945
7,37,824,1092,1.284,0.128,7706
7,38,822,1094,0.642,0.064,7305
7,39,822,1096,0.454,0.045,8096
7,40,816,1102,1.926,0.193,7988
7,41,806,1106,2.445,0.244,8447
7,42,800,1110,1.637,0.164,8072
7,43,796,1110,0.908,0.091,8252
7,44,790,1110,1.362,0.136,8349
7,45,784,1110,1.362,0.136,7198
7,46,778,1120,2.647,0.265,8746
7,47,774,1126,1.637,0.164,7957
7,48,768,1130,1.637,0.164,8272
7,49,762,1140,2.647,0.265,7347
7,50,760,1142,0.642,0.064,8064
7,51,758,1142,0.454,0.045,8148
7,52,750,1142,1.816,0.182,8036
7,53,738,1146,2.871,0.287,7141
7,54,720,1148,4.111,0.411,6983
7,55,708,1152,2.871,0.287,7845
7,56,658,1154,11.359,1.136,6829
7,57,632,1152,5.919,0.592,7901
7,58,610,1148,5.076,0.508,7481
7,59,590,1146,4.563,0.456,8183
7,60,582,1148,1.872,0.187,7652
7,61,574,1142,2.270,0.227,8130
7,62,564,1136,2.647,0.265,7938
7,63,556,1136,1.816,0.182,8298
7,64,550,1134,1.436,0.144,7458
7,65,544,1130,1.637,0.164,7772
7,66,538,1128,1.436,0.144,8913
7,67,532,1124,1.637,0.164,7356
7,68,520,1120,2.871,0.287,8070
7,69,504,1124,3.744,0.374,6580
7,70,490,1132,3.660,0.366,8649
7,71,484,1136,1.637,0.164,8712
7,72,474,1138,2.315,0.231,7750
7,73,472,1142,1.015,0.102,7960
8,1,1282,1112,-1.000,-1.000,7577
8,2,1284,1112,0.454,0.045,7565
8,3,1286,1110,0.642,0.064,5529
8,4,1290,1102,2.030,0.203,4174
8,5,1300,1086,4.283,0.428,8033
8,6,1308,1072,3.660,0.366,8053
8,7,1318,1058,3.905,0.391,7116
8,8,1322,1050,2.030,0.203,8237
8,9,1330,1036,3.660,0.366,7051
8,10,1340,1026,3.210,0.321,8182
8,11,1348,1020,2.270,0.227,6392
8,12,1350,1012,1.872,0.187,6438
8,13,1356,1004,2.270,0.227,7622
8,14,1360,1002,1.015,0.102,7113
8,15,1362,1002,0.454,0.045,8194
8,16,1366,1002,0.908,0.091,7812
8,17,1372,1002,1.362,0.136,7718
8,18,1374,998,1.015,0.102,7887
8,19,1374,998,0.000,0.000,7806
8,20,1348,1008,6.323,0.632,8518
8,21,1342,1040,7.391,0.739,6056
8,22,1342,1066,5.902,0.590,6854
8,23,1342,1070,0.908,0.091,6581
8,24,1342,1084,3.178,0.318,7796
8,25,1336,1096,3.046,0.305,7709
8,26,1328,1104,2.568,0.257,8316
8,27,1322,1108,1.637,0.164,7609
8,28,1318,1112,1.284,0.128,7698
8,29,1312,1118,1.926,0.193,7902
8,30,1306,1126,2.270,0.227,8166
8,31,1298,1132,2.270,0.227,8009
8,32,1294,1138,1.637,0.164,7563
8,33,1290,1144,1.637,0.164,8113
8,34,1278,1150,3.046,0.305,6805
8,35,1260,1156,4.307,0.431,7604
8,36,1250,1164,2.907,0.291,7947
8,37,1244,1172,2.270,0.227,6575
8,38,1244,1174,0.454,0.045,7841
8,39,1240,1180,1.637,0.164,7865
8,40,1234,1182,1.436,0.144,6581
8,41,1220,1188,3.458,0.346,8209
8,42,1206,1192,3.305,0.331,7294
8,43,1198,1192,1.816,0.182,7823
8,44,1190,1196,2.030,0.203,7482
8,45,1176,1202,3.458,0.346,8004
8,46,1162,1212,3.905,0.391,7264
8,47,1150,1208,2.871,0.287,7426
8,48,1136,1212,3.305,0.331,7680
8,49,1112,1218,5.616,0.562,8450
8,50,1102,1206,3.546,0.355,8488
8,51,1098,1206,0.908,0.091,8491
8,52,1090,1208,1.872,0.187,7583
8,53,1084,1208,1.362,0.136,6343
8,54,1074,1212,2.445,0.244,7000
8,55,1054,1208,4.630,0.463,8599
8,56,1028,1204,5.971,0.597,7907
8,57,1014,1200,3.305,0.331,7270
8,58,1002,1194,3.046,0.305,7452
8,59,992,1190,2.445,0.244,7664
8,60,976,1194,3.744,0.374,7604
8,61,962,1200,3.458,0.346,7455
8,62,954,1200,1.816,0.182,7396
8,63,940,1200,3.178,0.318,6944
8,64,918,1202,5.015,0.501,7654
8,65,912,1206,1.637,0.164,7810
8,66,904,1204,1.872,0.187,7149
8,67,892,1204,2.724,0.272,7255
8,68,886,1206,1.436,0.144,7265
8,69,872,1208,3.210,0.321,6851
8,70,864,1206,1.872,0.187,6578
8,71,850,1208,3.210,0.321,7377
8,72,848,1208,0.454,0.045,7149
8,73,846,1208,0.454,0.045,7598
9,1,938,1228,-1.000,-1.000,8035
9,2,936,1228,0.454,0.045,7645
9,3,932,1226,1.015,0.102,7345
9,4,932,1226,0.000,0.000,7879
9,5,938,1228,1.436,0.144,8021
9,6,942,1234,1.637,0.164,7113
9,7,946,1244,2.445,0.244,7359
9,8,948,1246,0.642,0.064,7192
9,9,950,1248,0.642,0.064,7217
9,10,954,1248,0.908,0.091,8512
9,11,956,1248,0.454,0.045,8250
9,12,952,1246,1.015,0.102,7778
9,13,952,1246,0.000,0.000,7829
9,14,952,1248,0.454,0.045,7390
9,15,956,1250,1.015,0.102,7977
9,16,956,1250,0.000,0.000,7602
9,17,964,1250,1.816,0.182,7825
9,18,968,1250,0.908,0.091,7608
9,19,970,1254,1.015,0.102,7580
9,20,972,1262,1.872,0.187,7561
9,21,976,1266,1.284,0.128,7647
9,22,984,1268,1.872,0.187,7894
9,23,990,1266,1.436,0.144,7705
9,24,992,1264,0.642,0.064,7784
9,25,998,1264,1.362,0.136,7253
9,26,1008,1270,2.647,0.265,7726
9,27,1016,1280,2.907,0.291,7971
9,28,1022,1282,1.436,0.144,7182
9,29,1032,1288,2.647,0.265,7681
9,30,1036,1306,4.186,0.419,7652
9,31,1044,1320,3.660,0.366,7365
9,32,1054,1348,6.749,0.675,8518
9,33,1060,1354,1.926,0.193,7876
9,34,1074,1366,4.186,0.419,7985
9,35,1080,1366,1.362,0.136,7571
9,36,1082,1376,2.315,0.231,6698
9,37,1082,1384,1.816,0.182,6680
9,38,1082,1386,0.454,0.045,7975
9,39,1080,1388,0.642,0.064,7647
9,40,1072,1386,1.872,0.187,7522
9,41,1064,1378,2.568,0.257,7255
9,42,1054,1374,2.445,0.244,7137
9,43,1024,1366,7.048,0.705,7373
9,44,1016,1362,2.030,0.203,6864
9,45,1012,1358,1.284,0.128,9360
10,1,388,722,-1.000,-1.000,7894
10,2,394,722,1.362,0.136,8585
10,3,400,734,3.046,0.305,7536
10,4,406,742,2.270,0.227,7829
10,5,414,748,2.270,0.227,8833
10,6,418,754,1.637,0.164,8824
10,7,424,760,1.926,0.193,8427
10,8,432,770,2.907,0.291,7737
10,9,438,788,4.307,0.431,9171
10,10,444,808,4.740,0.474,8824
10,11,448,816,2.030,0.203,8438
10,12,452,828,2.871,0.287,7701
10,13,458,838,2.647,0.265,7965
10,14,470,846,3.274,0.327,7959
10,15,474,850,1.284,0.128,6782
10,16,478,860,2.445,0.244,8915
10,17,486,884,5.743,0.574,7492
10,18,492,914,6.945,0.694,8169
10,19,508,936,6.175,0.618,10097
10,20,520,948,3.852,0.385,7538
10,21,522,960,2.762,0.276,7454
10,22,522,998,8.626,0.863,8540
10,23,524,1002,1.015,0.102,7225
10,24,526,1020,4.111,0.411,8483
10,25,528,1040,4.563,0.456,7932
10,26,532,1054,3.305,0.331,7866
10,27,538,1064,2.647,0.265,7847
10,28,542,1068,1.284,0.128,7697
10,29,544,1084,3.660,0.366,7592
10,30,550,1094,2.647,0.265,8061
10,31,552,1096,0.642,0.064,8111
10,32,554,1098,0.642,0.064,8259
10,33,556,1114,3.660,0.366,5909
10,34,560,1128,3.305,0.331,5973
10,35,566,1148,4.740,0.474,8421
10,36,564,1162,3.210,0.321,9667
10,37,562,1180,4.111,0.411,8535
10,38,562,1186,1.362,0.136,6991
10,39,560,1198,2.762,0.276,5647
10,40,560,1230,7.264,0.726,8006
10,41,554,1256,6.057,0.606,7603
10,42,548,1292,8.285,0.828,7628
10,43,546,1310,4.111,0.411,7880
10,44,546,1314,0.908,0.091,7262
10,45,542,1322,2.030,0.203,6358
10,46,536,1332,2.647,0.265,7751
10,47,526,1352,5.076,0.508,8452
10,48,518,1362,2.907,0.291,8770
10,49,518,1376,3.178,0.318,7554
10,50,518,1390,3.178,0.318,7105
10,51,512,1396,1.926,0.193,7316
10,52,500,1408,3.852,0.385,7239
10,53,486,1414,3.458,0.346,7192
10,54,470,1424,4.283,0.428,7046
10,55,450,1430,4.740,0.474,7715
10,56,436,1436,3.458,0.346,7850
10,57,404,1442,7.391,0.739,7930
10,58,392,1446,2.871,0.287,8370
10,59,380,1452,3.046,0.305,8000
