Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,53,730,1048,1.284,0.128,6920
6,1,332,656,-1.000,-1.000,6196
6,2,334,644,2.762,0.276,7023
6,3,346,628,4.540,0.454,7630
6,4,360,612,4.826,0.483,7605
6,5,366,594,4.307,0.431,5713
6,6,380,584,3.905,0.391,7365
6,7,394,570,4.494,0.449,6551
6,8,406,560,3.546,0.355,7427
6,9,418,544,4.540,0.454,6356
6,10,420,538,1.436,0.144,6559
6,11,430,528,3.210,0.321,6164
6,12,442,510,4.911,0.491,11619
6,13,448,476,7.837,0.784,6638
6,14,448,458,4.086,0.409,6545
6,15,456,434,5.743,0.574,9056
6,16,464,418,4.061,0.406,6991
6,17,476,392,6.500,0.650,7449
6,18,482,376,3.879,0.388,8002
6,19,488,364,3.046,0.305,7577
6,20,494,352,3.046,0.305,7583
6,21,504,338,3.905,0.391,4106
6,22,516,314,6.091,0.609,13002
6,23,524,294,4.890,0.489,10022
6,24,548,268,8.032,0.803,7735
6,25,560,246,5.689,0.569,5980
6,26,566,236,2.647,0.265,7627
6,27,570,228,2.030,0.203,7538
6,28,578,210,4.471,0.447,6670
6,29,592,198,4.186,0.419,6109
6,30,606,184,4.494,0.449,13264
6,31,628,158,7.731,0.773,6537
6,32,642,144,4.494,0.449,6810
6,33,664,126,6.453,0.645,5424
6,34,692,108,7.556,0.756,6420
6,35,728,88,9.348,0.935,6810
6,36,762,76,8.185,0.818,5151
6,37,792,62,7.515,0.752,6460
6,38,818,48,6.703,0.670,5945
6,39,838,38,5.076,0.508,6250
6,40,862,24,6.307,0.631,6498
6,41,880,20,4.186,0.419,7154
6,42,892,18,2.762,0.276,6551
6,43,914,14,5.076,0.508,6663
6,44,926,8,3.046,0.305,7204
6,45,932,8,1.362,0.136,7295
6,46,936,8,0.908,0.091,7101
6,47,944,8,1.816,0.182,7274
6,48,946,8,0.454,0.045,6952
7,1,488,764,-1.000,-1.000,7521
7,2,488,768,0.908,0.091,6716
7,3,482,786,4.307,0.431,4979
7,4,478,794,2.030,0.203,6768
7,5,472,800,1.926,0.193,7242
7,6,472,800,0.000,0.000,7444
7,7,472,796,0.908,0.091,8032
7,8,476,792,1.284,0.128,5448
7,9,476,792,0.000,0.000,4010
7,10,476,794,0.454,0.045,8213
7,11,476,796,0.454,0.045,6013
7,12,466,802,2.647,0.265,8012
7,13,460,808,1.926,0.193,6245
7,14,462,806,0.642,0.064,7868
7,15,476,794,4.186,0.419,6904
7,16,476,794,0.000,0.000,8120
7,17,460,796,3.660,0.366,8190
7,18,454,800,1.637,0.164,7307
7,19,450,804,1.284,0.128,7341
7,20,448,806,0.642,0.064,5405
7,21,440,810,2.030,0.203,7905
7,22,430,816,2.647,0.265,7099
7,23,428,818,0.642,0.064,6815
7,24,414,826,3.660,0.366,6918
7,25,382,850,9.080,0.908,6290
7,26,352,862,7.335,0.733,7209
7,27,336,870,4.061,0.406,6530
7,28,320,882,4.540,0.454,7056
7,29,306,894,4.186,0.419,6513
7,30,292,906,4.186,0.419,6567
7,31,264,928,8.083,0.808,6731
7,32,254,942,3.905,0.391,6860
7,33,248,948,1.926,0.193,7790
7,34,234,946,3.210,0.321,7492
7,35,230,946,0.908,0.091,7915
7,36,220,948,2.315,0.231,5470
7,37,206,946,3.210,0.321,7648
7,38,196,944,2.315,0.231,6842
7,39,170,938,6.057,0.606,6895
7,40,166,936,1.015,0.102,6320
7,41,150,926,4.283,0.428,8154
7,42,146,922,1.284,0.128,7501
7,43,148,918,1.015,0.102,7302
7,44,152,914,1.284,0.128,8567
7,45,152,912,0.454,0.045,7141
7,46,154,912,0.454,0.045,7293
7,47,158,908,1.284,0.128,7374
7,48,158,898,2.270,0.227,7571
7,49,156,892,1.436,0.144,7202
7,50,152,892,0.908,0.091,6647
7,51,150,894,0.642,0.064,6940
7,52,150,894,0.000,0.000,7369
7,53,160,886,2.907,0.291,5698
7,54,164,884,1.015,0.102,5144
7,55,172,882,1.872,0.187,6859
7,56,184,884,2.762,0.276,7363
7,57,194,880,2.445,0.244,7102
7,58,208,874,3.458,0.346,7749
7,59,212,874,0.908,0.091,6482
7,60,216,874,0.908,0.091,5703
7,61,228,864,3.546,0.355,6855
7,62,234,862,1.436,0.144,7734
7,63,242,860,1.872,0.187,7329
7,64,252,858,2.315,0.231,7251
7,65,258,852,1.926,0.193,7046
7,66,262,844,2.030,0.203,6836
7,67,266,836,2.030,0.203,7196
7,68,266,828,1.816,0.182,6784
7,69,262,822,1.637,0.164,6767
7,70,260,816,1.436,0.144,6991
7,71,260,804,2.724,0.272,7589
7,72,258,804,0.454,0.045,7298
7,73,256,806,0.642,0.064,5852
8,1,1050,1092,-1.000,-1.000,6927
8,2,1050,1092,0.000,0.000,7000
8,3,1050,1092,0.000,0.000,7540
8,4,1050,1092,0.000,0.000,8028
8,5,1052,1092,0.454,0.045,7606
8,6,1052,1092,0.000,0.000,7475
8,7,1058,1092,1.362,0.136,7309
8,8,1060,1090,0.642,0.064,7565
8,9,1066,1088,1.436,0.144,8055
8,10,1066,1088,0.000,0.000,6793
8,11,1066,1088,0.000,0.000,7546
8,12,1064,1088,0.454,0.045,7395
8,13,1060,1086,1.015,0.102,6929
8,14,1054,1076,2.647,0.265,6900
8,15,1052,1070,1.436,0.144,7206
8,16,1048,1064,1.637,0.164,7542
8,17,1046,1060,1.015,0.102,6307
8,18,1040,1056,1.637,0.164,6239
8,19,1026,1046,3.905,0.391,6184
8,20,1022,1038,2.030,0.203,6824
8,21,1012,1028,3.210,0.321,6972
8,22,1004,1014,3.660,0.366,6612
8,23,1000,1000,3.305,0.331,7764
8,24,996,986,3.305,0.331,7333
8,25,994,978,1.872,0.187,7686
8,26,990,970,2.030,0.203,7538
8,27,980,960,3.210,0.321,7228
8,28,976,954,1.637,0.164,7637
8,29,968,946,2.568,0.257,7437
8,30,966,942,1.015,0.102,7445
8,31,964,940,0.642,0.064,7480
8,32,956,938,1.872,0.187,7284
8,33,954,936,0.642,0.064,7584
8,34,950,934,1.015,0.102,7434
8,35,948,930,1.015,0.102,7444
8,36,948,926,0.908,0.091,6648
8,37,946,920,1.436,0.144,6129
8,38,932,904,4.826,0.483,7259
8,39,932,898,1.362,0.136,10527
8,40,930,886,2.762,0.276,8094
8,41,930,874,2.724,0.272,13288
8,42,928,858,3.660,0.366,6140
8,43,928,840,4.086,0.409,5601
8,44,926,814,5.919,0.592,7303
8,45,914,802,3.852,0.385,8515
8,46,900,776,6.703,0.670,7765
8,47,900,768,1.816,0.182,7328
8,48,900,756,2.724,0.272,7775
8,49,900,740,3.632,0.363,8085
8,50,900,732,1.816,0.182,7999
8,51,902,716,3.660,0.366,7332
8,52,906,710,1.637,0.164,7561
8,53,916,708,2.315,0.231,7434
8,54,926,704,2.445,0.244,7729
8,55,934,704,1.816,0.182,7440
8,56,950,702,3.660,0.366,8450
8,57,966,698,3.744,0.374,8713
8,58,990,686,6.091,0.609,6825
8,59,1002,682,2.871,0.287,7238
8,60,1020,680,4.111,0.411,6840
8,61,1032,678,2.762,0.276,7176
8,62,1038,678,1.362,0.136,6983
8,63,1046,678,1.816,0.182,7180
8,64,1060,678,3.178,0.318,7485
8,65,1076,682,3.744,0.374,6863
8,66,1088,682,2.724,0.272,8433
8,67,1112,682,5.448,0.545,7836
8,68,1124,682,2.724,0.272,7375
8,69,1142,680,4.111,0.411,8001
8,70,1154,680,2.724,0.272,7730
8,71,1162,680,1.816,0.182,7112
8,72,1178,680,3.632,0.363,8395
8,73,1204,680,5.902,0.590,7028
9,1,1488,1058,-1.000,-1.000,6547
9,2,1486,1058,0.454,0.045,6203
9,3,1486,1058,0.000,0.000,6365
9,4,1478,1080,5.314,0.531,6928
9,5,1472,1086,1.926,0.193,6930
9,6,1464,1092,2.270,0.227,7177
9,7,1454,1100,2.907,0.291,6246
9,8,1432,1106,5.176,0.518,6759
9,9,1420,1114,3.274,0.327,7421
9,10,1408,1124,3.546,0.355,6853
9,11,1398,1132,2.907,0.291,6388
9,12,1394,1136,1.284,0.128,6694
9,13,1390,1140,1.284,0.128,6447
9,14,1376,1148,3.660,0.366,7102
9,15,1368,1160,3.274,0.327,6244
9,16,1358,1166,2.647,0.265,6532
9,17,1342,1174,4.061,0.406,6293
9,18,1320,1190,6.175,0.618,6774
9,19,1302,1204,5.176,0.518,6972
9,20,1284,1212,4.471,0.447,6908
9,21,1268,1218,3.879,0.388,6884
9,22,1256,1220,2.762,0.276,7128
9,23,1246,1216,2.445,0.244,6583
9,24,1238,1218,1.872,0.187,6659
9,25,1234,1216,1.015,0.102,7246
9,26,1230,1216,0.908,0.091,6306
9,27,1228,1222,1.436,0.144,7129
9,28,1226,1226,1.015,0.102,7037
9,29,1218,1234,2.568,0.257,7237
9,30,1206,1244,3.546,0.355,6334
9,31,1200,1250,1.926,0.193,6822
9,32,1164,1282,10.934,1.093,6020
9,33,1150,1302,5.542,0.554,6334
9,34,1120,1336,10.293,1.029,6791
9,35,1090,1364,9.315,0.932,7676
9,36,1066,1384,7.092,0.709,7831
9,37,1048,1404,6.108,0.611,6768
9,38,1026,1422,6.453,0.645,8053
9,39,1004,1432,5.486,0.549,7442
9,40,984,1440,4.890,0.489,7504
9,41,954,1450,7.178,0.718,7104
9,42,898,1454,12.744,1.274,8220
9,43,874,1454,5.448,0.545,7065
