Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,39,616,904,9.577,0.958,7481
2,40,592,924,7.092,0.709,7946
2,41,578,938,4.494,0.449,6940
2,42,570,946,2.568,0.257,7458
2,43,576,946,1.362,0.136,6862
2,44,592,958,4.540,0.454,7830
2,45,598,958,1.362,0.136,7499
2,46,602,962,1.284,0.128,7131
2,47,602,986,5.448,0.545,7585
2,48,604,1012,5.919,0.592,7156
2,49,604,1034,4.994,0.499,7645
2,50,602,1068,7.731,0.773,6926
2,51,592,1092,5.902,0.590,7322
2,52,584,1108,4.061,0.406,7866
2,53,578,1126,4.307,0.431,6474
2,54,572,1156,6.945,0.694,7041
2,55,568,1172,3.744,0.374,6609
2,56,564,1202,6.870,0.687,7726
2,57,564,1212,2.270,0.227,7508
2,58,568,1220,2.030,0.203,7390
2,59,580,1222,2.762,0.276,7331
2,60,602,1214,5.314,0.531,7440
2,61,616,1206,3.660,0.366,7334
2,62,636,1204,4.563,0.456,7665
2,63,652,1206,3.660,0.366,7271
2,64,660,1226,4.890,0.489,7464
2,65,666,1240,3.458,0.346,7101
2,66,672,1254,3.458,0.346,7660
2,67,680,1260,2.270,0.227,8173
2,68,686,1266,1.926,0.193,8005
2,69,686,1280,3.178,0.318,7582
2,70,686,1292,2.724,0.272,7371
2,71,692,1310,4.307,0.431,7760
2,72,694,1324,3.210,0.321,7226
2,73,694,1340,3.632,0.363,7254
3,1,812,788,-1.000,-1.000,7367
3,2,818,788,1.362,0.136,7359
3,3,828,786,2.315,0.231,7029
3,4,834,786,1.362,0.136,7561
3,5,844,782,2.445,0.244,7532
3,6,850,782,1.362,0.136,7730
3,7,852,784,0.642,0.064,7833
3,8,852,784,0.000,0.000,7827
3,9,848,788,1.284,0.128,7760
3,10,848,788,0.000,0.000,7704
3,11,848,784,0.908,0.091,7382
3,12,848,782,0.454,0.045,7862
3,13,848,780,0.454,0.045,7778
3,14,850,780,0.454,0.045,7567
3,15,854,780,0.908,0.091,7410
3,16,858,780,0.908,0.091,6977
3,17,862,780,0.908,0.091,7552
3,18,878,780,3.632,0.363,7950
3,19,886,780,1.816,0.182,7356
3,20,896,786,2.647,0.265,6863
3,21,916,802,5.814,0.581,7876
3,22,940,808,5.616,0.562,7712
3,23,970,808,6.810,0.681,8044
3,24,1000,816,7.048,0.705,7469
3,25,1030,838,8.445,0.844,7513
3,26,1056,836,5.919,0.592,7111
3,27,1058,836,0.454,0.045,7544
3,28,1062,830,1.637,0.164,7203
3,29,1064,828,0.642,0.064,7167
3,30,1068,828,0.908,0.091,7327
3,31,1076,830,1.872,0.187,7382
3,32,1078,838,1.872,0.187,7010
3,33,1082,846,2.030,0.203,7445
3,34,1088,854,2.270,0.227,7708
3,35,1100,864,3.546,0.355,7083
3,36,1110,872,2.907,0.291,7202
3,37,1118,898,6.175,0.618,7322
3,38,1128,912,3.905,0.391,7106
3,39,1136,914,1.872,0.187,6816
3,40,1140,928,3.305,0.331,7276
3,41,1144,938,2.445,0.244,7433
3,42,1146,962,5.467,0.547,7025
3,43,1148,980,4.111,0.411,7484
3,44,1154,1000,4.740,0.474,7491
3,45,1160,1022,5.176,0.518,7240
3,46,1166,1040,4.307,0.431,7055
3,47,1168,1060,4.563,0.456,6890
3,48,1170,1078,4.111,0.411,7210
3,49,1178,1092,3.660,0.366,6975
3,50,1184,1112,4.740,0.474,6446
3,51,1190,1122,2.647,0.265,7087
3,52,1192,1134,2.762,0.276,6665
3,53,1192,1142,1.816,0.182,6978
3,54,1194,1150,1.872,0.187,6925
3,55,1196,1156,1.436,0.144,6890
3,56,1202,1160,1.637,0.164,7199
3,57,1212,1160,2.270,0.227,7290
3,58,1218,1170,2.647,0.265,7668
3,59,1230,1182,3.852,0.385,6932
3,60,1238,1196,3.660,0.366,6600
3,61,1244,1208,3.046,0.305,6813
3,62,1248,1228,4.630,0.463,6550
3,63,1250,1242,3.210,0.321,6962
3,64,1252,1248,1.436,0.144,7292
3,65,1254,1258,2.315,0.231,6473
3,66,1256,1262,1.015,0.102,6979
3,67,1262,1272,2.647,0.265,6818
3,68,1262,1278,1.362,0.136,7017
3,69,1264,1292,3.210,0.321,7091
3,70,1268,1300,2.030,0.203,6567
3,71,1270,1310,2.315,0.231,7588
3,72,1270,1318,1.816,0.182,7009
3,73,1270,1320,0.454,0.045,6311
4,1,694,802,-1.000,-1.000,7519
4,2,692,794,1.872,0.187,7618
4,3,680,772,5.689,0.569,7810
4,4,676,764,2.030,0.203,6809
4,5,656,744,6.421,0.642,7007
4,6,618,718,10.452,1.045,7824
4,7,612,706,3.046,0.305,6400
4,8,602,684,5.486,0.549,7590
4,9,584,656,7.556,0.756,7764
4,10,580,648,2.030,0.203,6764
4,11,568,624,6.091,0.609,7042
4,12,566,620,1.015,0.102,7650
4,13,562,608,2.871,0.287,7993
4,14,562,608,0.000,0.000,7243
5,1,826,1012,-1.000,-1.000,6333
5,2,830,1010,1.015,0.102,7011
5,3,826,1002,2.030,0.203,6668
5,4,824,996,1.436,0.144,7721
5,5,824,994,0.454,0.045,7185
5,6,820,998,1.284,0.128,7884
5,7,820,998,0.000,0.000,4764
5,8,820,998,0.000,0.000,8418
5,9,820,998,0.000,0.000,7950
5,10,822,1004,1.436,0.144,6726
5,11,846,1026,7.391,0.739,7863
5,12,862,1034,4.061,0.406,8212
5,13,874,1048,4.186,0.419,7082
5,14,886,1064,4.540,0.454,7290
5,15,900,1068,3.305,0.331,6410
5,16,908,1066,1.872,0.187,8027
5,17,910,1066,0.454,0.045,8271
5,18,916,1068,1.436,0.144,8021
5,19,926,1074,2.647,0.265,7088
5,20,930,1084,2.445,0.244,7274
5,21,934,1086,1.015,0.102,8432
5,22,940,1090,1.637,0.164,8467
5,23,942,1092,0.642,0.064,7400
5,24,950,1104,3.274,0.327,7413
5,25,958,1114,2.907,0.291,7869
5,26,970,1122,3.274,0.327,7690
5,27,986,1130,4.061,0.406,7284
5,28,990,1130,0.908,0.091,6790
5,29,992,1130,0.454,0.045,7597
5,30,994,1140,2.315,0.231,7676
5,31,998,1148,2.030,0.203,7621
5,32,1008,1158,3.210,0.321,6610
5,33,1012,1166,2.030,0.203,7110
5,34,1016,1170,1.284,0.128,5627
5,35,1024,1184,3.660,0.366,5698
5,36,1030,1184,1.362,0.136,5846
5,37,1032,1182,0.642,0.064,4873
5,38,1036,1186,1.284,0.128,6921
5,39,1042,1192,1.926,0.193,5545
5,40,1048,1200,2.270,0.227,6320
5,41,1060,1204,2.871,0.287,7897
5,42,1064,1206,1.015,0.102,7198
5,43,1070,1212,1.926,0.193,6521
5,44,1082,1226,4.186,0.419,6664
5,45,1090,1240,3.660,0.366,8143
5,46,1102,1250,3.546,0.355,7329
5,47,1106,1252,1.015,0.102,6269
5,48,1110,1256,1.284,0.128,6717
5,49,1110,1264,1.816,0.182,7407
5,50,1110,1274,2.270,0.227,7897
5,51,1112,1282,1.872,0.187,6595
5,52,1112,1288,1.362,0.136,5665
5,53,1108,1290,1.015,0.102,7986
5,54,1104,1292,1.015,0.102,7397
5,55,1104,1294,0.454,0.045,6748
5,56,1108,1300,1.637,0.164,7000
5,57,1112,1304,1.284,0.128,6902
5,58,1114,1308,1.015,0.102,6885
5,59,1120,1318,2.647,0.265,6111
5,60,1122,1324,1.436,0.144,6611
5,61,1124,1350,5.919,0.592,7229
5,62,1130,1366,3.879,0.388,6592
5,63,1132,1378,2.762,0.276,7512
5,64,1140,1388,2.907,0.291,6634
5,65,1146,1396,2.270,0.227,6747
5,66,1156,1412,4.283,0.428,6752
5,67,1166,1420,2.907,0.291,6850
5,68,1186,1430,5.076,0.508,7677
5,69,1202,1438,4.061,0.406,7083
5,70,1202,1446,1.816,0.182,6008
6,1,1850,598,-1.000,-1.000,6079
6,2,1850,598,0.000,0.000,6248
6,3,1848,598,0.454,0.045,5987
6,4,1846,598,0.454,0.045,6870
6,5,1842,588,2.445,0.244,6547
6,6,1842,576,2.724,0.272,6567
6,7,1850,554,5.314,0.531,6658
6,8,1852,542,2.762,0.276,7075
6,9,1854,520,5.015,0.501,6821
6,10,1856,498,5.015,0.501,6342
6,11,1860,486,2.871,0.287,5081
6,12,1864,478,2.030,0.203,6894
6,13,1864,476,0.454,0.045,6370
6,14,1864,474,0.454,0.045,6175
6,15,1856,474,1.816,0.182,6452
6,16,1848,472,1.872,0.187,6402
6,17,1844,468,1.284,0.128,6393
6,18,1842,468,0.454,0.045,6755
6,19,1830,466,2.762,0.276,6141
6,20,1816,464,3.210,0.321,6729
6,21,1810,462,1.436,0.144,6601
6,22,1808,462,0.454,0.045,6900
6,23,1808,462,0.000,0.000,6799
6,24,1804,462,0.908,0.091,6103
6,25,1796,462,1.816,0.182,6469
6,26,1794,468,1.436,0.144,6443
6,27,1792,474,1.436,0.144,6510
6,28,1788,476,1.015,0.102,6762
6,29,1786,476,0.454,0.045,5767
6,30,1784,472,1.015,0.102,6725
6,31,1782,472,0.454,0.045,6582
6,32,1772,470,2.315,0.231,6664
6,33,1760,470,2.724,0.272,6508
6,34,1756,468,1.015,0.102,6466
6,35,1754,466,0.642,0.064,5760
6,36,1740,462,3.305,0.331,5980
6,37,1724,458,3.744,0.374,6092
6,38,1696,446,6.915,0.692,6296
6,39,1672,440,5.616,0.562,6262
6,40,1656,440,3.632,0.363,6506
6,41,1642,436,3.305,0.331,5274
6,42,1618,436,5.448,0.545,5975
6,43,1610,434,1.872,0.187,6372
6,44,1590,434,4.540,0.454,7244
6,45,1576,434,3.178,0.318,6479
6,46,1552,432,5.467,0.547,6999
6,47,1542,432,2.270,0.227,6622
6,48,1536,432,1.362,0.136,6746
6,49,1530,434,1.436,0.144,7006
6,50,1514,434,3.632,0.363,6838
6,51,1502,436,2.762,0.276,7107
6,52,1488,438,3.210,0.321,6965
6,53,1482,442,1.637,0.164,6928
6,54,1472,456,3.905,0.391,6519
6,55,1464,470,3.660,0.366,7109
6,56,1462,478,1.872,0.187,6171
6,57,1462,478,0.000,0.000,7370
6,58,1462,480,0.454,0.045,6796
6,59,1460,488,1.872,0.187,6612
6,60,1456,492,1.284,0.128,7104
6,61,1448,492,1.816,0.182,7305
6,62,1444,488,1.284,0.128,6865
6,63,1440,488,0.908,0.091,6689
6,64,1436,494,1.637,0.164,6487
6,65,1430,510,3.879,0.388,6449
6,66,1430,516,1.362,0.136,7618
6,67,1418,522,3.046,0.305,7244
6,68,1406,528,3.046,0.305,6985
6,69,1394,536,3.274,0.327,6989
6,70,1386,542,2.270,0.227,7224
6,71,1374,548,3.046,0.305,7229
6,72,1370,554,1.637,0.164,7117
6,73,1368,564,2.315,0.231,7242
7,1,356,690,-1.000,-1.000,7444
7,2,352,696,1.637,0.164,7296
7,3,346,706,2.647,0.265,7092
7,4,338,718,3.274,0.327,6455
7,5,330,732,3.660,0.366,6083
7,6,326,732,0.908,0.091,8009
7,7,322,736,1.284,0.128,7919
7,8,324,748,2.762,0.276,7372
7,9,334,760,3.546,0.355,6925
7,10,340,762,1.436,0.144,6297
7,11,342,762,0.454,0.045,6924
7,12,348,762,1.362,0.136,7867
7,13,362,774,4.186,0.419,7469
7,14,370,786,3.274,0.327,7356
7,15,378,808,5.314,0.531,6677
7,16,386,822,3.660,0.366,7408
7,17,388,836,3.210,0.321,7232
7,18,388,858,4.994,0.499,7180
7,19,384,890,7.321,0.732,8099
7,20,376,946,12.841,1.284,7626
7,21,376,978,7.264,0.726,7156
7,22,384,984,2.270,0.227,7457
7,23,414,982,6.825,0.683,8056
7,24,430,980,3.660,0.366,6028
7,25,442,982,2.762,0.276,7700
7,26,452,984,2.315,0.231,5670
7,27,460,996,3.274,0.327,7601
7,28,462,1002,1.436,0.144,7602
7,29,462,1008,1.362,0.136,7674
7,30,462,1022,3.178,0.318,7273
7,31,462,1040,4.086,0.409,6950
7,32,464,1048,1.872,0.187,7908
7,33,464,1056,1.816,0.182,6134
7,34,464,1064,1.816,0.182,7205
7,35,460,1072,2.030,0.203,7717
7,36,456,1080,2.030,0.203,7994
7,37,450,1088,2.270,0.227,7267
7,38,456,1074,3.458,0.346,7078
7,39,460,1070,1.284,0.128,6630
7,40,462,1072,0.642,0.064,6520
7,41,464,1070,0.642,0.064,7546
7,42,468,1074,1.284,0.128,7661
7,43,474,1076,1.436,0.144,6857
7,44,476,1072,1.015,0.102,7479
7,45,484,1064,2.568,0.257,7084
7,46,492,1052,3.274,0.327,7368
7,47,496,1038,3.305,0.331,7686
7,48,502,1022,3.879,0.388,8033
7,49,502,1000,4.994,0.499,6760
7,50,502,986,3.178,0.318,7581
7,51,512,972,3.905,0.391,7440
7,52,514,956,3.660,0.366,7487
7,53,516,948,1.872,0.187,7074
7,54,518,946,0.642,0.064,7424
7,55,520,942,1.015,0.102,7577
7,56,524,934,2.030,0.203,7648
7,57,524,928,1.362,0.136,6507
7,58,524,920,1.816,0.182,6775
7,59,524,918,0.454,0.045,6770
7,60,526,914,1.015,0.102,6710
7,61,526,910,0.908,0.091,7308
7,62,526,906,0.908,0.091,7614
7,63,526,894,2.724,0.272,7606
7,64,526,888,1.362,0.136,7368
7,65,520,886,1.436,0.144,7667
7,66,516,886,0.908,0.091,6629
7,67,514,884,0.642,0.064,7818
7,68,510,892,2.030,0.203,7402
7,69,512,898,1.436,0.144,7460
7,70,520,920,5.314,0.531,7242
7,71,528,946,6.175,0.618,6891
7,72,550,988,10.763,1.076,7112
7,73,562,1030,9.916,0.992,7039
8,1,554,354,-1.000,-1.000,7284
8,2,556,352,0.642,0.064,7649
8,3,554,358,1.436,0.144,7832
8,4,546,360,1.872,0.187,7540
8,5,540,364,1.637,0.164,6935
8,6,522,378,5.176,0.518,7401
8,7,508,390,4.186,0.419,7229
8,8,496,400,3.546,0.355,7133
8,9,478,416,5.467,0.547,7291
8,10,472,424,2.270,0.227,7062
8,11,472,434,2.270,0.227,7321
8,12,482,442,2.907,0.291,7910
8,13,490,446,2.030,0.203,7673
8,14,504,462,4.826,0.483,6873
8,15,528,484,7.391,0.739,7697
8,16,550,498,5.919,0.592,7435
8,17,552,506,1.872,0.187,7496
8,18,552,522,3.632,0.363,7630
8,19,548,528,1.637,0.164,7295
8,20,560,534,3.046,0.305,7776
8,21,564,536,1.015,0.102,6313
8,22,540,534,5.467,0.547,7174
8,23,482,530,13.197,1.320,7383
8,24,474,532,1.872,0.187,7051
8,25,468,532,1.362,0.136,7514
8,26,456,544,3.852,0.385,7783
8,27,446,558,3.905,0.391,7197
8,28,438,566,2.568,0.257,7134
8,29,432,578,3.046,0.305,7232
8,30,420,598,5.295,0.529,6948
8,31,404,606,4.061,0.406,7434
8,32,394,606,2.270,0.227,6966
8,33,386,606,1.816,0.182,7243
8,34,376,608,2.315,0.231,7555
8,35,368,612,2.030,0.203,7293
8,36,360,616,2.030,0.203,7508
8,37,352,620,2.030,0.203,7552
8,38,344,624,2.030,0.203,7376
8,39,334,634,3.210,0.321,7144
8,40,330,638,1.284,0.128,7793
8,41,326,636,1.015,0.102,7133
8,42,324,636,0.454,0.045,7583
8,43,324,638,0.454,0.045,7645
8,44,322,636,0.642,0.064,7049
8,45,316,634,1.436,0.144,7086
8,46,312,632,1.015,0.102,7360
8,47,304,632,1.816,0.182,7221
8,48,290,632,3.178,0.318,7320
8,49,284,632,1.362,0.136,6657
8,50,278,632,1.362,0.136,7614
8,51,270,636,2.030,0.203,7788
8,52,264,646,2.647,0.265,7772
8,53,252,658,3.852,0.385,7030
8,54,242,668,3.210,0.321,7073
8,55,234,674,2.270,0.227,7433
8,56,224,676,2.315,0.231,7633
8,57,218,676,1.362,0.136,7521
8,58,206,674,2.762,0.276,7329
8,59,202,670,1.284,0.128,7292
8,60,192,676,2.647,0.265,7574
8,61,186,678,1.436,0.144,7327
8,62,184,678,0.454,0.045,7006
8,63,178,680,1.436,0.144,7466
8,64,172,682,1.436,0.144,7253
8,65,164,692,2.907,0.291,7077
8,66,160,698,1.637,0.164,7472
8,67,158,704,1.436,0.144,6574
8,68,158,700,0.908,0.091,6565
8,69,158,692,1.816,0.182,7878
8,70,158,686,1.362,0.136,7222
8,71,152,678,2.270,0.227,6738
8,72,146,676,1.436,0.144,6665
8,73,136,678,2.315,0.231,7386
9,1,598,1230,-1.000,-1.000,7583
9,2,598,1226,0.908,0.091,7558
9,3,598,1214,2.724,0.272,7371
9,4,596,1208,1.436,0.144,7715
9,5,596,1200,1.816,0.182,7118
9,6,594,1194,1.436,0.144,7516
9,7,592,1188,1.436,0.144,7515
9,8,592,1178,2.270,0.227,7195
9,9,592,1172,1.362,0.136,7814
9,10,594,1164,1.872,0.187,7223
9,11,594,1160,0.908,0.091,7866
9,12,592,1152,1.872,0.187,7270
9,13,580,1142,3.546,0.355,7364
9,14,576,1138,1.284,0.128,7841
9,15,574,1136,0.642,0.064,7748
9,16,574,1130,1.362,0.136,6939
9,17,574,1130,0.000,0.000,7571
9,18,574,1124,1.362,0.136,7337
9,19,574,1118,1.362,0.136,7336
9,20,574,1114,0.908,0.091,7306
9,21,572,1104,2.315,0.231,6877
9,22,572,1098,1.362,0.136,7632
9,23,570,1096,0.642,0.064,8230
9,24,568,1096,0.454,0.045,6193
9,25,558,1086,3.210,0.321,7764
9,26,554,1084,1.015,0.102,7037
9,27,552,1082,0.642,0.064,6980
9,28,550,1082,0.454,0.045,6837
9,29,550,1086,0.908,0.091,7629
9,30,550,1088,0.454,0.045,7215
9,31,550,1098,2.270,0.227,7790
9,32,550,1100,0.454,0.045,7077
9,33,538,1124,6.091,0.609,7843
9,34,538,1126,0.454,0.045,7881
9,35,530,1136,2.907,0.291,7364
9,36,522,1144,2.568,0.257,7546
9,37,516,1148,1.637,0.164,7488
9,38,508,1154,2.270,0.227,7451
9,39,496,1164,3.546,0.355,7708
9,40,482,1174,3.905,0.391,7079
9,41,472,1184,3.210,0.321,7097
9,42,466,1192,2.270,0.227,7325
9,43,458,1200,2.568,0.257,7320
9,44,454,1210,2.445,0.244,7340
9,45,444,1216,2.647,0.265,7168
9,46,436,1226,2.907,0.291,7417
9,47,426,1238,3.546,0.355,7452
9,48,422,1246,2.030,0.203,7179
9,49,398,1266,7.092,0.709,7228
9,50,390,1270,2.030,0.203,6894
9,51,380,1278,2.907,0.291,6952
9,52,364,1284,3.879,0.388,7445
9,53,362,1284,0.454,0.045,7270
9,54,356,1286,1.436,0.144,7496
9,55,340,1278,4.061,0.406,7220
9,56,326,1276,3.210,0.321,7514
9,57,304,1268,5.314,0.531,7201
9,58,302,1274,1.436,0.144,7456
9,59,300,1276,0.642,0.064,7383
9,60,296,1284,2.030,0.203,7216
9,61,292,1292,2.030,0.203,7682
9,62,286,1300,2.270,0.227,7270
9,63,284,1312,2.762,0.276,7312
9,64,286,1324,2.762,0.276,7745
9,65,288,1334,2.315,0.231,6985
9,66,290,1338,1.015,0.102,7244
9,67,290,1344,1.362,0.136,7488
9,68,290,1348,0.908,0.091,7013
9,69,290,1346,0.454,0.045,7044
9,70,290,1340,1.362,0.136,9320
9,71,290,1342,0.454,0.045,7564
9,72,290,1344,0.454,0.045,7075
9,73,288,1356,2.762,0.276,6875
10,1,306,582,-1.000,-1.000,7930
10,2,306,582,0.000,0.000,7309
10,3,306,592,2.270,0.227,7523
10,4,300,606,3.458,0.346,7444
10,5,290,622,4.283,0.428,7513
10,6,284,640,4.307,0.431,7700
10,7,280,658,4.186,0.419,7679
10,8,274,684,6.057,0.606,7866
10,9,252,710,7.731,0.773,8373
10,10,244,734,5.743,0.574,7508
10,11,244,752,4.086,0.409,7804
10,12,228,768,5.136,0.514,7043
10,13,220,780,3.274,0.327,8218
10,14,210,796,4.283,0.428,8009
10,15,210,804,1.816,0.182,7420
10,16,210,812,1.816,0.182,7082
10,17,218,814,1.872,0.187,7364
10,18,224,814,1.362,0.136,7683
10,19,236,814,2.724,0.272,7669
10,20,268,818,7.321,0.732,6971
10,21,284,818,3.632,0.363,7155
10,22,306,816,5.015,0.501,7127
10,23,314,812,2.030,0.203,7129
10,24,334,798,5.542,0.554,8046
10,25,350,796,3.660,0.366,7776
10,26,370,786,5.076,0.508,8221
10,27,384,780,3.458,0.346,7632
10,28,412,766,7.106,0.711,7202
10,29,440,750,7.321,0.732,7026
10,30,454,742,3.660,0.366,7145
10,31,486,716,9.359,0.936,7805
10,32,500,704,4.186,0.419,7376
10,33,524,682,7.391,0.739,7186
10,34,530,674,2.270,0.227,7212
10,35,530,662,2.724,0.272,6756
10,36,522,648,3.660,0.366,7418
10,37,506,642,3.879,0.388,6510
10,38,502,640,1.015,0.102,6370
10,39,502,634,1.362,0.136,7859
10,40,518,630,3.744,0.374,7966
10,41,528,634,2.445,0.244,7324
10,42,542,634,3.178,0.318,7359
10,43,550,638,2.030,0.203,6912
10,44,560,642,2.445,0.244,7261
10,45,582,652,5.486,0.549,7441
10,46,602,654,4.563,0.456,7110
10,47,624,654,4.994,0.499,7304
10,48,640,656,3.660,0.366,6759
10,49,662,656,4.994,0.499,8675
10,50,694,650,7.391,0.739,7067
10,51,718,648,5.467,0.547,7778
10,52,740,654,5.176,0.518,7265
10,53,760,648,4.740,0.474,7416
10,54,776,640,4.061,0.406,7588
10,55,780,632,2.030,0.203,7700
10,56,792,614,4.911,0.491,7183
10,57,800,600,3.660,0.366,7272
10,58,806,590,2.647,0.265,7934
10,59,806,574,3.632,0.363,7382
10,60,804,546,6.372,0.637,7724
10,61,802,510,8.185,0.818,7298
10,62,802,494,3.632,0.363,7188
10,63,802,482,2.724,0.272,7387
10,64,800,474,1.872,0.187,7792
10,65,798,460,3.210,0.321,3478
10,66,794,442,4.186,0.419,6858
10,67,786,416,6.175,0.618,7030
10,68,778,398,4.471,0.447,7839
10,69,768,378,5.076,0.508,7408
10,70,758,366,3.546,0.355,6226
10,71,742,346,5.814,0.581,7629
10,72,730,340,3.046,0.305,7017
10,73,710,340,4.540,0.454,7386
